TrialNumber,OptionA,OptionB,EndA,EndB,letter,difference,change,A_alwaysBest,B_alwaysBest,Best_changes,Choice_RT,Choice_Wait,Choice_Commit,Choice_Miss,Press_hit,Play_RT,RT_trialClock_play,ITI_play,Square_timing,Press_miss,Play_win_A,Play_win_B,Late_RT,Play_lost,Play_lost_chosenA,Play_lost_chosenB,Precomm_RT,Precomm_B,Precomm_A,Precomm_miss,Earnings,date,frameRate,expName,participant,
23,43,15,40,18,s,28,3,True,False,False,7.64945006371,True,False,False,False,0,0,0.8,0.21,True,False,False,17.6351590157,False,True,False,0,False,False,False,40,24072019,60.0968586838,PreComm_Task,168,
24,48,60,35,73,l,12,-13,False,True,False,7.64979195595,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.699518919,True,False,False,73,24072019,60.0968586838,PreComm_Task,168,
1,72,52,85,39,r,20,-13,True,False,False,7.64924287796,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.699988842,True,False,False,39,24072019,60.0968586838,PreComm_Task,168,
2,74,54,65,63,o,20,9,True,False,False,7.63198494911,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6838917732,True,False,False,63,24072019,60.0968586838,PreComm_Task,168,
3,70,58,61,67,i,12,9,False,False,True,7.63230991364,True,False,False,True,0.230870962143,16.1980688572,0.4,0.23,False,False,True,0,False,False,False,0,False,False,False,67,24072019,60.0968586838,PreComm_Task,168,
4,45,33,54,24,j,12,-9,True,False,False,7.66659212112,True,False,False,False,0,0,0.8,0.21,True,False,False,17.6514620781,False,False,True,0,False,False,False,24,24072019,60.0968586838,PreComm_Task,168,
5,69,65,66,68,a,4,3,False,False,True,7.68278098106,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7333409786,False,True,False,66,24072019,60.0968586838,PreComm_Task,168,
6,22,34,25,31,g,12,3,False,True,False,7.64936900139,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7002968788,True,False,False,31,24072019,60.0968586838,PreComm_Task,168,
7,53,73,50,76,n,20,-3,False,True,False,7.63182401657,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6832590103,True,False,False,76,24072019,60.0968586838,PreComm_Task,168,
8,29,41,42,28,k,12,13,False,False,True,7.6499080658,True,False,False,True,0.215739965439,17.000387907,1.2,0.23,False,True,False,0,False,False,False,0,False,False,False,42,24072019,60.0968586838,PreComm_Task,168,
9,56,28,65,19,v,28,-9,True,False,False,7.6493461132,True,False,False,False,0,0,0.2,0.21,True,False,False,17.0350968838,False,True,False,0,False,False,False,65,24072019,60.0968586838,PreComm_Task,168,
10,53,25,56,22,t,28,-3,True,False,False,7.6490650177,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7002120018,True,False,False,22,24072019,60.0968586838,PreComm_Task,168,
11,68,64,55,77,e,4,13,False,False,True,7.6327111721,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6831381321,True,False,False,77,24072019,60.0968586838,PreComm_Task,168,
12,66,46,53,59,q,20,13,False,False,True,7.63319206238,True,False,False,True,0.214792013168,16.5832688808,0.8,0.23,False,False,True,0,False,False,False,0,False,False,False,59,24072019,60.0968586838,PreComm_Task,168,
13,41,21,50,12,p,20,-9,True,False,False,7.66544485092,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7167429924,False,True,False,50,24072019,60.0968586838,PreComm_Task,168,
14,84,56,81,59,s,28,3,True,False,False,7.6822309494,True,False,False,False,0,0,0.5,0.21,True,False,False,17.3677229881,False,False,True,0,False,False,False,59,24072019,60.0968586838,PreComm_Task,168,
15,49,37,52,34,h,12,-3,True,False,False,7.64917206764,True,False,False,False,0,0,0.3,0.23,True,False,False,17.1506259441,False,True,False,0,False,False,False,52,24072019,60.0968586838,PreComm_Task,168,
16,31,27,22,36,c,4,9,False,False,True,7.66583013535,False,True,False,0,0,0,0,0.25,0,False,False,0,False,False,False,10.7172811031,False,True,False,22,24072019,60.0968586838,PreComm_Task,168,
17,58,30,71,17,x,28,-13,True,False,False,7.66633796692,False,True,False,0,0,0,0,0.25,0,False,False,0,False,False,False,10.71727705,False,True,False,71,24072019,60.0968586838,PreComm_Task,168,
18,57,61,48,70,d,4,-9,False,True,False,7.64877319336,True,False,False,True,0.215767145157,16.8992481232,1.1,0.25,False,False,True,0,False,False,False,0,False,False,False,70,24072019,60.0968586838,PreComm_Task,168,
19,77,49,68,58,u,28,9,True,False,False,7.63343501091,True,False,False,True,0.215728998184,16.4839789867,0.7,0.23,False,True,False,0,False,False,False,0,False,False,False,68,24072019,60.0968586838,PreComm_Task,168,
20,77,65,90,52,l,12,-13,True,False,False,7.64997005463,True,False,False,False,0,0,0.4,0.21,True,False,False,17.2348659039,False,True,False,0,False,False,False,90,24072019,60.0968586838,PreComm_Task,168,
21,16,44,29,31,w,28,13,False,True,False,7.64916205406,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7004370689,True,False,False,31,24072019,60.0968586838,PreComm_Task,168,
22,57,53,70,40,f,4,-13,True,False,False,7.6485710144,True,False,False,True,0.216803073883,15.9990608692,0.2,0.23,False,True,False,0,False,False,False,0,False,False,False,70,24072019,60.0968586838,PreComm_Task,168,
23,26,30,23,33,b,4,-3,False,True,False,7.6664648056,True,False,False,False,0,0,0.6,0.21,True,False,False,17.4511709213,False,False,True,0,False,False,False,33,24072019,60.0968586838,PreComm_Task,168,
24,77,57,74,60,m,20,3,True,False,False,7.68317008018,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.733934164,False,True,False,74,24072019,60.0968586838,PreComm_Task,168,
1,38,58,25,71,r,20,-13,False,True,False,7.63741397858,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6889719963,True,False,False,71,24072019,60.0968586838,PreComm_Task,168,
2,65,53,62,56,g,12,3,True,False,False,7.63365721703,True,False,False,True,0.215768098831,16.38362813,0.6,0.23,False,True,False,0,False,False,False,0,False,False,False,62,24072019,60.0968586838,PreComm_Task,168,
3,63,75,76,62,k,12,13,False,False,True,7.66670298576,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7175359726,True,False,False,62,24072019,60.0968586838,PreComm_Task,168,
4,50,46,47,49,a,4,3,False,False,True,7.74868011475,True,False,False,False,0,0,1.2,0.21,True,False,False,18.1331839561,False,False,True,0,False,False,False,49,24072019,60.0968586838,PreComm_Task,168,
5,45,25,48,22,n,20,-3,True,False,False,7.68270206451,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7340798378,False,True,False,48,24072019,60.0968586838,PreComm_Task,168,
6,61,41,52,50,o,20,9,True,False,False,7.6318359375,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6833729744,False,True,False,52,24072019,60.0968586838,PreComm_Task,168,
7,68,72,81,59,e,4,13,False,False,True,7.68333601952,True,False,False,True,0.215702056885,16.9334990978,1.1,0.23,False,True,False,0,False,False,False,0,False,False,False,81,24072019,60.0968586838,PreComm_Task,168,
8,55,43,64,34,j,12,-9,True,False,False,7.65011000633,True,False,False,False,0,0,0.5,0.21,True,False,False,17.334168911,False,False,True,0,False,False,False,34,24072019,60.0968586838,PreComm_Task,168,
9,55,27,42,40,w,28,13,True,False,False,7.66565918922,True,False,False,True,0.216066837311,16.3164122105,0.5,0.23,False,True,False,0,False,False,False,0,False,False,False,42,24072019,60.0968586838,PreComm_Task,168,
10,51,39,54,36,h,12,-3,True,False,False,7.64992713928,True,False,False,False,0,0,1.0,0.21,True,False,False,17.8354699612,False,True,False,0,False,False,False,54,24072019,60.0968586838,PreComm_Task,168,
11,45,33,58,20,l,12,-13,True,False,False,7.6989710331,True,False,False,True,0.220302820206,16.3537871838,0.5,0.23,False,True,False,0,False,False,False,0,False,False,False,58,24072019,60.0968586838,PreComm_Task,168,
12,53,73,44,82,p,20,-9,False,True,False,7.6335811615,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.6842391491,True,False,False,82,24072019,60.0968586838,PreComm_Task,168,
13,35,39,22,52,f,4,-13,False,True,False,7.63227391243,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.6836299896,False,True,False,22,24072019,60.0968586838,PreComm_Task,168,
14,67,55,58,64,i,12,9,False,False,True,7.63169288635,True,False,False,False,0,0,0.2,0.21,True,False,False,17.0172359943,False,False,True,0,False,False,False,64,24072019,60.0968586838,PreComm_Task,168,
15,28,56,19,65,v,28,-9,False,True,False,7.68292188644,True,False,False,True,0.21479511261,16.4328789711,0.6,0.23,False,False,True,0,False,False,False,0,False,False,False,65,24072019,60.0968586838,PreComm_Task,168,
16,61,41,58,44,m,20,3,True,False,False,7.63328480721,True,False,False,False,0,0,0.8,0.21,True,False,False,17.6184639931,False,False,True,0,False,False,False,44,24072019,60.0968586838,PreComm_Task,168,
17,32,36,29,39,b,4,-3,False,True,False,7.64927816391,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7009110451,True,False,False,39,24072019,60.0968586838,PreComm_Task,168,
18,20,48,23,45,s,28,3,False,True,False,7.666629076,True,False,False,True,0.214774131775,17.01673913,1.2,0.23,False,False,True,0,False,False,False,0,False,False,False,45,24072019,60.0968586838,PreComm_Task,168,
19,32,36,23,45,d,4,-9,False,True,False,7.64944291115,True,False,False,False,0,0,1.0,0.21,True,False,False,17.8344399929,False,False,True,0,False,False,False,45,24072019,60.0968586838,PreComm_Task,168,
20,73,69,64,78,c,4,9,False,False,True,7.63321399689,True,False,False,True,0.216211080551,16.4836928844,0.7,0.23,False,False,True,0,False,False,False,0,False,False,False,78,24072019,60.0968586838,PreComm_Task,168,
21,36,64,23,77,x,28,-13,False,True,False,7.6498939991,True,False,False,False,0,0,0.4,0.21,True,False,False,17.2353727818,False,False,True,0,False,False,False,77,24072019,60.0968586838,PreComm_Task,168,
22,50,22,41,31,u,28,9,True,False,False,7.63173103333,True,False,False,True,0.215724945068,16.4822759628,0.7,0.23,False,True,False,0,False,False,False,0,False,False,False,41,24072019,60.0968586838,PreComm_Task,168,
23,80,52,83,49,t,28,-3,True,False,False,7.68284606934,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7340419292,False,True,False,83,24072019,60.0968586838,PreComm_Task,168,
24,73,53,60,66,q,20,13,False,False,True,7.65010499954,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7003378868,False,True,False,60,24072019,60.0968586838,PreComm_Task,168,
1,57,69,60,66,g,12,3,False,True,False,7.6486749649,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.6997728348,True,False,False,66,24072019,60.0968586838,PreComm_Task,168,
2,55,51,68,38,f,4,-13,True,False,False,7.68292880058,True,False,False,False,0,0,0.7,0.21,True,False,False,17.5681707859,False,False,True,0,False,False,False,38,24072019,60.0968586838,PreComm_Task,168,
3,62,74,71,65,i,12,9,False,False,True,7.63292694092,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6835770607,True,False,False,65,24072019,60.0968586838,PreComm_Task,168,
4,52,24,43,33,u,28,9,True,False,False,7.64892506599,True,False,False,True,0.215766906738,16.7998418808,1.0,0.23,False,True,False,0,False,False,False,0,False,False,False,43,24072019,60.0968586838,PreComm_Task,168,
5,77,57,80,54,n,20,-3,True,False,False,7.64955186844,True,False,False,False,0,0,0.3,0.21,True,False,False,17.1348910332,False,False,True,0,False,False,False,54,24072019,60.0968586838,PreComm_Task,168,
6,45,17,32,30,w,28,13,True,False,False,7.63309597969,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6838538647,False,True,False,32,24072019,60.0968586838,PreComm_Task,168,
7,84,56,81,59,s,28,3,True,False,False,7.63374495506,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6845800877,False,True,False,81,24072019,60.0968586838,PreComm_Task,168,
8,67,55,80,42,l,12,-13,True,False,False,7.68262696266,True,False,False,True,0.215796947479,16.6325888634,0.8,0.23,False,True,False,0,False,False,False,0,False,False,False,80,24072019,60.0968586838,PreComm_Task,168,
9,17,45,14,48,t,28,-3,False,True,False,7.6161301136,True,False,False,False,0,0,0.8,0.21,True,False,False,17.6011171341,False,False,True,0,False,False,False,48,24072019,60.0968586838,PreComm_Task,168,
10,42,62,29,75,r,20,-13,False,True,False,7.64901304245,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6997849941,True,False,False,75,24072019,60.0968586838,PreComm_Task,168,
11,64,68,55,77,d,4,-9,False,True,False,7.68300890923,True,False,False,True,0.216631889343,16.2334749699,0.4,0.23,False,False,True,0,False,False,False,0,False,False,False,77,24072019,60.0968586838,PreComm_Task,168,
12,35,23,22,36,k,12,13,False,False,True,7.66640996933,True,False,False,False,0,0,0.5,0.21,True,False,False,17.351765871,False,True,False,0,False,False,False,22,24072019,60.0968586838,PreComm_Task,168,
13,54,34,63,25,p,20,-9,True,False,False,7.63305187225,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6839981079,False,True,False,63,24072019,60.0968586838,PreComm_Task,168,
14,28,32,31,29,a,4,3,False,False,True,7.63242912292,True,False,False,True,0.215692043304,16.1825740337,0.4,0.23,False,True,False,0,False,False,False,0,False,False,False,31,24072019,60.0968586838,PreComm_Task,168,
15,43,63,46,60,m,20,3,False,True,False,7.63303399086,True,False,False,False,0,0,1.0,0.21,True,False,False,17.8185641766,False,True,False,0,False,False,False,46,24072019,60.0968586838,PreComm_Task,168,
16,61,73,52,82,j,12,-9,False,True,False,7.63391089439,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6841349602,True,False,False,82,24072019,60.0968586838,PreComm_Task,168,
17,44,48,41,51,b,4,-3,False,True,False,7.66508412361,True,False,False,True,0.215808153152,16.3156690598,0.5,0.23,False,False,True,0,False,False,False,0,False,False,False,51,24072019,60.0968586838,PreComm_Task,168,
18,43,39,34,48,c,4,9,False,False,True,7.63347196579,True,False,False,False,0,0,1.0,0.21,True,False,False,17.818969965,False,False,True,0,False,False,False,48,24072019,60.0968586838,PreComm_Task,168,
19,50,22,59,13,v,28,-9,True,False,False,7.68386483192,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7344019413,True,False,False,13,24072019,60.0968586838,PreComm_Task,168,
20,44,24,35,33,o,20,9,True,False,False,7.68232798576,True,False,False,True,0.216722011566,16.5329329967,0.7,0.23,False,True,False,0,False,False,False,0,False,False,False,35,24072019,60.0968586838,PreComm_Task,168,
21,29,57,16,70,x,28,-13,False,True,False,7.63363385201,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.684281826,True,False,False,70,24072019,60.0968586838,PreComm_Task,168,
22,55,59,68,46,e,4,13,False,False,True,7.63329195976,True,False,False,False,0,0,1.0,0.21,True,False,False,17.8184010983,False,True,False,0,False,False,False,68,24072019,60.0968586838,PreComm_Task,168,
23,30,50,43,37,q,20,13,False,False,True,7.66534304619,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7162680626,True,False,False,37,24072019,60.0968586838,PreComm_Task,168,
24,38,26,41,23,h,12,-3,True,False,False,7.63252091408,True,False,False,True,0.221014022827,16.2884287834,0.5,0.23,False,True,False,0,False,False,False,0,False,False,False,41,24072019,60.0968586838,PreComm_Task,168,
