TrialNumber,OptionA,OptionB,EndA,EndB,letter,difference,change,A_alwaysBest,B_alwaysBest,Best_changes,Choice_RT,Choice_Wait,Choice_Commit,Choice_Miss,Press_hit,Play_RT,RT_trialClock_play,ITI_play,Square_timing,Press_miss,Play_win_A,Play_win_B,Late_RT,Play_lost,Play_lost_chosenA,Play_lost_chosenB,Precomm_RT,Precomm_B,Precomm_A,Precomm_miss,Earnings,date,frameRate,expName,participant,
2,41,45,38,48,b,4,-3,False,True,False,7.64947080612,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7004129887,True,False,False,48,10102019,59.8261544299,PreComm_Task,725,
3,38,26,41,23,h,12,-3,True,False,False,7.64949011803,True,False,False,False,0,0,0.7,0.21,True,False,False,17.5339930058,False,True,False,0,False,False,False,41,10102019,59.8261544299,PreComm_Task,725,
4,62,74,75,61,k,12,13,False,False,True,7.69908809662,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7507381439,True,False,False,61,10102019,59.8261544299,PreComm_Task,725,
5,70,66,79,57,d,4,-9,True,False,False,7.64844202995,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6996409893,False,True,False,79,10102019,59.8261544299,PreComm_Task,725,
6,65,37,78,24,x,28,-13,True,False,False,7.66604995728,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7185788155,False,True,False,78,10102019,59.8261544299,PreComm_Task,725,
7,57,37,54,40,m,20,3,True,False,False,7.66647410393,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7177939415,False,True,False,54,10102019,59.8261544299,PreComm_Task,725,
8,47,75,60,62,w,28,13,False,True,False,7.68163609505,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7335309982,True,False,False,62,10102019,59.8261544299,PreComm_Task,725,
9,35,31,32,34,a,4,3,False,False,True,7.68229103088,True,False,False,False,0,0,1.0,0.23,True,False,False,17.8837311268,False,False,True,0,False,False,False,34,10102019,59.8261544299,PreComm_Task,725,
10,50,30,37,43,q,20,13,False,False,True,7.68263196945,False,True,False,0,0,0,0,0.25,0,False,False,0,False,False,False,10.7339351177,False,True,False,37,10102019,59.8261544299,PreComm_Task,725,
11,86,58,77,67,u,28,9,True,False,False,7.69874811172,False,True,False,0,0,0,0,0.25,0,False,False,0,False,False,False,10.7497661114,False,True,False,77,10102019,59.8261544299,PreComm_Task,725,
12,52,64,61,55,i,12,9,False,False,True,7.64853191376,False,True,False,0,0,0,0,0.25,0,False,False,0,False,False,False,10.6999578476,True,False,False,55,10102019,59.8261544299,PreComm_Task,725,
13,19,47,10,56,v,28,-9,False,True,False,7.666659832,False,True,False,0,0,0,0,0.25,0,False,False,0,False,False,False,10.7175679207,True,False,False,56,10102019,59.8261544299,PreComm_Task,725,
14,54,34,57,31,n,20,-3,True,False,False,7.68193912506,False,True,False,0,0,0,0,0.25,0,False,False,0,False,False,False,10.7330780029,False,True,False,57,10102019,59.8261544299,PreComm_Task,725,
15,69,65,56,78,e,4,13,False,False,True,7.63164901733,False,True,False,0,0,0,0,0.25,0,False,False,0,False,False,False,10.682477951,False,True,False,56,10102019,59.8261544299,PreComm_Task,725,
16,57,53,48,62,c,4,9,False,False,True,7.64853096008,False,True,False,0,0,0,0,0.25,0,False,False,0,False,False,False,10.699999094,False,True,False,48,10102019,59.8261544299,PreComm_Task,725,
17,46,34,55,25,j,12,-9,True,False,False,7.64963102341,True,False,False,True,0.217304944992,15.9998838902,0.2,0.25,False,True,False,0,False,False,False,0,False,False,False,55,10102019,59.8261544299,PreComm_Task,725,
18,38,18,47,9,p,20,-9,True,False,False,7.68241906166,True,False,False,True,0.215001106262,17.0325360298,1.2,0.23,False,True,False,0,False,False,False,0,False,False,False,47,10102019,59.8261544299,PreComm_Task,725,
19,54,50,67,37,f,4,-13,True,False,False,7.66640877724,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7172448635,False,True,False,67,10102019,59.8261544299,PreComm_Task,725,
20,54,42,67,29,l,12,-13,True,False,False,7.66622209549,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7173111439,False,True,False,67,10102019,59.8261544299,PreComm_Task,725,
21,58,78,67,69,o,20,9,False,True,False,7.63173890114,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.6831269264,True,False,False,69,10102019,59.8261544299,PreComm_Task,725,
22,77,65,74,68,g,12,3,True,False,False,7.64931797981,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7009689808,False,True,False,74,10102019,59.8261544299,PreComm_Task,725,
23,48,20,51,17,t,28,-3,True,False,False,7.64845299721,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7004289627,False,True,False,51,10102019,59.8261544299,PreComm_Task,725,
24,62,82,49,95,r,20,-13,False,True,False,7.632365942,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.6832299232,True,False,False,95,10102019,59.8261544299,PreComm_Task,725,
1,59,71,56,74,h,12,-3,False,True,False,7.63244700432,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.6839220524,True,False,False,74,10102019,59.8261544299,PreComm_Task,725,
2,39,27,26,40,k,12,13,False,False,True,7.64935088158,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7005679607,False,True,False,26,10102019,59.8261544299,PreComm_Task,725,
3,39,19,42,16,n,20,-3,True,False,False,7.6486620903,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.6994049549,False,True,False,42,10102019,59.8261544299,PreComm_Task,725,
4,64,60,61,63,a,4,3,False,False,True,7.6325879097,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.6844139099,False,True,False,61,10102019,59.8261544299,PreComm_Task,725,
5,36,24,27,33,i,12,9,False,False,True,7.6313970089,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.6834099293,False,True,False,27,10102019,59.8261544299,PreComm_Task,725,
6,45,49,36,58,d,4,-9,False,True,False,7.63277387619,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.6836359501,True,False,False,58,10102019,59.8261544299,PreComm_Task,725,
7,21,49,18,52,t,28,-3,False,True,False,7.6312057972,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.683262825,True,False,False,52,10102019,59.8261544299,PreComm_Task,725,
8,38,66,41,63,s,28,3,False,True,False,7.68230986595,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7339448929,True,False,False,63,10102019,59.8261544299,PreComm_Task,725,
9,70,58,79,49,j,12,-9,True,False,False,7.69871211052,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7501740456,False,True,False,79,10102019,59.8261544299,PreComm_Task,725,
10,22,50,35,37,w,28,13,False,True,False,7.64880895615,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7001459599,True,False,False,37,10102019,59.8261544299,PreComm_Task,725,
11,15,43,6,52,v,28,-9,False,True,False,7.64897799492,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7002260685,True,False,False,52,10102019,59.8261544299,PreComm_Task,725,
12,30,34,39,25,c,4,9,False,False,True,7.63218998909,True,False,False,False,0,0,0.2,0.21,True,False,False,17.0168859959,False,False,True,0,False,False,False,25,10102019,59.8261544299,PreComm_Task,725,
13,15,43,2,56,x,28,-13,False,True,False,7.68300485611,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7338478565,True,False,False,56,10102019,59.8261544299,PreComm_Task,725,
14,64,52,77,39,l,12,-13,True,False,False,7.68341493607,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7336509228,False,True,False,77,10102019,59.8261544299,PreComm_Task,725,
15,57,37,66,28,p,20,-9,True,False,False,7.63299798965,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6840980053,False,True,False,66,10102019,59.8261544299,PreComm_Task,725,
16,23,35,26,32,g,12,3,False,True,False,7.66671299934,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7178640366,True,False,False,32,10102019,59.8261544299,PreComm_Task,725,
17,58,78,67,69,o,20,9,False,True,False,7.64870905876,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7001130581,True,False,False,69,10102019,59.8261544299,PreComm_Task,725,
18,58,38,45,51,q,20,13,False,False,True,7.64982700348,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7008881569,False,True,False,45,10102019,59.8261544299,PreComm_Task,725,
19,28,32,15,45,f,4,-13,False,True,False,7.6657640934,True,False,False,True,0.216310977936,16.516422987,0.7,0.23,False,False,True,0,False,False,False,0,False,False,False,45,10102019,59.8261544299,PreComm_Task,725,
20,81,61,94,48,r,20,-13,True,False,False,7.63260602951,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.6835420132,False,True,False,94,10102019,59.8261544299,PreComm_Task,725,
21,27,55,36,46,u,28,9,False,True,False,7.63283610344,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.6836578846,True,False,False,46,10102019,59.8261544299,PreComm_Task,725,
22,35,55,38,52,m,20,3,False,True,False,7.63162779808,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.6834449768,True,False,False,52,10102019,59.8261544299,PreComm_Task,725,
23,40,36,43,33,b,4,-3,True,False,False,7.66571497917,True,False,False,False,0,0,1.0,0.21,True,False,False,17.8511600494,False,False,True,0,False,False,False,33,10102019,59.8261544299,PreComm_Task,725,
24,29,33,42,20,e,4,13,False,False,True,7.63177800179,True,False,False,True,0.21675992012,16.8834910393,1.1,0.23,False,True,False,0,False,False,False,0,False,False,False,42,10102019,59.8261544299,PreComm_Task,725,
