TrialNumber,OptionA,OptionB,EndA,EndB,letter,difference,change,A_alwaysBest,B_alwaysBest,Best_changes,Choice_RT,Choice_Wait,Choice_Commit,Choice_Miss,Press_hit,Play_RT,RT_trialClock_play,ITI_play,Square_timing,Press_miss,Play_win_A,Play_win_B,Late_RT,Play_lost,Play_lost_chosenA,Play_lost_chosenB,Precomm_RT,Precomm_B,Precomm_A,Precomm_miss,Earnings,date,frameRate,expName,participant,
4,67,47,58,56,o,20,9,True,False,False,7.64894890785,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.700316906,False,True,False,58,03102019,60.1251153963,PreComm_Task,719,
5,30,58,43,45,w,28,13,False,True,False,7.64938902855,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7001941204,True,False,False,45,03102019,60.1251153963,PreComm_Task,719,
6,70,66,83,53,f,4,-13,True,False,False,7.64865112305,True,False,False,False,0,0,0.6,0.23,True,False,False,17.4485840797,False,True,False,0,False,False,False,83,03102019,60.1251153963,PreComm_Task,719,
7,38,58,41,55,m,20,3,False,True,False,7.63340806961,False,True,False,0,0,0,0,0.25,0,False,False,0,False,False,False,10.6845538616,True,False,False,55,03102019,60.1251153963,PreComm_Task,719,
8,48,60,39,69,j,12,-9,False,True,False,7.64824104309,False,True,False,0,0,0,0,0.25,0,False,False,0,False,False,False,10.7000179291,True,False,False,69,03102019,60.1251153963,PreComm_Task,719,
9,65,53,68,50,h,12,-3,True,False,False,7.6822040081,True,False,False,True,0.234363079071,16.750731945,0.9,0.25,False,False,False,0,False,False,False,0,False,False,False,0,03102019,60.1251153963,PreComm_Task,719,
10,58,30,61,27,t,28,-3,True,False,False,7.6649889946,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7163939476,False,True,False,61,03102019,60.1251153963,PreComm_Task,719,
11,25,45,12,58,r,20,-13,False,True,False,7.66494417191,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7158660889,True,False,False,58,03102019,60.1251153963,PreComm_Task,719,
12,58,54,49,63,c,4,9,False,False,True,7.6332950592,True,False,False,True,0.217167854309,16.5826900005,0.8,0.23,False,False,True,0,False,False,False,0,False,False,False,63,03102019,60.1251153963,PreComm_Task,719,
13,46,26,49,23,n,20,-3,True,False,False,7.63247489929,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.6831169128,False,True,False,49,03102019,60.1251153963,PreComm_Task,719,
14,34,22,21,35,k,12,13,False,False,True,7.68181204796,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7334258556,False,True,False,21,03102019,60.1251153963,PreComm_Task,719,
15,72,60,69,63,g,12,3,True,False,False,7.68218803406,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7329280376,False,True,False,69,03102019,60.1251153963,PreComm_Task,719,
16,43,55,52,46,i,12,9,False,False,True,7.68161797523,True,False,False,False,0,0,0.8,0.21,True,False,False,17.6655039787,False,False,True,0,False,False,False,46,03102019,60.1251153963,PreComm_Task,719,
17,40,20,49,11,p,20,-9,True,False,False,7.63162302971,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6828019619,False,True,False,49,03102019,60.1251153963,PreComm_Task,719,
18,36,32,45,23,d,4,-9,True,False,False,7.64868497849,True,False,False,False,0,0,0.5,0.23,True,False,False,17.3500890732,False,False,True,0,False,False,False,23,03102019,60.1251153963,PreComm_Task,719,
19,31,27,18,40,e,4,13,False,False,True,7.64840888977,True,False,False,True,0.250894069672,16.5341579914,0.7,0.25,False,False,True,0,False,False,False,0,False,False,False,40,03102019,60.1251153963,PreComm_Task,719,
20,74,54,61,67,q,20,13,False,False,True,7.63199186325,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6835339069,False,True,False,61,03102019,60.1251153963,PreComm_Task,719,
21,54,82,57,79,s,28,3,False,True,False,7.664716959,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.716627121,True,False,False,79,03102019,60.1251153963,PreComm_Task,719,
22,54,66,41,79,l,12,-13,False,True,False,7.63230800629,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6832039356,True,False,False,79,03102019,60.1251153963,PreComm_Task,719,
23,18,46,9,55,v,28,-9,False,True,False,7.64902806282,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7005121708,True,False,False,55,03102019,60.1251153963,PreComm_Task,719,
24,51,23,42,32,u,28,9,True,False,False,7.6319630146,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6835439205,False,True,False,42,03102019,60.1251153963,PreComm_Task,719,
1,19,39,16,42,n,20,-3,False,True,False,7.68079590797,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7319641113,True,False,False,42,03102019,60.1251153963,PreComm_Task,719,
2,35,39,22,52,f,4,-13,False,True,False,7.64808392525,True,False,False,True,0.216283798218,16.9987449646,1.2,0.23,False,False,True,0,False,False,False,0,False,False,False,52,03102019,60.1251153963,PreComm_Task,719,
3,65,53,52,66,k,12,13,False,False,True,7.63198399544,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.6831099987,False,True,False,52,03102019,60.1251153963,PreComm_Task,719,
4,48,28,39,37,o,20,9,True,False,False,7.68189382553,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7322249413,False,True,False,39,03102019,60.1251153963,PreComm_Task,719,
5,26,38,13,51,l,12,-13,False,True,False,7.64933490753,True,False,False,False,0,0,0.7,0.21,True,False,False,17.5323009491,False,False,True,0,False,False,False,51,03102019,60.1251153963,PreComm_Task,719,
6,21,49,30,40,u,28,9,False,True,False,7.64832401276,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7001290321,True,False,False,40,03102019,60.1251153963,PreComm_Task,719,
7,20,40,11,49,p,20,-9,False,True,False,7.64869785309,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.699701786,True,False,False,49,03102019,60.1251153963,PreComm_Task,719,
8,40,52,31,61,j,12,-9,False,True,False,7.69976401329,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7509970665,True,False,False,61,03102019,60.1251153963,PreComm_Task,719,
9,45,33,48,30,h,12,-3,True,False,False,7.64843893051,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7002179623,False,True,False,48,03102019,60.1251153963,PreComm_Task,719,
10,56,84,47,93,v,28,-9,False,True,False,7.64821505547,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6990940571,True,False,False,93,03102019,60.1251153963,PreComm_Task,719,
11,37,33,34,36,a,4,3,False,False,True,7.63140106201,True,False,False,False,0,0,0.9,0.23,True,False,False,17.7331831455,False,True,False,0,False,False,False,34,03102019,60.1251153963,PreComm_Task,719,
12,60,80,63,77,m,20,3,False,True,False,7.63265895844,False,True,False,0,0,0,0,0.25,0,False,False,0,False,False,False,10.683825016,True,False,False,77,03102019,60.1251153963,PreComm_Task,719,
13,24,44,37,31,q,20,13,False,False,True,7.63249087334,False,True,False,0,0,0,0,0.25,0,False,False,0,False,False,False,10.68354702,True,False,False,31,03102019,60.1251153963,PreComm_Task,719,
14,31,35,22,44,d,4,-9,False,True,False,7.61605906487,True,False,False,False,0,0,0.2,0.25,True,False,False,17.0337569714,False,True,False,0,False,False,False,22,03102019,60.1251153963,PreComm_Task,719,
15,58,62,55,65,b,4,-3,False,True,False,7.63229703903,True,False,False,True,0.215660095215,16.3815720081,0.6,0.27,False,False,True,0,False,False,False,0,False,False,False,65,03102019,60.1251153963,PreComm_Task,719,
16,73,53,86,40,r,20,-13,True,False,False,7.6491060257,False,True,False,0,0,0,0,0.25,0,False,False,0,False,False,False,10.7001669407,False,True,False,86,03102019,60.1251153963,PreComm_Task,719,
17,50,22,63,9,x,28,-13,True,False,False,7.68199396133,False,True,False,0,0,0,0,0.25,0,False,False,0,False,False,False,10.7331490517,False,True,False,63,03102019,60.1251153963,PreComm_Task,719,
18,39,27,30,36,i,12,9,False,False,True,7.64863395691,False,True,False,0,0,0,0,0.25,0,False,False,0,False,False,False,10.700191021,False,True,False,30,03102019,60.1251153963,PreComm_Task,719,
19,47,19,50,16,t,28,-3,True,False,False,7.649061203,False,True,False,0,0,0,0,0.25,0,False,False,0,False,False,False,10.6996440887,False,True,False,50,03102019,60.1251153963,PreComm_Task,719,
20,46,74,59,61,w,28,13,False,True,False,7.63161706924,False,True,False,0,0,0,0,0.25,0,False,False,0,False,False,False,10.6834700108,True,False,False,61,03102019,60.1251153963,PreComm_Task,719,
21,66,62,53,75,e,4,13,False,False,True,7.66570901871,True,False,False,True,0.215658903122,17.0157117844,1.2,0.25,False,False,False,0,False,False,False,0,False,False,False,0,03102019,60.1251153963,PreComm_Task,719,
22,49,61,52,58,g,12,3,False,True,False,7.63115286827,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.683054924,True,False,False,58,03102019,60.1251153963,PreComm_Task,719,
23,49,21,46,24,s,28,3,True,False,False,7.68186712265,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.733120203,False,True,False,46,03102019,60.1251153963,PreComm_Task,719,
24,66,70,75,61,c,4,9,False,False,True,7.69765305519,True,False,False,True,0.214978933334,16.5471749306,0.7,0.23,False,True,False,0,False,False,False,0,False,False,False,75,03102019,60.1251153963,PreComm_Task,719,
1,61,41,52,50,o,20,9,True,False,False,7.64958882332,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7001838684,False,True,False,52,03102019,60.1251153963,PreComm_Task,719,
2,82,62,91,53,p,20,-9,True,False,False,7.63364601135,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.6836481094,False,True,False,91,03102019,60.1251153963,PreComm_Task,719,
3,42,30,55,17,l,12,-13,True,False,False,7.64910793304,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7001700401,False,True,False,55,03102019,60.1251153963,PreComm_Task,719,
4,42,14,29,27,w,28,13,True,False,False,7.64907407761,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.6999070644,False,True,False,29,03102019,60.1251153963,PreComm_Task,719,
5,68,64,59,73,c,4,9,False,False,True,7.63281297684,True,False,False,False,0,0,0.4,0.21,True,False,False,17.2157361507,False,False,True,0,False,False,False,73,03102019,60.1251153963,PreComm_Task,719,
6,41,37,54,24,f,4,-13,True,False,False,7.66609501839,True,False,False,True,0.216320991516,16.5156140327,0.7,0.23,False,True,False,0,False,False,False,0,False,False,False,54,03102019,60.1251153963,PreComm_Task,719,
7,38,26,41,23,h,12,-3,True,False,False,7.6488058567,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.6998939514,False,True,False,41,03102019,60.1251153963,PreComm_Task,719,
8,32,44,45,31,k,12,13,False,False,True,7.6321709156,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.6832809448,True,False,False,31,03102019,60.1251153963,PreComm_Task,719,
9,59,31,56,34,s,28,3,True,False,False,7.6328690052,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.683562994,False,True,False,56,03102019,60.1251153963,PreComm_Task,719,
10,62,66,65,63,a,4,3,False,False,True,7.63263702393,True,False,False,False,0,0,0.9,0.21,True,False,False,17.7176320553,False,False,True,0,False,False,False,63,03102019,60.1251153963,PreComm_Task,719,
11,49,69,62,56,q,20,13,False,False,True,7.665350914,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.71676898,True,False,False,56,03102019,60.1251153963,PreComm_Task,719,
12,36,56,23,69,r,20,-13,False,True,False,7.64935112,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7004680634,True,False,False,69,03102019,60.1251153963,PreComm_Task,719,
13,77,49,86,40,v,28,-9,True,False,False,7.64930605888,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7007610798,False,True,False,86,03102019,60.1251153963,PreComm_Task,719,
14,69,57,66,60,g,12,3,True,False,False,7.64824485779,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6998958588,False,True,False,66,03102019,60.1251153963,PreComm_Task,719,
15,58,86,67,77,u,28,9,False,True,False,7.63167190552,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6833019257,True,False,False,77,03102019,60.1251153963,PreComm_Task,719,
16,65,77,74,68,i,12,9,False,False,True,7.63320207596,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6839780807,True,False,False,68,03102019,60.1251153963,PreComm_Task,719,
17,30,58,27,61,t,28,-3,False,True,False,7.6659579277,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7169938087,True,False,False,61,03102019,60.1251153963,PreComm_Task,719,
18,42,30,51,21,j,12,-9,True,False,False,7.63247895241,True,False,False,False,0,0,1.1,0.23,True,False,False,17.9337160587,False,False,True,0,False,False,False,21,03102019,60.1251153963,PreComm_Task,719,
19,49,29,52,26,n,20,-3,True,False,False,7.66581296921,False,True,False,0,0,0,0,0.25,0,False,False,0,False,False,False,10.7169909477,False,True,False,52,03102019,60.1251153963,PreComm_Task,719,
20,51,31,48,34,m,20,3,True,False,False,7.63154506683,False,True,False,0,0,0,0,0.25,0,False,False,0,False,False,False,10.6832509041,False,True,False,48,03102019,60.1251153963,PreComm_Task,719,
21,74,46,87,33,x,28,-13,True,False,False,7.63268709183,False,True,False,0,0,0,0,0.25,0,False,False,0,False,False,False,10.6838932037,False,True,False,87,03102019,60.1251153963,PreComm_Task,719,
22,36,32,39,29,b,4,-3,True,False,False,7.63251805305,True,False,False,False,0,0,0.3,0.25,True,False,False,17.1510078907,False,True,False,0,False,False,False,39,03102019,60.1251153963,PreComm_Task,719,
23,46,50,37,59,d,4,-9,False,True,False,7.66492390633,True,False,False,True,0.237123966217,16.2355699539,0.4,0.27,False,False,True,0,False,False,False,0,False,False,False,59,03102019,60.1251153963,PreComm_Task,719,
24,28,32,41,19,e,4,13,False,False,True,7.61645197868,True,False,False,True,0.216103076935,16.8664758205,1.1,0.25,False,True,False,0,False,False,False,0,False,False,False,41,03102019,60.1251153963,PreComm_Task,719,
