TrialNumber,OptionA,OptionB,EndA,EndB,letter,difference,change,A_alwaysBest,B_alwaysBest,Best_changes,Choice_RT,Choice_Wait,Choice_Commit,Choice_Miss,Press_hit,Play_RT,RT_trialClock_play,ITI_play,Square_timing,Press_miss,Play_win_A,Play_win_B,Late_RT,Play_lost,Play_lost_chosenA,Play_lost_chosenB,Precomm_RT,Precomm_B,Precomm_A,Precomm_miss,Earnings,date,frameRate,expName,participant,
4,50,22,47,25,s,28,3,True,False,False,7.68207192421,False,True,False,0,0,0,0,0.27,0,False,False,0,False,False,False,10.7332069874,False,True,False,47,17092019,60.0466996036,PreComm_Task,505,
5,52,80,65,67,w,28,13,False,True,False,7.64900493622,False,True,False,0,0,0,0,0.27,0,False,False,0,False,False,False,10.7000408173,True,False,False,67,17092019,60.0466996036,PreComm_Task,505,
6,55,43,52,46,g,12,3,True,False,False,7.68247699738,False,True,False,0,0,0,0,0.27,0,False,False,0,False,False,False,10.7335290909,False,True,False,52,17092019,60.0466996036,PreComm_Task,505,
7,44,56,53,47,i,12,9,False,False,True,7.64781284332,False,True,False,0,0,0,0,0.27,0,False,False,0,False,False,False,10.6994569302,True,False,False,47,17092019,60.0466996036,PreComm_Task,505,
8,34,46,25,55,j,12,-9,False,True,False,7.66546297073,False,True,False,0,0,0,0,0.27,0,False,False,0,False,False,False,10.715241909,True,False,False,55,17092019,60.0466996036,PreComm_Task,505,
9,37,25,24,38,k,12,13,False,False,True,7.6487929821,True,False,False,False,0,0,0.8,0.27,True,False,False,17.6831760406,False,True,False,0,False,False,False,24,17092019,60.0466996036,PreComm_Task,505,
10,41,37,28,50,e,4,13,False,False,True,7.66562509537,True,False,False,False,0,0,0.4,0.29,True,False,False,17.3166799545,False,True,False,0,False,False,False,28,17092019,60.0466996036,PreComm_Task,505,
11,28,48,31,45,m,20,3,False,True,False,7.63254904747,False,True,False,0,0,0,0,0.31,0,False,False,0,False,False,False,10.6836760044,True,False,False,45,17092019,60.0466996036,PreComm_Task,505,
12,32,52,29,55,n,20,-3,False,True,False,7.63191986084,False,True,False,0,0,0,0,0.31,0,False,False,0,False,False,False,10.683562994,True,False,False,55,17092019,60.0466996036,PreComm_Task,505,
13,57,61,60,58,a,4,3,False,False,True,7.64770793915,True,False,False,True,0.248602151871,16.2308559418,0.4,0.31,False,True,False,0,False,False,False,0,False,False,False,60,17092019,60.0466996036,PreComm_Task,505,
14,34,38,31,41,b,4,-3,False,True,False,7.68285679817,True,False,False,True,0.216131925583,16.8319408894,1.0,0.29,False,False,True,0,False,False,False,0,False,False,False,41,17092019,60.0466996036,PreComm_Task,505,
15,34,62,21,75,x,28,-13,False,True,False,7.66491317749,False,True,False,0,0,0,0,0.27,0,False,False,0,False,False,False,10.7163112164,True,False,False,75,17092019,60.0466996036,PreComm_Task,505,
16,28,56,25,59,t,28,-3,False,True,False,7.64829492569,True,False,False,True,0.234874010086,16.6177449226,0.8,0.27,False,False,True,0,False,False,False,0,False,False,False,59,17092019,60.0466996036,PreComm_Task,505,
17,81,61,90,52,p,20,-9,True,False,False,7.64918899536,False,True,False,0,0,0,0,0.25,0,False,False,0,False,False,False,10.700106144,False,True,False,90,17092019,60.0466996036,PreComm_Task,505,
18,48,76,39,85,v,28,-9,False,True,False,7.64869594574,True,False,False,True,0.239539146423,16.3225529194,0.5,0.25,False,False,True,0,False,False,False,0,False,False,False,85,17092019,60.0466996036,PreComm_Task,505,
19,42,30,55,17,l,12,-13,True,False,False,7.66583204269,True,False,False,True,0.216114997864,16.7157230377,0.9,0.23,False,True,False,0,False,False,False,0,False,False,False,55,17092019,60.0466996036,PreComm_Task,505,
20,35,47,32,50,h,12,-3,False,True,False,7.64811992645,False,False,True,0,0,0,0,0.21,0,True,False,0,False,False,False,0,False,False,False,0,17092019,60.0466996036,PreComm_Task,505,
21,43,39,56,26,f,4,-13,True,False,False,7.63217115402,True,False,False,False,0,0,0.4,0.21,True,False,False,17.2162799835,False,True,False,0,False,False,False,56,17092019,60.0466996036,PreComm_Task,505,
22,47,19,38,28,u,28,9,True,False,False,7.64980506897,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7010581493,False,True,False,38,17092019,60.0466996036,PreComm_Task,505,
23,59,79,46,92,r,20,-13,False,True,False,7.68213605881,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7333950996,True,False,False,92,17092019,60.0466996036,PreComm_Task,505,
24,55,35,46,44,o,20,9,True,False,False,7.66636109352,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7165930271,False,True,False,46,17092019,60.0466996036,PreComm_Task,505,
1,61,41,70,32,p,20,-9,True,False,False,7.63927316666,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6906969547,False,True,False,70,17092019,60.0466996036,PreComm_Task,505,
2,40,44,53,31,e,4,13,False,False,True,7.6149969101,True,False,False,False,0,0,0.5,0.23,True,False,False,17.3163709641,False,False,True,0,False,False,False,31,17092019,60.0466996036,PreComm_Task,505,
3,47,35,38,44,i,12,9,False,False,True,7.66580796242,True,False,False,True,0.215058088303,16.6150569916,0.8,0.25,False,False,True,0,False,False,False,0,False,False,False,44,17092019,60.0466996036,PreComm_Task,505,
4,46,74,43,77,t,28,-3,False,True,False,7.64907193184,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6998989582,True,False,False,77,17092019,60.0466996036,PreComm_Task,505,
5,57,29,70,16,x,28,-13,True,False,False,7.63302993774,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6838638783,False,True,False,70,17092019,60.0466996036,PreComm_Task,505,
6,64,68,55,77,d,4,-9,False,True,False,7.66521310806,True,False,False,True,0.216378927231,16.7154541016,0.9,0.23,False,False,True,0,False,False,False,0,False,False,False,77,17092019,60.0466996036,PreComm_Task,505,
7,23,35,14,44,j,12,-9,False,True,False,7.71525287628,True,False,False,False,0,0,0.2,0.21,True,False,False,17.0999610424,False,False,True,0,False,False,False,44,17092019,60.0466996036,PreComm_Task,505,
8,77,57,64,70,q,20,13,False,False,True,7.66553401947,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7168002129,False,True,False,64,17092019,60.0466996036,PreComm_Task,505,
9,62,42,75,29,r,20,-13,True,False,False,7.66451692581,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7151210308,False,True,False,75,17092019,60.0466996036,PreComm_Task,505,
10,74,70,71,73,a,4,3,False,False,True,7.68197703362,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.733258009,True,False,False,73,17092019,60.0466996036,PreComm_Task,505,
11,33,29,24,38,c,4,9,False,False,True,7.64815711975,True,False,False,True,0.216174840927,16.7987451553,1.0,0.23,False,False,True,0,False,False,False,0,False,False,False,38,17092019,60.0466996036,PreComm_Task,505,
12,32,60,41,51,u,28,9,False,True,False,7.6490778923,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7006418705,True,False,False,51,17092019,60.0466996036,PreComm_Task,505,
13,40,28,43,25,h,12,-3,True,False,False,7.66600799561,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7167241573,False,True,False,43,17092019,60.0466996036,PreComm_Task,505,
14,33,29,36,26,b,4,-3,True,False,False,7.63159203529,True,False,False,False,0,0,0.7,0.21,True,False,False,17.5163400173,False,False,True,0,False,False,False,26,17092019,60.0466996036,PreComm_Task,505,
15,30,50,39,41,o,20,9,False,True,False,7.66524505615,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7171139717,True,False,False,41,17092019,60.0466996036,PreComm_Task,505,
16,37,25,50,12,l,12,-13,True,False,False,7.6822271347,True,False,False,True,0.215529203415,16.7317640781,0.9,0.23,False,True,False,0,False,False,False,0,False,False,False,50,17092019,60.0466996036,PreComm_Task,505,
17,67,47,64,50,m,20,3,True,False,False,7.68174982071,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7330877781,False,True,False,64,17092019,60.0466996036,PreComm_Task,505,
18,83,55,80,58,s,28,3,True,False,False,7.68226194382,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7329769135,False,True,False,80,17092019,60.0466996036,PreComm_Task,505,
19,50,22,59,13,v,28,-9,True,False,False,7.63242697716,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.6835749149,False,True,False,59,17092019,60.0466996036,PreComm_Task,505,
20,54,74,51,77,n,20,-3,False,True,False,7.64907097816,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.699655056,True,False,False,77,17092019,60.0466996036,PreComm_Task,505,
21,50,62,63,49,k,12,13,False,False,True,7.63226389885,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.6833648682,True,False,False,49,17092019,60.0466996036,PreComm_Task,505,
22,48,76,61,63,w,28,13,False,True,False,7.6489880085,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7001597881,True,False,False,63,17092019,60.0466996036,PreComm_Task,505,
23,56,68,59,65,g,12,3,False,True,False,7.64868211746,True,False,False,False,0,0,0.7,0.21,True,False,False,17.5338869095,False,True,False,0,False,False,False,59,17092019,60.0466996036,PreComm_Task,505,
24,41,45,28,58,f,4,-13,False,True,False,7.69874596596,True,False,False,True,0.215162038803,16.9484369755,1.1,0.23,False,False,True,0,False,False,False,0,False,False,False,58,17092019,60.0466996036,PreComm_Task,505,
1,68,64,65,67,a,4,3,False,False,True,7.68215799332,True,False,False,False,0,0,1.1,0.21,True,False,False,17.9670031071,False,False,True,0,False,False,False,67,17092019,60.0466996036,PreComm_Task,505,
2,35,31,48,18,f,4,-13,True,False,False,7.64920496941,True,False,False,False,0,0,0.6,0.23,True,False,False,17.450414896,False,False,True,0,False,False,False,18,17092019,60.0466996036,PreComm_Task,505,
3,54,66,63,57,i,12,9,False,False,True,7.6321721077,True,False,False,True,0.216236114502,16.8818590641,1.1,0.25,False,True,False,0,False,False,False,0,False,False,False,63,17092019,60.0466996036,PreComm_Task,505,
4,19,39,6,52,r,20,-13,False,True,False,7.66559910774,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7166700363,True,False,False,52,17092019,60.0466996036,PreComm_Task,505,
5,44,48,53,39,c,4,9,False,False,True,7.68266105652,True,False,False,False,0,0,0.2,0.23,True,False,False,17.083892107,False,True,False,0,False,False,False,53,17092019,60.0466996036,PreComm_Task,505,
6,61,57,64,54,b,4,-3,True,False,False,7.63241887093,False,True,False,0,0,0,0,0.25,0,False,False,0,False,False,False,10.6842288971,False,True,False,64,17092019,60.0466996036,PreComm_Task,505,
7,69,57,72,54,h,12,-3,True,False,False,7.68163514137,False,True,False,0,0,0,0,0.25,0,False,False,0,False,False,False,10.7330241203,False,True,False,72,17092019,60.0466996036,PreComm_Task,505,
8,62,82,71,73,o,20,9,False,True,False,7.63255596161,False,True,False,0,0,0,0,0.25,0,False,False,0,False,False,False,10.6840178967,True,False,False,73,17092019,60.0466996036,PreComm_Task,505,
9,77,49,68,58,u,28,9,True,False,False,7.64879107475,False,True,False,0,0,0,0,0.25,0,False,False,0,False,False,False,10.6996729374,False,True,False,68,17092019,60.0466996036,PreComm_Task,505,
10,23,35,36,22,k,12,13,False,False,True,7.66566801071,True,False,False,False,0,0,0.3,0.25,True,False,False,17.1833400726,False,True,False,0,False,False,False,36,17092019,60.0466996036,PreComm_Task,505,
11,28,40,31,37,g,12,3,False,True,False,7.68252086639,True,False,False,False,0,0,0.8,0.27,True,False,False,17.7164888382,False,True,False,0,False,False,False,31,17092019,60.0466996036,PreComm_Task,505,
12,17,45,30,32,w,28,13,False,True,False,7.63230013847,False,True,False,0,0,0,0,0.29,0,False,False,0,False,False,False,10.6836960316,True,False,False,32,17092019,60.0466996036,PreComm_Task,505,
13,47,67,38,76,p,20,-9,False,True,False,7.64966082573,False,True,False,0,0,0,0,0.29,0,False,False,0,False,False,False,10.7005329132,True,False,False,76,17092019,60.0466996036,PreComm_Task,505,
14,67,47,70,44,n,20,-3,True,False,False,7.61549496651,False,True,False,0,0,0,0,0.29,0,False,False,0,False,False,False,10.6670808792,False,True,False,70,17092019,60.0466996036,PreComm_Task,505,
15,59,31,72,18,x,28,-13,True,False,False,7.6484568119,False,True,False,0,0,0,0,0.29,0,False,False,0,False,False,False,10.6996839046,False,True,False,72,17092019,60.0466996036,PreComm_Task,505,
16,59,47,68,38,j,12,-9,True,False,False,7.6319360733,False,True,False,0,0,0,0,0.29,0,False,False,0,False,False,False,10.6831960678,True,False,False,38,17092019,60.0466996036,PreComm_Task,505,
17,28,48,31,45,m,20,3,False,True,False,7.6825928688,False,True,False,0,0,0,0,0.29,0,False,False,0,False,False,False,10.7340600491,True,False,False,45,17092019,60.0466996036,PreComm_Task,505,
18,33,45,20,58,l,12,-13,False,True,False,7.68211197853,False,True,False,0,0,0,0,0.29,0,False,False,0,False,False,False,10.7327370644,True,False,False,58,17092019,60.0466996036,PreComm_Task,505,
19,59,79,72,66,q,20,13,False,False,True,7.63212418556,False,True,False,0,0,0,0,0.29,0,False,False,0,False,False,False,10.682749033,True,False,False,66,17092019,60.0466996036,PreComm_Task,505,
20,17,45,20,42,s,28,3,False,True,False,7.64871406555,False,True,False,0,0,0,0,0.29,0,False,False,0,False,False,False,10.7004139423,True,False,False,42,17092019,60.0466996036,PreComm_Task,505,
21,26,54,17,63,v,28,-9,False,True,False,7.63221812248,False,True,False,0,0,0,0,0.29,0,False,False,0,False,False,False,10.6829640865,True,False,False,63,17092019,60.0466996036,PreComm_Task,505,
22,37,65,34,68,t,28,-3,False,True,False,7.63199996948,False,True,False,0,0,0,0,0.29,0,False,False,0,False,False,False,10.6828680038,True,False,False,68,17092019,60.0466996036,PreComm_Task,505,
23,38,34,47,25,d,4,-9,True,False,False,7.63130283356,True,False,False,True,0.216177940369,16.4811170101,0.7,0.29,False,True,False,0,False,False,False,0,False,False,False,47,17092019,60.0466996036,PreComm_Task,505,
24,50,46,37,59,e,4,13,False,False,True,7.68299293518,True,False,False,False,0,0,0.2,0.27,True,False,False,17.1162080765,False,True,False,0,False,False,False,37,17092019,60.0466996036,PreComm_Task,505,
