TrialNumber,OptionA,OptionB,EndA,EndB,letter,difference,change,A_alwaysBest,B_alwaysBest,Best_changes,Choice_RT,Choice_Wait,Choice_Commit,Choice_Miss,Press_hit,Play_RT,RT_trialClock_play,ITI_play,Square_timing,Press_miss,Play_win_A,Play_win_B,Late_RT,Play_lost,Play_lost_chosenA,Play_lost_chosenB,Precomm_RT,Precomm_B,Precomm_A,Precomm_miss,Earnings,date,frameRate,expName,participant,
5,40,68,53,55,w,28,13,False,True,False,7.66504502296,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.716809988,True,False,False,55,26092019,59.9822097137,PreComm_Task,710,
6,40,44,27,57,f,4,-13,False,True,False,7.63210201263,True,False,False,False,0,0,0.6,0.23,True,False,False,17.4332778454,False,True,False,0,False,False,False,27,26092019,59.9822097137,PreComm_Task,710,
7,69,65,56,78,e,4,13,False,False,True,7.68213105202,False,True,False,0,0,0,0,0.25,0,False,False,0,False,False,False,10.7333860397,False,True,False,56,26092019,59.9822097137,PreComm_Task,710,
8,27,47,30,44,m,20,3,False,True,False,7.69913578033,False,True,False,0,0,0,0,0.25,0,False,False,0,False,False,False,10.7507209778,True,False,False,44,26092019,59.9822097137,PreComm_Task,710,
9,29,49,26,52,n,20,-3,False,True,False,7.63204479218,False,True,False,0,0,0,0,0.25,0,False,False,0,False,False,False,10.6834459305,True,False,False,52,26092019,59.9822097137,PreComm_Task,710,
10,59,47,46,60,k,12,13,False,False,True,7.63196802139,False,True,False,0,0,0,0,0.25,0,False,False,0,False,False,False,10.6837069988,False,True,False,46,26092019,59.9822097137,PreComm_Task,710,
11,36,24,45,15,j,12,-9,True,False,False,7.63252401352,False,True,False,0,0,0,0,0.25,0,False,False,0,False,False,False,10.6838669777,False,True,False,45,26092019,59.9822097137,PreComm_Task,710,
12,40,28,31,37,i,12,9,False,False,True,7.64899206161,False,True,False,0,0,0,0,0.25,0,False,False,0,False,False,False,10.700056076,False,True,False,31,26092019,59.9822097137,PreComm_Task,710,
13,85,57,76,66,u,28,9,True,False,False,7.63122987747,False,True,False,0,0,0,0,0.25,0,False,False,0,False,False,False,10.6832740307,False,True,False,76,26092019,59.9822097137,PreComm_Task,710,
14,48,52,39,61,d,4,-9,False,True,False,7.66550683975,True,False,False,True,0.251362085342,16.1510179043,0.3,0.25,False,False,True,0,False,False,False,0,False,False,False,61,26092019,59.9822097137,PreComm_Task,710,
15,25,45,34,36,o,20,9,False,True,False,7.64953017235,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7003731728,True,False,False,36,26092019,59.9822097137,PreComm_Task,710,
16,34,54,25,63,p,20,-9,False,True,False,7.64899086952,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6999499798,True,False,False,63,26092019,59.9822097137,PreComm_Task,710,
17,24,52,11,65,x,28,-13,False,True,False,7.64915895462,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7000050545,True,False,False,65,26092019,59.9822097137,PreComm_Task,710,
18,50,46,41,55,c,4,9,False,False,True,7.63266515732,True,False,False,True,0.230582952499,16.9968061447,1.2,0.23,False,False,True,0,False,False,False,0,False,False,False,55,26092019,59.9822097137,PreComm_Task,710,
19,63,51,60,54,g,12,3,True,False,False,7.63212013245,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.6832060814,False,True,False,60,26092019,59.9822097137,PreComm_Task,710,
20,57,85,48,94,v,28,-9,False,True,False,7.66524291039,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7161679268,True,False,False,94,26092019,59.9822097137,PreComm_Task,710,
21,42,62,55,49,q,20,13,False,False,True,7.63296604156,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.6839549541,True,False,False,49,26092019,59.9822097137,PreComm_Task,710,
22,42,30,55,17,l,12,-13,True,False,False,7.64853692055,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.6997470856,False,True,False,55,26092019,59.9822097137,PreComm_Task,710,
23,42,62,29,75,r,20,-13,False,True,False,7.664757967,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7161269188,True,False,False,75,26092019,59.9822097137,PreComm_Task,710,
24,54,50,51,53,a,4,3,False,False,True,7.64856410027,True,False,False,False,0,0,0.2,0.21,True,False,False,17.0333089828,False,False,True,0,False,False,False,53,26092019,59.9822097137,PreComm_Task,710,
1,49,53,40,62,d,4,-9,False,True,False,7.68219614029,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7338221073,False,True,False,40,26092019,59.9822097137,PreComm_Task,710,
2,71,59,62,68,i,12,9,False,False,True,7.63164186478,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6825180054,False,True,False,62,26092019,59.9822097137,PreComm_Task,710,
3,69,73,66,76,b,4,-3,False,True,False,7.61598396301,True,False,False,True,0.215512037277,16.3659460545,0.6,0.23,False,False,True,0,False,False,False,0,False,False,False,76,26092019,59.9822097137,PreComm_Task,710,
4,53,81,40,94,x,28,-13,False,True,False,7.64826488495,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7000908852,True,False,False,94,26092019,59.9822097137,PreComm_Task,710,
5,74,70,87,57,f,4,-13,True,False,False,7.61658906937,True,False,False,False,0,0,0.2,0.21,True,False,False,17.0007209778,False,False,True,0,False,False,False,57,26092019,59.9822097137,PreComm_Task,710,
6,80,52,89,43,v,28,-9,True,False,False,7.64939594269,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7004649639,False,True,False,89,26092019,59.9822097137,PreComm_Task,710,
7,35,63,32,66,t,28,-3,False,True,False,7.63248705864,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6835241318,True,False,False,66,26092019,59.9822097137,PreComm_Task,710,
8,20,40,11,49,p,20,-9,False,True,False,7.63157510757,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6830670834,True,False,False,49,26092019,59.9822097137,PreComm_Task,710,
9,71,51,84,38,r,20,-13,True,False,False,7.6650121212,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7165191174,False,True,False,84,26092019,59.9822097137,PreComm_Task,710,
10,72,52,75,49,n,20,-3,True,False,False,7.66524887085,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7158930302,False,True,False,75,26092019,59.9822097137,PreComm_Task,710,
11,47,59,34,72,l,12,-13,False,True,False,7.64903783798,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7000620365,True,False,False,72,26092019,59.9822097137,PreComm_Task,710,
12,42,30,29,43,k,12,13,False,False,True,7.63203692436,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.683770895,False,True,False,29,26092019,59.9822097137,PreComm_Task,710,
13,76,48,73,51,s,28,3,True,False,False,7.64802289009,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6988859177,False,True,False,73,26092019,59.9822097137,PreComm_Task,710,
14,39,19,30,28,o,20,9,True,False,False,7.64837479591,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.700001955,False,True,False,30,26092019,59.9822097137,PreComm_Task,710,
15,52,40,49,43,g,12,3,True,False,False,7.66546392441,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7167310715,False,True,False,49,26092019,59.9822097137,PreComm_Task,710,
16,27,39,18,48,j,12,-9,False,True,False,7.63149595261,True,False,False,True,0.215173006058,16.2808990479,0.5,0.23,False,False,True,0,False,False,False,0,False,False,False,48,26092019,59.9822097137,PreComm_Task,710,
17,48,44,35,57,e,4,13,False,False,True,7.64893603325,True,False,False,False,0,0,0.4,0.21,True,False,False,17.2334699631,False,True,False,0,False,False,False,35,26092019,59.9822097137,PreComm_Task,710,
18,34,62,43,53,u,28,9,False,True,False,7.66588997841,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.716780901,True,False,False,53,26092019,59.9822097137,PreComm_Task,710,
19,64,60,61,63,a,4,3,False,False,True,7.66510820389,True,False,False,True,0.215162038803,17.0152602196,1.2,0.23,False,False,True,0,False,False,False,0,False,False,False,63,26092019,59.9822097137,PreComm_Task,710,
20,69,49,56,62,q,20,13,False,False,True,7.63246583939,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.6833639145,False,True,False,56,26092019,59.9822097137,PreComm_Task,710,
21,60,32,47,45,w,28,13,True,False,False,7.68231010437,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7328369617,False,True,False,47,26092019,59.9822097137,PreComm_Task,710,
22,55,67,52,70,h,12,-3,False,True,False,7.64935207367,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7002420425,True,False,False,70,26092019,59.9822097137,PreComm_Task,710,
23,65,45,62,48,m,20,3,True,False,False,7.6660990715,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7167699337,False,True,False,62,26092019,59.9822097137,PreComm_Task,710,
24,53,49,44,58,c,4,9,False,False,True,7.63171005249,True,False,False,False,0,0,0.7,0.21,True,False,False,17.5153820515,False,False,True,0,False,False,False,58,26092019,59.9822097137,PreComm_Task,710,
