TrialNumber,OptionA,OptionB,EndA,EndB,letter,difference,change,A_alwaysBest,B_alwaysBest,Best_changes,Choice_RT,Choice_Wait,Choice_Commit,Choice_Miss,Press_hit,Play_RT,RT_trialClock_play,ITI_play,Square_timing,Press_miss,Play_win_A,Play_win_B,Late_RT,Play_lost,Play_lost_chosenA,Play_lost_chosenB,Precomm_RT,Precomm_B,Precomm_A,Precomm_miss,Earnings,date,frameRate,expName,participant,
15,44,40,47,37,b,4,-3,True,False,False,7.68304491043,True,False,False,False,0,0,0.6,0.23,True,False,False,17.4841759205,False,False,True,0,False,False,False,37,12082019,59.989759286,PreComm_Task,684,
16,49,45,40,54,c,4,9,False,False,True,7.63121294975,False,True,False,0,0,0,0,0.25,0,False,False,0,False,False,False,10.6828150749,True,False,False,54,12082019,59.989759286,PreComm_Task,684,
17,49,21,46,24,s,28,3,True,False,False,7.64889287949,False,True,False,0,0,0,0,0.25,0,False,False,0,False,False,False,10.6999640465,False,True,False,46,12082019,59.989759286,PreComm_Task,684,
18,18,38,21,35,m,20,3,False,True,False,7.64932703972,True,False,False,True,0.21612906456,16.9994571209,1.2,0.25,False,False,True,0,False,False,False,0,False,False,False,35,12082019,59.989759286,PreComm_Task,684,
19,77,65,90,52,l,12,-13,True,False,False,7.6326379776,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6835699081,False,True,False,90,12082019,59.989759286,PreComm_Task,684,
20,53,25,44,34,u,28,9,True,False,False,7.63332414627,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6839110851,False,True,False,44,12082019,59.989759286,PreComm_Task,684,
21,27,31,30,28,a,4,3,False,False,True,7.66649103165,True,False,False,False,0,0,0.8,0.23,True,False,False,17.6677641869,False,False,True,0,False,False,False,28,12082019,59.989759286,PreComm_Task,684,
22,32,44,35,41,g,12,3,False,True,False,7.64994096756,True,False,False,True,0.215013980865,16.4991140366,0.7,0.25,False,False,True,0,False,False,False,0,False,False,False,41,12082019,59.989759286,PreComm_Task,684,
23,47,67,44,70,n,20,-3,False,True,False,7.68310785294,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7340939045,True,False,False,70,12082019,59.989759286,PreComm_Task,684,
24,54,50,67,37,f,4,-13,True,False,False,7.66604304314,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.716933012,False,True,False,67,12082019,59.989759286,PreComm_Task,684,
1,83,55,96,42,x,28,-13,True,False,False,7.63258099556,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.683218956,False,True,False,96,12082019,59.989759286,PreComm_Task,684,
2,22,50,31,41,u,28,9,False,True,False,7.63238215446,True,False,False,True,0.216105937958,16.5827350616,0.8,0.23,False,False,True,0,False,False,False,0,False,False,False,41,12082019,59.989759286,PreComm_Task,684,
3,25,53,38,40,w,28,13,False,True,False,7.68293809891,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7336599827,True,False,False,40,12082019,59.989759286,PreComm_Task,684,
4,83,55,86,52,t,28,-3,True,False,False,7.6317050457,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.6827890873,False,True,False,86,12082019,59.989759286,PreComm_Task,684,
5,30,34,39,25,c,4,9,False,False,True,7.64921402931,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.69987607,True,False,False,25,12082019,59.989759286,PreComm_Task,684,
6,77,57,64,70,q,20,13,False,False,True,7.64870405197,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7003381252,False,True,False,64,12082019,59.989759286,PreComm_Task,684,
7,51,71,38,84,r,20,-13,False,True,False,7.64843392372,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7003591061,True,False,False,84,12082019,59.989759286,PreComm_Task,684,
8,42,38,39,41,a,4,3,False,False,True,7.63268494606,True,False,False,False,0,0,0.5,0.21,True,False,False,17.317317009,False,False,True,0,False,False,False,41,12082019,59.989759286,PreComm_Task,684,
9,35,55,26,64,p,20,-9,False,True,False,7.63202905655,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6828651428,True,False,False,64,12082019,59.989759286,PreComm_Task,684,
10,38,34,41,31,b,4,-3,True,False,False,7.64954209328,True,False,False,True,0.224038124084,16.1078300476,0.3,0.23,False,True,False,0,False,False,False,0,False,False,False,41,12082019,59.989759286,PreComm_Task,684,
11,27,31,40,18,e,4,13,False,False,True,7.68197417259,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7336671352,True,False,False,18,12082019,59.989759286,PreComm_Task,684,
12,41,53,38,56,h,12,-3,False,True,False,7.64888095856,True,False,False,False,0,0,1.0,0.21,True,False,False,17.8335371017,False,True,False,0,False,False,False,38,12082019,59.989759286,PreComm_Task,684,
13,75,55,66,64,o,20,9,True,False,False,7.66559791565,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7168698311,False,True,False,66,12082019,59.989759286,PreComm_Task,684,
14,36,56,39,53,m,20,3,False,True,False,7.64887404442,True,False,False,True,0.222299814224,16.1059041023,0.3,0.23,False,False,True,0,False,False,False,0,False,False,False,53,12082019,59.989759286,PreComm_Task,684,
15,40,28,49,19,j,12,-9,True,False,False,7.6494550705,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7003769875,False,False,True,0,12082019,59.989759286,PreComm_Task,684,
16,67,55,80,42,l,12,-13,True,False,False,7.63280820847,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.6834950447,False,True,False,80,12082019,59.989759286,PreComm_Task,684,
17,35,23,32,26,g,12,3,True,False,False,7.63198304176,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.6835739613,False,False,True,0,12082019,59.989759286,PreComm_Task,684,
18,35,31,44,22,d,4,-9,True,False,False,7.66588401794,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7166509628,False,True,False,44,12082019,59.989759286,PreComm_Task,684,
19,61,73,70,64,i,12,9,False,False,True,7.68256092072,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.733907938,False,True,False,70,12082019,59.989759286,PreComm_Task,684,
20,36,24,23,37,k,12,13,False,False,True,7.6656961441,True,False,False,False,0,0,1.1,0.21,True,False,False,17.9508399963,False,False,True,0,False,False,False,37,12082019,59.989759286,PreComm_Task,684,
21,55,83,58,80,s,28,3,False,True,False,7.64890503883,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.70043993,True,False,False,80,12082019,59.989759286,PreComm_Task,684,
22,48,20,57,11,v,28,-9,True,False,False,7.66512393951,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7167909145,False,True,False,57,12082019,59.989759286,PreComm_Task,684,
23,51,31,54,28,n,20,-3,True,False,False,7.68276405334,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7340631485,False,True,False,54,12082019,59.989759286,PreComm_Task,684,
24,53,49,66,36,f,4,-13,True,False,False,7.63228392601,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6835289001,False,True,False,66,12082019,59.989759286,PreComm_Task,684,
1,71,59,68,62,g,12,3,True,False,False,7.62892794609,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.679751873,False,True,False,68,12082019,59.989759286,PreComm_Task,684,
2,41,37,28,50,e,4,13,False,False,True,7.68298602104,True,False,False,True,0.215013980865,16.3324699402,0.5,0.23,False,False,True,0,False,False,False,0,False,False,False,50,12082019,59.989759286,PreComm_Task,684,
3,52,24,43,33,u,28,9,True,False,False,7.66619706154,True,False,False,False,0,0,0.9,0.21,True,False,False,17.7515640259,False,False,True,0,False,False,False,33,12082019,59.989759286,PreComm_Task,684,
4,56,52,53,55,a,4,3,False,False,True,7.69833898544,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7496819496,False,True,False,53,12082019,59.989759286,PreComm_Task,684,
5,17,45,14,48,t,28,-3,False,True,False,7.68293094635,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7345199585,True,False,False,48,12082019,59.989759286,PreComm_Task,684,
6,71,67,62,76,c,4,9,False,False,True,7.63230514526,True,False,False,True,0.215055942535,16.6818370819,0.9,0.23,False,False,True,0,False,False,False,0,False,False,False,76,12082019,59.989759286,PreComm_Task,684,
7,70,50,67,53,m,20,3,True,False,False,7.66561102867,True,False,False,False,0,0,0.4,0.21,True,False,False,17.2504439354,False,False,True,0,False,False,False,53,12082019,59.989759286,PreComm_Task,684,
8,42,14,51,5,v,28,-9,True,False,False,7.64863491058,True,False,False,True,0.215079069138,16.4981439114,0.7,0.23,False,True,False,0,False,False,False,0,False,False,False,51,12082019,59.989759286,PreComm_Task,684,
9,66,54,75,45,j,12,-9,True,False,False,7.63167715073,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.6832330227,False,True,False,75,12082019,59.989759286,PreComm_Task,684,
10,15,43,28,30,w,28,13,False,True,False,7.6494550705,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7008230686,True,False,False,30,12082019,59.989759286,PreComm_Task,684,
11,53,33,40,46,q,20,13,False,False,True,7.64846014977,True,False,False,False,0,0,0.6,0.21,True,False,False,17.4334061146,False,True,False,0,False,False,False,40,12082019,59.989759286,PreComm_Task,684,
12,46,34,37,43,i,12,9,False,False,True,7.68207097054,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7333168983,False,True,False,37,12082019,59.989759286,PreComm_Task,684,
13,50,46,63,33,f,4,-13,True,False,False,7.68284416199,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.733561039,False,True,False,63,12082019,59.989759286,PreComm_Task,684,
14,32,28,35,25,b,4,-3,True,False,False,7.68261790276,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7337100506,False,False,True,0,12082019,59.989759286,PreComm_Task,684,
15,25,37,22,40,h,12,-3,False,True,False,7.63268089294,True,False,False,True,0.215096950531,16.9826989174,1.2,0.23,False,False,True,0,False,False,False,0,False,False,False,40,12082019,59.989759286,PreComm_Task,684,
16,60,48,47,61,k,12,13,False,False,True,7.64936804771,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7001109123,False,True,False,47,12082019,59.989759286,PreComm_Task,684,
17,40,60,49,51,o,20,9,False,True,False,7.6490881443,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7003822327,True,False,False,51,12082019,59.989759286,PreComm_Task,684,
18,45,65,32,78,r,20,-13,False,True,False,7.63247084618,True,False,False,False,0,0,0.7,0.21,True,False,False,17.5176038742,False,True,False,0,False,False,False,32,12082019,59.989759286,PreComm_Task,684,
19,71,43,68,46,s,28,3,True,False,False,7.63242101669,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.683768034,False,True,False,68,12082019,59.989759286,PreComm_Task,684,
20,41,21,50,12,p,20,-9,True,False,False,7.64821004868,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6996750832,False,True,False,50,12082019,59.989759286,PreComm_Task,684,
21,62,34,75,21,x,28,-13,True,False,False,7.63321399689,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6841278076,False,True,False,75,12082019,59.989759286,PreComm_Task,684,
22,50,30,53,27,n,20,-3,True,False,False,7.66630506516,True,False,False,False,0,0,0.7,0.23,True,False,False,17.5676820278,False,False,True,0,False,False,False,27,12082019,59.989759286,PreComm_Task,684,
23,47,51,38,60,d,4,-9,False,True,False,7.66487193108,False,True,False,0,0,0,0,0.25,0,False,False,0,False,False,False,10.7165529728,False,True,False,38,12082019,59.989759286,PreComm_Task,684,
24,71,59,84,46,l,12,-13,True,False,False,7.6828148365,False,True,False,0,0,0,0,0.25,0,False,False,0,False,False,False,10.7335867882,False,True,False,84,12082019,59.989759286,PreComm_Task,684,
1,56,60,47,69,d,4,-9,False,True,False,7.63249111176,False,True,False,0,0,0,0,0.25,0,False,False,0,False,False,False,10.6836359501,True,False,False,69,12082019,59.989759286,PreComm_Task,684,
2,50,38,37,51,k,12,13,False,False,True,7.64946198463,False,True,False,0,0,0,0,0.25,0,False,False,0,False,False,False,10.7002608776,False,True,False,37,12082019,59.989759286,PreComm_Task,684,
3,45,49,32,62,f,4,-13,False,True,False,7.63154697418,False,True,False,0,0,0,0,0.25,0,False,False,0,False,False,False,10.68313694,True,False,False,62,12082019,59.989759286,PreComm_Task,684,
4,66,38,63,41,s,28,3,True,False,False,7.66541004181,False,True,False,0,0,0,0,0.25,0,False,False,0,False,False,False,10.7171030045,False,True,False,63,12082019,59.989759286,PreComm_Task,684,
5,65,77,52,90,l,12,-13,False,True,False,7.66583204269,True,False,False,True,0.216273069382,16.8164520264,1.0,0.25,False,False,True,0,False,False,False,0,False,False,False,90,12082019,59.989759286,PreComm_Task,684,
6,82,62,79,65,m,20,3,True,False,False,7.63286399841,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6836240292,False,True,False,79,12082019,59.989759286,PreComm_Task,684,
7,57,37,48,46,o,20,9,True,False,False,7.6486890316,True,False,False,True,0.216114044189,16.1993479729,0.4,0.23,False,True,False,0,False,False,False,0,False,False,False,48,12082019,59.989759286,PreComm_Task,684,
8,48,20,51,17,t,28,-3,True,False,False,7.665995121,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7167801857,False,True,False,51,12082019,59.989759286,PreComm_Task,684,
9,49,29,58,20,p,20,-9,True,False,False,7.66640496254,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7168829441,False,True,False,58,12082019,59.989759286,PreComm_Task,684,
10,27,31,30,28,a,4,3,False,False,True,7.6653470993,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.716353178,False,True,False,30,12082019,59.989759286,PreComm_Task,684,
11,51,47,42,56,c,4,9,False,False,True,7.64909100533,True,False,False,False,0,0,1.1,0.21,True,False,False,17.9337890148,False,False,True,0,False,False,False,56,12082019,59.989759286,PreComm_Task,684,
12,37,33,24,46,e,4,13,False,False,True,7.64898109436,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6997179985,False,False,True,0,12082019,59.989759286,PreComm_Task,684,
13,46,74,59,61,w,28,13,False,True,False,7.64869689941,True,False,False,True,0.214978933334,16.9984018803,1.2,0.23,False,True,False,0,False,False,False,0,False,False,False,59,12082019,59.989759286,PreComm_Task,684,
14,64,44,77,31,r,20,-13,True,False,False,7.68203091621,True,False,False,False,0,0,0.4,0.21,True,False,False,17.2671399117,False,True,False,0,False,False,False,77,12082019,59.989759286,PreComm_Task,684,
15,58,46,55,49,g,12,3,True,False,False,7.64804697037,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6995909214,False,True,False,55,12082019,59.989759286,PreComm_Task,684,
16,27,47,40,34,q,20,13,False,False,True,7.63239884377,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6836237907,True,False,False,34,12082019,59.989759286,PreComm_Task,684,
17,42,14,51,5,v,28,-9,True,False,False,7.66574120522,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7170422077,False,False,True,0,12082019,59.989759286,PreComm_Task,684,
18,29,41,38,32,i,12,9,False,False,True,7.63142800331,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6829891205,True,False,False,32,12082019,59.989759286,PreComm_Task,684,
19,62,66,59,69,b,4,-3,False,True,False,7.6322851181,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6836590767,True,False,False,69,12082019,59.989759286,PreComm_Task,684,
20,34,22,37,19,h,12,-3,True,False,False,7.63276290894,True,False,False,False,0,0,0.4,0.23,True,False,False,17.234443903,False,True,False,0,False,False,False,37,12082019,59.989759286,PreComm_Task,684,
21,38,58,35,61,n,20,-3,False,True,False,7.63292598724,False,True,False,0,0,0,0,0.25,0,False,False,0,False,False,False,10.683989048,True,False,False,61,12082019,59.989759286,PreComm_Task,684,
22,44,56,35,65,j,12,-9,False,True,False,7.63336110115,False,True,False,0,0,0,0,0.25,0,False,False,0,False,False,False,10.6840500832,True,False,False,65,12082019,59.989759286,PreComm_Task,684,
23,51,23,64,10,x,28,-13,True,False,False,7.64898300171,False,True,False,0,0,0,0,0.25,0,False,False,0,False,False,False,10.7001130581,False,True,False,64,12082019,59.989759286,PreComm_Task,684,
24,61,33,52,42,u,28,9,True,False,False,7.63174390793,False,True,False,0,0,0,0,0.25,0,False,False,0,False,False,False,10.682696104,False,True,False,52,12082019,59.989759286,PreComm_Task,684,
