TrialNumber,OptionA,OptionB,EndA,EndB,letter,difference,change,A_alwaysBest,B_alwaysBest,Best_changes,Choice_RT,Choice_Wait,Choice_Commit,Choice_Miss,Press_hit,Play_RT,RT_trialClock_play,ITI_play,Square_timing,Press_miss,Play_win_A,Play_win_B,Late_RT,Play_lost,Play_lost_chosenA,Play_lost_chosenB,Precomm_RT,Precomm_B,Precomm_A,Precomm_miss,Earnings,date,frameRate,expName,participant,
15,58,46,71,33,l,12,-13,True,False,False,7.66521501541,False,True,False,0,0,0,0,0.25,0,False,False,0,False,False,False,10.7162361145,False,False,True,0,12082019,59.9222239049,PreComm_Task,685,
16,39,59,36,62,n,20,-3,False,True,False,7.6494011879,False,True,False,0,0,0,0,0.25,0,False,False,0,False,False,False,10.7005901337,True,False,False,62,12082019,59.9222239049,PreComm_Task,685,
17,73,61,82,52,j,12,-9,True,False,False,7.66565585136,False,True,False,0,0,0,0,0.25,0,False,False,0,False,False,False,10.7164318562,False,True,False,82,12082019,59.9222239049,PreComm_Task,685,
18,24,52,11,65,x,28,-13,False,True,False,7.6654279232,False,True,False,0,0,0,0,0.25,0,False,False,0,False,False,False,10.7161810398,True,False,False,65,12082019,59.9222239049,PreComm_Task,685,
19,54,82,67,69,w,28,13,False,True,False,7.64856290817,False,True,False,0,0,0,0,0.25,0,False,False,0,False,False,False,10.7001979351,True,False,False,69,12082019,59.9222239049,PreComm_Task,685,
20,34,22,25,31,i,12,9,False,False,True,7.64928483963,True,False,False,True,0.216061115265,16.6996059418,0.9,0.25,False,False,True,0,False,False,False,0,False,False,False,31,12082019,59.9222239049,PreComm_Task,685,
21,30,42,33,39,g,12,3,False,True,False,7.66602492332,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7169618607,True,False,False,39,12082019,59.9222239049,PreComm_Task,685,
22,57,37,54,40,m,20,3,True,False,False,7.63224411011,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6841170788,False,True,False,54,12082019,59.9222239049,PreComm_Task,685,
23,39,51,36,54,h,12,-3,False,True,False,7.63247108459,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6840109825,True,False,False,54,12082019,59.9222239049,PreComm_Task,685,
24,45,73,36,82,v,28,-9,False,True,False,7.68202900887,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7337310314,True,False,False,82,12082019,59.9222239049,PreComm_Task,685,
1,29,57,20,66,v,28,-9,False,True,False,7.68232393265,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.733757019,True,False,False,66,12082019,59.9222239049,PreComm_Task,685,
2,44,32,47,29,h,12,-3,True,False,False,7.6488301754,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7000010014,False,True,False,47,12082019,59.9222239049,PreComm_Task,685,
3,53,65,44,74,j,12,-9,False,True,False,7.63251304626,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.683246851,True,False,False,74,12082019,59.9222239049,PreComm_Task,685,
4,55,67,42,80,l,12,-13,False,True,False,7.66544890404,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7170259953,True,False,False,80,12082019,59.9222239049,PreComm_Task,685,
5,42,70,55,57,w,28,13,False,True,False,7.64908099174,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7007379532,True,False,False,57,12082019,59.9222239049,PreComm_Task,685,
6,48,60,57,51,i,12,9,False,False,True,7.64828705788,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6991539001,True,False,False,51,12082019,59.9222239049,PreComm_Task,685,
7,23,51,10,64,x,28,-13,False,True,False,7.63249897957,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6832799911,True,False,False,64,12082019,59.9222239049,PreComm_Task,685,
8,34,30,47,17,f,4,-13,True,False,False,7.63269519806,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.684030056,False,True,False,47,12082019,59.9222239049,PreComm_Task,685,
9,43,39,52,30,d,4,-9,True,False,False,7.64904594421,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.699753046,False,True,False,52,12082019,59.9222239049,PreComm_Task,685,
10,78,58,87,49,p,20,-9,True,False,False,7.68134188652,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7329158783,False,True,False,87,12082019,59.9222239049,PreComm_Task,685,
11,61,33,64,30,t,28,-3,True,False,False,7.63216495514,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6836140156,False,True,False,64,12082019,59.9222239049,PreComm_Task,685,
12,25,45,34,36,o,20,9,False,True,False,7.63250112534,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6842570305,True,False,False,36,12082019,59.9222239049,PreComm_Task,685,
13,51,55,48,58,b,4,-3,False,True,False,7.6656088829,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7161729336,True,False,False,58,12082019,59.9222239049,PreComm_Task,685,
14,38,34,25,47,e,4,13,False,False,True,7.63200497627,True,False,False,True,0.214957952499,16.8815238476,1.1,0.23,False,False,True,0,False,False,False,0,False,False,False,47,12082019,59.9222239049,PreComm_Task,685,
15,26,46,23,49,n,20,-3,False,True,False,7.63310694695,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.6835620403,True,False,False,49,12082019,59.9222239049,PreComm_Task,685,
16,44,32,31,45,k,12,13,False,False,True,7.68280506134,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7335848808,False,True,False,31,12082019,59.9222239049,PreComm_Task,685,
17,52,48,43,57,c,4,9,False,False,True,7.64866900444,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.6998460293,False,True,False,43,12082019,59.9222239049,PreComm_Task,685,
18,58,78,61,75,m,20,3,False,True,False,7.63263297081,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.6833558083,True,False,False,75,12082019,59.9222239049,PreComm_Task,685,
19,71,51,84,38,r,20,-13,True,False,False,7.63102412224,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.6827330589,False,True,False,84,12082019,59.9222239049,PreComm_Task,685,
20,55,51,52,54,a,4,3,False,False,True,7.63287305832,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.6838359833,False,True,False,52,12082019,59.9222239049,PreComm_Task,685,
21,53,25,50,28,s,28,3,True,False,False,7.68226695061,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7338490486,False,True,False,50,12082019,59.9222239049,PreComm_Task,685,
22,73,61,70,64,g,12,3,True,False,False,7.68305301666,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7335691452,False,True,False,70,12082019,59.9222239049,PreComm_Task,685,
23,57,77,70,64,q,20,13,False,False,True,7.61603808403,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.6671040058,True,False,False,64,12082019,59.9222239049,PreComm_Task,685,
24,85,57,76,66,u,28,9,True,False,False,7.66552996635,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7166101933,False,True,False,76,12082019,59.9222239049,PreComm_Task,685,
1,56,68,59,65,g,12,3,False,True,False,7.68507695198,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7362680435,True,False,False,65,12082019,59.9222239049,PreComm_Task,685,
2,64,36,55,45,u,28,9,True,False,False,7.63279604912,True,False,False,False,0,0,1.1,0.21,True,False,False,17.9171681404,False,False,True,0,False,False,False,45,12082019,59.9222239049,PreComm_Task,685,
3,37,57,50,44,q,20,13,False,False,True,7.63200712204,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6834740639,True,False,False,44,12082019,59.9222239049,PreComm_Task,685,
4,58,86,45,99,x,28,-13,False,True,False,7.63214707375,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6838891506,True,False,False,99,12082019,59.9222239049,PreComm_Task,685,
5,52,72,39,85,r,20,-13,False,True,False,7.73165106773,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7834939957,True,False,False,85,12082019,59.9222239049,PreComm_Task,685,
6,70,74,67,77,b,4,-3,False,True,False,7.63288116455,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6838271618,True,False,False,77,12082019,59.9222239049,PreComm_Task,685,
7,44,56,41,59,h,12,-3,False,True,False,7.63195896149,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6833560467,True,False,False,59,12082019,59.9222239049,PreComm_Task,685,
8,49,21,36,34,w,28,13,True,False,False,7.63143920898,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.682970047,False,True,False,36,12082019,59.9222239049,PreComm_Task,685,
9,30,34,33,31,a,4,3,False,False,True,7.64899015427,True,False,False,True,0.216141939163,16.0990691185,0.3,0.23,False,True,False,0,False,False,False,0,False,False,False,33,12082019,59.9222239049,PreComm_Task,685,
10,23,43,14,52,p,20,-9,False,True,False,7.66575503349,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7166070938,True,False,False,52,12082019,59.9222239049,PreComm_Task,685,
11,60,40,57,43,m,20,3,True,False,False,7.66620492935,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7166090012,False,True,False,57,12082019,59.9222239049,PreComm_Task,685,
12,37,65,34,68,t,28,-3,False,True,False,7.64906096458,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7002999783,True,False,False,68,12082019,59.9222239049,PreComm_Task,685,
13,33,29,24,38,c,4,9,False,False,True,7.64751410484,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.6995279789,False,True,False,24,12082019,59.9222239049,PreComm_Task,685,
14,58,62,45,75,f,4,-13,False,True,False,7.66621685028,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7168469429,True,False,False,75,12082019,59.9222239049,PreComm_Task,685,
15,64,68,77,55,e,4,13,False,False,True,7.66589903831,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7171099186,True,False,False,55,12082019,59.9222239049,PreComm_Task,685,
16,75,55,78,52,n,20,-3,True,False,False,7.63240909576,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.6833050251,False,True,False,78,12082019,59.9222239049,PreComm_Task,685,
17,42,30,33,39,i,12,9,False,False,True,7.64819908142,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.69998312,False,True,False,33,12082019,59.9222239049,PreComm_Task,685,
18,21,41,30,32,o,20,9,False,True,False,7.64891815186,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7002191544,True,False,False,32,12082019,59.9222239049,PreComm_Task,685,
19,75,63,88,50,l,12,-13,True,False,False,7.68313908577,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7341079712,False,True,False,88,12082019,59.9222239049,PreComm_Task,685,
20,54,26,51,29,s,28,3,True,False,False,7.64878606796,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7002780437,False,True,False,51,12082019,59.9222239049,PreComm_Task,685,
21,21,49,12,58,v,28,-9,False,True,False,7.61628007889,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.6671340466,True,False,False,58,12082019,59.9222239049,PreComm_Task,685,
22,61,65,52,74,d,4,-9,False,True,False,7.63245201111,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.6831569672,True,False,False,74,12082019,59.9222239049,PreComm_Task,685,
23,77,65,64,78,k,12,13,False,False,True,7.63197088242,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.6835119724,False,True,False,64,12082019,59.9222239049,PreComm_Task,685,
24,56,68,47,77,j,12,-9,False,True,False,7.6650788784,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7165629864,True,False,False,77,12082019,59.9222239049,PreComm_Task,685,
1,53,73,40,86,r,20,-13,False,True,False,7.63269090652,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.6835420132,True,False,False,86,12082019,59.9222239049,PreComm_Task,685,
2,67,39,54,52,w,28,13,True,False,False,7.64941501617,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7008829117,False,True,False,54,12082019,59.9222239049,PreComm_Task,685,
3,52,56,55,53,a,4,3,False,False,True,7.64842700958,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.6995840073,True,False,False,53,12082019,59.9222239049,PreComm_Task,685,
4,57,45,54,48,g,12,3,True,False,False,7.63214898109,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.6836378574,False,True,False,54,12082019,59.9222239049,PreComm_Task,685,
5,57,53,48,62,c,4,9,False,False,True,7.63131189346,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.6829998493,False,True,False,48,12082019,59.9222239049,PreComm_Task,685,
6,50,46,63,33,f,4,-13,True,False,False,7.68270492554,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7335588932,False,True,False,63,12082019,59.9222239049,PreComm_Task,685,
7,38,18,29,27,o,20,9,True,False,False,7.66550803185,True,False,False,False,0,0,0.8,0.21,True,False,False,17.6501550674,False,False,True,0,False,False,False,27,12082019,59.9222239049,PreComm_Task,685,
8,52,32,39,45,q,20,13,False,False,True,7.68181180954,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7329649925,False,True,False,39,12082019,59.9222239049,PreComm_Task,685,
9,55,27,46,36,u,28,9,True,False,False,7.66533184052,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7167699337,False,True,False,46,12082019,59.9222239049,PreComm_Task,685,
10,35,23,26,32,i,12,9,False,False,True,7.64829897881,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6997790337,False,True,False,26,12082019,59.9222239049,PreComm_Task,685,
11,31,35,28,38,b,4,-3,False,True,False,7.63174986839,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6834659576,True,False,False,38,12082019,59.9222239049,PreComm_Task,685,
12,49,21,62,8,x,28,-13,True,False,False,7.63227295876,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6833879948,False,True,False,62,12082019,59.9222239049,PreComm_Task,685,
13,72,52,81,43,p,20,-9,True,False,False,7.66585898399,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7170870304,False,True,False,81,12082019,59.9222239049,PreComm_Task,685,
14,52,80,49,83,t,28,-3,False,True,False,7.61585187912,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6669659615,True,False,False,83,12082019,59.9222239049,PreComm_Task,685,
15,34,22,37,19,h,12,-3,True,False,False,7.64929914474,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7009181976,False,True,False,37,12082019,59.9222239049,PreComm_Task,685,
16,23,51,26,48,s,28,3,False,True,False,7.63246893883,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6839649677,True,False,False,48,12082019,59.9222239049,PreComm_Task,685,
17,40,52,53,39,k,12,13,False,False,True,7.63213396072,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6839089394,True,False,False,39,12082019,59.9222239049,PreComm_Task,685,
18,47,67,50,64,m,20,3,False,True,False,7.63236808777,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6839559078,True,False,False,64,12082019,59.9222239049,PreComm_Task,685,
19,68,72,81,59,e,4,13,False,False,True,7.63132500648,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6829369068,True,False,False,59,12082019,59.9222239049,PreComm_Task,685,
20,28,48,25,51,n,20,-3,False,True,False,7.63303995132,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6840498447,True,False,False,51,12082019,59.9222239049,PreComm_Task,685,
21,59,47,68,38,j,12,-9,True,False,False,7.64975214005,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7007231712,False,True,False,68,12082019,59.9222239049,PreComm_Task,685,
22,46,50,37,59,d,4,-9,False,True,False,7.64913105965,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6997470856,True,False,False,59,12082019,59.9222239049,PreComm_Task,685,
23,43,55,30,68,l,12,-13,False,True,False,7.64777088165,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6994998455,True,False,False,68,12082019,59.9222239049,PreComm_Task,685,
24,15,43,6,52,v,28,-9,False,True,False,7.61483502388,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6662209034,True,False,False,52,12082019,59.9222239049,PreComm_Task,685,
