TrialNumber,OptionA,OptionB,EndA,EndB,letter,difference,change,A_alwaysBest,B_alwaysBest,Best_changes,Choice_RT,Choice_Wait,Choice_Commit,Choice_Miss,Press_hit,Play_RT,RT_trialClock_play,ITI_play,Square_timing,Press_miss,Play_win_A,Play_win_B,Late_RT,Play_lost,Play_lost_chosenA,Play_lost_chosenB,Precomm_RT,Precomm_B,Precomm_A,Precomm_miss,Earnings,date,frameRate,expName,participant,
11,29,57,42,44,w,28,13,False,True,False,7.64988183975,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7003350258,True,False,False,44,24072019,60.0258175313,PreComm_Task,674,
12,48,52,57,43,c,4,9,False,False,True,7.63292193413,True,False,False,True,0.215782880783,16.4836149216,0.7,0.23,False,True,False,0,False,False,False,0,False,False,False,57,24072019,60.0258175313,PreComm_Task,674,
13,25,53,28,50,s,28,3,False,True,False,7.63273286819,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.6841359138,True,False,False,50,24072019,60.0258175313,PreComm_Task,674,
14,57,61,60,58,a,4,3,False,False,True,7.64953899384,True,False,False,False,0,0,1.2,0.21,True,False,False,18.0345098972,False,False,True,0,False,False,False,58,24072019,60.0258175313,PreComm_Task,674,
15,46,50,43,53,b,4,-3,False,True,False,7.66556501389,True,False,False,False,0,0,0.3,0.23,True,False,False,17.1679289341,False,True,False,0,False,False,False,43,24072019,60.0258175313,PreComm_Task,674,
16,56,76,65,67,o,20,9,False,True,False,7.68243503571,False,True,False,0,0,0,0,0.25,0,False,False,0,False,False,False,10.7343409061,True,False,False,67,24072019,60.0258175313,PreComm_Task,674,
17,22,34,35,21,k,12,13,False,False,True,7.64928913116,True,False,False,True,0.239706039429,16.2231750488,0.4,0.25,False,True,False,0,False,False,False,0,False,False,False,35,24072019,60.0258175313,PreComm_Task,674,
18,66,38,57,47,u,28,9,True,False,False,7.66565418243,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7168691158,False,True,False,57,24072019,60.0258175313,PreComm_Task,674,
19,61,33,70,24,v,28,-9,True,False,False,7.63235020638,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.683161974,False,True,False,70,24072019,60.0258175313,PreComm_Task,674,
20,50,38,41,47,i,12,9,False,False,True,7.66534900665,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.716738224,False,True,False,41,24072019,60.0258175313,PreComm_Task,674,
21,52,56,43,65,d,4,-9,False,True,False,7.64998197556,True,False,False,True,0.215689897537,16.7002701759,0.9,0.23,False,False,True,0,False,False,False,0,False,False,False,65,24072019,60.0258175313,PreComm_Task,674,
22,39,43,52,30,e,4,13,False,False,True,7.68350982666,True,False,False,False,0,0,1.0,0.21,True,False,False,17.8686499596,False,False,True,0,False,False,False,30,24072019,60.0258175313,PreComm_Task,674,
23,52,64,39,77,l,12,-13,False,True,False,7.6489379406,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7006759644,True,False,False,77,24072019,60.0258175313,PreComm_Task,674,
24,62,66,49,79,f,4,-13,False,True,False,7.61694502831,True,False,False,True,0.229519844055,16.3815908432,0.6,0.23,False,False,True,0,False,False,False,0,False,False,False,79,24072019,60.0258175313,PreComm_Task,674,
1,30,50,33,47,m,20,3,False,True,False,7.63239192963,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.6836938858,True,False,False,47,24072019,60.0258175313,PreComm_Task,674,
2,47,19,60,6,x,28,-13,True,False,False,7.682710886,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7341840267,False,True,False,60,24072019,60.0258175313,PreComm_Task,674,
3,51,23,42,32,u,28,9,True,False,False,7.63247299194,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.6838409901,False,True,False,42,24072019,60.0258175313,PreComm_Task,674,
4,22,42,35,29,q,20,13,False,False,True,7.6658718586,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7172548771,True,False,False,29,24072019,60.0258175313,PreComm_Task,674,
5,57,29,66,20,v,28,-9,True,False,False,7.66575193405,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7169709206,False,True,False,66,24072019,60.0258175313,PreComm_Task,674,
6,72,60,81,51,j,12,-9,True,False,False,7.66652989388,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7180869579,False,True,False,81,24072019,60.0258175313,PreComm_Task,674,
7,62,58,59,61,a,4,3,False,False,True,7.63250494003,True,False,False,False,0,0,0.3,0.21,True,False,False,17.1174068451,False,True,False,0,False,False,False,59,24072019,60.0258175313,PreComm_Task,674,
8,50,54,59,45,c,4,9,False,False,True,7.68339204788,True,False,False,True,0.21565413475,16.2328789234,0.4,0.23,False,True,False,0,False,False,False,0,False,False,False,59,24072019,60.0258175313,PreComm_Task,674,
9,52,72,43,81,p,20,-9,False,True,False,7.6506729126,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7009050846,True,False,False,81,24072019,60.0258175313,PreComm_Task,674,
10,68,40,71,37,t,28,-3,True,False,False,7.68245482445,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7334778309,False,True,False,71,24072019,60.0258175313,PreComm_Task,674,
11,55,43,58,40,h,12,-3,True,False,False,7.66591501236,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7170369625,False,True,False,58,24072019,60.0258175313,PreComm_Task,674,
12,53,65,40,78,l,12,-13,False,True,False,7.63233804703,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.6839339733,True,False,False,78,24072019,60.0258175313,PreComm_Task,674,
13,70,66,79,57,d,4,-9,True,False,False,7.68256402016,True,False,False,False,0,0,0.2,0.21,True,False,False,17.0678431988,False,True,False,0,False,False,False,79,24072019,60.0258175313,PreComm_Task,674,
14,58,86,71,73,w,28,13,False,True,False,7.64864587784,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7001988888,True,False,False,73,24072019,60.0258175313,PreComm_Task,674,
15,45,65,32,78,r,20,-13,False,True,False,7.63234400749,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6835100651,True,False,False,78,24072019,60.0258175313,PreComm_Task,674,
16,41,45,54,32,e,4,13,False,False,True,7.63397598267,True,False,False,True,0.216824054718,16.8853299618,1.1,0.23,False,True,False,0,False,False,False,0,False,False,False,54,24072019,60.0258175313,PreComm_Task,674,
17,22,34,35,21,k,12,13,False,False,True,7.6492190361,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.6998319626,True,False,False,21,24072019,60.0258175313,PreComm_Task,674,
18,61,41,64,38,n,20,-3,True,False,False,7.666492939,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7166929245,False,True,False,64,24072019,60.0258175313,PreComm_Task,674,
19,46,42,59,29,f,4,-13,True,False,False,7.66608405113,True,False,False,False,0,0,0.3,0.21,True,False,False,17.1512081623,False,True,False,0,False,False,False,59,24072019,60.0258175313,PreComm_Task,674,
20,38,26,35,29,g,12,3,True,False,False,7.63210606575,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6838850975,False,True,False,35,24072019,60.0258175313,PreComm_Task,674,
21,66,62,69,59,b,4,-3,True,False,False,7.63248491287,True,False,False,True,0.21558880806,16.1834950447,0.4,0.23,False,True,False,0,False,False,False,0,False,False,False,69,24072019,60.0258175313,PreComm_Task,674,
22,39,19,30,28,o,20,9,True,False,False,7.63306283951,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.6839299202,False,True,False,30,24072019,60.0258175313,PreComm_Task,674,
23,80,52,77,55,s,28,3,True,False,False,7.64964413643,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7002110481,False,True,False,77,24072019,60.0258175313,PreComm_Task,674,
24,52,40,43,49,i,12,9,False,False,True,7.64879584312,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.699944973,False,True,False,43,24072019,60.0258175313,PreComm_Task,674,
1,59,39,62,36,n,20,-3,True,False,False,7.66497182846,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7159769535,False,True,False,62,24072019,60.0258175313,PreComm_Task,674,
2,19,39,28,30,o,20,9,False,True,False,7.6325712204,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.6834421158,True,False,False,30,24072019,60.0258175313,PreComm_Task,674,
3,49,61,62,48,k,12,13,False,False,True,7.63296198845,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.6839799881,True,False,False,48,24072019,60.0258175313,PreComm_Task,674,
4,75,63,88,50,l,12,-13,True,False,False,7.71542000771,True,False,False,False,0,0,0.8,0.21,True,False,False,17.7009158134,False,False,True,0,False,False,False,50,24072019,60.0258175313,PreComm_Task,674,
5,61,81,64,78,m,20,3,False,True,False,7.6833729744,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7344329357,True,False,False,78,24072019,60.0258175313,PreComm_Task,674,
6,21,41,8,54,r,20,-13,False,True,False,7.64830899239,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6997330189,True,False,False,54,24072019,60.0258175313,PreComm_Task,674,
7,74,62,71,65,g,12,3,True,False,False,7.63280487061,True,False,False,True,0.216701030731,15.9830138683,0.2,0.23,False,True,False,0,False,False,False,0,False,False,False,71,24072019,60.0258175313,PreComm_Task,674,
8,60,64,57,67,b,4,-3,False,True,False,7.68222498894,True,False,False,False,0,0,0.9,0.21,True,False,False,17.7678618431,False,False,True,0,False,False,False,67,24072019,60.0258175313,PreComm_Task,674,
9,51,71,42,80,p,20,-9,False,True,False,7.63223981857,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6834599972,True,False,False,80,24072019,60.0258175313,PreComm_Task,674,
10,33,45,42,36,i,12,9,False,False,True,7.66670703888,True,False,False,True,0.215857982635,16.4170250893,0.6,0.23,False,True,False,0,False,False,False,0,False,False,False,42,24072019,60.0258175313,PreComm_Task,674,
11,76,48,73,51,s,28,3,True,False,False,7.63261890411,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.6837780476,False,True,False,73,24072019,60.0258175313,PreComm_Task,674,
12,44,40,53,31,d,4,-9,True,False,False,7.68233990669,True,False,False,False,0,0,0.4,0.21,True,False,False,17.2679059505,False,False,True,0,False,False,False,31,24072019,60.0258175313,PreComm_Task,674,
13,60,56,51,65,c,4,9,False,False,True,7.68235683441,True,False,False,True,0.216834068298,16.7333939075,0.9,0.23,False,False,True,0,False,False,False,0,False,False,False,65,24072019,60.0258175313,PreComm_Task,674,
14,37,57,50,44,q,20,13,False,False,True,7.63213014603,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.683095932,True,False,False,44,24072019,60.0258175313,PreComm_Task,674,
15,58,70,49,79,j,12,-9,False,True,False,7.63256216049,True,False,False,False,0,0,0.5,0.21,True,False,False,17.3174991608,False,True,False,0,False,False,False,49,24072019,60.0258175313,PreComm_Task,674,
16,16,44,3,57,x,28,-13,False,True,False,7.63259005547,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6836650372,True,False,False,57,24072019,60.0258175313,PreComm_Task,674,
17,64,60,61,63,a,4,3,False,False,True,7.64947295189,True,False,False,True,0.216123104095,16.8998529911,1.1,0.23,False,False,True,0,False,False,False,0,False,False,False,63,24072019,60.0258175313,PreComm_Task,674,
18,80,52,89,43,v,28,-9,True,False,False,7.65041303635,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7007250786,False,True,False,89,24072019,60.0258175313,PreComm_Task,674,
19,71,43,62,52,u,28,9,True,False,False,7.6318821907,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.6833610535,False,True,False,62,24072019,60.0258175313,PreComm_Task,674,
20,59,47,62,44,h,12,-3,True,False,False,7.68248581886,True,False,False,False,0,0,0.2,0.21,True,False,False,17.0680289268,False,False,True,0,False,False,False,44,24072019,60.0258175313,PreComm_Task,674,
21,68,72,81,59,e,4,13,False,False,True,7.68282985687,True,False,False,True,0.214910030365,16.9324288368,1.1,0.23,False,True,False,0,False,False,False,0,False,False,False,81,24072019,60.0258175313,PreComm_Task,674,
22,63,59,76,46,f,4,-13,True,False,False,7.68253302574,True,False,False,False,0,0,0.9,0.21,True,False,False,17.7676320076,False,False,True,0,False,False,False,46,24072019,60.0258175313,PreComm_Task,674,
23,62,34,65,31,t,28,-3,True,False,False,7.68293190002,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7333498001,False,True,False,65,24072019,60.0258175313,PreComm_Task,674,
24,53,81,66,68,w,28,13,False,True,False,7.63329696655,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6836099625,True,False,False,68,24072019,60.0258175313,PreComm_Task,674,
1,82,54,91,45,v,28,-9,True,False,False,7.66661405563,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7174551487,False,True,False,91,24072019,60.0258175313,PreComm_Task,674,
2,45,25,58,12,r,20,-13,True,False,False,7.64827418327,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7000601292,False,True,False,58,24072019,60.0258175313,PreComm_Task,674,
3,73,69,76,66,b,4,-3,True,False,False,7.63251900673,True,False,False,True,0.21577501297,16.0831120014,0.3,0.23,False,True,False,0,False,False,False,0,False,False,False,76,24072019,60.0258175313,PreComm_Task,674,
4,37,25,50,12,l,12,-13,True,False,False,7.6498811245,True,False,False,False,0,0,0.9,0.21,True,False,False,17.7351300716,False,True,False,0,False,False,False,50,24072019,60.0258175313,PreComm_Task,674,
5,62,50,71,41,j,12,-9,True,False,False,7.64983201027,True,False,False,True,0.229466915131,16.1139318943,0.3,0.23,False,True,False,0,False,False,False,0,False,False,False,71,24072019,60.0258175313,PreComm_Task,674,
6,52,72,55,69,m,20,3,False,True,False,7.61704015732,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.6675431728,True,False,False,69,24072019,60.0258175313,PreComm_Task,674,
7,61,41,70,32,p,20,-9,True,False,False,7.66595602036,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7171061039,False,True,False,70,24072019,60.0258175313,PreComm_Task,674,
8,36,56,33,59,n,20,-3,False,True,False,7.64881491661,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.6997449398,True,False,False,59,24072019,60.0258175313,PreComm_Task,674,
9,35,47,44,38,i,12,9,False,False,True,7.65036201477,True,False,False,False,0,0,1.2,0.21,True,False,False,18.0350430012,False,False,True,0,False,False,False,38,24072019,60.0258175313,PreComm_Task,674,
10,40,36,37,39,a,4,3,False,False,True,7.68265414238,True,False,False,False,0,0,0.4,0.23,True,False,False,17.2845389843,False,True,False,0,False,False,False,37,24072019,60.0258175313,PreComm_Task,674,
11,58,78,71,65,q,20,13,False,False,True,7.64953613281,False,True,False,0,0,0,0,0.25,0,False,False,0,False,False,False,10.7004339695,True,False,False,65,24072019,60.0258175313,PreComm_Task,674,
12,45,57,58,44,k,12,13,False,False,True,7.64874887466,True,False,False,True,0.215744972229,16.2998380661,0.5,0.25,False,True,False,0,False,False,False,0,False,False,False,58,24072019,60.0258175313,PreComm_Task,674,
13,56,60,69,47,e,4,13,False,False,True,7.68346691132,True,False,False,True,0.215862035751,17.0334739685,1.2,0.23,False,True,False,0,False,False,False,0,False,False,False,69,24072019,60.0258175313,PreComm_Task,674,
14,25,37,22,40,h,12,-3,False,True,False,7.66599798203,True,False,False,False,0,0,0.5,0.21,True,False,False,17.3514819145,False,True,False,0,False,False,False,22,24072019,60.0258175313,PreComm_Task,674,
15,72,60,69,63,g,12,3,True,False,False,7.63172388077,True,False,False,True,0.215792179108,16.6828949451,0.9,0.23,False,True,False,0,False,False,False,0,False,False,False,69,24072019,60.0258175313,PreComm_Task,674,
16,69,41,82,28,x,28,-13,True,False,False,7.63352012634,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.6839869022,False,True,False,82,24072019,60.0258175313,PreComm_Task,674,
17,35,31,26,40,c,4,9,False,False,True,7.63277196884,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.6838650703,False,True,False,26,24072019,60.0258175313,PreComm_Task,674,
18,35,39,26,48,d,4,-9,False,True,False,7.61550188065,True,False,False,False,0,0,0.2,0.21,True,False,False,17.0012319088,False,True,False,0,False,False,False,26,24072019,60.0258175313,PreComm_Task,674,
19,64,60,77,47,f,4,-13,True,False,False,7.63229393959,True,False,False,True,0.21570110321,16.18313694,0.4,0.23,False,True,False,0,False,False,False,0,False,False,False,77,24072019,60.0258175313,PreComm_Task,674,
20,49,69,58,60,o,20,9,False,True,False,7.66609501839,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7168779373,True,False,False,60,24072019,60.0258175313,PreComm_Task,674,
21,77,49,74,52,s,28,3,True,False,False,7.64916110039,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7002530098,False,True,False,74,24072019,60.0258175313,PreComm_Task,674,
22,45,73,54,64,u,28,9,False,True,False,7.66596198082,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7164030075,True,False,False,64,24072019,60.0258175313,PreComm_Task,674,
23,18,46,31,33,w,28,13,False,True,False,7.66584300995,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.717124939,True,False,False,33,24072019,60.0258175313,PreComm_Task,674,
24,14,42,11,45,t,28,-3,False,True,False,7.63276696205,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.6837048531,True,False,False,45,24072019,60.0258175313,PreComm_Task,674,
