TrialNumber,OptionA,OptionB,EndA,EndB,letter,difference,change,A_alwaysBest,B_alwaysBest,Best_changes,Choice_RT,Choice_Wait,Choice_Commit,Choice_Miss,Press_hit,Play_RT,RT_trialClock_play,ITI_play,Square_timing,Press_miss,Play_win_A,Play_win_B,Late_RT,Play_lost,Play_lost_chosenA,Play_lost_chosenB,Precomm_RT,Precomm_B,Precomm_A,Precomm_miss,Earnings,date,frameRate,expName,participant,
12,75,55,88,42,r,20,-13,True,False,False,7.64890480042,True,False,False,False,0,0,0.4,0.21,True,False,False,17.2331709862,False,False,True,0,False,False,False,42,08102019,60.0275356719,PreComm_Task,724,
13,32,60,29,63,t,28,-3,False,True,False,7.63257598877,True,False,False,False,0,0,0.2,0.23,True,False,False,17.0333068371,False,False,True,0,False,False,False,63,08102019,60.0275356719,PreComm_Task,724,
14,39,51,36,54,h,12,-3,False,True,False,7.68314194679,True,False,False,True,0.222777843475,16.13996315,0.3,0.25,False,False,True,0,False,False,False,0,False,False,False,54,08102019,60.0275356719,PreComm_Task,724,
15,36,48,45,39,i,12,9,False,False,True,7.6318590641,True,False,False,True,0.217124938965,16.4816110134,0.7,0.23,False,True,False,0,False,False,False,0,False,False,False,45,08102019,60.0275356719,PreComm_Task,724,
16,82,62,69,75,q,20,13,False,False,True,7.63328313828,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.6846961975,False,True,False,69,08102019,60.0275356719,PreComm_Task,724,
17,54,42,67,29,l,12,-13,True,False,False,7.68250608444,True,False,False,False,0,0,0.5,0.21,True,False,False,17.3673920631,False,True,False,0,False,False,False,67,08102019,60.0275356719,PreComm_Task,724,
18,62,58,49,71,e,4,13,False,False,True,7.6317179203,True,False,False,False,0,0,0.5,0.23,True,False,False,17.3334259987,False,True,False,0,False,False,False,49,08102019,60.0275356719,PreComm_Task,724,
19,43,23,46,20,n,20,-3,True,False,False,7.63215303421,True,False,False,True,0.230236053467,15.9949400425,0.2,0.25,False,True,False,0,False,False,False,0,False,False,False,46,08102019,60.0275356719,PreComm_Task,724,
20,70,66,61,75,c,4,9,False,False,True,7.68222594261,True,False,False,True,0.222773790359,16.0381650925,0.2,0.23,False,False,True,0,False,False,False,0,False,False,False,75,08102019,60.0275356719,PreComm_Task,724,
21,74,70,87,57,f,4,-13,True,False,False,7.66552901268,True,False,False,False,0,0,0.4,0.21,True,False,False,17.2505040169,False,True,False,0,False,False,False,87,08102019,60.0275356719,PreComm_Task,724,
22,22,50,25,47,s,28,3,False,True,False,7.63181304932,True,False,False,False,0,0,0.3,0.23,True,False,False,17.1324930191,False,True,False,0,False,False,False,25,08102019,60.0275356719,PreComm_Task,724,
23,18,38,9,47,p,20,-9,False,True,False,7.63243103027,True,False,False,True,0.216660022736,16.0826370716,0.3,0.25,False,False,True,0,False,False,False,0,False,False,False,47,08102019,60.0275356719,PreComm_Task,724,
24,46,26,43,29,m,20,3,True,False,False,7.68330001831,True,False,False,True,0.216355085373,16.7327160835,0.9,0.23,False,True,False,0,False,False,False,0,False,False,False,43,08102019,60.0275356719,PreComm_Task,724,
1,50,54,37,67,f,4,-13,False,True,False,7.68233394623,True,False,False,False,0,0,0.7,0.21,True,False,False,17.5673649311,False,True,False,0,False,False,False,37,08102019,60.0275356719,PreComm_Task,724,
2,74,46,71,49,s,28,3,True,False,False,7.64900302887,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7002880573,False,True,False,71,08102019,60.0275356719,PreComm_Task,724,
3,28,40,15,53,l,12,-13,False,True,False,7.64834403992,True,False,False,True,0.216560840607,16.6990399361,0.9,0.23,False,False,True,0,False,False,False,0,False,False,False,53,08102019,60.0275356719,PreComm_Task,724,
4,26,46,35,37,o,20,9,False,True,False,7.64877700806,True,False,False,False,0,0,0.3,0.21,True,False,False,17.1335208416,False,True,False,0,False,False,False,35,08102019,60.0275356719,PreComm_Task,724,
5,85,57,72,70,w,28,13,True,False,False,7.64904713631,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6988790035,False,True,False,72,08102019,60.0275356719,PreComm_Task,724,
6,60,64,63,61,a,4,3,False,False,True,7.63182282448,True,False,False,True,0.215229988098,16.8812458515,1.1,0.23,False,True,False,0,False,False,False,0,False,False,False,63,08102019,60.0275356719,PreComm_Task,724,
7,65,69,78,56,e,4,13,False,False,True,7.66502380371,True,False,False,False,0,0,0.4,0.21,True,False,False,17.2501428127,False,False,True,0,False,False,False,56,08102019,60.0275356719,PreComm_Task,724,
8,53,49,44,58,c,4,9,False,False,True,7.64899587631,True,False,False,True,0.220305919647,16.1031830311,0.3,0.23,False,False,True,0,False,False,False,0,False,False,False,58,08102019,60.0275356719,PreComm_Task,724,
9,57,45,44,58,k,12,13,False,False,True,7.68280696869,True,False,False,False,0,0,1.0,0.21,True,False,False,17.8667929173,False,False,True,0,False,False,False,58,08102019,60.0275356719,PreComm_Task,724,
10,56,84,65,75,u,28,9,False,True,False,7.64888906479,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6999459267,True,False,False,75,08102019,60.0275356719,PreComm_Task,724,
11,49,29,52,26,n,20,-3,True,False,False,7.61572289467,True,False,False,True,0.216290950775,16.665571928,0.9,0.23,False,True,False,0,False,False,False,0,False,False,False,52,08102019,60.0275356719,PreComm_Task,724,
12,45,73,42,76,t,28,-3,False,True,False,7.66647100449,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7175090313,True,False,False,76,08102019,60.0275356719,PreComm_Task,724,
13,70,42,79,33,v,28,-9,True,False,False,7.66568994522,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7166919708,False,True,False,79,08102019,60.0275356719,PreComm_Task,724,
14,57,77,44,90,r,20,-13,False,True,False,7.63092112541,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.6826140881,True,False,False,90,08102019,60.0275356719,PreComm_Task,724,
15,52,64,49,67,h,12,-3,False,True,False,7.64855408669,True,False,False,False,0,0,0.8,0.21,True,False,False,17.6325991154,False,True,False,0,False,False,False,49,08102019,60.0275356719,PreComm_Task,724,
16,64,52,55,61,i,12,9,False,False,True,7.66556215286,True,False,False,True,0.215106964111,16.6151959896,0.8,0.23,False,False,True,0,False,False,False,0,False,False,False,61,08102019,60.0275356719,PreComm_Task,724,
17,37,65,24,78,x,28,-13,False,True,False,7.64956712723,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.6999471188,True,False,False,78,08102019,60.0275356719,PreComm_Task,724,
18,76,64,73,67,g,12,3,True,False,False,7.68252182007,True,False,False,False,0,0,0.3,0.21,True,False,False,17.1669769287,False,True,False,0,False,False,False,73,08102019,60.0275356719,PreComm_Task,724,
19,79,59,76,62,m,20,3,True,False,False,7.66481494904,True,False,False,True,0.226230144501,16.2252590656,0.4,0.23,False,True,False,0,False,False,False,0,False,False,False,76,08102019,60.0275356719,PreComm_Task,724,
20,51,55,48,58,b,4,-3,False,True,False,7.66543698311,True,False,False,False,0,0,1.0,0.21,True,False,False,17.8498179913,False,True,False,0,False,False,False,48,08102019,60.0275356719,PreComm_Task,724,
21,62,42,49,55,q,20,13,False,False,True,7.63158607483,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.683314085,False,True,False,49,08102019,60.0275356719,PreComm_Task,724,
22,82,62,91,53,p,20,-9,True,False,False,7.63181304932,True,False,False,True,0.215087890625,16.3812639713,0.6,0.23,False,True,False,0,False,False,False,0,False,False,False,91,08102019,60.0275356719,PreComm_Task,724,
23,52,64,43,73,j,12,-9,False,True,False,7.63275408745,True,False,False,False,0,0,1.2,0.21,True,False,False,18.0169551373,False,False,True,0,False,False,False,73,08102019,60.0275356719,PreComm_Task,724,
24,27,31,18,40,d,4,-9,False,True,False,7.66538906097,True,False,False,True,0.216177940369,17.0152900219,1.2,0.23,False,False,True,0,False,False,False,0,False,False,False,40,08102019,60.0275356719,PreComm_Task,724,
1,31,43,22,52,j,12,-9,False,True,False,7.6467499733,True,False,False,False,0,0,1.0,0.21,True,False,False,17.8315529823,False,False,True,0,False,False,False,52,08102019,60.0275356719,PreComm_Task,724,
2,48,20,61,7,x,28,-13,True,False,False,7.63282489777,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6835980415,False,True,False,61,08102019,60.0275356719,PreComm_Task,724,
3,45,17,54,8,v,28,-9,True,False,False,7.63173985481,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6831579208,False,True,False,54,08102019,60.0275356719,PreComm_Task,724,
4,51,63,60,54,i,12,9,False,False,True,7.63243794441,True,False,False,True,0.215539932251,16.6820948124,0.9,0.23,False,True,False,0,False,False,False,0,False,False,False,60,08102019,60.0275356719,PreComm_Task,724,
5,38,26,25,39,k,12,13,False,False,True,7.64832782745,True,False,False,False,0,0,0.3,0.21,True,False,False,17.1330308914,False,False,True,0,False,False,False,39,08102019,60.0275356719,PreComm_Task,724,
6,57,77,44,90,r,20,-13,False,True,False,7.63257908821,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6833980083,True,False,False,90,08102019,60.0275356719,PreComm_Task,724,
7,41,61,32,70,p,20,-9,False,True,False,7.71467494965,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7660660744,True,False,False,70,08102019,60.0275356719,PreComm_Task,724,
8,66,70,75,61,c,4,9,False,False,True,7.63238596916,True,False,False,True,0.216313123703,16.8825740814,1.1,0.23,False,True,False,0,False,False,False,0,False,False,False,75,08102019,60.0275356719,PreComm_Task,724,
9,72,44,75,41,t,28,-3,True,False,False,7.66530299187,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7172710896,False,True,False,75,08102019,60.0275356719,PreComm_Task,724,
10,75,63,72,66,g,12,3,True,False,False,7.63256812096,True,False,False,False,0,0,0.2,0.21,True,False,False,17.0171561241,False,True,False,0,False,False,False,72,08102019,60.0275356719,PreComm_Task,724,
11,49,53,40,62,d,4,-9,False,True,False,7.66458010674,True,False,False,True,0.216150999069,16.5151910782,0.7,0.23,False,False,True,0,False,False,False,0,False,False,False,62,08102019,60.0275356719,PreComm_Task,724,
12,22,42,35,29,q,20,13,False,False,True,7.63255095482,True,False,False,False,0,0,1.2,0.21,True,False,False,18.0165998936,False,True,False,0,False,False,False,35,08102019,60.0275356719,PreComm_Task,724,
13,42,62,39,65,n,20,-3,False,True,False,7.63145422935,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6828410625,True,False,False,65,08102019,60.0275356719,PreComm_Task,724,
14,49,69,58,60,o,20,9,False,True,False,7.63219308853,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6834599972,True,False,False,60,08102019,60.0275356719,PreComm_Task,724,
15,73,69,76,66,b,4,-3,True,False,False,7.6326649189,True,False,False,True,0.230532169342,16.3965489864,0.6,0.23,False,True,False,0,False,False,False,0,False,False,False,76,08102019,60.0275356719,PreComm_Task,724,
16,34,62,43,53,u,28,9,False,True,False,7.63189983368,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.6832778454,True,False,False,53,08102019,60.0275356719,PreComm_Task,724,
17,67,71,80,58,e,4,13,False,False,True,7.63288283348,True,False,False,False,0,0,0.5,0.21,True,False,False,17.316316843,False,True,False,0,False,False,False,80,08102019,60.0275356719,PreComm_Task,724,
18,53,49,66,36,f,4,-13,True,False,False,7.66524386406,True,False,False,True,0.215075016022,16.2152869701,0.4,0.23,False,True,False,0,False,False,False,0,False,False,False,66,08102019,60.0275356719,PreComm_Task,724,
19,48,20,35,33,w,28,13,True,False,False,7.66706705093,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7177422047,False,True,False,35,08102019,60.0275356719,PreComm_Task,724,
20,34,22,37,19,h,12,-3,True,False,False,7.68260812759,True,False,False,False,0,0,0.6,0.21,True,False,False,17.46697402,False,False,True,0,False,False,False,19,08102019,60.0275356719,PreComm_Task,724,
21,53,49,50,52,a,4,3,False,False,True,7.63155603409,True,False,False,True,0.216364145279,16.4820480347,0.7,0.23,False,False,True,0,False,False,False,0,False,False,False,52,08102019,60.0275356719,PreComm_Task,724,
22,59,47,72,34,l,12,-13,True,False,False,7.63175821304,True,False,False,False,0,0,0.5,0.21,True,False,False,17.3166630268,False,False,True,0,False,False,False,34,08102019,60.0275356719,PreComm_Task,724,
23,46,26,43,29,m,20,3,True,False,False,7.63201379776,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6826598644,False,True,False,43,08102019,60.0275356719,PreComm_Task,724,
24,74,46,71,49,s,28,3,True,False,False,7.63166689873,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6833629608,False,True,False,71,08102019,60.0275356719,PreComm_Task,724,
1,62,50,75,37,l,12,-13,True,False,False,7.63296914101,True,False,False,True,0.216326951981,16.7831811905,1.0,0.23,False,True,False,0,False,False,False,0,False,False,False,75,08102019,60.0275356719,PreComm_Task,724,
2,72,44,75,41,t,28,-3,True,False,False,7.65018701553,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7012109756,False,True,False,75,08102019,60.0275356719,PreComm_Task,724,
3,65,45,62,48,m,20,3,True,False,False,7.64858484268,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.6995940208,False,True,False,62,08102019,60.0275356719,PreComm_Task,724,
4,58,46,45,59,k,12,13,False,False,True,7.63176894188,True,False,False,False,0,0,1.2,0.21,True,False,False,18.0166039467,False,True,False,0,False,False,False,45,08102019,60.0275356719,PreComm_Task,724,
5,42,54,39,57,h,12,-3,False,True,False,7.64835190773,True,False,False,True,0.225834131241,16.0074930191,0.2,0.23,False,False,True,0,False,False,False,0,False,False,False,57,08102019,60.0275356719,PreComm_Task,724,
6,59,39,46,52,q,20,13,False,False,True,7.64949512482,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7006690502,False,True,False,46,08102019,60.0275356719,PreComm_Task,724,
7,69,57,60,66,i,12,9,False,False,True,7.63148593903,True,False,False,False,0,0,0.8,0.21,True,False,False,17.6164138317,False,True,False,0,False,False,False,60,08102019,60.0275356719,PreComm_Task,724,
8,59,71,50,80,j,12,-9,False,True,False,7.6488609314,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7007730007,True,False,False,80,08102019,60.0275356719,PreComm_Task,724,
9,86,58,73,71,w,28,13,True,False,False,7.63166189194,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6826679707,False,True,False,73,08102019,60.0275356719,PreComm_Task,724,
10,48,28,51,25,n,20,-3,True,False,False,7.63178491592,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6834969521,False,True,False,51,08102019,60.0275356719,PreComm_Task,724,
11,52,56,55,53,a,4,3,False,False,True,7.63230586052,True,False,False,True,0.215264081955,16.8814690113,1.1,0.23,False,True,False,0,False,False,False,0,False,False,False,55,08102019,60.0275356719,PreComm_Task,724,
12,55,35,64,26,p,20,-9,True,False,False,7.68274188042,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7335338593,False,True,False,64,08102019,60.0275356719,PreComm_Task,724,
13,69,65,56,78,e,4,13,False,False,True,7.6656692028,True,False,False,False,0,0,0.8,0.21,True,False,False,17.6499860287,False,True,False,0,False,False,False,56,08102019,60.0275356719,PreComm_Task,724,
14,39,51,42,48,g,12,3,False,True,False,7.66608810425,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7170159817,False,False,True,0,08102019,60.0275356719,PreComm_Task,724,
15,73,53,86,40,r,20,-13,True,False,False,7.66594409943,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.716711998,False,True,False,86,08102019,60.0275356719,PreComm_Task,724,
16,47,51,56,42,c,4,9,False,False,True,7.6324608326,True,False,False,True,0.215177059174,16.5820789337,0.8,0.23,False,True,False,0,False,False,False,0,False,False,False,56,08102019,60.0275356719,PreComm_Task,724,
17,70,42,67,45,s,28,3,True,False,False,7.63245797157,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.6830749512,False,True,False,67,08102019,60.0275356719,PreComm_Task,724,
18,37,33,40,30,b,4,-3,True,False,False,7.64896798134,True,False,False,False,0,0,1.1,0.21,True,False,False,17.9334189892,False,False,True,0,False,False,False,30,08102019,60.0275356719,PreComm_Task,724,
19,53,33,44,42,o,20,9,True,False,False,7.66577100754,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7165751457,False,True,False,44,08102019,60.0275356719,PreComm_Task,724,
20,78,50,69,59,u,28,9,True,False,False,7.64828205109,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6998028755,False,True,False,69,08102019,60.0275356719,PreComm_Task,724,
21,29,33,20,42,d,4,-9,False,True,False,7.66571593285,True,False,False,False,0,0,0.6,0.23,True,False,False,17.4664998055,False,False,True,0,False,False,False,42,08102019,60.0275356719,PreComm_Task,724,
22,79,51,92,38,x,28,-13,True,False,False,7.63240790367,False,True,False,0,0,0,0,0.25,0,False,False,0,False,False,False,10.6836547852,False,True,False,92,08102019,60.0275356719,PreComm_Task,724,
23,77,49,86,40,v,28,-9,True,False,False,7.64799809456,False,True,False,0,0,0,0,0.25,0,False,False,0,False,False,False,10.6993920803,False,True,False,86,08102019,60.0275356719,PreComm_Task,724,
24,41,37,54,24,f,4,-13,True,False,False,7.6320002079,True,False,False,True,0.229862928391,16.1967961788,0.4,0.25,False,True,False,0,False,False,False,0,False,False,False,54,08102019,60.0275356719,PreComm_Task,724,
