TrialNumber,OptionA,OptionB,EndA,EndB,letter,difference,change,A_alwaysBest,B_alwaysBest,Best_changes,Choice_RT,Choice_Wait,Choice_Commit,Choice_Miss,Press_hit,Play_RT,RT_trialClock_play,ITI_play,Square_timing,Press_miss,Play_win_A,Play_win_B,Late_RT,Play_lost,Play_lost_chosenA,Play_lost_chosenB,Precomm_RT,Precomm_B,Precomm_A,Precomm_miss,Earnings,date,frameRate,expName,participant,
16,57,29,66,20,v,28,-9,True,False,False,7.68296289444,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7337779999,False,True,False,66,08102019,59.9423486151,PreComm_Task,723,
17,54,58,67,45,e,4,13,False,False,True,7.68149495125,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7334020138,True,False,False,45,08102019,59.9423486151,PreComm_Task,723,
18,51,47,54,44,b,4,-3,True,False,False,7.64934015274,True,False,False,False,0,0,0.3,0.21,True,False,False,17.1338951588,False,False,True,0,False,False,False,44,08102019,59.9423486151,PreComm_Task,723,
19,47,27,60,14,r,20,-13,True,False,False,7.63178801537,True,False,False,True,0.217126846313,15.9819178581,0.2,0.23,False,True,False,0,False,False,False,0,False,False,False,60,08102019,59.9423486151,PreComm_Task,723,
20,69,57,56,70,k,12,13,False,False,True,7.63171505928,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.6823179722,False,True,False,56,08102019,59.9423486151,PreComm_Task,723,
21,54,74,67,61,q,20,13,False,False,True,7.61516094208,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.6665530205,True,False,False,61,08102019,59.9423486151,PreComm_Task,723,
22,35,23,44,14,j,12,-9,True,False,False,7.66522502899,True,False,False,False,0,0,1.2,0.21,True,False,False,18.0502791405,False,False,True,0,False,False,False,14,08102019,59.9423486151,PreComm_Task,723,
23,44,72,31,85,x,28,-13,False,True,False,7.64858293533,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6998128891,True,False,False,85,08102019,59.9423486151,PreComm_Task,723,
24,56,28,47,37,u,28,9,True,False,False,7.6495039463,True,False,False,True,0.215193986893,16.4985799789,0.7,0.23,False,True,False,0,False,False,False,0,False,False,False,47,08102019,59.9423486151,PreComm_Task,723,
1,62,34,75,21,x,28,-13,True,False,False,7.64455008507,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.6956911087,False,True,False,75,08102019,59.9423486151,PreComm_Task,723,
2,49,45,46,48,a,4,3,False,False,True,7.61660408974,True,False,False,False,0,0,1.1,0.21,True,False,False,17.9008820057,False,False,True,0,False,False,False,48,08102019,59.9423486151,PreComm_Task,723,
3,59,39,62,36,n,20,-3,True,False,False,7.64957904816,True,False,False,True,0.214953184128,16.8983449936,1.1,0.23,False,True,False,0,False,False,False,0,False,False,False,62,08102019,59.9423486151,PreComm_Task,723,
4,59,63,50,72,d,4,-9,False,True,False,7.682035923,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.733342886,False,True,False,50,08102019,59.9423486151,PreComm_Task,723,
5,54,26,57,23,t,28,-3,True,False,False,7.6315100193,True,False,False,False,0,0,0.9,0.21,True,False,False,17.7161729336,False,False,True,0,False,False,False,23,08102019,59.9423486151,PreComm_Task,723,
6,62,66,59,69,b,4,-3,False,True,False,7.66535902023,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7164170742,True,False,False,69,08102019,59.9423486151,PreComm_Task,723,
7,25,45,28,42,m,20,3,False,True,False,7.64881515503,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7003340721,True,False,False,42,08102019,59.9423486151,PreComm_Task,723,
8,51,47,38,60,e,4,13,False,False,True,7.68155503273,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7328631878,False,True,False,38,08102019,59.9423486151,PreComm_Task,723,
9,26,54,39,41,w,28,13,False,True,False,7.6485490799,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6997680664,True,False,False,41,08102019,59.9423486151,PreComm_Task,723,
10,42,62,51,53,o,20,9,False,True,False,7.63246107101,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6839718819,True,False,False,53,08102019,59.9423486151,PreComm_Task,723,
11,50,62,37,75,l,12,-13,False,True,False,7.64936208725,True,False,False,True,0.21514415741,16.5989830494,0.8,0.23,False,False,True,0,False,False,False,0,False,False,False,75,08102019,59.9423486151,PreComm_Task,723,
12,40,52,53,39,k,12,13,False,False,True,7.64900112152,True,False,False,False,0,0,0.9,0.21,True,False,False,17.7336950302,False,True,False,0,False,False,False,53,08102019,59.9423486151,PreComm_Task,723,
13,53,25,44,34,u,28,9,True,False,False,7.64890098572,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7003250122,False,True,False,44,08102019,59.9423486151,PreComm_Task,723,
14,53,41,56,38,h,12,-3,True,False,False,7.64811491966,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7000448704,True,False,False,38,08102019,59.9423486151,PreComm_Task,723,
15,18,38,31,25,q,20,13,False,False,True,7.63391494751,True,False,False,True,0.215476036072,16.3833098412,0.6,0.23,False,True,False,0,False,False,False,0,False,False,False,31,08102019,59.9423486151,PreComm_Task,723,
16,38,18,51,5,r,20,-13,True,False,False,7.63258600235,True,False,False,False,0,0,0.4,0.21,True,False,False,17.2167649269,False,True,False,0,False,False,False,51,08102019,59.9423486151,PreComm_Task,723,
17,76,48,85,39,v,28,-9,True,False,False,7.64860606194,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.699919939,False,True,False,85,08102019,59.9423486151,PreComm_Task,723,
18,49,61,40,70,j,12,-9,False,True,False,7.64948415756,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7003481388,True,False,False,70,08102019,59.9423486151,PreComm_Task,723,
19,38,50,41,47,g,12,3,False,True,False,7.66517281532,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7163488865,True,False,False,47,08102019,59.9423486151,PreComm_Task,723,
20,53,57,40,70,f,4,-13,False,True,False,7.6485490799,True,False,False,True,0.215177059174,16.4980709553,0.7,0.23,False,False,True,0,False,False,False,0,False,False,False,70,08102019,59.9423486151,PreComm_Task,723,
21,65,61,56,70,c,4,9,False,False,True,7.63238215446,True,False,False,False,0,0,0.2,0.21,True,False,False,17.0165960789,False,True,False,0,False,False,False,56,08102019,59.9423486151,PreComm_Task,723,
22,38,26,29,35,i,12,9,False,False,True,7.68216490746,True,False,False,True,0.215969085693,16.8318450451,1.0,0.23,False,False,True,0,False,False,False,0,False,False,False,35,08102019,59.9423486151,PreComm_Task,723,
23,18,46,21,43,s,28,3,False,True,False,7.63189578056,True,False,False,False,0,0,1.1,0.21,True,False,False,17.9168338776,False,False,True,0,False,False,False,43,08102019,59.9423486151,PreComm_Task,723,
24,65,45,74,36,p,20,-9,True,False,False,7.6483900547,True,False,False,False,0,0,0.7,0.23,True,False,False,17.5499098301,False,True,False,0,False,False,False,74,08102019,59.9423486151,PreComm_Task,723,
1,45,33,42,36,g,12,3,True,False,False,7.6659450531,True,False,False,True,0.215068817139,16.6148941517,0.8,0.25,False,True,False,0,False,False,False,0,False,False,False,42,08102019,59.9423486151,PreComm_Task,723,
2,56,36,53,39,m,20,3,True,False,False,7.64922904968,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7003312111,False,True,False,53,08102019,59.9423486151,PreComm_Task,723,
3,35,39,48,26,e,4,13,False,False,True,7.63152909279,True,False,False,True,0.214978933334,16.6809680462,0.9,0.23,False,True,False,0,False,False,False,0,False,False,False,48,08102019,59.9423486151,PreComm_Task,723,
4,37,49,46,40,i,12,9,False,False,True,7.63152384758,True,False,False,False,0,0,0.5,0.21,True,False,False,17.3168189526,False,False,True,0,False,False,False,40,08102019,59.9423486151,PreComm_Task,723,
5,49,45,40,54,c,4,9,False,False,True,7.63225102425,True,False,False,True,0.216084957123,15.9813160896,0.2,0.23,False,False,True,0,False,False,False,0,False,False,False,54,08102019,59.9423486151,PreComm_Task,723,
6,51,55,48,58,b,4,-3,False,True,False,7.63251590729,True,False,False,False,0,0,0.8,0.21,True,False,False,17.6168839931,False,False,True,0,False,False,False,58,08102019,59.9423486151,PreComm_Task,723,
7,43,71,56,58,w,28,13,False,True,False,7.63208889961,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6840498447,True,False,False,58,08102019,59.9423486151,PreComm_Task,723,
8,36,24,45,15,j,12,-9,True,False,False,7.68331408501,True,False,False,True,0.215791225433,16.8328871727,1.0,0.23,False,True,False,0,False,False,False,0,False,False,False,45,08102019,59.9423486151,PreComm_Task,723,
9,42,62,51,53,o,20,9,False,True,False,7.63207507133,True,False,False,False,0,0,1.2,0.21,True,False,False,18.0168111324,False,True,False,0,False,False,False,51,08102019,59.9423486151,PreComm_Task,723,
10,65,37,68,34,t,28,-3,True,False,False,7.65005898476,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7013468742,False,True,False,68,08102019,59.9423486151,PreComm_Task,723,
11,24,44,21,47,n,20,-3,False,True,False,7.64876508713,True,False,False,True,0.215165138245,16.198538065,0.4,0.23,False,False,True,0,False,False,False,0,False,False,False,47,08102019,59.9423486151,PreComm_Task,723,
12,27,31,30,28,a,4,3,False,False,True,7.64887905121,True,False,False,False,0,0,1.2,0.21,True,False,False,18.0335969925,False,True,False,0,False,False,False,30,08102019,59.9423486151,PreComm_Task,723,
13,43,71,46,68,s,28,3,False,True,False,7.6491689682,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6997339725,True,False,False,68,08102019,59.9423486151,PreComm_Task,723,
14,60,32,51,41,u,28,9,True,False,False,7.63158607483,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6832530499,False,True,False,51,08102019,59.9423486151,PreComm_Task,723,
15,65,77,52,90,l,12,-13,False,True,False,7.64763188362,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6996779442,True,False,False,90,08102019,59.9423486151,PreComm_Task,723,
16,40,20,49,11,p,20,-9,True,False,False,7.64898490906,True,False,False,True,0.215250015259,16.0983901024,0.3,0.23,False,True,False,0,False,False,False,0,False,False,False,49,08102019,59.9423486151,PreComm_Task,723,
17,38,66,25,79,x,28,-13,False,True,False,7.6488969326,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7003068924,True,False,False,79,08102019,59.9423486151,PreComm_Task,723,
18,74,70,87,57,f,4,-13,True,False,False,7.66663908958,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7165310383,False,True,False,87,08102019,59.9423486151,PreComm_Task,723,
19,74,62,77,59,h,12,-3,True,False,False,7.64926791191,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7005009651,False,True,False,77,08102019,59.9423486151,PreComm_Task,723,
20,55,35,68,22,r,20,-13,True,False,False,7.64852309227,True,False,False,False,0,0,0.2,0.21,True,False,False,17.0329549313,False,True,False,0,False,False,False,68,08102019,59.9423486151,PreComm_Task,723,
21,30,34,21,43,d,4,-9,False,True,False,7.68229484558,True,False,False,True,0.216131210327,17.0325069427,1.2,0.23,False,False,True,0,False,False,False,0,False,False,False,43,08102019,59.9423486151,PreComm_Task,723,
22,48,76,39,85,v,28,-9,False,True,False,7.68204021454,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.73351717,True,False,False,85,08102019,59.9423486151,PreComm_Task,723,
23,62,50,49,63,k,12,13,False,False,True,7.63148999214,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.6819560528,False,True,False,49,08102019,59.9423486151,PreComm_Task,723,
24,31,51,44,38,q,20,13,False,False,True,7.64865112305,True,False,False,False,0,0,0.5,0.21,True,False,False,17.3336701393,False,True,False,0,False,False,False,44,08102019,59.9423486151,PreComm_Task,723,
