TrialNumber,OptionA,OptionB,EndA,EndB,letter,difference,change,A_alwaysBest,B_alwaysBest,Best_changes,Choice_RT,Choice_Wait,Choice_Commit,Choice_Miss,Press_hit,Play_RT,RT_trialClock_play,ITI_play,Square_timing,Press_miss,Play_win_A,Play_win_B,Late_RT,Play_lost,Play_lost_chosenA,Play_lost_chosenB,Precomm_RT,Precomm_B,Precomm_A,Precomm_miss,Earnings,date,frameRate,expName,participant,
20,51,23,38,36,w,28,13,True,False,False,7.68183612823,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7333331108,False,True,False,38,17092019,59.8626997063,PreComm_Task,697,
21,57,85,54,88,t,28,-3,False,True,False,7.64889979362,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7002749443,True,False,False,88,17092019,59.8626997063,PreComm_Task,697,
22,60,48,47,61,k,12,13,False,False,True,7.63232922554,True,False,False,False,0,0,0.4,0.21,True,False,False,17.2171981335,False,False,True,0,False,False,False,61,17092019,59.8626997063,PreComm_Task,697,
23,53,25,66,12,x,28,-13,True,False,False,7.6658270359,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.717195034,False,True,False,66,17092019,59.8626997063,PreComm_Task,697,
24,66,62,63,65,a,4,3,False,False,True,7.63181710243,True,False,False,True,0.215560913086,16.5816531181,0.8,0.23,False,False,True,0,False,False,False,0,False,False,False,65,17092019,59.8626997063,PreComm_Task,697,
1,68,48,71,45,n,20,-3,True,False,False,7.64648890495,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.6974740028,False,True,False,71,17092019,59.8626997063,PreComm_Task,697,
2,30,58,39,49,u,28,9,False,True,False,7.6661760807,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7176411152,True,False,False,49,17092019,59.8626997063,PreComm_Task,697,
3,46,50,55,41,c,4,9,False,False,True,7.63240480423,True,False,False,False,0,0,0.2,0.21,True,False,False,17.0177838802,False,False,True,0,False,False,False,41,17092019,59.8626997063,PreComm_Task,697,
4,69,65,56,78,e,4,13,False,False,True,7.66567206383,True,False,False,True,0.215133905411,16.9152770042,1.1,0.23,False,False,True,0,False,False,False,0,False,False,False,78,17092019,59.8626997063,PreComm_Task,697,
5,43,63,52,54,o,20,9,False,True,False,7.64981389046,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7002928257,True,False,False,54,17092019,59.8626997063,PreComm_Task,697,
6,55,43,46,52,i,12,9,False,False,True,7.64884805679,True,False,False,False,0,0,0.7,0.21,True,False,False,17.5340919495,False,True,False,0,False,False,False,46,17092019,59.8626997063,PreComm_Task,697,
7,41,21,54,8,r,20,-13,True,False,False,7.7158639431,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7669479847,False,True,False,54,17092019,59.8626997063,PreComm_Task,697,
8,78,58,65,71,q,20,13,False,False,True,7.64909291267,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6998178959,False,True,False,65,17092019,59.8626997063,PreComm_Task,697,
9,36,24,45,15,j,12,-9,True,False,False,7.68196678162,True,False,False,True,0.216320991516,16.6319408417,0.8,0.23,False,True,False,0,False,False,False,0,False,False,False,45,17092019,59.8626997063,PreComm_Task,697,
10,70,58,73,55,h,12,-3,True,False,False,7.64915299416,True,False,False,False,0,0,0.9,0.21,True,False,False,17.7337009907,False,False,True,0,False,False,False,55,17092019,59.8626997063,PreComm_Task,697,
11,64,52,51,65,k,12,13,False,False,True,7.66544699669,True,False,False,True,0.216165781021,16.6160981655,0.8,0.23,False,False,True,0,False,False,False,0,False,False,False,65,17092019,59.8626997063,PreComm_Task,697,
12,34,30,43,21,d,4,-9,True,False,False,7.61556696892,True,False,False,False,0,0,0.2,0.21,True,False,False,17.000549078,False,False,True,0,False,False,False,21,17092019,59.8626997063,PreComm_Task,697,
13,44,32,41,35,g,12,3,True,False,False,7.63283109665,True,False,False,True,0.216161966324,16.182489872,0.4,0.23,False,True,False,0,False,False,False,0,False,False,False,41,17092019,59.8626997063,PreComm_Task,697,
14,31,59,18,72,x,28,-13,False,True,False,7.63293790817,True,False,False,False,0,0,0.8,0.21,True,False,False,17.6174609661,False,True,False,0,False,False,False,18,17092019,59.8626997063,PreComm_Task,697,
15,37,25,50,12,l,12,-13,True,False,False,7.64870715141,True,False,False,True,0.223296880722,16.8067929745,1.0,0.23,False,True,False,0,False,False,False,0,False,False,False,50,17092019,59.8626997063,PreComm_Task,697,
16,76,48,63,61,w,28,13,True,False,False,7.66565704346,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7166779041,False,True,False,63,17092019,59.8626997063,PreComm_Task,697,
17,39,35,42,32,b,4,-3,True,False,False,7.65007805824,True,False,False,False,0,0,0.5,0.21,True,False,False,17.3345360756,False,False,True,0,False,False,False,32,17092019,59.8626997063,PreComm_Task,697,
18,31,51,34,48,m,20,3,False,True,False,7.66547393799,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7168519497,True,False,False,48,17092019,59.8626997063,PreComm_Task,697,
19,30,34,17,47,f,4,-13,False,True,False,7.68194890022,True,False,False,True,0.215450048447,16.2326958179,0.4,0.23,False,False,True,0,False,False,False,0,False,False,False,47,17092019,59.8626997063,PreComm_Task,697,
20,47,51,50,48,a,4,3,False,False,True,7.66537189484,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7163398266,True,False,False,48,17092019,59.8626997063,PreComm_Task,697,
21,26,54,29,51,s,28,3,False,True,False,7.66495203972,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7166550159,True,False,False,51,17092019,59.8626997063,PreComm_Task,697,
22,30,58,27,61,t,28,-3,False,True,False,7.68201613426,True,False,False,False,0,0,0.6,0.21,True,False,False,17.4668421745,False,True,False,0,False,False,False,27,17092019,59.8626997063,PreComm_Task,697,
23,35,63,26,72,v,28,-9,False,True,False,7.64862990379,True,False,False,True,0.21617102623,16.9993839264,1.2,0.23,False,False,True,0,False,False,False,0,False,False,False,72,17092019,59.8626997063,PreComm_Task,697,
24,21,41,12,50,p,20,-9,False,True,False,7.6162109375,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.6673598289,False,False,True,0,17092019,59.8626997063,PreComm_Task,697,
1,53,41,56,38,h,12,-3,True,False,False,7.68220806122,True,False,False,False,0,0,0.7,0.21,True,False,False,17.5673341751,False,True,False,0,False,False,False,56,17092019,59.8626997063,PreComm_Task,697,
2,83,55,92,46,v,28,-9,True,False,False,7.63159704208,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6833021641,False,True,False,92,17092019,59.8626997063,PreComm_Task,697,
3,36,56,45,47,o,20,9,False,True,False,7.64952301979,True,False,False,True,0.215321063995,16.8994328976,1.1,0.23,False,False,False,0,False,False,False,0,False,False,False,0,17092019,59.8626997063,PreComm_Task,697,
4,28,56,37,47,u,28,9,False,True,False,7.64887404442,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.6993339062,True,False,False,47,17092019,59.8626997063,PreComm_Task,697,
5,31,27,22,36,c,4,9,False,False,True,7.66516304016,True,False,False,False,0,0,0.5,0.21,True,False,False,17.3497591019,False,True,False,0,False,False,False,22,17092019,59.8626997063,PreComm_Task,697,
6,63,51,54,60,i,12,9,False,False,True,7.63221502304,True,False,False,False,0,0,0.3,0.23,True,False,False,17.1337680817,False,False,True,0,False,False,False,60,17092019,59.8626997063,PreComm_Task,697,
7,53,41,50,44,g,12,3,True,False,False,7.66619992256,True,False,False,True,0.216140985489,16.5163748264,0.7,0.25,False,True,False,0,False,False,False,0,False,False,False,50,17092019,59.8626997063,PreComm_Task,697,
8,48,52,39,61,d,4,-9,False,True,False,7.6492099762,True,False,False,False,0,0,0.2,0.23,True,False,False,17.0497810841,False,False,True,0,False,False,False,61,17092019,59.8626997063,PreComm_Task,697,
9,68,56,77,47,j,12,-9,True,False,False,7.64842700958,True,False,False,True,0.215635061264,16.2984929085,0.5,0.25,False,False,False,0,False,False,False,0,False,False,False,0,17092019,59.8626997063,PreComm_Task,697,
10,83,55,70,68,w,28,13,True,False,False,7.61482405663,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6645059586,False,True,False,70,17092019,59.8626997063,PreComm_Task,697,
11,54,50,67,37,f,4,-13,True,False,False,7.6328458786,True,False,False,True,0.215131044388,16.9820599556,1.2,0.23,False,True,False,0,False,False,False,0,False,False,False,67,17092019,59.8626997063,PreComm_Task,697,
12,58,46,45,59,k,12,13,False,False,True,7.63296699524,True,False,False,False,0,0,0.3,0.21,True,False,False,17.1170740128,False,False,True,0,False,False,False,59,17092019,59.8626997063,PreComm_Task,697,
13,52,40,65,27,l,12,-13,True,False,False,7.68180894852,True,False,False,False,0,0,0.3,0.23,True,False,False,17.1839499474,False,False,True,0,False,False,False,27,17092019,59.8626997063,PreComm_Task,697,
14,73,45,76,42,t,28,-3,True,False,False,7.63229584694,False,True,False,0,0,0,0,0.25,0,False,False,0,False,False,False,10.6839969158,False,True,False,76,17092019,59.8626997063,PreComm_Task,697,
15,51,71,42,80,p,20,-9,False,True,False,7.63265681267,False,True,False,0,0,0,0,0.25,0,False,False,0,False,False,False,10.6840009689,True,False,False,80,17092019,59.8626997063,PreComm_Task,697,
16,58,54,45,67,e,4,13,False,False,True,7.68139696121,True,False,False,True,0.215072870255,16.5311069489,0.7,0.25,False,False,True,0,False,False,False,0,False,False,False,67,17092019,59.8626997063,PreComm_Task,697,
17,43,23,46,20,n,20,-3,True,False,False,7.66561985016,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.716878891,False,True,False,46,17092019,59.8626997063,PreComm_Task,697,
18,52,48,55,45,b,4,-3,True,False,False,7.64870595932,True,False,False,False,0,0,0.2,0.23,True,False,False,17.049530983,False,True,False,0,False,False,False,55,17092019,59.8626997063,PreComm_Task,697,
19,57,37,44,50,q,20,13,False,False,True,7.61527299881,False,True,False,0,0,0,0,0.25,0,False,False,0,False,False,False,10.6671719551,False,True,False,44,17092019,59.8626997063,PreComm_Task,697,
20,45,17,58,4,x,28,-13,True,False,False,7.63236403465,False,True,False,0,0,0,0,0.25,0,False,False,0,False,False,False,10.6840260029,False,True,False,58,17092019,59.8626997063,PreComm_Task,697,
21,18,46,21,43,s,28,3,False,True,False,7.64890408516,False,True,False,0,0,0,0,0.25,0,False,False,0,False,False,False,10.7003269196,True,False,False,43,17092019,59.8626997063,PreComm_Task,697,
22,78,58,75,61,m,20,3,True,False,False,7.63291501999,False,True,False,0,0,0,0,0.25,0,False,False,0,False,False,False,10.6842310429,False,True,False,75,17092019,59.8626997063,PreComm_Task,697,
23,31,51,18,64,r,20,-13,False,True,False,7.64906477928,False,True,False,0,0,0,0,0.25,0,False,False,0,False,False,False,10.7007157803,True,False,False,64,17092019,59.8626997063,PreComm_Task,697,
24,46,50,49,47,a,4,3,False,False,True,7.68183112144,True,False,False,True,0.233754873276,17.0505840778,1.2,0.25,False,False,False,0,False,False,False,0,False,False,False,0,17092019,59.8626997063,PreComm_Task,697,
