TrialNumber,OptionA,OptionB,EndA,EndB,letter,difference,change,A_alwaysBest,B_alwaysBest,Best_changes,Choice_RT,Choice_Wait,Choice_Commit,Choice_Miss,Press_hit,Play_RT,RT_trialClock_play,ITI_play,Square_timing,Press_miss,Play_win_A,Play_win_B,Late_RT,Play_lost,Play_lost_chosenA,Play_lost_chosenB,Precomm_RT,Precomm_B,Precomm_A,Precomm_miss,Earnings,date,frameRate,expName,participant,
5,50,38,41,47,i,12,9,False,False,True,7.64839911461,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.6991639137,False,True,False,41,27092019,59.9588866811,PreComm_Task,712,
6,54,26,63,17,v,28,-9,True,False,False,7.64910101891,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.6999149323,False,True,False,63,27092019,59.9588866811,PreComm_Task,712,
7,14,42,1,55,x,28,-13,False,True,False,7.69916200638,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7497608662,True,False,False,55,27092019,59.9588866811,PreComm_Task,712,
8,71,51,58,64,q,20,13,False,False,True,7.63282108307,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.6838970184,False,True,False,58,27092019,59.9588866811,PreComm_Task,712,
9,60,56,51,65,c,4,9,False,False,True,7.63296079636,True,False,False,False,0,0,0.3,0.21,True,False,False,17.1173148155,False,True,False,0,False,False,False,51,27092019,59.9588866811,PreComm_Task,712,
10,70,42,67,45,s,28,3,True,False,False,7.68179988861,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.733371973,False,True,False,67,27092019,59.9588866811,PreComm_Task,712,
11,43,55,30,68,l,12,-13,False,True,False,7.63184595108,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.682708025,True,False,False,68,27092019,59.9588866811,PreComm_Task,712,
12,48,20,35,33,w,28,13,True,False,False,7.63165092468,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6831130981,False,True,False,35,27092019,59.9588866811,PreComm_Task,712,
13,20,48,29,39,u,28,9,False,True,False,7.63312196732,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6838958263,True,False,False,39,27092019,59.9588866811,PreComm_Task,712,
14,62,74,65,71,g,12,3,False,True,False,7.66517591476,True,False,False,True,0.219208955765,16.9189498425,1.1,0.23,False,False,True,0,False,False,False,0,False,False,False,71,27092019,59.9588866811,PreComm_Task,712,
15,41,61,38,64,n,20,-3,False,True,False,7.66614699364,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7173080444,True,False,False,64,27092019,59.9588866811,PreComm_Task,712,
16,52,56,55,53,a,4,3,False,False,True,7.68237113953,True,False,False,False,0,0,0.8,0.21,True,False,False,17.667194128,False,True,False,0,False,False,False,55,27092019,59.9588866811,PreComm_Task,712,
17,56,68,69,55,k,12,13,False,False,True,7.63217711449,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6833851337,True,False,False,55,27092019,59.9588866811,PreComm_Task,712,
18,41,45,54,32,e,4,13,False,False,True,7.63289189339,True,False,False,False,0,0,0.4,0.23,True,False,False,17.233771801,False,False,True,0,False,False,False,32,27092019,59.9588866811,PreComm_Task,712,
19,39,43,30,52,d,4,-9,False,True,False,7.64890408516,False,True,False,0,0,0,0,0.25,0,False,False,0,False,False,False,10.7004959583,True,False,False,52,27092019,59.9588866811,PreComm_Task,712,
20,59,55,62,52,b,4,-3,True,False,False,7.65001487732,True,False,False,True,0.236711978912,16.3205108643,0.5,0.25,False,True,False,0,False,False,False,0,False,False,False,62,27092019,59.9588866811,PreComm_Task,712,
21,38,50,29,59,j,12,-9,False,True,False,7.64838218689,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6993210316,True,False,False,59,27092019,59.9588866811,PreComm_Task,712,
22,29,49,16,62,r,20,-13,False,True,False,7.66505718231,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7169210911,True,False,False,62,27092019,59.9588866811,PreComm_Task,712,
23,80,60,89,51,p,20,-9,True,False,False,7.63336491585,True,False,False,True,0.215158939362,16.9825050831,1.2,0.23,False,True,False,0,False,False,False,0,False,False,False,89,27092019,59.9588866811,PreComm_Task,712,
24,35,55,44,46,o,20,9,False,True,False,7.6489238739,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.6998848915,True,False,False,46,27092019,59.9588866811,PreComm_Task,712,
1,44,40,57,27,f,4,-13,True,False,False,7.64912891388,True,False,False,False,0,0,0.8,0.21,True,False,False,17.6332991123,False,True,False,0,False,False,False,57,27092019,59.9588866811,PreComm_Task,712,
2,57,45,60,42,h,12,-3,True,False,False,7.68238306046,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7333891392,False,True,False,60,27092019,59.9588866811,PreComm_Task,712,
3,51,55,60,46,c,4,9,False,False,True,7.63184285164,True,False,False,True,0.220147132874,16.3849248886,0.6,0.23,False,True,False,0,False,False,False,0,False,False,False,60,27092019,59.9588866811,PreComm_Task,712,
4,26,38,39,25,k,12,13,False,False,True,7.66520118713,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7166280746,True,False,False,25,27092019,59.9588866811,PreComm_Task,712,
5,19,47,10,56,v,28,-9,False,True,False,7.68159222603,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7331171036,True,False,False,56,27092019,59.9588866811,PreComm_Task,712,
6,46,34,43,37,g,12,3,True,False,False,7.64862585068,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.6997389793,False,True,False,43,27092019,59.9588866811,PreComm_Task,712,
7,42,38,39,41,a,4,3,False,False,True,7.63258123398,True,False,False,False,0,0,0.8,0.21,True,False,False,17.6174530983,False,True,False,0,False,False,False,39,27092019,59.9588866811,PreComm_Task,712,
8,56,84,43,97,x,28,-13,False,True,False,7.64867210388,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7001471519,True,False,False,97,27092019,59.9588866811,PreComm_Task,712,
9,58,30,45,43,w,28,13,True,False,False,7.63231182098,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6834928989,False,False,True,0,27092019,59.9588866811,PreComm_Task,712,
10,85,57,76,66,u,28,9,True,False,False,7.66535711288,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7170951366,False,True,False,76,27092019,59.9588866811,PreComm_Task,712,
11,57,61,70,48,e,4,13,False,False,True,7.63271903992,True,False,False,False,0,0,0.5,0.23,True,False,False,17.3340969086,False,False,True,0,False,False,False,48,27092019,59.9588866811,PreComm_Task,712,
12,54,42,63,33,j,12,-9,True,False,False,7.64947915077,False,True,False,0,0,0,0,0.25,0,False,False,0,False,False,False,10.7006480694,False,True,False,63,27092019,59.9588866811,PreComm_Task,712,
13,30,58,27,61,t,28,-3,False,True,False,7.66617298126,False,True,False,0,0,0,0,0.25,0,False,False,0,False,False,False,10.717315197,True,False,False,61,27092019,59.9588866811,PreComm_Task,712,
14,45,25,58,12,r,20,-13,True,False,False,7.66561698914,False,True,False,0,0,0,0,0.25,0,False,False,0,False,False,False,10.7167019844,False,True,False,58,27092019,59.9588866811,PreComm_Task,712,
15,56,68,43,81,l,12,-13,False,True,False,7.63145303726,False,True,False,0,0,0,0,0.25,0,False,False,0,False,False,False,10.683245182,True,False,False,81,27092019,59.9588866811,PreComm_Task,712,
16,34,30,43,21,d,4,-9,True,False,False,7.64828300476,True,False,False,True,0.216184139252,16.6986079216,0.9,0.25,False,True,False,0,False,False,False,0,False,False,False,43,27092019,59.9588866811,PreComm_Task,712,
17,62,50,53,59,i,12,9,False,False,True,7.64853191376,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6995429993,False,True,False,53,27092019,59.9588866811,PreComm_Task,712,
18,58,86,61,83,s,28,3,False,True,False,7.63160705566,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6829299927,True,False,False,83,27092019,59.9588866811,PreComm_Task,712,
19,39,19,48,10,p,20,-9,True,False,False,7.64914894104,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.700124979,False,True,False,48,27092019,59.9588866811,PreComm_Task,712,
20,45,25,36,34,o,20,9,True,False,False,7.63203287125,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6831169128,False,True,False,36,27092019,59.9588866811,PreComm_Task,712,
21,71,67,74,64,b,4,-3,True,False,False,7.63274908066,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6840190887,False,True,False,74,27092019,59.9588866811,PreComm_Task,712,
22,25,45,38,32,q,20,13,False,False,True,7.66662716866,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7173750401,True,False,False,32,27092019,59.9588866811,PreComm_Task,712,
23,72,52,75,49,n,20,-3,True,False,False,7.64801502228,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6996161938,False,True,False,75,27092019,59.9588866811,PreComm_Task,712,
24,65,45,62,48,m,20,3,True,False,False,7.64842987061,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7001609802,False,True,False,62,27092019,59.9588866811,PreComm_Task,712,
