TrialNumber,OptionA,OptionB,EndA,EndB,letter,difference,change,A_alwaysBest,B_alwaysBest,Best_changes,Choice_RT,Choice_Wait,Choice_Commit,Choice_Miss,Press_hit,Play_RT,RT_trialClock_play,ITI_play,Square_timing,Press_miss,Play_win_A,Play_win_B,Late_RT,Play_lost,Play_lost_chosenA,Play_lost_chosenB,Precomm_RT,Precomm_B,Precomm_A,Precomm_miss,Earnings,date,frameRate,expName,participant,
4,56,76,69,63,q,20,13,FALSE,FALSE,TRUE,7.64814805984,FALSE,TRUE,FALSE,0,0,0,0,0.23,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,10.699534893,TRUE,FALSE,FALSE,63,27092019,59.892447016,PreComm_Task,711,
5,40,36,43,33,b,4,-3,TRUE,FALSE,FALSE,7.63229084015,TRUE,FALSE,FALSE,TRUE,0.2161860466,16.2822678089,0.5,0.23,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,43,27092019,59.892447016,PreComm_Task,711,
6,22,50,19,53,t,28,-3,FALSE,TRUE,FALSE,7.68224811554,FALSE,TRUE,FALSE,0,0,0,0,0.21,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,10.7332179546,TRUE,FALSE,FALSE,53,27092019,59.892447016,PreComm_Task,711,
7,33,53,30,56,n,20,-3,FALSE,TRUE,FALSE,7.64863705635,FALSE,TRUE,FALSE,0,0,0,0,0.21,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,10.7002689838,TRUE,FALSE,FALSE,56,27092019,59.892447016,PreComm_Task,711,
8,37,65,46,56,u,28,9,FALSE,TRUE,FALSE,7.63305211067,FALSE,TRUE,FALSE,0,0,0,0,0.21,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,10.6839470863,FALSE,FALSE,TRUE,0,27092019,59.892447016,PreComm_Task,711,
9,35,39,44,30,c,4,9,FALSE,FALSE,TRUE,7.69943785667,TRUE,FALSE,FALSE,FALSE,0,0,0.7,0.21,TRUE,FALSE,FALSE,17.5832378864,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,30,27092019,59.892447016,PreComm_Task,711,
10,34,62,37,59,s,28,3,FALSE,TRUE,FALSE,7.63247704506,FALSE,TRUE,FALSE,0,0,0,0,0.23,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,10.683161974,TRUE,FALSE,FALSE,59,27092019,59.892447016,PreComm_Task,711,
11,50,46,63,33,f,4,-13,TRUE,FALSE,FALSE,7.6826710701,FALSE,TRUE,FALSE,0,0,0,0,0.23,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,10.7338819504,FALSE,TRUE,FALSE,63,27092019,59.892447016,PreComm_Task,711,
12,36,56,45,47,o,20,9,FALSE,TRUE,FALSE,7.64878892899,FALSE,TRUE,FALSE,0,0,0,0,0.23,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,10.6993448734,TRUE,FALSE,FALSE,47,27092019,59.892447016,PreComm_Task,711,
13,43,39,30,52,e,4,13,FALSE,FALSE,TRUE,7.68223810196,FALSE,TRUE,FALSE,0,0,0,0,0.23,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,10.7338521481,FALSE,TRUE,FALSE,30,27092019,59.892447016,PreComm_Task,711,
14,41,29,38,32,g,12,3,TRUE,FALSE,FALSE,7.66546297073,FALSE,TRUE,FALSE,0,0,0,0,0.23,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,10.7168819904,FALSE,TRUE,FALSE,38,27092019,59.892447016,PreComm_Task,711,
15,29,49,16,62,r,20,-13,FALSE,TRUE,FALSE,7.66498494148,FALSE,TRUE,FALSE,0,0,0,0,0.23,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,10.7166481018,TRUE,FALSE,FALSE,62,27092019,59.892447016,PreComm_Task,711,
16,52,64,39,77,l,12,-13,FALSE,TRUE,FALSE,7.61527299881,FALSE,TRUE,FALSE,0,0,0,0,0.23,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,10.6665949821,TRUE,FALSE,FALSE,77,27092019,59.892447016,PreComm_Task,711,
17,45,17,58,4,x,28,-13,TRUE,FALSE,FALSE,7.63132405281,FALSE,TRUE,FALSE,0,0,0,0,0.23,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,10.6832149029,FALSE,FALSE,TRUE,0,27092019,59.892447016,PreComm_Task,711,
18,65,45,62,48,m,20,3,TRUE,FALSE,FALSE,7.64873099327,FALSE,TRUE,FALSE,0,0,0,0,0.23,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,10.6991679668,FALSE,TRUE,FALSE,62,27092019,59.892447016,PreComm_Task,711,
19,78,58,87,49,p,20,-9,TRUE,FALSE,FALSE,7.61550402641,FALSE,TRUE,FALSE,0,0,0,0,0.23,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,10.6665768623,FALSE,TRUE,FALSE,87,27092019,59.892447016,PreComm_Task,711,
20,77,65,68,74,i,12,9,FALSE,FALSE,TRUE,7.64755988121,FALSE,TRUE,FALSE,0,0,0,0,0.23,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,10.6986370087,FALSE,TRUE,FALSE,68,27092019,59.892447016,PreComm_Task,711,
21,52,40,39,53,k,12,13,FALSE,FALSE,TRUE,7.68280506134,FALSE,TRUE,FALSE,0,0,0,0,0.23,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,10.7335979939,FALSE,TRUE,FALSE,39,27092019,59.892447016,PreComm_Task,711,
22,40,52,37,55,h,12,-3,FALSE,TRUE,FALSE,7.64852190018,TRUE,FALSE,FALSE,TRUE,0.215174913406,16.6983399391,0.9,0.23,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,55,27092019,59.892447016,PreComm_Task,711,
23,56,68,47,77,j,12,-9,FALSE,TRUE,FALSE,7.66537809372,TRUE,FALSE,FALSE,FALSE,0,0,0.7,0.21,TRUE,FALSE,FALSE,17.5498890877,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,47,27092019,59.892447016,PreComm_Task,711,
24,62,58,59,61,a,4,3,FALSE,FALSE,TRUE,7.68171691895,TRUE,FALSE,FALSE,FALSE,0,0,0.4,0.23,TRUE,FALSE,FALSE,17.2833549976,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,61,27092019,59.892447016,PreComm_Task,711,
1,39,27,36,30,g,12,3,TRUE,FALSE,FALSE,7.64957308769,FALSE,TRUE,FALSE,0,0,0,0,0.25,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,10.6997921467,FALSE,TRUE,FALSE,36,27092019,59.892447016,PreComm_Task,711,
2,64,76,73,67,i,12,9,FALSE,FALSE,TRUE,7.63347482681,FALSE,TRUE,FALSE,0,0,0,0,0.25,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,10.6845529079,TRUE,FALSE,FALSE,67,27092019,59.892447016,PreComm_Task,711,
3,24,52,27,49,s,28,3,FALSE,TRUE,FALSE,7.63181591034,TRUE,FALSE,FALSE,TRUE,0.215242147446,16.9810168743,1.2,0.25,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,49,27092019,59.892447016,PreComm_Task,711,
4,45,17,48,14,t,28,-3,TRUE,FALSE,FALSE,7.64954900742,FALSE,TRUE,FALSE,0,0,0,0,0.23,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,10.7007029057,FALSE,TRUE,FALSE,48,27092019,59.892447016,PreComm_Task,711,
5,25,45,12,58,r,20,-13,FALSE,TRUE,FALSE,7.63256406784,FALSE,TRUE,FALSE,0,0,0,0,0.23,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,10.6840469837,TRUE,FALSE,FALSE,58,27092019,59.892447016,PreComm_Task,711,
6,43,31,52,22,j,12,-9,TRUE,FALSE,FALSE,7.68256187439,FALSE,TRUE,FALSE,0,0,0,0,0.23,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,10.7339069843,FALSE,FALSE,TRUE,0,27092019,59.892447016,PreComm_Task,711,
7,41,21,38,24,m,20,3,TRUE,FALSE,FALSE,7.64882397652,TRUE,FALSE,FALSE,FALSE,0,0,0.2,0.23,TRUE,FALSE,FALSE,17.0498111248,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,24,27092019,59.892447016,PreComm_Task,711,
8,39,35,52,22,f,4,-13,TRUE,FALSE,FALSE,7.73248505592,TRUE,FALSE,FALSE,TRUE,0.215070009232,16.6827330589,0.8,0.25,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,52,27092019,59.892447016,PreComm_Task,711,
9,66,38,53,51,w,28,13,TRUE,FALSE,FALSE,7.63252305984,FALSE,TRUE,FALSE,0,0,0,0,0.23,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,10.6830289364,FALSE,TRUE,FALSE,53,27092019,59.892447016,PreComm_Task,711,
10,39,59,48,50,o,20,9,FALSE,TRUE,FALSE,7.64920711517,FALSE,TRUE,FALSE,0,0,0,0,0.23,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,10.7000410557,TRUE,FALSE,FALSE,50,27092019,59.892447016,PreComm_Task,711,
11,34,38,47,25,e,4,13,FALSE,FALSE,TRUE,7.66521692276,FALSE,TRUE,FALSE,0,0,0,0,0.23,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,10.7162940502,TRUE,FALSE,FALSE,25,27092019,59.892447016,PreComm_Task,711,
12,54,34,57,31,n,20,-3,TRUE,FALSE,FALSE,7.66484713554,FALSE,TRUE,FALSE,0,0,0,0,0.23,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,10.7161440849,FALSE,TRUE,FALSE,57,27092019,59.892447016,PreComm_Task,711,
13,45,41,42,44,a,4,3,FALSE,FALSE,TRUE,7.64848279953,FALSE,TRUE,FALSE,0,0,0,0,0.23,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,10.6993598938,TRUE,FALSE,FALSE,44,27092019,59.892447016,PreComm_Task,711,
14,75,47,66,56,u,28,9,TRUE,FALSE,FALSE,7.64900803566,FALSE,TRUE,FALSE,0,0,0,0,0.23,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,10.7003798485,FALSE,TRUE,FALSE,66,27092019,59.892447016,PreComm_Task,711,
15,46,50,37,59,d,4,-9,FALSE,TRUE,FALSE,7.63172984123,TRUE,FALSE,FALSE,TRUE,0.215059041977,16.8814849854,1.1,0.23,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,59,27092019,59.892447016,PreComm_Task,711,
16,61,41,48,54,q,20,13,FALSE,FALSE,TRUE,7.63321399689,FALSE,TRUE,FALSE,0,0,0,0,0.21,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,10.6840581894,FALSE,TRUE,FALSE,48,27092019,59.892447016,PreComm_Task,711,
17,31,27,34,24,b,4,-3,TRUE,FALSE,FALSE,7.64948010445,TRUE,FALSE,FALSE,FALSE,0,0,0.5,0.21,TRUE,FALSE,FALSE,17.3340251446,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,24,27092019,59.892447016,PreComm_Task,711,
18,69,41,82,28,x,28,-13,TRUE,FALSE,FALSE,7.63159704208,FALSE,TRUE,FALSE,0,0,0,0,0.23,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,10.6833631992,FALSE,TRUE,FALSE,82,27092019,59.892447016,PreComm_Task,711,
19,68,64,59,73,c,4,9,FALSE,FALSE,TRUE,7.6495308876,FALSE,TRUE,FALSE,0,0,0,0,0.23,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,10.7005679607,TRUE,FALSE,FALSE,73,27092019,59.892447016,PreComm_Task,711,
20,47,35,60,22,l,12,-13,TRUE,FALSE,FALSE,7.63136506081,FALSE,TRUE,FALSE,0,0,0,0,0.23,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,10.6835539341,TRUE,FALSE,FALSE,22,27092019,59.892447016,PreComm_Task,711,
21,34,62,25,71,v,28,-9,FALSE,TRUE,FALSE,7.68240714073,FALSE,TRUE,FALSE,0,0,0,0,0.23,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,10.73376894,TRUE,FALSE,FALSE,71,27092019,59.892447016,PreComm_Task,711,
22,48,60,61,47,k,12,13,FALSE,FALSE,TRUE,7.63229584694,FALSE,TRUE,FALSE,0,0,0,0,0.23,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,10.6842579842,TRUE,FALSE,FALSE,47,27092019,59.892447016,PreComm_Task,711,
23,37,49,34,52,h,12,-3,FALSE,TRUE,FALSE,7.631909132,FALSE,TRUE,FALSE,0,0,0,0,0.23,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,10.6827321053,TRUE,FALSE,FALSE,52,27092019,59.892447016,PreComm_Task,711,
24,25,45,16,54,p,20,-9,FALSE,TRUE,FALSE,7.63190293312,TRUE,FALSE,FALSE,TRUE,0.215234994888,16.2810969353,0.5,0.23,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,54,27092019,59.892447016,PreComm_Task,711,
1,71,43,74,40,t,28,-3,TRUE,FALSE,FALSE,7.64884090424,FALSE,TRUE,FALSE,0,0,0,0,0.21,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,10.7000629902,FALSE,TRUE,FALSE,74,27092019,59.892447016,PreComm_Task,711,
2,51,31,38,44,q,20,13,FALSE,FALSE,TRUE,7.631939888,FALSE,TRUE,FALSE,0,0,0,0,0.21,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,10.6836109161,FALSE,TRUE,FALSE,38,27092019,59.892447016,PreComm_Task,711,
3,50,30,53,27,n,20,-3,TRUE,FALSE,FALSE,7.64812302589,FALSE,TRUE,FALSE,0,0,0,0,0.21,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,10.699324131,FALSE,TRUE,FALSE,53,27092019,59.892447016,PreComm_Task,711,
4,64,52,61,55,g,12,3,TRUE,FALSE,FALSE,7.66548585892,FALSE,TRUE,FALSE,0,0,0,0,0.21,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,10.7171318531,TRUE,FALSE,FALSE,55,27092019,59.892447016,PreComm_Task,711,
5,59,55,62,52,b,4,-3,TRUE,FALSE,FALSE,7.64895987511,FALSE,TRUE,FALSE,0,0,0,0,0.21,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,10.7004230022,TRUE,FALSE,FALSE,52,27092019,59.892447016,PreComm_Task,711,
6,60,32,73,19,x,28,-13,TRUE,FALSE,FALSE,7.68241286278,FALSE,TRUE,FALSE,0,0,0,0,0.21,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,10.7340738773,FALSE,TRUE,FALSE,73,27092019,59.892447016,PreComm_Task,711,
7,26,30,29,27,a,4,3,FALSE,FALSE,TRUE,7.64832782745,FALSE,TRUE,FALSE,0,0,0,0,0.21,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,10.700291872,TRUE,FALSE,FALSE,27,27092019,59.892447016,PreComm_Task,711,
8,17,45,20,42,s,28,3,FALSE,TRUE,FALSE,7.6816880703,FALSE,TRUE,FALSE,0,0,0,0,0.21,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,10.7332861423,TRUE,FALSE,FALSE,42,27092019,59.892447016,PreComm_Task,711,
9,74,62,65,71,i,12,9,FALSE,FALSE,TRUE,7.64846587181,FALSE,TRUE,FALSE,0,0,0,0,0.21,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,10.699837923,FALSE,TRUE,FALSE,65,27092019,59.892447016,PreComm_Task,711,
10,64,36,51,49,w,28,13,TRUE,FALSE,FALSE,7.63235592842,FALSE,TRUE,FALSE,0,0,0,0,0.21,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,10.6836109161,FALSE,TRUE,FALSE,51,27092019,59.892447016,PreComm_Task,711,
11,20,48,29,39,u,28,9,FALSE,TRUE,FALSE,7.68277406693,TRUE,FALSE,FALSE,FALSE,0,0,1.2,0.21,TRUE,FALSE,FALSE,18.0672810078,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,39,27092019,59.892447016,PreComm_Task,711,
12,81,53,90,44,v,28,-9,TRUE,FALSE,FALSE,7.64891505241,FALSE,TRUE,FALSE,0,0,0,0,0.23,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,10.6987791061,FALSE,TRUE,FALSE,90,27092019,59.892447016,PreComm_Task,711,
13,48,28,57,19,p,20,-9,TRUE,FALSE,FALSE,7.63234686852,FALSE,TRUE,FALSE,0,0,0,0,0.23,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,10.6838979721,FALSE,TRUE,FALSE,57,27092019,59.892447016,PreComm_Task,711,
14,30,42,17,55,l,12,-13,FALSE,TRUE,FALSE,7.63227915764,TRUE,FALSE,FALSE,TRUE,0.215765953064,16.7822291851,1.0,0.23,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,55,27092019,59.892447016,PreComm_Task,711,
15,51,55,42,64,d,4,-9,FALSE,TRUE,FALSE,7.64891314507,FALSE,TRUE,FALSE,0,0,0,0,0.21,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,10.700261116,FALSE,TRUE,FALSE,42,27092019,59.892447016,PreComm_Task,711,
16,49,45,62,32,f,4,-13,TRUE,FALSE,FALSE,7.64887285233,TRUE,FALSE,FALSE,FALSE,0,0,0.9,0.21,TRUE,FALSE,FALSE,17.7338719368,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,62,27092019,59.892447016,PreComm_Task,711,
17,61,41,58,44,m,20,3,TRUE,FALSE,FALSE,7.63224291801,FALSE,TRUE,FALSE,0,0,0,0,0.23,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,10.6832079887,FALSE,TRUE,FALSE,58,27092019,59.892447016,PreComm_Task,711,
18,64,76,55,85,j,12,-9,FALSE,TRUE,FALSE,7.64798402786,FALSE,TRUE,FALSE,0,0,0,0,0.23,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,10.6995301247,TRUE,FALSE,FALSE,85,27092019,59.892447016,PreComm_Task,711,
19,64,44,55,53,o,20,9,TRUE,FALSE,FALSE,7.64941382408,FALSE,TRUE,FALSE,0,0,0,0,0.23,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,10.7002418041,FALSE,TRUE,FALSE,55,27092019,59.892447016,PreComm_Task,711,
20,53,65,66,52,k,12,13,FALSE,FALSE,TRUE,7.64882802963,FALSE,TRUE,FALSE,0,0,0,0,0.23,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,10.7002439499,TRUE,FALSE,FALSE,52,27092019,59.892447016,PreComm_Task,711,
21,74,54,87,41,r,20,-13,TRUE,FALSE,FALSE,7.63202095032,FALSE,TRUE,FALSE,0,0,0,0,0.23,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,10.6831040382,FALSE,TRUE,FALSE,87,27092019,59.892447016,PreComm_Task,711,
22,42,38,29,51,e,4,13,FALSE,FALSE,TRUE,7.63177585602,FALSE,TRUE,FALSE,0,0,0,0,0.23,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,10.6829268932,FALSE,FALSE,TRUE,0,27092019,59.892447016,PreComm_Task,711,
