TrialNumber,OptionA,OptionB,EndA,EndB,letter,difference,change,A_alwaysBest,B_alwaysBest,Best_changes,Choice_RT,Choice_Wait,Choice_Commit,Choice_Miss,Press_hit,Play_RT,RT_trialClock_play,ITI_play,Square_timing,Press_miss,Play_win_A,Play_win_B,Late_RT,Play_lost,Play_lost_chosenA,Play_lost_chosenB,Precomm_RT,Precomm_B,Precomm_A,Precomm_miss,Earnings,date,frameRate,expName,participant,
24,43,55,52,46,i,12,9,False,False,True,7.66566801071,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7155928612,True,False,False,46,13082019,59.9606867102,PreComm_Task,687,
1,37,25,34,28,g,12,3,True,False,False,7.64888191223,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.6999559402,True,False,False,28,13082019,59.9606867102,PreComm_Task,687,
2,70,50,83,37,r,20,-13,True,False,False,7.66553092003,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7170519829,False,True,False,83,13082019,59.9606867102,PreComm_Task,687,
3,47,43,60,30,f,4,-13,True,False,False,7.6500480175,True,False,False,False,0,0,0.3,0.21,True,False,False,17.1338090897,False,False,True,0,False,False,False,30,13082019,59.9606867102,PreComm_Task,687,
4,30,26,27,29,a,4,3,False,False,True,7.64839410782,True,False,False,True,0.219419002533,16.1028809547,0.3,0.23,False,False,True,0,False,False,False,0,False,False,False,29,13082019,59.9606867102,PreComm_Task,687,
5,27,55,36,46,u,28,9,False,True,False,7.6488878727,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.6993818283,True,False,False,46,13082019,59.9606867102,PreComm_Task,687,
6,40,60,31,69,p,20,-9,False,True,False,7.65026593208,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7016940117,True,False,False,69,13082019,59.9606867102,PreComm_Task,687,
7,20,48,11,57,v,28,-9,False,True,False,7.64908003807,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.6993298531,True,False,False,57,13082019,59.9606867102,PreComm_Task,687,
8,54,42,63,33,j,12,-9,True,False,False,7.64927387238,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.6997559071,False,True,False,63,13082019,59.9606867102,PreComm_Task,687,
9,20,40,23,37,m,20,3,False,True,False,7.68259119987,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7331011295,True,False,False,37,13082019,59.9606867102,PreComm_Task,687,
10,64,44,67,41,n,20,-3,True,False,False,7.68231201172,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7335979939,False,True,False,67,13082019,59.9606867102,PreComm_Task,687,
11,45,65,54,56,o,20,9,False,True,False,7.68267798424,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7337799072,True,False,False,56,13082019,59.9606867102,PreComm_Task,687,
12,47,27,34,40,q,20,13,False,False,True,7.6496219635,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7006380558,False,True,False,34,13082019,59.9606867102,PreComm_Task,687,
13,34,46,31,49,h,12,-3,False,True,False,7.68177890778,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7334630489,True,False,False,49,13082019,59.9606867102,PreComm_Task,687,
14,16,44,3,57,x,28,-13,False,True,False,7.64829397202,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.6992280483,True,False,False,57,13082019,59.9606867102,PreComm_Task,687,
15,61,57,70,48,d,4,-9,True,False,False,7.66596412659,True,False,False,False,0,0,1.0,0.21,True,False,False,17.8506221771,False,False,True,0,False,False,False,48,13082019,59.9606867102,PreComm_Task,687,
16,62,50,53,59,i,12,9,False,False,True,7.6487801075,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7002561092,False,True,False,53,13082019,59.9606867102,PreComm_Task,687,
17,41,53,28,66,l,12,-13,False,True,False,7.63244795799,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6834390163,True,False,False,66,13082019,59.9606867102,PreComm_Task,687,
18,20,48,17,51,t,28,-3,False,True,False,7.64933109283,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.700592041,True,False,False,51,13082019,59.9606867102,PreComm_Task,687,
19,66,38,53,51,w,28,13,True,False,False,7.63152289391,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6826779842,False,True,False,53,13082019,59.9606867102,PreComm_Task,687,
20,49,37,36,50,k,12,13,False,False,True,7.68332386017,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.733891964,False,True,False,36,13082019,59.9606867102,PreComm_Task,687,
21,68,72,81,59,e,4,13,False,False,True,7.68158698082,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7330889702,True,False,False,59,13082019,59.9606867102,PreComm_Task,687,
22,35,31,26,40,c,4,9,False,False,True,7.66643214226,True,False,False,True,0.21570110321,16.3167290688,0.5,0.23,False,False,True,0,False,False,False,0,False,False,False,40,13082019,59.9606867102,PreComm_Task,687,
23,59,31,56,34,s,28,3,True,False,False,7.66510391235,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7164430618,False,True,False,56,13082019,59.9606867102,PreComm_Task,687,
24,51,55,48,58,b,4,-3,False,True,False,7.63304305077,True,False,False,False,0,0,1.2,0.21,True,False,False,18.0172350407,False,True,False,0,False,False,False,48,13082019,59.9606867102,PreComm_Task,687,
