TrialNumber,OptionA,OptionB,EndA,EndB,letter,difference,change,A_alwaysBest,B_alwaysBest,Best_changes,Choice_RT,Choice_Wait,Choice_Commit,Choice_Miss,Press_hit,Play_RT,RT_trialClock_play,ITI_play,Square_timing,Press_miss,Play_win_A,Play_win_B,Late_RT,Play_lost,Play_lost_chosenA,Play_lost_chosenB,Precomm_RT,Precomm_B,Precomm_A,Precomm_miss,Earnings,date,frameRate,expName,participant,
24,67,71,80,58,e,4,13,False,False,True,7.64883589745,True,False,False,False,0,0,0.3,0.21,True,False,False,17.1328668594,False,False,True,0,False,False,False,58,31072019,60.0805886726,PreComm_Task,667,
1,67,55,64,58,g,12,3,True,False,False,7.64807987213,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7001709938,False,True,False,64,31072019,60.0805886726,PreComm_Task,667,
2,60,72,69,63,i,12,9,False,False,True,7.63344621658,True,False,False,True,0.219960927963,16.1886200905,0.4,0.23,False,True,False,0,False,False,False,0,False,False,False,69,31072019,60.0805886726,PreComm_Task,667,
3,70,42,83,29,x,28,-13,True,False,False,7.6495039463,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7007200718,False,True,False,83,31072019,60.0805886726,PreComm_Task,667,
4,38,34,35,37,a,4,3,False,False,True,7.68325996399,True,False,False,False,0,0,0.2,0.21,True,False,False,17.0676219463,False,False,True,0,False,False,False,37,31072019,60.0805886726,PreComm_Task,667,
5,18,46,21,43,s,28,3,False,True,False,7.64945697784,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7004230022,True,False,False,43,31072019,60.0805886726,PreComm_Task,667,
6,16,44,13,47,t,28,-3,False,True,False,7.64911103249,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7007360458,True,False,False,47,31072019,60.0805886726,PreComm_Task,667,
7,51,39,60,30,j,12,-9,True,False,False,7.68209791183,True,False,False,True,0.215178012848,16.5315039158,0.7,0.23,False,True,False,0,False,False,False,0,False,False,False,60,31072019,60.0805886726,PreComm_Task,667,
8,59,47,72,34,l,12,-13,True,False,False,7.63275098801,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.6837379932,True,False,False,34,31072019,60.0805886726,PreComm_Task,667,
9,32,28,45,15,f,4,-13,True,False,False,7.61501598358,True,False,False,False,0,0,0.2,0.21,True,False,False,16.9997298717,False,False,True,0,False,False,False,15,31072019,60.0805886726,PreComm_Task,667,
10,80,60,77,63,m,20,3,True,False,False,7.6492831707,True,False,False,True,0.216216087341,16.9993350506,1.2,0.23,False,True,False,0,False,False,False,0,False,False,False,77,31072019,60.0805886726,PreComm_Task,667,
11,72,52,75,49,n,20,-3,True,False,False,7.63250803947,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.683357954,False,True,False,75,31072019,60.0805886726,PreComm_Task,667,
12,60,56,51,65,c,4,9,False,False,True,7.66544890404,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7166099548,False,True,False,51,31072019,60.0805886726,PreComm_Task,667,
13,55,67,52,70,h,12,-3,False,True,False,7.61457180977,True,False,False,False,0,0,1.2,0.21,True,False,False,17.9995718002,False,False,True,0,False,False,False,70,31072019,60.0805886726,PreComm_Task,667,
14,46,18,37,27,u,28,9,True,False,False,7.64924907684,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7004089355,False,True,False,37,31072019,60.0805886726,PreComm_Task,667,
15,28,48,37,39,o,20,9,False,True,False,7.64832091331,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6995830536,True,False,False,39,31072019,60.0805886726,PreComm_Task,667,
16,36,64,49,51,w,28,13,False,True,False,7.64881205559,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7007808685,True,False,False,51,31072019,60.0805886726,PreComm_Task,667,
17,54,34,67,21,r,20,-13,True,False,False,7.68210506439,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7341649532,False,True,False,67,31072019,60.0805886726,PreComm_Task,667,
18,49,45,52,42,b,4,-3,True,False,False,7.6488609314,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7005498409,True,False,False,42,31072019,60.0805886726,PreComm_Task,667,
19,48,76,39,85,v,28,-9,False,True,False,7.64878487587,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7005689144,True,False,False,85,31072019,60.0805886726,PreComm_Task,667,
20,52,48,61,39,d,4,-9,True,False,False,7.63165807724,True,False,False,True,0.219092845917,16.8858501911,1.1,0.23,False,True,False,0,False,False,False,0,False,False,False,61,31072019,60.0805886726,PreComm_Task,667,
21,41,21,28,34,q,20,13,False,False,True,7.68306303024,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7340509892,False,True,False,28,31072019,60.0805886726,PreComm_Task,667,
22,51,71,42,80,p,20,-9,False,True,False,7.66624808311,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7168939114,True,False,False,80,31072019,60.0805886726,PreComm_Task,667,
23,51,55,64,42,e,4,13,False,False,True,7.68252396584,True,False,False,False,0,0,0.3,0.21,True,False,False,17.1676850319,False,True,False,0,False,False,False,64,31072019,60.0805886726,PreComm_Task,667,
24,64,76,77,63,k,12,13,False,False,True,7.66524100304,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7165429592,True,False,False,63,31072019,60.0805886726,PreComm_Task,667,
1,78,66,81,63,h,12,-3,True,False,False,7.62306213379,True,False,False,True,0.22277712822,16.5802540779,0.8,0.23,False,True,False,0,False,False,False,0,False,False,False,81,31072019,60.0805886726,PreComm_Task,667,
2,59,31,68,22,v,28,-9,True,False,False,7.66561698914,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7170550823,False,True,False,68,31072019,60.0805886726,PreComm_Task,667,
3,42,62,45,59,m,20,3,False,True,False,7.64863586426,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7001309395,True,False,False,59,31072019,60.0805886726,PreComm_Task,667,
4,31,59,40,50,u,28,9,False,True,False,7.63177800179,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.6835150719,True,False,False,50,31072019,60.0805886726,PreComm_Task,667,
5,57,69,44,82,l,12,-13,False,True,False,7.64901804924,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.6999230385,True,False,False,82,31072019,60.0805886726,PreComm_Task,667,
6,60,80,47,93,r,20,-13,False,True,False,7.64961600304,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.701321125,False,True,False,47,31072019,60.0805886726,PreComm_Task,667,
7,22,42,31,33,o,20,9,False,True,False,7.73273301125,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7839100361,True,False,False,33,31072019,60.0805886726,PreComm_Task,667,
8,44,40,47,37,b,4,-3,True,False,False,7.64912700653,True,False,False,False,0,0,0.8,0.21,True,False,False,17.6337749958,False,True,False,0,False,False,False,47,31072019,60.0805886726,PreComm_Task,667,
9,43,47,30,60,f,4,-13,False,True,False,7.63154315948,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6825101376,True,False,False,60,31072019,60.0805886726,PreComm_Task,667,
10,45,41,54,32,d,4,-9,True,False,False,7.63193702698,True,False,False,True,0.218002080917,16.3846759796,0.6,0.23,False,True,False,0,False,False,False,0,False,False,False,54,31072019,60.0805886726,PreComm_Task,667,
11,43,31,34,40,i,12,9,False,False,True,7.64896798134,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7003500462,False,True,False,34,31072019,60.0805886726,PreComm_Task,667,
12,59,31,56,34,s,28,3,True,False,False,7.64960503578,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7001469135,False,True,False,56,31072019,60.0805886726,PreComm_Task,667,
13,62,82,53,91,p,20,-9,False,True,False,7.66582989693,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7169599533,True,False,False,91,31072019,60.0805886726,PreComm_Task,667,
14,60,32,63,29,t,28,-3,True,False,False,7.64885902405,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.6987500191,False,True,False,63,31072019,60.0805886726,PreComm_Task,667,
15,66,54,53,67,k,12,13,False,False,True,7.63248300552,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.6842150688,False,False,True,0,31072019,60.0805886726,PreComm_Task,667,
16,54,42,51,45,g,12,3,True,False,False,7.66571497917,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7166719437,False,True,False,51,31072019,60.0805886726,PreComm_Task,667,
17,25,45,22,48,n,20,-3,False,True,False,7.64917707443,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7007610798,True,False,False,48,31072019,60.0805886726,PreComm_Task,667,
18,57,61,66,52,c,4,9,False,False,True,7.68289399147,True,False,False,False,0,0,0.3,0.21,True,False,False,17.1674768925,False,False,True,0,False,False,False,52,31072019,60.0805886726,PreComm_Task,667,
19,83,55,70,68,w,28,13,True,False,False,7.64894294739,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7001850605,False,True,False,70,31072019,60.0805886726,PreComm_Task,667,
20,34,46,25,55,j,12,-9,False,True,False,7.61523199081,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6669969559,True,False,False,55,31072019,60.0805886726,PreComm_Task,667,
21,54,82,41,95,x,28,-13,False,True,False,7.63223600388,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6835119724,True,False,False,95,31072019,60.0805886726,PreComm_Task,667,
22,48,44,45,47,a,4,3,False,False,True,7.64884495735,True,False,False,True,0.220015048981,16.1037681103,0.3,0.23,False,False,True,0,False,False,False,0,False,False,False,47,31072019,60.0805886726,PreComm_Task,667,
23,70,66,57,79,e,4,13,False,False,True,7.68260216713,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7338211536,False,True,False,57,31072019,60.0805886726,PreComm_Task,667,
24,44,24,31,37,q,20,13,False,False,True,7.63228797913,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.6834490299,False,True,False,31,31072019,60.0805886726,PreComm_Task,667,
1,56,52,69,39,f,4,-13,True,False,False,7.66588616371,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7173781395,False,True,False,69,31072019,60.0805886726,PreComm_Task,667,
2,43,71,30,84,x,28,-13,False,True,False,7.66527891159,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.716520071,True,False,False,84,31072019,60.0805886726,PreComm_Task,667,
3,79,59,92,46,r,20,-13,True,False,False,7.63183188438,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.683152914,False,True,False,92,31072019,60.0805886726,PreComm_Task,667,
4,62,74,49,87,l,12,-13,False,True,False,7.6322889328,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.6834769249,True,False,False,87,31072019,60.0805886726,PreComm_Task,667,
5,41,45,32,54,d,4,-9,False,True,False,7.66630101204,True,False,False,False,0,0,0.5,0.21,True,False,False,17.3510210514,False,False,True,0,False,False,False,54,31072019,60.0805886726,PreComm_Task,667,
6,62,82,53,91,p,20,-9,False,True,False,7.6328599453,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6841928959,True,False,False,91,31072019,60.0805886726,PreComm_Task,667,
7,77,57,68,66,o,20,9,True,False,False,7.63210201263,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6830360889,False,True,False,68,31072019,60.0805886726,PreComm_Task,667,
8,47,19,50,16,t,28,-3,True,False,False,7.69885802269,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7503809929,False,True,False,50,31072019,60.0805886726,PreComm_Task,667,
9,55,51,52,54,a,4,3,False,False,True,7.64895892143,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7001390457,False,True,False,52,31072019,60.0805886726,PreComm_Task,667,
10,49,37,46,40,g,12,3,True,False,False,7.63229012489,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6838810444,False,True,False,46,31072019,60.0805886726,PreComm_Task,667,
11,55,35,58,32,n,20,-3,True,False,False,7.68211102486,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7342331409,False,True,False,58,31072019,60.0805886726,PreComm_Task,667,
12,42,46,39,49,b,4,-3,False,True,False,7.64862704277,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.700510025,True,False,False,49,31072019,60.0805886726,PreComm_Task,667,
13,43,31,34,40,i,12,9,False,False,True,7.64825582504,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7001719475,False,True,False,34,31072019,60.0805886726,PreComm_Task,667,
14,52,24,43,33,u,28,9,True,False,False,7.63238286972,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6840219498,False,True,False,43,31072019,60.0805886726,PreComm_Task,667,
15,48,36,57,27,j,12,-9,True,False,False,7.6317281723,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6840109825,False,True,False,57,31072019,60.0805886726,PreComm_Task,667,
16,53,65,66,52,k,12,13,False,False,True,7.64850616455,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6996049881,True,False,False,52,31072019,60.0805886726,PreComm_Task,667,
17,65,61,52,74,e,4,13,False,False,True,7.66480398178,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7169499397,False,True,False,52,31072019,60.0805886726,PreComm_Task,667,
18,55,27,64,18,v,28,-9,True,False,False,7.63294792175,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6838419437,False,True,False,64,31072019,60.0805886726,PreComm_Task,667,
19,62,34,49,47,w,28,13,True,False,False,7.68128800392,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7330639362,False,True,False,49,31072019,60.0805886726,PreComm_Task,667,
20,49,29,46,32,m,20,3,True,False,False,7.68233299255,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7338960171,False,True,False,46,31072019,60.0805886726,PreComm_Task,667,
21,28,40,25,43,h,12,-3,False,True,False,7.6496078968,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.700879097,True,False,False,43,31072019,60.0805886726,PreComm_Task,667,
22,72,68,63,77,c,4,9,False,False,True,7.63252186775,True,False,False,True,0.215098142624,16.1824519634,0.4,0.23,False,False,True,0,False,False,False,0,False,False,False,77,31072019,60.0805886726,PreComm_Task,667,
23,22,50,25,47,s,28,3,False,True,False,7.64939498901,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7005200386,True,False,False,47,31072019,60.0805886726,PreComm_Task,667,
24,26,46,39,33,q,20,13,False,False,True,7.63208293915,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.6834578514,True,False,False,33,31072019,60.0805886726,PreComm_Task,667,
