TrialNumber,OptionA,OptionB,EndA,EndB,letter,difference,change,A_alwaysBest,B_alwaysBest,Best_changes,Choice_RT,Choice_Wait,Choice_Commit,Choice_Miss,Press_hit,Play_RT,RT_trialClock_play,ITI_play,Square_timing,Press_miss,Play_win_A,Play_win_B,Late_RT,Play_lost,Play_lost_chosenA,Play_lost_chosenB,Precomm_RT,Precomm_B,Precomm_A,Precomm_miss,Earnings,date,frameRate,expName,participant,
16,67,39,76,30,v,28,-9,True,False,False,7.66481494904,False,True,False,0,0,0,0,0.27,0,False,False,0,False,False,False,10.7161529064,False,True,False,76,06082019,59.9797222028,PreComm_Task,567,
17,33,37,24,46,d,4,-9,False,True,False,7.64793992043,True,False,False,True,0.216949939728,16.8994410038,1.1,0.27,False,False,True,0,False,False,False,0,False,False,False,46,06082019,59.9797222028,PreComm_Task,567,
18,34,22,43,13,j,12,-9,True,False,False,7.63309311867,False,True,False,0,0,0,0,0.25,0,False,False,0,False,False,False,10.6847839355,False,True,False,43,06082019,59.9797222028,PreComm_Task,567,
19,66,54,63,57,g,12,3,True,False,False,7.68399095535,False,True,False,0,0,0,0,0.25,0,False,False,0,False,False,False,10.7343969345,False,True,False,63,06082019,59.9797222028,PreComm_Task,567,
20,73,61,64,70,i,12,9,False,False,True,7.68182301521,False,True,False,0,0,0,0,0.25,0,False,False,0,False,False,False,10.7336361408,False,True,False,64,06082019,59.9797222028,PreComm_Task,567,
21,61,57,48,70,e,4,13,False,False,True,7.64901089668,False,True,False,0,0,0,0,0.25,0,False,False,0,False,False,False,10.7003331184,False,True,False,48,06082019,59.9797222028,PreComm_Task,567,
22,42,22,51,13,p,20,-9,True,False,False,7.63234782219,False,True,False,0,0,0,0,0.25,0,False,False,0,False,False,False,10.6835298538,False,True,False,51,06082019,59.9797222028,PreComm_Task,567,
23,37,65,50,52,w,28,13,False,True,False,7.64960694313,False,True,False,0,0,0,0,0.25,0,False,False,0,False,False,False,10.7005951405,True,False,False,52,06082019,59.9797222028,PreComm_Task,567,
24,54,26,45,35,u,28,9,True,False,False,7.64893484116,False,True,False,0,0,0,0,0.25,0,False,False,0,False,False,False,10.6995859146,False,True,False,45,06082019,59.9797222028,PreComm_Task,567,
1,41,53,32,62,j,12,-9,False,True,False,7.67376089096,False,False,True,0,0,0,0,0.25,0,False,False,0,False,False,False,0,False,True,False,0,06082019,59.9797222028,PreComm_Task,567,
2,38,50,41,47,g,12,3,False,True,False,7.64929485321,False,True,False,0,0,0,0,0.25,0,False,False,0,False,False,False,10.7001609802,True,False,False,47,06082019,59.9797222028,PreComm_Task,567,
3,69,49,78,40,p,20,-9,True,False,False,7.6324570179,False,True,False,0,0,0,0,0.25,0,False,False,0,False,False,False,10.6835501194,False,True,False,78,06082019,59.9797222028,PreComm_Task,567,
4,54,82,41,95,x,28,-13,False,True,False,7.71651697159,False,True,False,0,0,0,0,0.25,0,False,False,0,False,False,False,10.7677738667,True,False,False,95,06082019,59.9797222028,PreComm_Task,567,
5,42,30,45,27,h,12,-3,True,False,False,7.64913702011,False,True,False,0,0,0,0,0.25,0,False,False,0,False,False,False,10.7001011372,False,True,False,45,06082019,59.9797222028,PreComm_Task,567,
6,64,44,55,53,o,20,9,True,False,False,7.66672897339,False,True,False,0,0,0,0,0.25,0,False,False,0,False,False,False,10.717359066,True,False,False,53,06082019,59.9797222028,PreComm_Task,567,
7,58,62,71,49,e,4,13,False,False,True,7.68283987045,False,True,False,0,0,0,0,0.25,0,False,False,0,False,False,False,10.7340679169,False,True,False,71,06082019,59.9797222028,PreComm_Task,567,
8,77,57,74,60,m,20,3,True,False,False,7.66669988632,False,True,False,0,0,0,0,0.25,0,False,False,0,False,False,False,10.7174298763,False,True,False,74,06082019,59.9797222028,PreComm_Task,567,
9,32,44,41,35,i,12,9,False,False,True,7.64937496185,False,True,False,0,0,0,0,0.25,0,False,False,0,False,False,False,10.700070858,True,False,False,35,06082019,59.9797222028,PreComm_Task,567,
10,44,64,31,77,r,20,-13,False,True,False,7.68252491951,False,True,False,0,0,0,0,0.25,0,False,False,0,False,False,False,10.7334439754,True,False,False,77,06082019,59.9797222028,PreComm_Task,567,
11,41,21,44,18,n,20,-3,True,False,False,7.63298106194,False,True,False,0,0,0,0,0.25,0,False,False,0,False,False,False,10.6839630604,False,True,False,44,06082019,59.9797222028,PreComm_Task,567,
12,62,34,65,31,t,28,-3,True,False,False,7.64963102341,False,True,False,0,0,0,0,0.25,0,False,False,0,False,False,False,10.7005410194,False,True,False,65,06082019,59.9797222028,PreComm_Task,567,
13,68,64,71,61,b,4,-3,True,False,False,7.68242692947,True,False,False,False,0,0,0.2,0.25,True,False,False,17.1003580093,False,False,True,0,False,False,False,61,06082019,59.9797222028,PreComm_Task,567,
14,82,54,79,57,s,28,3,True,False,False,7.6657948494,False,True,False,0,0,0,0,0.27,0,False,False,0,False,False,False,10.717015028,False,True,False,79,06082019,59.9797222028,PreComm_Task,567,
15,38,42,47,33,c,4,9,False,False,True,7.6668009758,False,True,False,0,0,0,0,0.27,0,False,False,0,False,False,False,10.7181508541,True,False,False,33,06082019,59.9797222028,PreComm_Task,567,
16,79,51,66,64,w,28,13,True,False,False,7.66545987129,False,True,False,0,0,0,0,0.27,0,False,False,0,False,False,False,10.7170329094,False,True,False,66,06082019,59.9797222028,PreComm_Task,567,
17,63,67,54,76,d,4,-9,False,True,False,7.64927506447,False,True,False,0,0,0,0,0.27,0,False,False,0,False,False,False,10.7009210587,True,False,False,76,06082019,59.9797222028,PreComm_Task,567,
18,24,44,37,31,q,20,13,False,False,True,7.64892482758,False,True,False,0,0,0,0,0.27,0,False,False,0,False,False,False,10.7002198696,True,False,False,31,06082019,59.9797222028,PreComm_Task,567,
19,29,57,38,48,u,28,9,False,True,False,7.68351483345,False,True,False,0,0,0,0,0.27,0,False,False,0,False,False,False,10.7345049381,True,False,False,48,06082019,59.9797222028,PreComm_Task,567,
20,85,57,94,48,v,28,-9,True,False,False,7.6317679882,False,True,False,0,0,0,0,0.27,0,False,False,0,False,False,False,10.6834390163,False,True,False,94,06082019,59.9797222028,PreComm_Task,567,
21,46,58,33,71,l,12,-13,False,True,False,7.64931511879,False,True,False,0,0,0,0,0.27,0,False,False,0,False,False,False,10.7001929283,True,False,False,71,06082019,59.9797222028,PreComm_Task,567,
22,62,58,75,45,f,4,-13,True,False,False,7.68230199814,False,True,False,0,0,0,0,0.27,0,False,False,0,False,False,False,10.7334501743,False,True,False,75,06082019,59.9797222028,PreComm_Task,567,
23,66,70,69,67,a,4,3,False,False,True,7.65015721321,False,True,False,0,0,0,0,0.27,0,False,False,0,False,False,False,10.7013440132,True,False,False,67,06082019,59.9797222028,PreComm_Task,567,
24,56,44,43,57,k,12,13,False,False,True,7.64855098724,False,True,False,0,0,0,0,0.27,0,False,False,0,False,False,False,10.6996431351,True,False,False,57,06082019,59.9797222028,PreComm_Task,567,
1,42,70,29,83,x,28,-13,False,True,False,7.63329386711,False,True,False,0,0,0,0,0.27,0,False,False,0,False,False,False,10.6843960285,True,False,False,83,06082019,59.9797222028,PreComm_Task,567,
2,60,64,57,67,b,4,-3,False,True,False,7.63179802895,False,True,False,0,0,0,0,0.27,0,False,False,0,False,False,False,10.6832211018,True,False,False,67,06082019,59.9797222028,PreComm_Task,567,
3,38,58,35,61,n,20,-3,False,True,False,7.64876413345,False,True,False,0,0,0,0,0.27,0,False,False,0,False,False,False,10.6999680996,True,False,False,61,06082019,59.9797222028,PreComm_Task,567,
4,86,58,95,49,v,28,-9,True,False,False,7.66511297226,False,True,False,0,0,0,0,0.27,0,False,False,0,False,False,False,10.7164850235,False,True,False,95,06082019,59.9797222028,PreComm_Task,567,
5,38,50,25,63,l,12,-13,False,True,False,7.64878892899,False,True,False,0,0,0,0,0.27,0,False,False,0,False,False,False,10.6998388767,True,False,False,63,06082019,59.9797222028,PreComm_Task,567,
6,41,69,54,56,w,28,13,False,True,False,7.6326379776,False,True,False,0,0,0,0,0.27,0,False,False,0,False,False,False,10.683480978,True,False,False,56,06082019,59.9797222028,PreComm_Task,567,
7,48,52,39,61,d,4,-9,False,True,False,7.66618704796,False,True,False,0,0,0,0,0.27,0,False,False,0,False,False,False,10.7168769836,False,True,False,39,06082019,59.9797222028,PreComm_Task,567,
8,60,40,69,31,p,20,-9,True,False,False,7.66513395309,False,True,False,0,0,0,0,0.27,0,False,False,0,False,False,False,10.7170360088,False,False,True,0,06082019,59.9797222028,PreComm_Task,567,
9,71,51,58,64,q,20,13,False,False,True,7.6325981617,False,True,False,0,0,0,0,0.27,0,False,False,0,False,False,False,10.6836299896,False,True,False,58,06082019,59.9797222028,PreComm_Task,567,
10,57,45,60,42,h,12,-3,True,False,False,7.64869809151,False,True,False,0,0,0,0,0.27,0,False,False,0,False,False,False,10.6998651028,False,True,False,60,06082019,59.9797222028,PreComm_Task,567,
11,50,70,53,67,m,20,3,False,True,False,7.63133978844,False,True,False,0,0,0,0,0.27,0,False,False,0,False,False,False,10.6830158234,True,False,False,67,06082019,59.9797222028,PreComm_Task,567,
12,54,82,63,73,u,28,9,False,True,False,7.64979600906,False,True,False,0,0,0,0,0.27,0,False,False,0,False,False,False,10.7006759644,True,False,False,73,06082019,59.9797222028,PreComm_Task,567,
13,47,51,56,42,c,4,9,False,False,True,7.64806604385,False,True,False,0,0,0,0,0.27,0,False,False,0,False,False,False,10.6998548508,True,False,False,42,06082019,59.9797222028,PreComm_Task,567,
14,37,25,34,28,g,12,3,True,False,False,7.6324532032,False,True,False,0,0,0,0,0.27,0,False,False,0,False,False,False,10.6837351322,False,True,False,34,06082019,59.9797222028,PreComm_Task,567,
15,33,61,36,58,s,28,3,False,True,False,7.665184021,False,True,False,0,0,0,0,0.27,0,False,False,0,False,False,False,10.7170391083,True,False,False,58,06082019,59.9797222028,PreComm_Task,567,
16,57,69,70,56,k,12,13,False,False,True,7.64939713478,False,True,False,0,0,0,0,0.27,0,False,False,0,False,False,False,10.7006320953,True,False,False,56,06082019,59.9797222028,PreComm_Task,567,
17,20,40,7,53,r,20,-13,False,True,False,7.63198900223,False,True,False,0,0,0,0,0.27,0,False,False,0,False,False,False,10.68354702,True,False,False,53,06082019,59.9797222028,PreComm_Task,567,
18,70,74,73,71,a,4,3,False,False,True,7.6160390377,True,False,False,True,0.233603000641,16.4840359688,0.7,0.27,False,True,False,0,False,False,False,0,False,False,False,73,06082019,59.9797222028,PreComm_Task,567,
19,50,62,59,53,i,12,9,False,False,True,7.65021085739,False,True,False,0,0,0,0,0.25,0,False,False,0,False,False,False,10.7008469105,True,False,False,53,06082019,59.9797222028,PreComm_Task,567,
20,63,67,76,54,e,4,13,False,False,True,7.64994502068,False,True,False,0,0,0,0,0.25,0,False,False,0,False,False,False,10.7004981041,True,False,False,54,06082019,59.9797222028,PreComm_Task,567,
21,57,45,66,36,j,12,-9,True,False,False,7.64984107018,False,True,False,0,0,0,0,0.25,0,False,False,0,False,False,False,10.7005338669,False,True,False,66,06082019,59.9797222028,PreComm_Task,567,
22,51,23,54,20,t,28,-3,True,False,False,7.63281011581,False,True,False,0,0,0,0,0.25,0,False,False,0,False,False,False,10.6838831902,False,True,False,54,06082019,59.9797222028,PreComm_Task,567,
23,33,53,42,44,o,20,9,False,True,False,7.63286113739,False,True,False,0,0,0,0,0.25,0,False,False,0,False,False,False,10.6841070652,True,False,False,44,06082019,59.9797222028,PreComm_Task,567,
24,56,60,43,73,f,4,-13,False,True,False,7.64945888519,False,True,False,0,0,0,0,0.25,0,False,False,0,False,False,False,10.7014770508,True,False,False,73,06082019,59.9797222028,PreComm_Task,567,
