TrialNumber,OptionA,OptionB,EndA,EndB,letter,difference,change,A_alwaysBest,B_alwaysBest,Best_changes,Choice_RT,Choice_Wait,Choice_Commit,Choice_Miss,Press_hit,Play_RT,RT_trialClock_play,ITI_play,Square_timing,Press_miss,Play_win_A,Play_win_B,Late_RT,Play_lost,Play_lost_chosenA,Play_lost_chosenB,Precomm_RT,Precomm_B,Precomm_A,Precomm_miss,Earnings,date,frameRate,expName,participant,
17,50,38,53,35,h,12,-3,True,False,False,7.63212108612,True,False,False,True,0.216063976288,16.4830420017,0.7,0.25,False,True,False,0,False,False,False,0,False,False,False,53,27092019,60.0524597675,PreComm_Task,546,
18,31,43,34,40,g,12,3,False,True,False,7.6327559948,True,False,False,True,0.22544503212,16.2919330597,0.5,0.23,False,False,True,0,False,False,False,0,False,False,False,40,27092019,60.0524597675,PreComm_Task,546,
19,58,86,55,89,t,28,-3,False,True,False,7.6650261879,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7151141167,True,False,False,89,27092019,60.0524597675,PreComm_Task,546,
20,52,72,55,69,m,20,3,False,True,False,7.64950799942,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7003121376,True,False,False,69,27092019,60.0524597675,PreComm_Task,546,
21,32,52,45,39,q,20,13,False,False,True,7.61633110046,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.6668679714,True,False,False,39,27092019,60.0524597675,PreComm_Task,546,
22,32,28,19,41,e,4,13,False,False,True,7.66588020325,True,False,False,False,0,0,0.5,0.21,True,False,False,17.3506669998,False,True,False,0,False,False,False,19,27092019,60.0524597675,PreComm_Task,546,
23,66,54,79,41,l,12,-13,True,False,False,7.66447496414,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7164289951,False,True,False,79,27092019,60.0524597675,PreComm_Task,546,
24,73,53,64,62,o,20,9,True,False,False,7.66585016251,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7161371708,False,True,False,64,27092019,60.0524597675,PreComm_Task,546,
1,55,27,64,18,v,28,-9,True,False,False,7.63216686249,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.68354702,False,True,False,64,27092019,60.0524597675,PreComm_Task,546,
2,48,36,35,49,k,12,13,False,False,True,7.66488695145,True,False,False,True,0.220896959305,16.9198858738,1.1,0.23,False,False,True,0,False,False,False,0,False,False,False,49,27092019,60.0524597675,PreComm_Task,546,
3,35,63,22,76,x,28,-13,False,True,False,7.66553378105,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7170538902,True,False,False,76,27092019,60.0524597675,PreComm_Task,546,
4,83,55,80,58,s,28,3,True,False,False,7.6658718586,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7157330513,False,True,False,80,27092019,60.0524597675,PreComm_Task,546,
5,50,30,47,33,m,20,3,True,False,False,7.63210296631,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.6830351353,False,True,False,47,27092019,60.0524597675,PreComm_Task,546,
6,45,65,54,56,o,20,9,False,True,False,7.63268208504,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.6836030483,True,False,False,56,27092019,60.0524597675,PreComm_Task,546,
7,42,70,39,73,t,28,-3,False,True,False,7.61599111557,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.6666710377,True,False,False,73,27092019,60.0524597675,PreComm_Task,546,
8,62,58,49,71,e,4,13,False,False,True,7.66533493996,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7161478996,False,True,False,49,27092019,60.0524597675,PreComm_Task,546,
9,73,61,64,70,i,12,9,False,False,True,7.64878702164,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.6995770931,False,True,False,64,27092019,60.0524597675,PreComm_Task,546,
10,57,69,60,66,g,12,3,False,True,False,7.64869093895,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.6991200447,True,False,False,66,27092019,60.0524597675,PreComm_Task,546,
11,33,53,30,56,n,20,-3,False,True,False,7.64970302582,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7006130219,True,False,False,56,27092019,60.0524597675,PreComm_Task,546,
12,47,67,34,80,r,20,-13,False,True,False,7.68237805367,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7340559959,True,False,False,80,27092019,60.0524597675,PreComm_Task,546,
13,38,58,29,67,p,20,-9,False,True,False,7.63235712051,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.6834270954,True,False,False,67,27092019,60.0524597675,PreComm_Task,546,
14,58,86,71,73,w,28,13,False,True,False,7.64824986458,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.699493885,True,False,False,73,27092019,60.0524597675,PreComm_Task,546,
15,46,42,49,39,b,4,-3,True,False,False,7.64852499962,True,False,False,False,0,0,0.3,0.21,True,False,False,17.1338229179,False,False,True,0,False,False,False,39,27092019,60.0524597675,PreComm_Task,546,
16,23,35,20,38,h,12,-3,False,True,False,7.6482219696,True,False,False,False,0,0,1.1,0.23,True,False,False,17.9498050213,False,False,True,0,False,False,False,38,27092019,60.0524597675,PreComm_Task,546,
17,40,36,37,39,a,4,3,False,False,True,7.64853787422,True,False,False,True,0.226555109024,16.9103739262,1.1,0.25,False,False,True,0,False,False,False,0,False,False,False,39,27092019,60.0524597675,PreComm_Task,546,
18,75,47,66,56,u,28,9,True,False,False,7.64965295792,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7003469467,False,True,False,66,27092019,60.0524597675,PreComm_Task,546,
19,62,74,49,87,l,12,-13,False,True,False,7.63148903847,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6829769611,True,False,False,87,27092019,60.0524597675,PreComm_Task,546,
20,43,63,56,50,q,20,13,False,False,True,7.68253397942,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7329239845,True,False,False,50,27092019,60.0524597675,PreComm_Task,546,
21,48,52,35,65,f,4,-13,False,True,False,7.63266706467,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6837718487,True,False,False,65,27092019,60.0524597675,PreComm_Task,546,
22,61,57,70,48,d,4,-9,True,False,False,7.64975404739,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7006108761,False,True,False,70,27092019,60.0524597675,PreComm_Task,546,
23,39,51,30,60,j,12,-9,False,True,False,7.61427402496,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6658279896,True,False,False,60,27092019,60.0524597675,PreComm_Task,546,
24,38,42,47,33,c,4,9,False,False,True,7.63175582886,True,False,False,False,0,0,1.0,0.23,True,False,False,17.832878828,False,False,True,0,False,False,False,33,27092019,60.0524597675,PreComm_Task,546,
1,36,48,45,39,i,12,9,False,False,True,7.68125677109,True,False,False,True,0.224848985672,16.6411008835,0.8,0.25,False,True,False,0,False,False,False,0,False,False,False,45,27092019,60.0524597675,PreComm_Task,546,
2,23,35,14,44,j,12,-9,False,True,False,7.66563487053,True,False,False,True,0.226941823959,16.626292944,0.8,0.23,False,False,True,0,False,False,False,0,False,False,False,44,27092019,60.0524597675,PreComm_Task,546,
3,39,43,26,56,f,4,-13,False,True,False,7.66535496712,True,False,False,False,0,0,0.2,0.21,True,False,False,17.0500628948,False,True,False,0,False,False,False,26,27092019,60.0524597675,PreComm_Task,546,
4,55,67,58,64,g,12,3,False,True,False,7.6659591198,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.716727972,True,False,False,64,27092019,60.0524597675,PreComm_Task,546,
5,85,57,72,70,w,28,13,True,False,False,7.66566491127,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7166941166,False,True,False,72,27092019,60.0524597675,PreComm_Task,546,
6,76,48,79,45,t,28,-3,True,False,False,7.66669511795,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7183220387,False,True,False,79,27092019,60.0524597675,PreComm_Task,546,
7,34,62,21,75,x,28,-13,False,True,False,7.68235301971,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7334671021,True,False,False,75,27092019,60.0524597675,PreComm_Task,546,
8,59,71,56,74,h,12,-3,False,True,False,7.6148982048,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6662900448,True,False,False,74,27092019,60.0524597675,PreComm_Task,546,
9,30,50,21,59,p,20,-9,False,True,False,7.64785289764,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6999390125,True,False,False,59,27092019,60.0524597675,PreComm_Task,546,
10,49,29,40,38,o,20,9,True,False,False,7.66515398026,True,False,False,False,0,0,0.2,0.23,True,False,False,17.0665872097,False,False,True,0,False,False,False,38,27092019,60.0524597675,PreComm_Task,546,
11,61,33,70,24,v,28,-9,True,False,False,7.63275504112,False,True,False,0,0,0,0,0.25,0,False,False,0,False,False,False,10.6837711334,False,True,False,70,27092019,60.0524597675,PreComm_Task,546,
12,50,22,41,31,u,28,9,True,False,False,7.63300704956,False,True,False,0,0,0,0,0.25,0,False,False,0,False,False,False,10.6837100983,False,True,False,41,27092019,60.0524597675,PreComm_Task,546,
13,58,78,45,91,r,20,-13,False,True,False,7.61639690399,False,True,False,0,0,0,0,0.25,0,False,False,0,False,False,False,10.6671128273,True,False,False,91,27092019,60.0524597675,PreComm_Task,546,
14,40,68,43,65,s,28,3,False,True,False,7.64941000938,False,True,False,0,0,0,0,0.25,0,False,False,0,False,False,False,10.700480938,True,False,False,65,27092019,60.0524597675,PreComm_Task,546,
15,53,73,66,60,q,20,13,False,False,True,7.68302083015,False,True,False,0,0,0,0,0.25,0,False,False,0,False,False,False,10.733891964,True,False,False,60,27092019,60.0524597675,PreComm_Task,546,
16,68,72,81,59,e,4,13,False,False,True,7.66533112526,False,True,False,0,0,0,0,0.25,0,False,False,0,False,False,False,10.7169401646,True,False,False,59,27092019,60.0524597675,PreComm_Task,546,
17,33,45,46,32,k,12,13,False,False,True,7.66507911682,True,False,False,True,0.247392177582,16.9472260475,1.1,0.25,False,True,False,0,False,False,False,0,False,False,False,46,27092019,60.0524597675,PreComm_Task,546,
18,75,55,78,52,n,20,-3,True,False,False,7.68256807327,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7333021164,False,True,False,78,27092019,60.0524597675,PreComm_Task,546,
19,52,56,43,65,d,4,-9,False,True,False,7.63286685944,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6841168404,True,False,False,65,27092019,60.0524597675,PreComm_Task,546,
20,51,55,54,52,a,4,3,False,False,True,7.66512989998,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7170300484,True,False,False,52,27092019,60.0524597675,PreComm_Task,546,
21,69,65,72,62,b,4,-3,True,False,False,7.64873194695,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7003560066,False,True,False,72,27092019,60.0524597675,PreComm_Task,546,
22,57,69,44,82,l,12,-13,False,True,False,7.63245105743,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6827740669,True,False,False,82,27092019,60.0524597675,PreComm_Task,546,
23,57,61,66,52,c,4,9,False,False,True,7.63214683533,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6835958958,True,False,False,52,27092019,60.0524597675,PreComm_Task,546,
24,62,82,65,79,m,20,3,False,True,False,7.63263297081,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6836798191,True,False,False,79,27092019,60.0524597675,PreComm_Task,546,
1,47,75,50,72,s,28,3,False,True,False,7.64873099327,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6999130249,True,False,False,72,27092019,60.0524597675,PreComm_Task,546,
2,40,52,27,65,l,12,-13,False,True,False,7.64857602119,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6996190548,True,False,False,65,27092019,60.0524597675,PreComm_Task,546,
3,53,81,44,90,v,28,-9,False,True,False,7.66572380066,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7171859741,True,False,False,90,27092019,60.0524597675,PreComm_Task,546,
4,20,48,7,61,x,28,-13,False,True,False,7.63224196434,True,False,False,True,0.224376916885,16.0912668705,0.3,0.23,False,False,True,0,False,False,False,0,False,False,False,61,27092019,60.0524597675,PreComm_Task,546,
5,38,34,41,31,b,4,-3,True,False,False,7.64850616455,True,False,False,False,0,0,0.2,0.21,True,False,False,17.0328290462,False,False,True,0,False,False,False,31,27092019,60.0524597675,PreComm_Task,546,
6,25,45,38,32,q,20,13,False,False,True,7.63217711449,True,False,False,True,0.220904111862,16.4864890575,0.7,0.23,False,True,False,0,False,False,False,0,False,False,False,38,27092019,60.0524597675,PreComm_Task,546,
7,33,45,46,32,k,12,13,False,False,True,7.63337111473,True,False,False,False,0,0,1.0,0.21,True,False,False,17.8163950443,False,True,False,0,False,False,False,46,27092019,60.0524597675,PreComm_Task,546,
8,62,66,53,75,d,4,-9,False,True,False,7.66523098946,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7163369656,True,False,False,75,27092019,60.0524597675,PreComm_Task,546,
9,70,58,73,55,h,12,-3,True,False,False,7.68239498138,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7344210148,False,True,False,73,27092019,60.0524597675,PreComm_Task,546,
10,74,62,65,71,i,12,9,False,False,True,7.64980602264,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7009079456,False,True,False,65,27092019,60.0524597675,PreComm_Task,546,
11,50,30,53,27,n,20,-3,True,False,False,7.69823908806,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.749767065,False,True,False,53,27092019,60.0524597675,PreComm_Task,546,
12,32,60,45,47,w,28,13,False,True,False,7.66621589661,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7172529697,True,False,False,47,27092019,60.0524597675,PreComm_Task,546,
13,24,52,33,43,u,28,9,False,True,False,7.63101601601,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6827149391,True,False,False,43,27092019,60.0524597675,PreComm_Task,546,
14,59,71,50,80,j,12,-9,False,True,False,7.6491920948,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7007269859,True,False,False,80,27092019,60.0524597675,PreComm_Task,546,
15,33,37,36,34,a,4,3,False,False,True,7.63155007362,True,False,False,False,0,0,0.2,0.23,True,False,False,17.0327649117,False,False,True,0,False,False,False,34,27092019,60.0524597675,PreComm_Task,546,
16,58,70,61,67,g,12,3,False,True,False,7.66547393799,False,True,False,0,0,0,0,0.25,0,False,False,0,False,False,False,10.7164559364,True,False,False,67,27092019,60.0524597675,PreComm_Task,546,
17,40,20,53,7,r,20,-13,True,False,False,7.64977788925,True,False,False,True,0.21991610527,16.3038599491,0.5,0.25,False,True,False,0,False,False,False,0,False,False,False,53,27092019,60.0524597675,PreComm_Task,546,
18,48,44,39,53,c,4,9,False,False,True,7.6324570179,True,False,False,True,0.226300954819,16.8922350407,1.1,0.23,False,False,True,0,False,False,False,0,False,False,False,53,27092019,60.0524597675,PreComm_Task,546,
19,66,46,57,55,o,20,9,True,False,False,7.64866685867,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.6997318268,False,True,False,57,27092019,60.0524597675,PreComm_Task,546,
20,47,67,50,64,m,20,3,False,True,False,7.66558003426,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.71631217,True,False,False,64,27092019,60.0524597675,PreComm_Task,546,
21,44,16,47,13,t,28,-3,True,False,False,7.64776802063,True,False,False,False,0,0,0.4,0.21,True,False,False,17.23315382,False,False,True,0,False,False,False,13,27092019,60.0524597675,PreComm_Task,546,
22,38,34,51,21,f,4,-13,True,False,False,7.63324403763,True,False,False,False,0,0,0.4,0.23,True,False,False,17.2343730927,False,False,True,0,False,False,False,21,27092019,60.0524597675,PreComm_Task,546,
23,40,60,31,69,p,20,-9,False,True,False,7.64946985245,False,True,False,0,0,0,0,0.25,0,False,False,0,False,False,False,10.7003748417,True,False,False,69,27092019,60.0524597675,PreComm_Task,546,
24,64,68,77,55,e,4,13,False,False,True,7.68163895607,False,True,False,0,0,0,0,0.25,0,False,False,0,False,False,False,10.7327139378,True,False,False,55,27092019,60.0524597675,PreComm_Task,546,
