TrialNumber,OptionA,OptionB,EndA,EndB,letter,difference,change,A_alwaysBest,B_alwaysBest,Best_changes,Choice_RT,Choice_Wait,Choice_Commit,Choice_Miss,Press_hit,Play_RT,RT_trialClock_play,ITI_play,Square_timing,Press_miss,Play_win_A,Play_win_B,Late_RT,Play_lost,Play_lost_chosenA,Play_lost_chosenB,Precomm_RT,Precomm_B,Precomm_A,Precomm_miss,Earnings,date,frameRate,expName,participant,
22,50,22,63,9,x,28,-13,True,False,False,7.63274288177,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6834058762,False,True,False,63,27082019,61.1557214511,PreComm_Task,691,
23,59,31,62,28,t,28,-3,True,False,False,7.64967107773,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7008371353,False,True,False,62,27082019,61.1557214511,PreComm_Task,691,
24,44,72,47,69,s,28,3,False,True,False,7.68227005005,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7331819534,True,False,False,69,27082019,61.1557214511,PreComm_Task,691,
1,40,60,37,63,n,20,-3,False,True,False,7.6484541893,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6995110512,True,False,False,63,27082019,61.1557214511,PreComm_Task,691,
2,74,70,71,73,a,4,3,False,False,True,7.66548395157,True,False,False,True,0.227924108505,16.3282809258,0.5,0.23,False,False,True,0,False,False,False,0,False,False,False,73,27082019,61.1557214511,PreComm_Task,691,
3,47,43,60,30,f,4,-13,True,False,False,7.68237495422,True,False,False,False,0,0,0.5,0.21,True,False,False,17.3674659729,False,False,True,0,False,False,False,30,27082019,61.1557214511,PreComm_Task,691,
4,64,44,73,35,p,20,-9,True,False,False,7.65025091171,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7008368969,False,True,False,73,27082019,61.1557214511,PreComm_Task,691,
5,47,67,50,64,m,20,3,False,True,False,7.64829611778,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.699226141,True,False,False,64,27082019,61.1557214511,PreComm_Task,691,
6,53,33,44,42,o,20,9,True,False,False,7.63151693344,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6830530167,False,True,False,44,27082019,61.1557214511,PreComm_Task,691,
7,16,44,25,35,u,28,9,False,True,False,7.68139910698,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7327561378,True,False,False,35,27082019,61.1557214511,PreComm_Task,691,
8,32,60,19,73,x,28,-13,False,True,False,7.68177199364,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7334120274,True,False,False,73,27082019,61.1557214511,PreComm_Task,691,
9,63,59,72,50,d,4,-9,True,False,False,7.61501312256,True,False,False,False,0,0,0.3,0.23,True,False,False,17.1172881126,False,False,True,0,False,False,False,50,27082019,61.1557214511,PreComm_Task,691,
10,24,52,15,61,v,28,-9,False,True,False,7.63100099564,False,True,False,0,0,0,0,0.25,0,False,False,0,False,False,False,10.6824059486,True,False,False,61,27082019,61.1557214511,PreComm_Task,691,
11,40,44,37,47,b,4,-3,False,True,False,7.63215994835,True,False,False,True,0.233770847321,16.7004079819,0.9,0.25,False,False,True,0,False,False,False,0,False,False,False,47,27082019,61.1557214511,PreComm_Task,691,
12,54,34,67,21,r,20,-13,True,False,False,7.68208789825,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7340948582,False,True,False,67,27082019,61.1557214511,PreComm_Task,691,
13,28,40,25,43,h,12,-3,False,True,False,7.63261699677,True,False,False,True,0.215749025345,16.4818000793,0.7,0.23,False,False,True,0,False,False,False,0,False,False,False,43,27082019,61.1557214511,PreComm_Task,691,
14,78,66,65,79,k,12,13,False,False,True,7.7004570961,True,False,False,False,0,0,1.1,0.21,True,False,False,17.9844379425,False,True,False,0,False,False,False,65,27082019,61.1557214511,PreComm_Task,691,
15,66,70,79,57,e,4,13,False,False,True,7.63239407539,True,False,False,True,0.215772151947,16.7822101116,1.0,0.23,False,True,False,0,False,False,False,0,False,False,False,79,27082019,61.1557214511,PreComm_Task,691,
16,34,22,25,31,i,12,9,False,False,True,7.66593194008,True,False,False,False,0,0,0.9,0.21,True,False,False,17.7507629395,False,True,False,0,False,False,False,25,27082019,61.1557214511,PreComm_Task,691,
17,17,45,30,32,w,28,13,False,True,False,7.64873504639,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6995131969,True,False,False,32,27082019,61.1557214511,PreComm_Task,691,
18,65,53,78,40,l,12,-13,True,False,False,7.64801812172,True,False,False,True,0.215955018997,16.8983991146,1.1,0.23,False,True,False,0,False,False,False,0,False,False,False,78,27082019,61.1557214511,PreComm_Task,691,
19,55,43,52,46,g,12,3,True,False,False,7.68152594566,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7333650589,False,True,False,52,27082019,61.1557214511,PreComm_Task,691,
20,22,50,25,47,s,28,3,False,True,False,7.66543889046,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7165880203,True,False,False,47,27082019,61.1557214511,PreComm_Task,691,
21,30,58,27,61,t,28,-3,False,True,False,7.63145685196,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.6825940609,True,False,False,61,27082019,61.1557214511,PreComm_Task,691,
22,57,61,66,52,c,4,9,False,False,True,7.64933300018,True,False,False,False,0,0,0.8,0.21,True,False,False,17.6337530613,False,True,False,0,False,False,False,66,27082019,61.1557214511,PreComm_Task,691,
23,66,54,75,45,j,12,-9,True,False,False,7.63182616234,True,False,False,False,0,0,0.4,0.23,True,False,False,17.2338459492,False,False,True,0,False,False,False,45,27082019,61.1557214511,PreComm_Task,691,
24,29,49,42,36,q,20,13,False,False,True,7.6326072216,False,True,False,0,0,0,0,0.25,0,False,False,0,False,False,False,10.6836020947,True,False,False,36,27082019,61.1557214511,PreComm_Task,691,
1,53,25,44,34,u,28,9,True,False,False,7.62693285942,False,True,False,0,0,0,0,0.25,0,False,False,0,False,False,False,10.678016901,False,True,False,44,27082019,61.1557214511,PreComm_Task,691,
2,59,39,62,36,n,20,-3,True,False,False,7.6668241024,False,True,False,0,0,0,0,0.25,0,False,False,0,False,False,False,10.7174770832,False,True,False,62,27082019,61.1557214511,PreComm_Task,691,
3,71,43,74,40,t,28,-3,True,False,False,7.66510105133,False,True,False,0,0,0,0,0.25,0,False,False,0,False,False,False,10.716490984,False,True,False,74,27082019,61.1557214511,PreComm_Task,691,
4,38,42,51,29,e,4,13,False,False,True,7.714427948,True,False,False,True,0.234081983566,16.8838419914,1.0,0.25,False,True,False,0,False,False,False,0,False,False,False,51,27082019,61.1557214511,PreComm_Task,691,
5,45,33,48,30,h,12,-3,True,False,False,7.64831995964,True,False,False,True,0.215773105621,16.1987020969,0.4,0.23,False,True,False,0,False,False,False,0,False,False,False,48,27082019,61.1557214511,PreComm_Task,691,
6,60,64,69,55,c,4,9,False,False,True,7.64998602867,True,False,False,False,0,0,0.8,0.21,True,False,False,17.634691,False,False,True,0,False,False,False,55,27082019,61.1557214511,PreComm_Task,691,
7,48,68,35,81,r,20,-13,False,True,False,7.63173699379,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.682790041,True,False,False,81,27082019,61.1557214511,PreComm_Task,691,
8,44,48,47,45,a,4,3,False,False,True,7.68238687515,True,False,False,True,0.230515003204,16.4468798637,0.6,0.23,False,True,False,0,False,False,False,0,False,False,False,47,27082019,61.1557214511,PreComm_Task,691,
9,27,31,18,40,d,4,-9,False,True,False,7.65010094643,True,False,False,False,0,0,1.2,0.21,True,False,False,18.0346260071,False,True,False,0,False,False,False,18,27082019,61.1557214511,PreComm_Task,691,
10,22,34,13,43,j,12,-9,False,True,False,7.66582107544,True,False,False,True,0.225159883499,16.8257930279,1.0,0.23,False,False,True,0,False,False,False,0,False,False,False,43,27082019,61.1557214511,PreComm_Task,691,
11,63,51,60,54,g,12,3,True,False,False,7.64999890327,True,False,False,False,0,0,0.3,0.21,True,False,False,17.1346428394,False,False,True,0,False,False,False,54,27082019,61.1557214511,PreComm_Task,691,
12,70,50,79,41,p,20,-9,True,False,False,7.64935898781,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7007830143,False,True,False,79,27082019,61.1557214511,PreComm_Task,691,
13,42,70,33,79,v,28,-9,False,True,False,7.6327290535,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.683727026,True,False,False,79,27082019,61.1557214511,PreComm_Task,691,
14,50,70,63,57,q,20,13,False,False,True,7.63212800026,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6826760769,True,False,False,57,27082019,61.1557214511,PreComm_Task,691,
15,39,51,26,64,l,12,-13,False,True,False,7.66605210304,True,False,False,True,0.215816020966,16.61571908,0.8,0.23,False,False,True,0,False,False,False,0,False,False,False,64,27082019,61.1557214511,PreComm_Task,691,
16,75,63,66,72,i,12,9,False,False,True,7.6491689682,True,False,False,False,0,0,1.2,0.21,True,False,False,18.0346081257,False,True,False,0,False,False,False,66,27082019,61.1557214511,PreComm_Task,691,
17,42,38,45,35,b,4,-3,True,False,False,7.64982581139,True,False,False,True,0.217741966248,16.201884985,0.4,0.23,False,True,False,0,False,False,False,0,False,False,False,45,27082019,61.1557214511,PreComm_Task,691,
18,57,45,44,58,k,12,13,False,False,True,7.66623210907,True,False,False,False,0,0,0.3,0.21,True,False,False,17.1511890888,False,True,False,0,False,False,False,44,27082019,61.1557214511,PreComm_Task,691,
19,23,43,26,40,m,20,3,False,True,False,7.64811301231,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6992380619,True,False,False,40,27082019,61.1557214511,PreComm_Task,691,
20,65,61,78,48,f,4,-13,True,False,False,7.64902615547,True,False,False,True,0.21578502655,16.3985869884,0.6,0.23,False,True,False,0,False,False,False,0,False,False,False,78,27082019,61.1557214511,PreComm_Task,691,
21,56,28,53,31,s,28,3,True,False,False,7.68341803551,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7338540554,False,True,False,53,27082019,61.1557214511,PreComm_Task,691,
22,50,22,37,35,w,28,13,True,False,False,7.66475391388,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7156760693,False,True,False,37,27082019,61.1557214511,PreComm_Task,691,
23,21,41,30,32,o,20,9,False,True,False,7.63237309456,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.6834900379,True,False,False,32,27082019,61.1557214511,PreComm_Task,691,
24,25,53,12,66,x,28,-13,False,True,False,7.66661000252,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7173230648,True,False,False,66,27082019,61.1557214511,PreComm_Task,691,
1,62,58,71,49,d,4,-9,True,False,False,7.68213701248,True,False,False,False,0,0,1.1,0.21,True,False,False,17.9669721127,False,False,True,0,False,False,False,49,27082019,61.1557214511,PreComm_Task,691,
2,34,22,43,13,j,12,-9,True,False,False,7.64929103851,True,False,False,True,0.219206094742,16.302834034,0.5,0.23,False,True,False,0,False,False,False,0,False,False,False,43,27082019,61.1557214511,PreComm_Task,691,
3,14,42,5,51,v,28,-9,False,True,False,7.64930295944,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7003920078,True,False,False,51,27082019,61.1557214511,PreComm_Task,691,
4,78,50,81,47,t,28,-3,True,False,False,7.63260602951,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.6840760708,False,True,False,81,27082019,61.1557214511,PreComm_Task,691,
5,33,45,42,36,i,12,9,False,False,True,7.68191599846,True,False,False,False,0,0,0.5,0.21,True,False,False,17.3673098087,False,False,True,0,False,False,False,36,27082019,61.1557214511,PreComm_Task,691,
6,75,47,72,50,s,28,3,True,False,False,7.64793109894,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6995921135,False,True,False,72,27082019,61.1557214511,PreComm_Task,691,
7,46,50,43,53,b,4,-3,False,True,False,7.66592693329,True,False,False,False,0,0,0.3,0.23,True,False,False,17.1673259735,False,True,False,0,False,False,False,43,27082019,61.1557214511,PreComm_Task,691,
8,43,31,46,28,h,12,-3,True,False,False,7.64846897125,True,False,False,True,0.214822053909,16.3987390995,0.6,0.25,False,True,False,0,False,False,False,0,False,False,False,46,27082019,61.1557214511,PreComm_Task,691,
9,32,60,41,51,u,28,9,False,True,False,7.65028095245,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7000789642,True,False,False,51,27082019,61.1557214511,PreComm_Task,691,
10,61,81,74,68,q,20,13,False,False,True,7.63386702538,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.684030056,True,False,False,68,27082019,61.1557214511,PreComm_Task,691,
11,61,81,64,78,m,20,3,False,True,False,7.66627311707,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7162079811,True,False,False,78,27082019,61.1557214511,PreComm_Task,691,
12,18,46,5,59,x,28,-13,False,True,False,7.64907097816,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.700412035,True,False,False,59,27082019,61.1557214511,PreComm_Task,691,
13,70,58,67,61,g,12,3,True,False,False,7.63203907013,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6831510067,False,True,False,67,27082019,61.1557214511,PreComm_Task,691,
14,39,59,36,62,n,20,-3,False,True,False,7.63332796097,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6839849949,True,False,False,62,27082019,61.1557214511,PreComm_Task,691,
15,32,28,29,31,a,4,3,False,False,True,7.63228201866,True,False,False,True,0.214684963226,16.2820689678,0.5,0.23,False,False,True,0,False,False,False,0,False,False,False,31,27082019,61.1557214511,PreComm_Task,691,
16,82,62,95,49,r,20,-13,True,False,False,7.68278288841,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7338368893,False,True,False,95,27082019,61.1557214511,PreComm_Task,691,
17,53,33,44,42,o,20,9,True,False,False,7.63221812248,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.6827571392,False,True,False,44,27082019,61.1557214511,PreComm_Task,691,
18,56,68,43,81,l,12,-13,False,True,False,7.68147706985,True,False,False,False,0,0,0.3,0.21,True,False,False,17.1663651466,False,True,False,0,False,False,False,43,27082019,61.1557214511,PreComm_Task,691,
19,50,22,37,35,w,28,13,True,False,False,7.65000391006,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7004358768,False,True,False,37,27082019,61.1557214511,PreComm_Task,691,
20,67,63,54,76,e,4,13,False,False,True,7.64893293381,True,False,False,True,0.214870929718,16.9983489513,1.2,0.23,False,False,True,0,False,False,False,0,False,False,False,76,27082019,61.1557214511,PreComm_Task,691,
21,31,43,44,30,k,12,13,False,False,True,7.63311719894,True,False,False,False,0,0,0.3,0.21,True,False,False,17.1176600456,False,False,True,0,False,False,False,30,27082019,61.1557214511,PreComm_Task,691,
22,54,50,67,37,f,4,-13,True,False,False,7.61593604088,True,False,False,True,0.216284990311,16.3663909435,0.6,0.23,False,True,False,0,False,False,False,0,False,False,False,67,27082019,61.1557214511,PreComm_Task,691,
23,62,82,53,91,p,20,-9,False,True,False,7.63288998604,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.6833581924,True,False,False,91,27082019,61.1557214511,PreComm_Task,691,
24,56,60,65,51,c,4,9,False,False,True,7.63156604767,True,False,False,False,0,0,1.1,0.21,True,False,False,17.9166550636,False,False,True,0,False,False,False,51,27082019,61.1557214511,PreComm_Task,691,
