TrialNumber,OptionA,OptionB,EndA,EndB,letter,difference,change,A_alwaysBest,B_alwaysBest,Best_changes,Choice_RT,Choice_Wait,Choice_Commit,Choice_Miss,Press_hit,Play_RT,RT_trialClock_play,ITI_play,Square_timing,Press_miss,Play_win_A,Play_win_B,Late_RT,Play_lost,Play_lost_chosenA,Play_lost_chosenB,Precomm_RT,Precomm_B,Precomm_A,Precomm_miss,Earnings,date,frameRate,expName,participant,
20,40,20,49,11,p,20,-9,TRUE,FALSE,FALSE,7.632808924,TRUE,FALSE,FALSE,TRUE,0.216286898,16.48237991,0.7,0.23,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,49,20092019,60.0020314,PreComm_Task,704,
21,17,45,30,32,w,28,13,FALSE,TRUE,FALSE,7.682272911,TRUE,FALSE,FALSE,FALSE,0,0,1,0.21,TRUE,FALSE,FALSE,17.86584306,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,32,20092019,60.0020314,PreComm_Task,704,
22,54,82,41,95,x,28,-13,FALSE,TRUE,FALSE,7.682592869,TRUE,FALSE,FALSE,TRUE,0.214850903,16.74885488,0.9,0.23,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,95,20092019,60.0020314,PreComm_Task,704,
23,62,42,65,39,n,20,-3,TRUE,FALSE,FALSE,7.63252306,TRUE,FALSE,FALSE,FALSE,0,0,0.9,0.21,TRUE,FALSE,FALSE,17.71640611,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,39,20092019,60.0020314,PreComm_Task,704,
24,58,86,61,83,s,28,3,FALSE,TRUE,FALSE,7.633097172,TRUE,FALSE,FALSE,TRUE,0.216122866,16.48274899,0.7,0.23,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,83,20092019,60.0020314,PreComm_Task,704,
1,25,37,34,28,i,12,9,FALSE,FALSE,TRUE,7.648865938,TRUE,FALSE,FALSE,FALSE,0,0,1.1,0.21,TRUE,FALSE,FALSE,17.93368912,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,28,20092019,60.0020314,PreComm_Task,704,
2,78,50,81,47,t,28,-3,TRUE,FALSE,FALSE,7.631143808,TRUE,FALSE,FALSE,TRUE,0.215912819,16.98148704,1.2,0.23,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,81,20092019,60.0020314,PreComm_Task,704,
3,47,51,60,38,e,4,13,FALSE,FALSE,TRUE,7.650460005,TRUE,FALSE,FALSE,FALSE,0,0,0.9,0.21,TRUE,FALSE,FALSE,17.73462009,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,38,20092019,60.0020314,PreComm_Task,704,
4,54,66,41,79,l,12,-13,FALSE,TRUE,FALSE,7.631024122,TRUE,FALSE,FALSE,FALSE,0,0,1.1,0.23,TRUE,FALSE,FALSE,17.93262196,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,79,20092019,60.0020314,PreComm_Task,704,
5,60,40,57,43,m,20,3,TRUE,FALSE,FALSE,7.632780075,TRUE,FALSE,FALSE,FALSE,0,0,1.1,0.25,TRUE,FALSE,FALSE,17.94994497,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,43,20092019,60.0020314,PreComm_Task,704,
6,50,30,37,43,q,20,13,FALSE,FALSE,TRUE,7.648525953,TRUE,FALSE,FALSE,TRUE,0.248062849,16.8314898,1,0.27,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,43,20092019,60.0020314,PreComm_Task,704,
7,36,24,45,15,j,12,-9,TRUE,FALSE,FALSE,7.633202791,TRUE,FALSE,FALSE,FALSE,0,0,1.2,0.25,TRUE,FALSE,FALSE,18.05103087,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,45,20092019,60.0020314,PreComm_Task,704,
8,46,42,59,29,f,4,-13,TRUE,FALSE,FALSE,7.632750034,TRUE,FALSE,FALSE,TRUE,0.215142965,16.48212504,0.7,0.27,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,59,20092019,60.0020314,PreComm_Task,704,
9,81,61,90,52,p,20,-9,TRUE,FALSE,FALSE,7.632956982,TRUE,FALSE,FALSE,TRUE,0.215931177,16.08315396,0.3,0.25,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,90,20092019,60.0020314,PreComm_Task,704,
10,34,30,43,21,d,4,-9,TRUE,FALSE,FALSE,7.682866097,TRUE,FALSE,FALSE,TRUE,0.214897871,16.13180614,0.3,0.23,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,43,20092019,60.0020314,PreComm_Task,704,
11,59,39,72,26,r,20,-13,TRUE,FALSE,FALSE,7.632846117,TRUE,FALSE,FALSE,FALSE,0,0,0.9,0.21,TRUE,FALSE,FALSE,17.71759105,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,72,20092019,60.0020314,PreComm_Task,704,
12,49,37,46,40,g,12,3,TRUE,FALSE,FALSE,7.631900072,TRUE,FALSE,FALSE,TRUE,0.216906071,15.98131299,0.2,0.23,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,46,20092019,60.0020314,PreComm_Task,704,
13,59,31,68,22,v,28,-9,TRUE,FALSE,FALSE,7.63222599,TRUE,FALSE,FALSE,FALSE,0,0,1.1,0.21,TRUE,FALSE,FALSE,17.91701508,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,68,20092019,60.0020314,PreComm_Task,704,
14,37,25,40,22,h,12,-3,TRUE,FALSE,FALSE,7.632646084,TRUE,FALSE,FALSE,FALSE,0,0,0.2,0.23,TRUE,FALSE,FALSE,17.03367805,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,22,20092019,60.0020314,PreComm_Task,704,
15,44,48,53,39,c,4,9,FALSE,FALSE,TRUE,7.648957014,TRUE,FALSE,FALSE,TRUE,0.21588707,16.29905105,0.5,0.25,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,53,20092019,60.0020314,PreComm_Task,704,
16,22,50,31,41,u,28,9,FALSE,TRUE,FALSE,7.648042202,TRUE,FALSE,FALSE,TRUE,0.215898991,16.89781809,1.1,0.23,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,41,20092019,60.0020314,PreComm_Task,704,
17,73,53,76,50,n,20,-3,TRUE,FALSE,FALSE,7.633023977,TRUE,FALSE,FALSE,FALSE,0,0,1.1,0.21,TRUE,FALSE,FALSE,17.91771197,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,50,20092019,60.0020314,PreComm_Task,704,
18,53,49,56,46,b,4,-3,TRUE,FALSE,FALSE,7.649180174,TRUE,FALSE,FALSE,TRUE,0.216246128,16.29911804,0.5,0.23,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,56,20092019,60.0020314,PreComm_Task,704,
19,38,18,29,27,o,20,9,TRUE,FALSE,FALSE,7.633926868,TRUE,FALSE,FALSE,FALSE,0,0,0.5,0.21,TRUE,FALSE,FALSE,17.31840587,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,29,20092019,60.0020314,PreComm_Task,704,
20,57,29,54,32,s,28,3,TRUE,FALSE,FALSE,7.632220984,TRUE,FALSE,FALSE,TRUE,0.215729952,16.58243012,0.8,0.23,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,54,20092019,60.0020314,PreComm_Task,704,
21,70,42,57,55,w,28,13,TRUE,FALSE,FALSE,7.649559975,TRUE,FALSE,FALSE,FALSE,0,0,1.1,0.21,TRUE,FALSE,FALSE,17.93432903,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,55,20092019,60.0020314,PreComm_Task,704,
22,35,47,48,34,k,12,13,FALSE,FALSE,TRUE,7.68326807,TRUE,FALSE,FALSE,TRUE,0.215900898,16.43381596,0.6,0.23,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,48,20092019,60.0020314,PreComm_Task,704,
23,44,16,57,3,x,28,-13,TRUE,FALSE,FALSE,7.683264017,TRUE,FALSE,FALSE,FALSE,0,0,0.8,0.21,TRUE,FALSE,FALSE,17.66647601,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,57,20092019,60.0020314,PreComm_Task,704,
24,42,38,39,41,a,4,3,FALSE,FALSE,TRUE,7.649248838,TRUE,FALSE,FALSE,TRUE,0.215974808,16.19925904,0.4,0.23,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,41,20092019,60.0020314,PreComm_Task,704,
1,61,41,70,32,p,20,-9,TRUE,FALSE,FALSE,7.679791927,TRUE,FALSE,FALSE,FALSE,0,0,0.6,0.21,TRUE,FALSE,FALSE,17.46483493,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,32,20092019,60.0020314,PreComm_Task,704,
2,49,61,52,58,g,12,3,FALSE,TRUE,FALSE,7.632432938,TRUE,FALSE,FALSE,TRUE,0.215733051,16.88249707,1.1,0.23,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,58,20092019,60.0020314,PreComm_Task,704,
3,64,68,67,65,a,4,3,FALSE,FALSE,TRUE,7.632013798,TRUE,FALSE,FALSE,FALSE,0,0,1,0.21,TRUE,FALSE,FALSE,17.81724095,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,67,20092019,60.0020314,PreComm_Task,704,
4,60,56,69,47,d,4,-9,TRUE,FALSE,FALSE,7.632614136,TRUE,FALSE,FALSE,TRUE,0.215891123,16.38316107,0.6,0.23,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,69,20092019,60.0020314,PreComm_Task,704,
5,35,47,26,56,j,12,-9,FALSE,TRUE,FALSE,7.68268609,TRUE,FALSE,FALSE,FALSE,0,0,1.2,0.21,TRUE,FALSE,FALSE,18.06741905,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,56,20092019,60.0020314,PreComm_Task,704,
6,61,57,64,54,b,4,-3,TRUE,FALSE,FALSE,7.666172028,TRUE,FALSE,FALSE,TRUE,0.215889931,16.31565189,0.5,0.23,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,64,20092019,60.0020314,PreComm_Task,704,
7,29,41,38,32,i,12,9,FALSE,FALSE,TRUE,7.666372061,TRUE,FALSE,FALSE,FALSE,0,0,1,0.21,TRUE,FALSE,FALSE,17.85127997,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,38,20092019,60.0020314,PreComm_Task,704,
8,56,84,59,81,s,28,3,FALSE,TRUE,FALSE,7.716271162,TRUE,FALSE,FALSE,FALSE,0,0,0.3,0.23,TRUE,FALSE,FALSE,17.21669602,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,81,20092019,60.0020314,PreComm_Task,704,
9,69,73,82,60,e,4,13,FALSE,FALSE,TRUE,7.632671118,TRUE,FALSE,FALSE,TRUE,0.216337919,16.58308506,0.8,0.25,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,82,20092019,60.0020314,PreComm_Task,704,
10,49,77,46,80,t,28,-3,FALSE,TRUE,FALSE,7.64880991,TRUE,FALSE,FALSE,TRUE,0.215842962,16.89962387,1.1,0.23,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,80,20092019,60.0020314,PreComm_Task,704,
11,59,79,56,82,n,20,-3,FALSE,TRUE,FALSE,7.665724039,TRUE,FALSE,FALSE,FALSE,0,0,0.8,0.21,TRUE,FALSE,FALSE,17.64873791,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,56,20092019,60.0020314,PreComm_Task,704,
12,55,43,58,40,h,12,-3,TRUE,FALSE,FALSE,7.648785114,TRUE,FALSE,FALSE,TRUE,0.215897083,16.69887304,0.9,0.23,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,58,20092019,60.0020314,PreComm_Task,704,
13,41,53,54,40,k,12,13,FALSE,FALSE,TRUE,7.682822943,TRUE,FALSE,FALSE,FALSE,0,0,0.7,0.21,TRUE,FALSE,FALSE,17.56756592,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,54,20092019,60.0020314,PreComm_Task,704,
14,62,34,49,47,w,28,13,TRUE,FALSE,FALSE,7.63221097,TRUE,FALSE,FALSE,TRUE,0.215917826,16.38210797,0.6,0.23,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,49,20092019,60.0020314,PreComm_Task,704,
15,40,60,49,51,o,20,9,FALSE,TRUE,FALSE,7.632462025,TRUE,FALSE,FALSE,FALSE,0,0,0.7,0.21,TRUE,FALSE,FALSE,17.51712203,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,49,20092019,60.0020314,PreComm_Task,704,
16,17,45,8,54,v,28,-9,FALSE,TRUE,FALSE,7.631792068,TRUE,FALSE,FALSE,TRUE,0.215863943,16.78176594,1,0.23,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,54,20092019,60.0020314,PreComm_Task,704,
17,32,28,23,37,c,4,9,FALSE,FALSE,TRUE,7.632817984,TRUE,FALSE,FALSE,FALSE,0,0,0.5,0.21,TRUE,FALSE,FALSE,17.31763196,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,23,20092019,60.0020314,PreComm_Task,704,
18,47,75,56,66,u,28,9,FALSE,TRUE,FALSE,7.648497105,TRUE,FALSE,FALSE,TRUE,0.215976954,16.89836001,1.1,0.23,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,66,20092019,60.0020314,PreComm_Task,704,
19,46,42,59,29,f,4,-13,TRUE,FALSE,FALSE,7.632830143,TRUE,FALSE,FALSE,FALSE,0,0,0.7,0.21,TRUE,FALSE,FALSE,17.51728296,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,29,20092019,60.0020314,PreComm_Task,704,
20,58,38,55,41,m,20,3,TRUE,FALSE,FALSE,7.633308172,TRUE,FALSE,FALSE,TRUE,0.21598506,16.18353605,0.4,0.23,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,55,20092019,60.0020314,PreComm_Task,704,
21,57,37,70,24,r,20,-13,TRUE,FALSE,FALSE,7.683022976,TRUE,FALSE,FALSE,FALSE,0,0,0.7,0.21,TRUE,FALSE,FALSE,17.56757402,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,70,20092019,60.0020314,PreComm_Task,704,
22,49,69,62,56,q,20,13,FALSE,FALSE,TRUE,7.631392002,TRUE,FALSE,FALSE,FALSE,0,0,0.9,0.23,TRUE,FALSE,FALSE,17.73294997,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,62,20092019,60.0020314,PreComm_Task,704,
23,72,44,85,31,x,28,-13,TRUE,FALSE,FALSE,7.665266991,TRUE,FALSE,FALSE,TRUE,0.215504885,16.61441588,0.8,0.25,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,85,20092019,60.0020314,PreComm_Task,704,
24,27,39,14,52,l,12,-13,FALSE,TRUE,FALSE,7.632870197,TRUE,FALSE,FALSE,TRUE,0.214297056,16.78163505,1,0.23,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,52,20092019,60.0020314,PreComm_Task,704,
1,51,79,42,88,v,28,-9,FALSE,TRUE,FALSE,7.650578976,TRUE,FALSE,FALSE,FALSE,0,0,1.1,0.21,TRUE,FALSE,FALSE,17.93531203,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,88,20092019,60.0020314,PreComm_Task,704,
2,59,71,62,68,g,12,3,FALSE,TRUE,FALSE,7.631973982,TRUE,FALSE,FALSE,TRUE,0.214818954,16.68081284,0.9,0.23,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,68,20092019,60.0020314,PreComm_Task,704,
3,79,59,92,46,r,20,-13,TRUE,FALSE,FALSE,7.64831996,TRUE,FALSE,FALSE,FALSE,0,0,0.2,0.21,TRUE,FALSE,FALSE,17.03315306,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,92,20092019,60.0020314,PreComm_Task,704,
4,48,60,39,69,j,12,-9,FALSE,TRUE,FALSE,7.632897139,TRUE,FALSE,FALSE,TRUE,0.215945005,16.38215303,0.6,0.23,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,69,20092019,60.0020314,PreComm_Task,704,
5,38,66,25,79,x,28,-13,FALSE,TRUE,FALSE,7.682909012,TRUE,FALSE,FALSE,FALSE,0,0,0.2,0.21,TRUE,FALSE,FALSE,17.06724596,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,25,20092019,60.0020314,PreComm_Task,704,
6,30,58,39,49,u,28,9,FALSE,TRUE,FALSE,7.632036924,TRUE,FALSE,FALSE,FALSE,0,0,0.4,0.23,TRUE,FALSE,FALSE,17.23193979,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,39,20092019,60.0020314,PreComm_Task,704,
7,48,68,61,55,q,20,13,FALSE,FALSE,TRUE,7.649447918,TRUE,FALSE,FALSE,TRUE,0.229856014,16.51323795,0.7,0.25,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,61,20092019,60.0020314,PreComm_Task,704,
8,27,55,40,42,w,28,13,FALSE,TRUE,FALSE,7.665774107,TRUE,FALSE,FALSE,TRUE,0.214881897,16.41551399,0.6,0.23,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,42,20092019,60.0020314,PreComm_Task,704,
9,78,66,91,53,l,12,-13,TRUE,FALSE,FALSE,7.666040182,TRUE,FALSE,FALSE,FALSE,0,0,1.2,0.21,TRUE,FALSE,FALSE,18.05051208,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,91,20092019,60.0020314,PreComm_Task,704,
10,44,64,41,67,n,20,-3,FALSE,TRUE,FALSE,7.632514954,TRUE,FALSE,FALSE,FALSE,0,0,0.9,0.23,TRUE,FALSE,FALSE,17.73414898,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,41,20092019,60.0020314,PreComm_Task,704,
11,64,68,77,55,e,4,13,FALSE,FALSE,TRUE,7.648249149,TRUE,FALSE,FALSE,TRUE,0.215876102,16.99793816,1.2,0.25,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,77,20092019,60.0020314,PreComm_Task,704,
12,59,55,62,52,b,4,-3,TRUE,FALSE,FALSE,7.633262157,TRUE,FALSE,FALSE,TRUE,0.215888977,16.18286705,0.4,0.23,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,62,20092019,60.0020314,PreComm_Task,704,
13,62,74,71,65,i,12,9,FALSE,FALSE,TRUE,7.632021189,TRUE,FALSE,FALSE,FALSE,0,0,0.7,0.21,TRUE,FALSE,FALSE,17.51595616,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,71,20092019,60.0020314,PreComm_Task,704,
14,73,53,82,44,p,20,-9,TRUE,FALSE,FALSE,7.68166399,TRUE,FALSE,FALSE,TRUE,0.215677023,16.33256817,0.5,0.23,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,82,20092019,60.0020314,PreComm_Task,704,
15,38,58,47,49,o,20,9,FALSE,TRUE,FALSE,7.648174047,TRUE,FALSE,FALSE,FALSE,0,0,0.5,0.21,TRUE,FALSE,FALSE,17.33323503,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,47,20092019,60.0020314,PreComm_Task,704,
16,35,23,38,20,h,12,-3,TRUE,FALSE,FALSE,7.665634871,TRUE,FALSE,FALSE,TRUE,0.215853214,16.515522,0.7,0.23,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,38,20092019,60.0020314,PreComm_Task,704,
17,38,66,35,69,t,28,-3,FALSE,TRUE,FALSE,7.615315914,TRUE,FALSE,FALSE,FALSE,0,0,0.8,0.21,TRUE,FALSE,FALSE,17.60010004,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,35,20092019,60.0020314,PreComm_Task,704,
18,59,55,50,64,c,4,9,FALSE,FALSE,TRUE,7.647839069,TRUE,FALSE,FALSE,TRUE,0.215080023,16.39782,0.6,0.23,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,64,20092019,60.0020314,PreComm_Task,704,
19,40,52,53,39,k,12,13,FALSE,FALSE,TRUE,7.648425102,TRUE,FALSE,FALSE,FALSE,0,0,0.4,0.21,TRUE,FALSE,FALSE,17.2328372,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,53,20092019,60.0020314,PreComm_Task,704,
