TrialNumber,OptionA,OptionB,EndA,EndB,letter,difference,change,A_alwaysBest,B_alwaysBest,Best_changes,Choice_RT,Choice_Wait,Choice_Commit,Choice_Miss,Press_hit,Play_RT,RT_trialClock_play,ITI_play,Square_timing,Press_miss,Play_win_A,Play_win_B,Late_RT,Play_lost,Play_lost_chosenA,Play_lost_chosenB,Precomm_RT,Precomm_B,Precomm_A,Precomm_miss,Earnings,date,frameRate,expName,participant,
23,57,45,44,58,k,12,13,False,False,True,7.64916110039,True,False,False,True,0.21578001976,16.7991681099,1.0,0.25,False,False,True,0,False,False,False,0,False,False,False,58,04092019,59.8867175062,PreComm_Task,595,
24,32,28,19,41,e,4,13,False,False,True,7.6502289772,True,False,False,True,0.214887857437,16.198953867,0.4,0.23,False,False,True,0,False,False,False,0,False,False,False,41,04092019,59.8867175062,PreComm_Task,595,
1,47,75,60,62,w,28,13,False,True,False,7.66591191292,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7162058353,True,False,False,62,04092019,59.8867175062,PreComm_Task,595,
2,50,22,63,9,x,28,-13,True,False,False,7.63194918633,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.6836102009,False,True,False,63,04092019,59.8867175062,PreComm_Task,595,
3,48,36,45,39,g,12,3,True,False,False,7.66592097282,True,False,False,False,0,0,1.2,0.21,True,False,False,18.0503661633,False,True,False,0,False,False,False,45,04092019,59.8867175062,PreComm_Task,595,
4,66,54,75,45,j,12,-9,True,False,False,7.64820504189,True,False,False,True,0.214928150177,16.098115921,0.3,0.23,False,True,False,0,False,False,False,0,False,False,False,75,04092019,59.8867175062,PreComm_Task,595,
5,77,57,80,54,n,20,-3,True,False,False,7.66649794579,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7173380852,False,True,False,80,04092019,59.8867175062,PreComm_Task,595,
6,74,54,87,41,r,20,-13,True,False,False,7.63168382645,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.6829550266,False,True,False,87,04092019,59.8867175062,PreComm_Task,595,
7,84,56,87,53,t,28,-3,True,False,False,7.63258695602,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.6833138466,False,True,False,87,04092019,59.8867175062,PreComm_Task,595,
8,80,60,71,69,o,20,9,True,False,False,7.66623806953,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7160470486,False,True,False,71,04092019,59.8867175062,PreComm_Task,595,
9,68,56,55,69,k,12,13,False,False,True,7.63227891922,True,False,False,False,0,0,0.7,0.21,True,False,False,17.5176889896,False,False,True,0,False,False,False,69,04092019,59.8867175062,PreComm_Task,595,
10,21,49,30,40,u,28,9,False,True,False,7.6487429142,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7001800537,True,False,False,40,04092019,59.8867175062,PreComm_Task,595,
11,74,70,71,73,a,4,3,False,False,True,7.65003108978,True,False,False,False,0,0,0.8,0.23,True,False,False,17.6503050327,False,False,True,0,False,False,False,73,04092019,59.8867175062,PreComm_Task,595,
12,41,45,50,36,c,4,9,False,False,True,7.6483631134,True,False,False,True,0.216170072556,16.9987180233,1.2,0.25,False,True,False,0,False,False,False,0,False,False,False,50,04092019,59.8867175062,PreComm_Task,595,
13,53,41,44,50,i,12,9,False,False,True,7.6495218277,True,False,False,True,0.216866970062,16.1007080078,0.3,0.23,False,False,True,0,False,False,False,0,False,False,False,50,04092019,59.8867175062,PreComm_Task,595,
14,65,45,74,36,p,20,-9,True,False,False,7.64928889275,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7002980709,False,True,False,74,04092019,59.8867175062,PreComm_Task,595,
15,32,36,29,39,b,4,-3,False,True,False,7.64937019348,True,False,False,False,0,0,0.3,0.21,True,False,False,17.1346931458,False,True,False,0,False,False,False,29,04092019,59.8867175062,PreComm_Task,595,
16,15,43,18,40,s,28,3,False,True,False,7.64855909348,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6997480392,True,False,False,40,04092019,59.8867175062,PreComm_Task,595,
17,69,49,66,52,m,20,3,True,False,False,7.6817240715,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7331089973,False,True,False,66,04092019,59.8867175062,PreComm_Task,595,
18,51,47,38,60,e,4,13,False,False,True,7.63215398788,True,False,False,True,0.215801954269,16.0824971199,0.3,0.23,False,False,True,0,False,False,False,0,False,False,False,60,04092019,59.8867175062,PreComm_Task,595,
19,33,37,24,46,d,4,-9,False,True,False,7.63356089592,True,False,False,False,0,0,1.0,0.21,True,False,False,17.8180198669,False,True,False,0,False,False,False,24,04092019,59.8867175062,PreComm_Task,595,
20,50,46,63,33,f,4,-13,True,False,False,7.6492831707,True,False,False,True,0.215687036514,16.7993550301,1.0,0.23,False,True,False,0,False,False,False,0,False,False,False,63,04092019,59.8867175062,PreComm_Task,595,
21,40,28,53,15,l,12,-13,True,False,False,7.64903378487,True,False,False,False,0,0,0.7,0.21,True,False,False,17.5333209038,False,False,True,0,False,False,False,15,04092019,59.8867175062,PreComm_Task,595,
22,33,61,24,70,v,28,-9,False,True,False,7.66603589058,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7167909145,True,False,False,70,04092019,59.8867175062,PreComm_Task,595,
23,18,38,31,25,q,20,13,False,False,True,7.63175415993,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6834321022,True,False,False,25,04092019,59.8867175062,PreComm_Task,595,
24,36,48,33,51,h,12,-3,False,True,False,7.63160991669,True,False,False,True,0.216104984283,16.7817769051,1.0,0.23,False,False,True,0,False,False,False,0,False,False,False,51,04092019,59.8867175062,PreComm_Task,595,
