TrialNumber,OptionA,OptionB,EndA,EndB,letter,difference,change,A_alwaysBest,B_alwaysBest,Best_changes,Choice_RT,Choice_Wait,Choice_Commit,Choice_Miss,Press_hit,Play_RT,RT_trialClock_play,ITI_play,Square_timing,Press_miss,Play_win_A,Play_win_B,Late_RT,Play_lost,Play_lost_chosenA,Play_lost_chosenB,Precomm_RT,Precomm_B,Precomm_A,Precomm_miss,Earnings,date,frameRate,expName,participant,
14,72,52,59,65,q,20,13,False,False,True,7.64926218987,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6987991333,False,True,False,59,04102019,60.0907456357,PreComm_Task,720,
15,44,32,53,23,j,12,-9,True,False,False,7.63096880913,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6828548908,False,True,False,53,04102019,60.0907456357,PreComm_Task,720,
16,60,40,57,43,m,20,3,True,False,False,7.64995718002,True,False,False,True,0.215864896774,17.0000531673,1.2,0.23,False,True,False,0,False,False,False,0,False,False,False,57,04102019,60.0907456357,PreComm_Task,720,
17,67,39,80,26,x,28,-13,True,False,False,7.66653800011,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7174530029,False,True,False,80,04102019,60.0907456357,PreComm_Task,720,
18,59,55,50,64,c,4,9,False,False,True,7.68222904205,True,False,False,False,0,0,0.9,0.21,True,False,False,17.7659449577,False,False,True,0,False,False,False,64,04102019,60.0907456357,PreComm_Task,720,
19,65,37,62,40,s,28,3,True,False,False,7.61568593979,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6671090126,False,True,False,62,04102019,60.0907456357,PreComm_Task,720,
20,46,58,49,55,g,12,3,False,True,False,7.66464591026,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7169029713,True,False,False,55,04102019,60.0907456357,PreComm_Task,720,
21,67,47,76,38,p,20,-9,True,False,False,7.63130092621,True,False,False,True,0.216182947159,16.9817278385,1.2,0.23,False,True,False,0,False,False,False,0,False,False,False,76,04102019,60.0907456357,PreComm_Task,720,
22,57,77,66,68,o,20,9,False,True,False,7.61545014381,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.6664609909,True,False,False,68,04102019,60.0907456357,PreComm_Task,720,
23,37,41,24,54,f,4,-13,False,True,False,7.64877009392,True,False,False,False,0,0,0.6,0.21,True,False,False,17.4333369732,False,True,False,0,False,False,False,24,04102019,60.0907456357,PreComm_Task,720,
24,53,41,40,54,k,12,13,False,False,True,7.64896202087,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7000720501,False,True,False,40,04102019,60.0907456357,PreComm_Task,720,
1,55,75,42,88,r,20,-13,False,True,False,7.64881300926,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7000999451,True,False,False,88,04102019,60.0907456357,PreComm_Task,720,
2,48,44,45,47,a,4,3,False,False,True,7.6655151844,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7160620689,False,True,False,45,04102019,60.0907456357,PreComm_Task,720,
3,68,64,81,51,f,4,-13,True,False,False,7.64863419533,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6999762058,False,True,False,81,04102019,60.0907456357,PreComm_Task,720,
4,78,66,81,63,h,12,-3,True,False,False,7.68270993233,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7334959507,False,True,False,81,04102019,60.0907456357,PreComm_Task,720,
5,37,41,46,32,c,4,9,False,False,True,7.6320309639,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6838889122,True,False,False,32,04102019,60.0907456357,PreComm_Task,720,
6,30,34,43,21,e,4,13,False,False,True,7.68161392212,True,False,False,True,0.216481924057,16.1324279308,0.3,0.23,False,True,False,0,False,False,False,0,False,False,False,43,04102019,60.0907456357,PreComm_Task,720,
7,56,84,43,97,x,28,-13,False,True,False,7.6322760582,True,False,False,False,0,0,1.2,0.21,True,False,False,18.0169250965,False,False,True,0,False,False,False,97,04102019,60.0907456357,PreComm_Task,720,
8,30,42,21,51,j,12,-9,False,True,False,7.63416695595,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.684855938,True,False,False,51,04102019,60.0907456357,PreComm_Task,720,
9,58,46,49,55,i,12,9,False,False,True,7.66556310654,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.716809988,False,True,False,49,04102019,60.0907456357,PreComm_Task,720,
10,57,85,66,76,u,28,9,False,True,False,7.68191289902,True,False,False,True,0.216289043427,17.0317509174,1.2,0.23,False,False,True,0,False,False,False,0,False,False,False,76,04102019,60.0907456357,PreComm_Task,720,
11,54,34,41,47,q,20,13,False,False,True,7.63264989853,True,False,False,False,0,0,0.9,0.21,True,False,False,17.7172238827,False,False,True,0,False,False,False,47,04102019,60.0907456357,PreComm_Task,720,
12,42,22,33,31,o,20,9,True,False,False,7.68195009232,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.733232975,False,True,False,33,04102019,60.0907456357,PreComm_Task,720,
13,38,26,35,29,g,12,3,True,False,False,7.63278388977,True,False,False,True,0.215204954147,16.9820170403,1.2,0.23,False,True,False,0,False,False,False,0,False,False,False,35,04102019,60.0907456357,PreComm_Task,720,
14,34,62,25,71,v,28,-9,False,True,False,7.64906597137,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.6999909878,True,False,False,71,04102019,60.0907456357,PreComm_Task,720,
15,49,53,46,56,b,4,-3,False,True,False,7.66475391388,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7155270576,True,False,False,56,04102019,60.0907456357,PreComm_Task,720,
16,32,60,29,63,t,28,-3,False,True,False,7.63138413429,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.6825811863,True,False,False,63,04102019,60.0907456357,PreComm_Task,720,
17,72,60,85,47,l,12,-13,True,False,False,7.63221216202,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.6838321686,False,True,False,85,04102019,60.0907456357,PreComm_Task,720,
18,78,66,65,79,k,12,13,False,False,True,7.63129615784,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.6828050613,False,True,False,65,04102019,60.0907456357,PreComm_Task,720,
19,45,73,58,60,w,28,13,False,True,False,7.6485888958,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.6997289658,True,False,False,60,04102019,60.0907456357,PreComm_Task,720,
20,70,50,67,53,m,20,3,True,False,False,7.63197207451,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.683506012,False,True,False,67,04102019,60.0907456357,PreComm_Task,720,
21,46,26,55,17,p,20,-9,True,False,False,7.66431498528,True,False,False,False,0,0,1.0,0.21,True,False,False,17.8490760326,False,False,True,0,False,False,False,17,04102019,60.0907456357,PreComm_Task,720,
22,16,44,19,41,s,28,3,False,True,False,7.63260197639,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6837809086,True,False,False,41,04102019,60.0907456357,PreComm_Task,720,
23,68,64,77,55,d,4,-9,True,False,False,7.63153505325,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.682767868,False,True,False,77,04102019,60.0907456357,PreComm_Task,720,
24,31,51,28,54,n,20,-3,False,True,False,7.63262796402,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6837539673,True,False,False,54,04102019,60.0907456357,PreComm_Task,720,
1,59,39,72,26,r,20,-13,True,False,False,7.66484284401,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7158098221,False,True,False,72,04102019,60.0907456357,PreComm_Task,720,
2,48,28,57,19,p,20,-9,True,False,False,7.66589188576,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7171578407,False,True,False,57,04102019,60.0907456357,PreComm_Task,720,
3,64,36,73,27,v,28,-9,True,False,False,7.64943194389,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.700799942,False,True,False,73,04102019,60.0907456357,PreComm_Task,720,
4,36,48,49,35,k,12,13,False,False,True,7.63231801987,True,False,False,True,0.216317892075,16.1817178726,0.4,0.23,False,True,False,0,False,False,False,0,False,False,False,49,04102019,60.0907456357,PreComm_Task,720,
5,61,33,58,36,s,28,3,True,False,False,7.64929485321,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7005369663,False,True,False,58,04102019,60.0907456357,PreComm_Task,720,
6,61,57,70,48,d,4,-9,True,False,False,7.63211894035,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.6838769913,False,True,False,70,04102019,60.0907456357,PreComm_Task,720,
7,34,38,31,41,b,4,-3,False,True,False,7.64934802055,True,False,False,False,0,0,0.7,0.21,True,False,False,17.5340640545,False,False,True,0,False,False,False,41,04102019,60.0907456357,PreComm_Task,720,
8,24,36,15,45,j,12,-9,False,True,False,7.68164396286,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.733355999,True,False,False,45,04102019,60.0907456357,PreComm_Task,720,
9,35,31,32,34,a,4,3,False,False,True,7.68251204491,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7333700657,False,True,False,32,04102019,60.0907456357,PreComm_Task,720,
10,66,54,79,41,l,12,-13,True,False,False,7.63160300255,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6831989288,False,True,False,79,04102019,60.0907456357,PreComm_Task,720,
11,47,67,44,70,n,20,-3,False,True,False,7.6319129467,True,False,False,True,0.21516418457,16.2824950218,0.5,0.23,False,False,True,0,False,False,False,0,False,False,False,70,04102019,60.0907456357,PreComm_Task,720,
12,54,50,45,59,c,4,9,False,False,True,7.64967107773,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7008080482,False,True,False,45,04102019,60.0907456357,PreComm_Task,720,
13,44,56,47,53,g,12,3,False,True,False,7.6492459774,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.6996130943,True,False,False,53,04102019,60.0907456357,PreComm_Task,720,
14,36,24,39,21,h,12,-3,True,False,False,7.64938879013,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7002789974,False,True,False,39,04102019,60.0907456357,PreComm_Task,720,
15,32,52,41,43,o,20,9,False,True,False,7.66563296318,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7163381577,True,False,False,43,04102019,60.0907456357,PreComm_Task,720,
16,75,55,72,58,m,20,3,True,False,False,7.66487598419,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7161428928,False,True,False,72,04102019,60.0907456357,PreComm_Task,720,
17,37,33,50,20,f,4,-13,True,False,False,7.64935588837,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7005028725,False,True,False,50,04102019,60.0907456357,PreComm_Task,720,
18,81,53,84,50,t,28,-3,True,False,False,7.64941000938,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7003390789,False,True,False,84,04102019,60.0907456357,PreComm_Task,720,
19,43,71,52,62,u,28,9,False,True,False,7.64947104454,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7005031109,True,False,False,62,04102019,60.0907456357,PreComm_Task,720,
20,42,70,55,57,w,28,13,False,True,False,7.66647601128,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7172689438,True,False,False,57,04102019,60.0907456357,PreComm_Task,720,
21,75,55,62,68,q,20,13,False,False,True,7.6827018261,True,False,False,False,0,0,0.9,0.21,True,False,False,17.7670190334,False,True,False,0,False,False,False,62,04102019,60.0907456357,PreComm_Task,720,
22,29,41,38,32,i,12,9,False,False,True,7.63173294067,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6827270985,True,False,False,32,04102019,60.0907456357,PreComm_Task,720,
23,70,42,83,29,x,28,-13,True,False,False,7.6491689682,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7003040314,False,True,False,83,04102019,60.0907456357,PreComm_Task,720,
24,36,32,23,45,e,4,13,False,False,True,7.64821386337,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6998720169,False,True,False,23,04102019,60.0907456357,PreComm_Task,720,
1,82,54,85,51,t,28,-3,True,False,False,7.68207287788,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7336120605,False,True,False,85,04102019,60.0907456357,PreComm_Task,720,
2,51,31,48,34,m,20,3,True,False,False,7.63335204124,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6841919422,False,True,False,48,04102019,60.0907456357,PreComm_Task,720,
3,33,37,36,34,a,4,3,False,False,True,7.63195490837,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6838419437,True,False,False,34,04102019,60.0907456357,PreComm_Task,720,
4,57,61,48,70,d,4,-9,False,True,False,7.63195014,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6835370064,True,False,False,70,04102019,60.0907456357,PreComm_Task,720,
5,78,66,69,75,i,12,9,False,False,True,7.63147807121,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6869719028,False,True,False,69,04102019,60.0907456357,PreComm_Task,720,
6,59,39,68,30,p,20,-9,True,False,False,7.66482996941,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7163379192,False,True,False,68,04102019,60.0907456357,PreComm_Task,720,
7,30,34,39,25,c,4,9,False,False,True,7.6327009201,True,False,False,True,0.215250968933,16.7821900845,1.0,0.23,False,True,False,0,False,False,False,0,False,False,False,39,04102019,60.0907456357,PreComm_Task,720,
8,43,15,56,2,x,28,-13,True,False,False,7.63305187225,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.6835899353,False,True,False,56,04102019,60.0907456357,PreComm_Task,720,
9,77,57,68,66,o,20,9,True,False,False,7.66558504105,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7170491219,False,True,False,68,04102019,60.0907456357,PreComm_Task,720,
10,31,59,34,56,s,28,3,False,True,False,7.63259601593,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.682767868,True,False,False,56,04102019,60.0907456357,PreComm_Task,720,
11,52,40,55,37,h,12,-3,True,False,False,7.64897108078,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7001171112,False,True,False,55,04102019,60.0907456357,PreComm_Task,720,
12,58,30,45,43,w,28,13,True,False,False,7.63258290291,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.6841359138,False,True,False,45,04102019,60.0907456357,PreComm_Task,720,
13,56,60,69,47,e,4,13,False,False,True,7.66491484642,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7164309025,True,False,False,47,04102019,60.0907456357,PreComm_Task,720,
14,75,47,84,38,v,28,-9,True,False,False,7.68195986748,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7340428829,False,True,False,84,04102019,60.0907456357,PreComm_Task,720,
15,38,50,51,37,k,12,13,False,False,True,7.64912509918,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.7001259327,True,False,False,37,04102019,60.0907456357,PreComm_Task,720,
16,53,73,50,76,n,20,-3,False,True,False,7.63243722916,False,True,False,0,0,0,0,0.21,0,False,False,0,False,False,False,10.6842951775,True,False,False,76,04102019,60.0907456357,PreComm_Task,720,
17,31,43,22,52,j,12,-9,False,True,False,7.64937496185,True,False,False,False,0,0,1.1,0.21,True,False,False,17.9336020947,False,True,False,0,False,False,False,22,04102019,60.0907456357,PreComm_Task,720,
18,70,66,73,63,b,4,-3,True,False,False,7.63169693947,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6831440926,False,True,False,73,04102019,60.0907456357,PreComm_Task,720,
19,68,72,55,85,f,4,-13,False,True,False,7.63293004036,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.683521986,True,False,False,85,04102019,60.0907456357,PreComm_Task,720,
20,51,63,38,76,l,12,-13,False,True,False,7.68084311485,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7327311039,True,False,False,76,04102019,60.0907456357,PreComm_Task,720,
21,43,31,40,34,g,12,3,True,False,False,7.64809679985,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6996409893,False,True,False,40,04102019,60.0907456357,PreComm_Task,720,
22,67,47,80,34,r,20,-13,True,False,False,7.63232588768,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.683962822,False,True,False,80,04102019,60.0907456357,PreComm_Task,720,
23,51,71,64,58,q,20,13,False,False,True,7.64929008484,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.7004420757,True,False,False,58,04102019,60.0907456357,PreComm_Task,720,
24,57,29,48,38,u,28,9,True,False,False,7.64816617966,False,True,False,0,0,0,0,0.23,0,False,False,0,False,False,False,10.6994462013,False,False,True,0,04102019,60.0907456357,PreComm_Task,720,
