TrialNumber,OptionA,OptionB,EndA,EndB,A_difference,B_difference,largest_option,largest_end,A_alwaysBest,B_alwaysBest,Best_changes,Choice_RT,Choice_Play,Choice_Pick,Choice_Miss,Play_RT,RT_trialClock_play,Play_win_A,Play_win_B,Late_RT,Play_lost,Play_lost_chosenA,Play_lost_chosenB,Play_toolate_B,Play_toolate_A,Precomm_RT,Precomm_B,Precomm_A,Precomm_miss,Earnings,date,frameRate,expName,participant,
1,45,32,53,37,-8,-5,45,53,True,False,False,3.56047391891,True,False,False,0.515845060349,6.62764596939,True,False,0,False,False,False,False,False,0,False,False,False,53,05032019,60.1464116246,PreComm_Task,,
2,59,47,36,20,23,27,59,36,True,False,False,3.56675410271,True,False,False,0.573486089706,6.69016504288,True,False,0,False,False,False,False,False,0,False,False,False,36,05032019,60.1464116246,PreComm_Task,,
3,32,56,29,63,3,-7,56,63,False,True,False,3.54940319061,True,False,False,0,0,False,False,7.73188710213,True,True,False,True,False,0,False,False,False,29,05032019,60.1464116246,PreComm_Task,,
