TrialNumber,OptionA,OptionB,EndA,EndB,A_difference,B_difference,largest_option,largest_end,A_alwaysBest,B_alwaysBest,Best_changes,Choice_RT,Choice_Play,Choice_Pick,Choice_Miss,Play_RT,RT_trialClock_play,Play_win_A,Play_win_B,Late_RT,Play_lost,Play_lost_chosenA,Play_lost_chosenB,Play_toolate_B,Play_toolate_A,Precomm_RT,Precomm_B,Precomm_A,Precomm_miss,Earnings,date,frameRate,expName,participant,
1,7,55,9,38,-2,17,55,38,False,True,False,3.57605409622,False,True,False,0,0,False,False,0,False,False,False,False,False,6.62593817711,True,False,False,38,20032019,59.8119070402,PreComm_Task,,
2,33,72,47,53,-14,19,72,53,False,True,False,3.56339788437,False,False,True,0,0,False,False,0,False,False,False,False,False,0,True,False,False,0,20032019,59.8119070402,PreComm_Task,,
