TrialNumber,OptionA,OptionB,EndA,EndB,A_difference,B_difference,largest_option,largest_end,A_alwaysBest,B_alwaysBest,Best_changes,Choice_RT,Choice_Play,Choice_Pick,Choice_Miss,Play_RT,RT_trialClock_play,Play_win_A,Play_win_B,Late_RT,Play_lost,Play_lost_chosenA,Play_lost_chosenB,Play_toolate_B,Play_toolate_A,Precomm_RT,Precomm_B,Precomm_A,Precomm_miss,Earnings,date,frameRate,expName,participant,
1,32,46,31,72,1,-26,46,72,False,True,False,1.01765918732,True,False,False,0,0,False,False,6.66033005714,False,False,True,False,True,0,False,False,False,72,25022019,59.6245941443,PreComm_Task,,
2,33,43,45,31,-12,12,43,45,False,False,True,1.01331305504,True,False,False,0,0,False,False,6.62913393974,False,False,True,False,False,0,False,False,False,31,25022019,59.6245941443,PreComm_Task,,
3,61,47,62,16,-1,31,61,62,True,False,False,1.01093292236,True,False,False,0,0,False,False,6.63214302063,False,False,True,False,True,0,False,False,False,16,25022019,59.6245941443,PreComm_Task,,
