TrialNumber,Condition,OptionA,OptionB,EndA,EndB,combination,difference,change,Choice_RT,Choice_Wait,Choice_Commit,Choice_Miss,Press_hit,Play_RT,RT_trialClock_play,ITI_play,Square_timing,Press_miss,Play_win_A,Play_win_B,Late_RT,Play_lost,Play_lost_chosenA,Play_lost_chosenB,Precomm_RT,Precomm_B,Precomm_A,Precomm_miss,Earnings,participant,date,expName,frameRate,
1,Volatile,57,76,70,63,22,19,-13,5.806682857975829,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,8.20014195801923,True,False,False,63,1191,06122021,PreComm_Task,None,
2,Volatile,33,34,20,47,1,1,13,5.542843414994422,True,False,False,True,0.6836445860099047,14.945101416029502,0.7,0.8,False,False,True,0,False,False,False,0,False,False,False,47,1191,06122021,PreComm_Task,None,
3,Volatile,73,60,84,49,14,13,11,6.109287752013188,True,False,False,False,0,0,0.8,0.7000000000000001,True,False,False,16.697544533992186,False,False,True,0,False,False,False,49,1191,06122021,PreComm_Task,None,
4,Volatile,41,34,25,50,11,7,-16,6.094434058992192,True,False,False,True,0.6531565279583447,15.645974943996407,0.9,0.8,False,False,True,0,False,False,False,0,False,False,False,50,1191,06122021,PreComm_Task,None,
5,Volatile,35,54,22,67,19,19,13,6.0570119059993885,True,False,False,True,0.6406197450123727,15.302381756016985,0.6,0.7000000000000001,False,False,True,0,False,False,False,0,False,False,False,67,1191,06122021,PreComm_Task,None,
6,Volatile,42,61,53,50,21,19,-11,5.824958254001103,True,False,False,False,0,0,1.0,0.6000000000000001,True,False,False,16.48503730300581,False,True,False,0,False,False,False,53,1191,06122021,PreComm_Task,None,
7,Volatile,35,34,51,18,0,1,16,5.145397615036927,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,7.793901883007493,False,True,False,51,1191,06122021,PreComm_Task,None,
8,Volatile,59,78,75,62,23,19,-16,5.193732903979253,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,7.843361218983773,True,False,False,62,1191,06122021,PreComm_Task,None,
9,Volatile,56,49,72,33,6,7,16,5.349992620002013,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,7.698121491004713,False,True,False,72,1191,06122021,PreComm_Task,None,
10,Volatile,62,55,73,44,8,7,11,5.529293222993147,True,False,False,True,0.6123443439719267,15.133722149010282,1.0,0.7000000000000001,False,True,False,0,False,False,False,0,False,False,False,73,1191,06122021,PreComm_Task,None,
11,Volatile,58,45,74,29,12,13,16,5.761103795026429,True,False,False,False,0,0,0.4,0.6000000000000001,True,False,False,15.850600304023828,False,True,False,0,False,False,False,74,1191,06122021,PreComm_Task,None,
12,Volatile,37,18,48,7,20,19,11,5.364824435964692,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,8.764132504002191,False,True,False,48,1191,06122021,PreComm_Task,None,
