TrialNumber,Condition,OptionA,OptionB,EndA,EndB,combination,difference,change,Choice_RT,Choice_Wait,Choice_Commit,Choice_Miss,Press_hit,Play_RT,RT_trialClock_play,ITI_play,Square_timing,Press_miss,Play_win_A,Play_win_B,Late_RT,Play_lost,Play_lost_chosenA,Play_lost_chosenB,Precomm_RT,Precomm_B,Precomm_A,Precomm_miss,Earnings,participant,date,expName,frameRate,
1,Volatile,34,35,50,19,5,1,-16,6.308413874998223,True,False,False,False,0,0,0.7,0.8,True,False,False,16.83543500601081,False,False,True,0,False,False,False,19,1160,02112021,PreComm_Task,None,
2,Volatile,51,38,35,54,17,13,-16,6.60953708802117,False,True,False,0,0,0,0,0.9,0,False,False,0,False,False,False,9.76212546901661,False,True,False,35,1160,02112021,PreComm_Task,None,
3,Volatile,19,20,6,33,1,1,13,5.8654361510125455,True,False,False,True,0.6204948580125347,15.467624668992357,1.0,0.9,False,False,True,0,False,False,False,0,False,False,False,33,1160,02112021,PreComm_Task,None,
4,Volatile,36,17,49,4,19,19,13,6.473047826992115,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,9.221426307980437,False,True,False,49,1160,02112021,PreComm_Task,None,
5,Volatile,79,60,90,49,20,19,11,6.679101216985146,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,9.276435745006893,False,True,False,90,1160,02112021,PreComm_Task,None,
6,Volatile,50,63,34,79,12,13,16,6.720952119998401,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,9.220351135998499,True,False,False,79,1160,02112021,PreComm_Task,None,
7,Volatile,43,36,27,52,11,7,-16,6.527485789993079,True,False,False,False,0,0,0.4,0.8,True,False,False,16.75086772700888,False,True,False,0,False,False,False,27,1160,02112021,PreComm_Task,None,
8,Volatile,26,27,15,38,2,1,11,6.067135257006157,False,True,False,0,0,0,0,0.9,0,False,False,0,False,False,False,8.816219027998159,False,True,False,15,1160,02112021,PreComm_Task,None,
9,Volatile,73,60,62,71,15,13,-11,5.799421584990341,True,False,False,False,0,0,0.7,0.9,True,False,False,16.459016220993362,False,False,True,0,False,False,False,71,1160,02112021,PreComm_Task,None,
10,Volatile,38,39,49,28,3,1,-11,6.358121292985743,True,False,False,True,0.8602408019942231,15.90879410598427,0.7,1.0,False,True,False,0,False,False,False,0,False,False,False,49,1160,02112021,PreComm_Task,None,
11,Volatile,50,31,66,15,18,19,16,6.224582657974679,False,True,False,0,0,0,0,0.9,0,False,False,0,False,False,False,8.824702419980895,False,True,False,66,1160,02112021,PreComm_Task,None,
12,Volatile,23,42,36,29,22,19,-13,6.15854099902208,False,True,False,0,0,0,0,0.9,0,False,False,0,False,False,False,8.858135524002137,True,False,False,29,1160,02112021,PreComm_Task,None,
13,Volatile,51,50,67,34,0,1,16,6.483400206983788,True,False,False,False,0,0,0.8,0.9,True,False,False,17.2303700199991,False,True,False,0,False,False,False,67,1160,02112021,PreComm_Task,None,
14,Volatile,60,41,49,52,21,19,-11,6.2065332630008925,False,True,False,0,0,0,0,1.0,0,False,False,0,False,False,False,8.606051217997447,False,True,False,49,1160,02112021,PreComm_Task,None,
15,Volatile,45,38,61,22,6,7,16,6.32775712700095,True,False,False,True,0.8632508379814681,15.77780084699043,0.6,1.0,False,True,False,0,False,False,False,0,False,False,False,61,1160,02112021,PreComm_Task,None,
16,Volatile,62,75,51,86,14,13,11,6.723571618000278,False,True,False,0,0,0,0,0.9,0,False,False,0,False,False,False,9.473069241008488,True,False,False,86,1160,02112021,PreComm_Task,None,
17,Volatile,65,58,52,71,10,7,-13,6.497456746001262,False,True,False,0,0,0,0,0.9,0,False,False,0,False,False,False,8.947359083016636,False,True,False,52,1160,02112021,PreComm_Task,None,
18,Volatile,36,17,20,33,23,19,-16,6.973916577000637,False,True,False,0,0,0,0,0.9,0,False,False,0,False,False,False,9.875518957996974,False,True,False,20,1160,02112021,PreComm_Task,None,
19,Volatile,38,31,27,42,9,7,-11,6.721419109991984,True,False,False,True,0.597423888015328,15.520925128977979,0.2,0.9,False,False,True,0,False,False,False,0,False,False,False,42,1160,02112021,PreComm_Task,None,
20,Volatile,65,52,52,65,16,13,-13,6.2702530279930215,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,8.47093423298793,False,True,False,52,1160,02112021,PreComm_Task,None,
21,Volatile,71,58,84,45,13,13,13,6.586015242006397,True,False,False,True,0.6545147869910579,16.037028123013442,0.8,0.8,False,True,False,0,False,False,False,0,False,False,False,84,1160,02112021,PreComm_Task,None,
22,Volatile,62,55,73,44,8,7,11,6.0573741599801,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,8.706901380995987,False,True,False,73,1160,02112021,PreComm_Task,None,
23,Volatile,30,29,17,42,4,1,-13,5.882469434000086,True,False,False,True,0.6977385040081572,14.883278313005576,0.3,0.7000000000000001,False,False,True,0,False,False,False,0,False,False,False,42,1160,02112021,PreComm_Task,None,
24,Volatile,42,49,29,62,7,7,13,6.610634548997041,True,False,False,False,0,0,0.5,0.6000000000000001,True,False,False,16.772548993001692,False,True,False,0,False,False,False,29,1160,02112021,PreComm_Task,None,
25,Volatile,52,59,68,43,11,7,-16,6.279605032992549,True,False,False,False,0,0,0.3,0.7000000000000001,True,False,False,16.327909497980727,False,True,False,0,False,False,False,68,1160,02112021,PreComm_Task,None,
