TrialNumber,Condition,OptionA,OptionB,EndA,EndB,combination,difference,change,Choice_RT,Choice_Wait,Choice_Commit,Choice_Miss,Press_hit,Play_RT,RT_trialClock_play,ITI_play,Square_timing,Press_miss,Play_win_A,Play_win_B,Late_RT,Play_lost,Play_lost_chosenA,Play_lost_chosenB,Precomm_RT,Precomm_B,Precomm_A,Precomm_miss,Earnings,participant,date,expName,frameRate,
1,Stable,68,55,69,54,14,13,1,6.754730252000002,True,False,False,True,0.6562959400000068,16.00015524400004,0.7,0.8,False,True,False,0,False,False,False,0,False,False,False,69,1056,03082021,PreComm_Task,None,
2,Stable,20,7,14,13,17,13,-6,7.2462245230000235,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,9.793219833000023,False,True,False,14,1056,03082021,PreComm_Task,None,
3,Stable,17,30,18,29,15,13,-1,6.479150875000016,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,8.928056647000005,True,False,False,29,1056,03082021,PreComm_Task,None,
4,Stable,62,61,63,60,2,1,1,5.601207726999974,True,False,False,True,0.6052188410000099,15.001767316999974,0.9,0.7000000000000001,False,True,False,0,False,False,False,0,False,False,False,63,1056,03082021,PreComm_Task,None,
5,Stable,36,17,30,23,23,19,-6,7.1482232920000115,True,False,False,False,0,0,0.4,0.6000000000000001,True,False,False,17.06895376,False,False,True,0,False,False,False,23,1056,03082021,PreComm_Task,None,
6,Stable,59,40,60,39,20,19,1,6.388204123000037,True,False,False,True,0.6096427450000306,15.788629957000012,0.9,0.7000000000000001,False,True,False,0,False,False,False,0,False,False,False,60,1056,03082021,PreComm_Task,None,
7,Stable,39,32,40,31,8,7,1,6.846466270999997,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,9.29734358799999,False,True,False,40,1056,03082021,PreComm_Task,None,
8,Stable,42,23,39,26,22,19,-3,7.033907413999941,True,False,False,False,0,0,0.2,0.6000000000000001,True,False,False,16.767957978000027,False,True,False,0,False,False,False,39,1056,03082021,PreComm_Task,None,
9,Stable,71,78,65,84,6,7,6,6.48292208700002,True,False,False,False,0,0,0.7,0.7000000000000001,True,False,False,16.818195314000036,False,False,True,0,False,False,False,84,1056,03082021,PreComm_Task,None,
10,Stable,50,31,53,28,19,19,3,6.323915294000017,True,False,False,True,0.7615501440000116,15.174044016000039,0.2,0.8,False,True,False,0,False,False,False,0,False,False,False,53,1056,03082021,PreComm_Task,None,
11,Stable,37,38,38,37,3,1,-1,6.348730129000046,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,9.098395725000046,True,False,False,37,1056,03082021,PreComm_Task,None,
12,Stable,42,49,43,48,9,7,-1,5.992520970999976,True,False,False,True,0.6119493620000185,15.291867972999967,0.8,0.7000000000000001,False,False,True,0,False,False,False,0,False,False,False,48,1056,03082021,PreComm_Task,None,
13,Stable,21,34,18,37,13,13,3,6.550234247999924,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.800375867999946,True,False,False,37,1056,03082021,PreComm_Task,None,
14,Stable,93,74,99,68,18,19,6,6.5474242939999385,True,False,False,False,0,0,0.7,0.6000000000000001,True,False,False,16.777082166000014,False,False,True,0,False,False,False,68,1056,03082021,PreComm_Task,None,
15,Stable,17,10,20,7,7,7,3,6.273928411999918,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,8.824656964999917,False,True,False,20,1056,03082021,PreComm_Task,None,
16,Stable,40,39,43,36,1,1,3,7.027186481000058,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,9.327375815999972,False,True,False,43,1056,03082021,PreComm_Task,None,
17,Stable,60,79,61,78,21,19,-1,6.4287429119999615,True,False,False,True,0.6602369500000123,15.47887975599997,0.5,0.7000000000000001,False,False,True,0,False,False,False,0,False,False,False,78,1056,03082021,PreComm_Task,None,
18,Stable,61,74,64,71,16,13,-3,6.038470898000014,True,False,False,False,0,0,0.6,0.6000000000000001,True,False,False,16.162079792999975,False,True,False,0,False,False,False,64,1056,03082021,PreComm_Task,None,
19,Stable,56,63,59,60,10,7,-3,5.944873856000072,True,False,False,True,0.6580325179999136,15.294556681000017,0.8,0.7000000000000001,False,False,False,16.350173101999985,False,True,False,0,False,False,False,59,1056,03082021,PreComm_Task,None,
20,Stable,73,60,79,54,12,13,6,6.287069307000024,True,False,False,True,0.6103775430000269,15.686743049000029,0.9,0.8,False,True,False,0,False,False,False,0,False,False,False,79,1056,03082021,PreComm_Task,None,
21,Stable,62,63,56,69,0,1,6,5.6034484430000475,True,False,False,True,0.6591270789999726,14.953326791999984,0.8,0.7000000000000001,False,False,True,0,False,False,False,0,False,False,False,69,1056,03082021,PreComm_Task,None,
22,Stable,27,26,21,32,5,1,-6,6.089190581000025,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,7.788920426000004,False,True,False,21,1056,03082021,PreComm_Task,None,
23,Stable,17,10,11,16,11,7,-6,6.2300550769999745,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.130074337999986,False,True,False,11,1056,03082021,PreComm_Task,None,
24,Stable,59,58,56,61,4,1,-3,5.731514803999971,True,False,False,False,0,0,0.8,0.6000000000000001,True,False,False,16.053255498,False,False,True,0,False,False,False,61,1056,03082021,PreComm_Task,None,
25,Stable,49,56,55,50,11,7,-6,6.590440725999997,True,False,False,True,0.6081128380000109,15.790701586000068,0.7,0.7000000000000001,False,True,False,0,False,False,False,0,False,False,False,55,1056,03082021,PreComm_Task,None,
26,Stable,41,22,42,21,20,19,1,6.948145896000028,True,False,False,False,0,0,0.7,0.6000000000000001,True,False,False,17.167970017000016,False,True,False,0,False,False,False,42,1056,03082021,PreComm_Task,None,
27,Stable,9,8,10,7,2,1,1,6.103683264999972,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,8.603663455999936,False,True,False,10,1056,03082021,PreComm_Task,None,
28,Stable,63,70,66,67,10,7,-3,5.780175718999999,True,False,False,True,0.6531062090000432,14.629509250999945,0.3,0.7000000000000001,False,True,False,0,False,False,False,0,False,False,False,66,1056,03082021,PreComm_Task,None,
29,Stable,27,28,24,31,1,1,3,6.799301942999932,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,9.248985725000011,True,False,False,31,1056,03082021,PreComm_Task,None,
30,Stable,18,37,19,36,21,19,-1,5.848797502000025,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.147922468000047,True,False,False,36,1056,03082021,PreComm_Task,None,
31,Stable,59,46,58,47,15,13,-1,6.701147616000071,True,False,False,False,0,0,1.0,0.6000000000000001,True,False,False,17.234756822999998,False,True,False,0,False,False,False,58,1056,03082021,PreComm_Task,None,
32,Stable,28,27,25,30,4,1,-3,5.929312460000006,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,8.37863460999995,False,True,False,25,1056,03082021,PreComm_Task,None,
33,Stable,70,83,76,77,17,13,-6,6.219266755000035,True,False,False,False,0,0,0.8,0.7000000000000001,True,False,False,16.641564438000046,False,False,True,0,False,False,False,77,1056,03082021,PreComm_Task,None,
34,Stable,63,50,64,49,14,13,1,6.196659374999967,True,False,False,True,0.6968317160001334,15.096890724000104,0.3,0.8,False,True,False,0,False,False,False,0,False,False,False,64,1056,03082021,PreComm_Task,None,
35,Stable,25,6,31,0,18,19,6,7.096671444000094,True,False,False,False,0,0,0.5,0.7000000000000001,True,False,False,17.227568157000178,False,False,True,0,False,False,False,0,1056,03082021,PreComm_Task,None,
36,Stable,77,64,74,67,16,13,-3,6.128469183000107,True,False,False,True,0.647211759999891,15.67814522599997,1.0,0.8,False,True,False,0,False,False,False,0,False,False,False,74,1056,03082021,PreComm_Task,None,
37,Stable,24,37,18,43,12,13,6,6.689916513999833,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,8.939856817999953,True,False,False,43,1056,03082021,PreComm_Task,None,
38,Stable,64,57,63,58,9,7,-1,6.197279776999949,True,False,False,True,0.6506981630000155,14.94856120899999,0.2,0.7000000000000001,False,True,False,0,False,False,False,0,False,False,False,63,1056,03082021,PreComm_Task,None,
39,Stable,14,21,8,27,6,7,6,6.147142088999999,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.496608623999919,True,False,False,27,1056,03082021,PreComm_Task,None,
40,Stable,40,39,46,33,0,1,6,5.848402226999951,True,False,False,False,0,0,0.2,0.6000000000000001,True,False,False,15.584577320000108,False,True,False,0,False,False,False,46,1056,03082021,PreComm_Task,None,
41,Stable,74,55,77,52,19,19,3,5.877960405000067,True,False,False,True,0.6582314419999875,14.928358156000058,0.5,0.7000000000000001,False,True,False,0,False,False,False,0,False,False,False,77,1056,03082021,PreComm_Task,None,
42,Stable,72,73,78,67,5,1,-6,7.2980553099998815,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,9.697599381999908,True,False,False,67,1056,03082021,PreComm_Task,None,
43,Stable,73,66,76,63,7,7,3,6.19563977200005,True,False,False,False,0,0,0.4,0.6000000000000001,True,False,False,16.119379066999954,False,False,True,0,False,False,False,63,1056,03082021,PreComm_Task,None,
44,Stable,83,70,86,67,13,13,3,6.446717520999982,True,False,False,True,0.635814026999924,15.895786549999912,0.9,0.7000000000000001,False,True,False,0,False,False,False,0,False,False,False,86,1056,03082021,PreComm_Task,None,
