TrialNumber,Condition,OptionA,OptionB,EndA,EndB,combination,difference,change,Choice_RT,Choice_Wait,Choice_Commit,Choice_Miss,Press_hit,Play_RT,RT_trialClock_play,ITI_play,Square_timing,Press_miss,Play_win_A,Play_win_B,Late_RT,Play_lost,Play_lost_chosenA,Play_lost_chosenB,Precomm_RT,Precomm_B,Precomm_A,Precomm_miss,Earnings,participant,date,expName,frameRate,
1,Volatile,61,54,74,41,7,7,13,6.5277514979825355,True,False,False,True,0.5513549810275435,15.803761446033604,0.8,0.8,False,False,False,17.068741246010177,False,True,False,0,False,False,False,74,1200,20122021,PreComm_Task,None,
2,Volatile,17,24,28,13,9,7,-11,6.6024235369986854,False,True,False,0,0,0,0,0.9,0,False,False,0,False,False,False,8.751205338980071,True,False,False,13,1200,20122021,PreComm_Task,None,
3,Volatile,52,39,36,55,17,13,-16,6.627931882976554,True,False,False,False,0,0,0.3,0.9,True,False,False,16.79966053098906,False,False,True,0,False,False,False,55,1200,20122021,PreComm_Task,None,
4,Volatile,60,59,76,43,0,1,16,7.170650181011297,False,True,False,0,0,0,0,1.0,0,False,False,0,False,False,False,9.270013355999254,False,True,False,76,1200,20122021,PreComm_Task,None,
5,Volatile,38,57,49,46,21,19,-11,7.075275680981576,False,True,False,0,0,0,0,1.0,0,False,False,0,False,False,False,9.222533758962527,True,False,False,46,1200,20122021,PreComm_Task,None,
6,Volatile,60,59,71,48,2,1,11,5.514183783030603,True,False,False,True,0.674559029052034,14.619406989018898,0.5,1.0,False,True,False,0,False,False,False,0,False,False,False,71,1200,20122021,PreComm_Task,None,
7,Volatile,20,27,33,14,10,7,-13,6.984553057001904,True,False,False,True,0.5557494959793985,15.878339115995914,0.4,0.9,False,True,False,0,False,False,False,0,False,False,False,33,1200,20122021,PreComm_Task,None,
8,Volatile,53,34,64,23,20,19,11,6.6918303280253895,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,8.889707277994603,False,True,False,64,1200,20122021,PreComm_Task,None,
9,Volatile,44,63,31,76,19,19,13,6.789272958005313,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,8.990051899978425,True,False,False,76,1200,20122021,PreComm_Task,None,
10,Volatile,22,35,11,46,14,13,11,5.929161813983228,True,False,False,True,0.5695538700092584,14.72978679597145,0.3,0.8,False,False,True,0,False,False,False,0,False,False,False,46,1200,20122021,PreComm_Task,None,
11,Volatile,29,16,18,27,15,13,-11,6.444175565964542,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,8.59354589798022,False,True,False,18,1200,20122021,PreComm_Task,None,
12,Volatile,28,27,15,40,4,1,-13,5.704668078979012,True,False,False,False,0,0,0.2,0.7000000000000001,True,False,False,15.585714348999318,False,False,True,0,False,False,False,40,1200,20122021,PreComm_Task,None,
13,Volatile,50,31,37,44,22,19,-13,6.497852564963978,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,8.741454041970428,False,True,False,37,1200,20122021,PreComm_Task,None,
14,Volatile,16,29,3,42,13,13,13,6.591772674000822,True,False,False,True,0.5628947239601985,15.792549242032692,0.7,0.8,False,False,True,0,False,False,False,0,False,False,False,42,1200,20122021,PreComm_Task,None,
15,Volatile,64,57,75,46,8,7,11,6.596405080985278,True,False,False,False,0,0,0.5,0.7000000000000001,True,False,False,16.765740358969197,False,True,False,0,False,False,False,75,1200,20122021,PreComm_Task,None,
16,Volatile,44,43,33,54,3,1,-11,6.709655985003337,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,8.709491132001858,False,True,False,33,1200,20122021,PreComm_Task,None,
17,Volatile,44,51,28,67,6,7,16,5.887675803969614,True,False,False,True,0.6106547060189769,15.137953267956618,0.7,0.8,False,False,True,0,False,False,False,0,False,False,False,67,1200,20122021,PreComm_Task,None,
18,Volatile,24,37,37,24,16,13,-13,6.646903118002228,True,False,False,True,0.5720348850009032,15.944952097954229,0.8,0.7000000000000001,False,True,False,0,False,False,False,0,False,False,False,37,1200,20122021,PreComm_Task,None,
19,Volatile,44,25,28,41,23,19,-16,6.095465024991427,True,False,False,True,0.5428270749980584,14.745522751007229,0.2,0.6000000000000001,False,False,True,0,False,False,False,0,False,False,False,41,1200,20122021,PreComm_Task,None,
20,Volatile,57,44,73,28,12,13,16,5.792116480995901,True,False,False,False,0,0,0.6,0.5000000000000001,True,False,False,15.871343007020187,False,True,False,0,False,False,False,73,1200,20122021,PreComm_Task,None,
21,Volatile,58,57,42,73,5,1,-16,6.125402589968871,True,False,False,True,0.5610536419553682,15.525006722949911,0.9,0.6000000000000001,False,False,False,16.579141808964778,False,False,True,0,False,False,False,73,1200,20122021,PreComm_Task,None,
22,Volatile,57,58,44,71,1,1,13,6.686692418006714,True,False,False,False,0,0,0.3,0.7000000000000001,True,False,False,16.698637933004647,False,True,False,0,False,False,False,44,1200,20122021,PreComm_Task,None,
23,Volatile,55,62,71,46,11,7,-16,6.436898648971692,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,8.338203075982165,False,True,False,71,1200,20122021,PreComm_Task,None,
24,Volatile,27,46,11,62,18,19,16,7.26168965297984,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,8.821289637999143,True,False,False,62,1200,20122021,PreComm_Task,None,
25,Volatile,45,26,58,13,19,19,13,5.968079336977098,True,False,False,True,0.6758856590022333,15.567791857989505,1.0,0.8,False,True,False,0,False,False,False,0,False,False,False,58,1200,20122021,PreComm_Task,None,
26,Volatile,60,53,76,37,6,7,16,6.381535539985634,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,8.03312824096065,False,True,False,76,1200,20122021,PreComm_Task,None,
27,Volatile,30,43,19,54,14,13,11,6.196853102999739,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,8.19551309698727,True,False,False,54,1200,20122021,PreComm_Task,None,
28,Volatile,58,45,74,29,12,13,16,5.523017494007945,True,False,False,True,0.5354508199961856,14.673979806015268,0.7,0.7000000000000001,False,True,False,0,False,False,False,0,False,False,False,74,1200,20122021,PreComm_Task,None,
29,Volatile,37,38,21,54,0,1,16,6.626800587051548,True,False,False,False,0,0,0.7,0.6000000000000001,True,False,False,16.923426199005917,False,True,False,0,False,False,False,21,1200,20122021,PreComm_Task,None,
30,Volatile,47,46,34,59,4,1,-13,6.252892122021876,True,False,False,True,0.6083795710001141,15.304244244995061,0.5,0.7000000000000001,False,False,False,16.40967170399381,False,False,True,0,False,False,False,59,1200,20122021,PreComm_Task,None,
31,Volatile,20,21,9,32,2,1,11,6.32317156996578,True,False,False,True,0.5791347429621965,15.822938617959153,1.0,0.8,False,False,True,0,False,False,False,0,False,False,False,32,1200,20122021,PreComm_Task,None,
32,Volatile,60,67,47,80,7,7,13,8.502884048968554,False,False,True,0,0,0,0,0.7000000000000001,0,False,True,0,False,False,False,0,False,False,False,0,1200,20122021,PreComm_Task,None,
33,Volatile,35,48,51,32,17,13,-16,5.963412056968082,True,False,False,True,0.5302418130449951,15.114223212993238,0.7,0.7000000000000001,False,True,False,0,False,False,False,0,False,False,False,51,1200,20122021,PreComm_Task,None,
34,Volatile,53,40,42,51,15,13,-11,6.482877957983874,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.983077735989355,True,False,False,51,1200,20122021,PreComm_Task,None,
35,Volatile,39,58,55,42,23,19,-16,6.383226801990531,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.625466878002044,True,False,False,42,1200,20122021,PreComm_Task,None,
36,Volatile,63,70,79,54,11,7,-16,6.166415176994633,True,False,False,False,0,0,0.6,0.6000000000000001,True,False,False,16.35392782202689,False,True,False,0,False,False,False,79,1200,20122021,PreComm_Task,None,
37,Volatile,37,50,50,37,16,13,-13,5.965273873996921,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,8.064591586007737,False,True,False,50,1200,20122021,PreComm_Task,None,
38,Volatile,64,71,77,58,10,7,-13,5.869653764995746,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,7.46549397095805,False,True,False,77,1200,20122021,PreComm_Task,None,
39,Volatile,44,43,57,30,1,1,13,5.803510510013439,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,7.703061648004223,True,False,False,30,1200,20122021,PreComm_Task,None,
40,Volatile,47,28,58,17,20,19,11,7.079757228959352,True,False,False,True,0.5791845690109767,16.081108061945997,0.5,0.7000000000000001,False,True,False,0,False,False,False,0,False,False,False,58,1200,20122021,PreComm_Task,None,
41,Volatile,17,36,1,52,18,19,16,7.0376223280327395,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.938612586993258,True,False,False,52,1200,20122021,PreComm_Task,None,
42,Volatile,56,57,72,41,5,1,-16,6.5136782440240495,True,False,False,False,0,0,0.6,0.6000000000000001,True,False,False,16.6873147910228,False,True,False,0,False,False,False,72,1200,20122021,PreComm_Task,None,
43,Volatile,78,59,67,70,21,19,-11,5.8757168499869294,True,False,False,True,0.5712171529885381,14.876526088977698,0.5,0.7000000000000001,False,False,True,0,False,False,False,0,False,False,False,70,1200,20122021,PreComm_Task,None,
44,Volatile,39,38,28,49,3,1,-11,6.336079733970109,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,7.935931752959732,True,False,False,49,1200,20122021,PreComm_Task,None,
45,Volatile,38,31,49,20,8,7,11,6.417066244001035,True,False,False,True,0.5678041729843244,15.417126924963668,0.5,0.6000000000000001,False,True,False,0,False,False,False,0,False,False,False,49,1200,20122021,PreComm_Task,None,
46,Volatile,71,52,58,65,22,19,-13,7.1914052499923855,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,8.888409484003205,True,False,False,65,1200,20122021,PreComm_Task,None,
47,Volatile,75,62,88,49,13,13,13,5.611265016021207,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,7.509899616998155,True,False,False,49,1200,20122021,PreComm_Task,None,
48,Volatile,29,36,40,25,9,7,-11,6.369582862011157,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,7.9695757440058514,False,True,False,40,1200,20122021,PreComm_Task,None,
49,Volatile,58,39,71,26,19,19,13,12.396957017015666,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,14.89646941400133,False,True,False,71,1200,20122021,PreComm_Task,None,
50,Volatile,47,54,36,65,8,7,11,6.128929198021069,True,False,False,True,0.38310597598319873,15.228579743998125,0.8,0.5000000000000001,False,False,True,0,False,False,False,0,False,False,False,65,1200,20122021,PreComm_Task,None,
51,Volatile,45,44,29,60,5,1,-16,5.237397090997547,False,True,False,0,0,0,0,0.40000000000000013,0,False,False,0,False,False,False,6.88659947400447,False,True,False,29,1200,20122021,PreComm_Task,None,
52,Volatile,42,61,53,50,21,19,-11,6.088006131991278,True,False,False,False,0,0,0.2,0.40000000000000013,True,False,False,15.661926209984813,False,False,True,0,False,False,False,50,1200,20122021,PreComm_Task,None,
53,Volatile,53,52,64,41,2,1,11,6.371115562971681,True,False,False,False,0,0,0.5,0.5000000000000001,True,False,False,16.331976974965073,False,True,False,0,False,False,False,64,1200,20122021,PreComm_Task,None,
54,Volatile,41,34,25,50,11,7,-16,5.030740049958695,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,7.580598625994753,False,True,False,25,1200,20122021,PreComm_Task,None,
55,Volatile,60,61,44,77,0,1,16,5.487502356991172,True,False,False,True,0.5347394940326922,14.336208902008366,0.4,0.6000000000000001,False,False,True,0,False,False,False,0,False,False,False,77,1200,20122021,PreComm_Task,None,
56,Volatile,76,63,65,74,15,13,-11,5.693345746025443,True,False,False,False,0,0,0.3,0.5000000000000001,True,False,False,15.477899615012575,False,True,False,0,False,False,False,65,1200,20122021,PreComm_Task,None,
57,Volatile,57,56,44,69,4,1,-13,5.899191401025746,True,False,False,True,0.5213390549761243,14.848449934041128,0.5,0.6000000000000001,False,False,True,0,False,False,False,0,False,False,False,69,1200,20122021,PreComm_Task,None,
58,Volatile,28,47,12,63,18,19,16,6.187487344024703,True,False,False,False,0,0,0.3,0.5000000000000001,True,False,False,15.94583334197523,False,True,False,0,False,False,False,12,1200,20122021,PreComm_Task,None,
59,Volatile,38,51,27,62,14,13,11,6.132597193005495,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.382809359987732,False,True,False,27,1200,20122021,PreComm_Task,None,
60,Volatile,27,26,16,37,3,1,-11,5.961815039045177,True,False,False,True,0.44387629796983674,14.716965072031599,0.4,0.6000000000000001,False,False,True,0,False,False,False,0,False,False,False,37,1200,20122021,PreComm_Task,None,
61,Volatile,57,76,46,87,20,19,11,6.574515456042718,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,8.27495876600733,False,True,False,46,1200,20122021,PreComm_Task,None,
62,Volatile,49,62,65,46,17,13,-16,5.362660373968538,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,6.961562662967481,False,True,False,65,1200,20122021,PreComm_Task,None,
63,Volatile,19,26,30,15,9,7,-11,5.6516277129994705,True,False,False,True,0.3784337700344622,14.450322185992263,0.5,0.5000000000000001,False,True,False,0,False,False,False,0,False,False,False,30,1200,20122021,PreComm_Task,None,
64,Volatile,59,52,72,39,7,7,13,5.725275678967591,True,False,False,True,0.21879579703090712,14.87905933498405,1.0,0.40000000000000013,False,True,False,0,False,False,False,0,False,False,False,72,1200,20122021,PreComm_Task,None,
65,Volatile,39,38,52,25,1,1,13,5.644539396977052,True,False,False,False,0,0,0.9,0.30000000000000016,True,False,False,15.817370768985711,False,False,True,0,False,False,False,25,1200,20122021,PreComm_Task,None,
66,Volatile,39,26,52,13,13,13,13,5.833093676017597,False,True,False,0,0,0,0,0.40000000000000013,0,False,False,0,False,False,False,7.388265923014842,True,False,False,13,1200,20122021,PreComm_Task,None,
67,Volatile,42,55,26,71,12,13,16,5.603686183982063,False,True,False,0,0,0,0,0.40000000000000013,0,False,False,0,False,False,False,7.400909227959346,False,True,False,26,1200,20122021,PreComm_Task,None,
68,Volatile,48,35,35,48,16,13,-13,7.444019294984173,False,True,False,0,0,0,0,0.40000000000000013,0,False,False,0,False,False,False,9.59011124697281,False,True,False,35,1200,20122021,PreComm_Task,None,
69,Volatile,47,40,63,24,6,7,16,5.975861944025382,False,True,False,0,0,0,0,0.40000000000000013,0,False,False,0,False,False,False,7.636379970994312,True,False,False,24,1200,20122021,PreComm_Task,None,
70,Volatile,64,45,51,58,22,19,-13,5.906399973027874,False,True,False,0,0,0,0,0.40000000000000013,0,False,False,0,False,False,False,7.555529302044306,True,False,False,58,1200,20122021,PreComm_Task,None,
71,Volatile,52,71,68,55,23,19,-16,5.576433492009528,True,False,False,False,0,0,0.2,0.40000000000000013,True,False,False,15.149428438977338,False,False,True,0,False,False,False,55,1200,20122021,PreComm_Task,None,
72,Volatile,54,61,67,48,10,7,-13,6.970306187984534,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,8.769586573005654,False,True,False,67,1200,20122021,PreComm_Task,None,
73,Volatile,23,36,36,23,16,13,-13,5.254767013946548,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,7.053470419952646,False,True,False,36,1200,20122021,PreComm_Task,None,
