TrialNumber,Condition,OptionA,OptionB,EndA,EndB,combination,difference,change,Choice_RT,Choice_Wait,Choice_Commit,Choice_Miss,Press_hit,Play_RT,RT_trialClock_play,ITI_play,Square_timing,Press_miss,Play_win_A,Play_win_B,Late_RT,Play_lost,Play_lost_chosenA,Play_lost_chosenB,Precomm_RT,Precomm_B,Precomm_A,Precomm_miss,Earnings,participant,date,expName,frameRate,
1,Volatile,34,47,23,58,14,13,11,6.407939949000138,True,False,False,True,0.5839013419999901,15.401701851000098,0.4,0.8,False,False,True,0,False,False,False,0,False,False,False,58,1116,07092021,PreComm_Task,None,
2,Volatile,49,48,33,64,5,1,-16,6.779161646000148,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,9.379660047000016,True,False,False,64,1116,07092021,PreComm_Task,None,
3,Volatile,19,38,35,22,23,19,-16,5.870983709000029,True,False,False,True,0.6455252719999862,15.321705038000118,0.8,0.7000000000000001,False,False,False,16.40169254700004,False,False,True,0,False,False,False,22,1116,07092021,PreComm_Task,None,
4,Volatile,25,38,12,51,13,13,13,6.39241288900007,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,9.340215320000198,False,True,False,12,1116,07092021,PreComm_Task,None,
5,Volatile,38,19,49,8,20,19,11,6.2880987689998165,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,8.73508247299992,True,False,False,8,1116,07092021,PreComm_Task,None,
6,Volatile,63,64,47,80,0,1,16,6.210196878000033,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,9.559143505000065,True,False,False,80,1116,07092021,PreComm_Task,None,
7,Volatile,49,56,65,40,11,7,-16,5.5203540740001245,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,7.17122749400005,False,True,False,65,1116,07092021,PreComm_Task,None,
8,Volatile,52,45,39,58,10,7,-13,5.41416528700006,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,7.864260142000148,True,False,False,58,1116,07092021,PreComm_Task,None,
9,Volatile,21,34,37,18,17,13,-16,5.292763598999954,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,8.891974195000103,False,True,False,37,1116,07092021,PreComm_Task,None,
10,Volatile,26,19,15,30,9,7,-11,5.167276317999949,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,7.268624341000077,True,False,False,30,1116,07092021,PreComm_Task,None,
11,Volatile,37,56,24,69,19,19,13,5.320624099000042,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,7.720248066000067,True,False,False,69,1116,07092021,PreComm_Task,None,
12,Volatile,78,59,94,43,18,19,16,5.075099053000031,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,7.5748076929999115,False,True,False,94,1116,07092021,PreComm_Task,None,
13,Volatile,44,45,57,32,4,1,-13,5.229908439999917,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,7.584974787999954,False,True,False,57,1116,07092021,PreComm_Task,None,
14,Volatile,42,43,53,32,3,1,-11,5.212150824999981,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,9.785543333000078,False,False,True,0,1116,07092021,PreComm_Task,None,
15,Volatile,80,61,69,72,21,19,-11,5.1453531519998705,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,7.494896266000069,True,False,False,72,1116,07092021,PreComm_Task,None,
16,Volatile,48,55,32,71,6,7,16,5.557037717999947,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,8.607070036999858,False,True,False,32,1116,07092021,PreComm_Task,None,
17,Volatile,21,20,32,9,2,1,11,6.172301140999934,True,False,False,False,0,0,0.5,0.8,True,False,False,16.520822871000064,False,True,False,0,False,False,False,32,1116,07092021,PreComm_Task,None,
18,Volatile,36,43,25,54,8,7,11,5.411752218999936,False,True,False,0,0,0,0,0.9,0,False,False,0,False,False,False,7.960873644999992,True,False,False,54,1116,07092021,PreComm_Task,None,
19,Volatile,51,50,64,37,1,1,13,5.417635265999934,True,False,False,True,0.5146880180000153,14.11505312600002,0.2,0.9,False,True,False,0,False,False,False,0,False,False,False,64,1116,07092021,PreComm_Task,None,
20,Volatile,26,45,39,32,22,19,-13,5.4174596099999235,True,False,False,True,0.6131352010002047,14.617078740999887,0.6,0.8,False,True,False,0,False,False,False,0,False,False,False,39,1116,07092021,PreComm_Task,None,
21,Volatile,52,59,39,72,7,7,13,5.27999379799985,True,False,False,True,0.5094556889998785,14.680629777999911,0.9,0.7000000000000001,False,False,True,0,False,False,False,0,False,False,False,72,1116,07092021,PreComm_Task,None,
22,Volatile,62,49,78,33,12,13,16,5.713651419999906,True,False,False,True,0.4290743169999587,14.416170295000029,0.3,0.6000000000000001,False,True,False,0,False,False,False,0,False,False,False,78,1116,07092021,PreComm_Task,None,
23,Volatile,62,49,49,62,16,13,-13,5.231592047999811,True,False,False,False,0,0,1.0,0.5000000000000001,True,False,False,15.774654757999997,False,False,True,0,False,False,False,62,1116,07092021,PreComm_Task,None,
24,Volatile,26,39,37,28,15,13,-11,5.143660564000129,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,7.796757333999949,True,False,False,28,1116,07092021,PreComm_Task,None,
25,Volatile,57,76,46,87,20,19,11,5.816699335000067,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.91653017700014,False,True,False,46,1116,07092021,PreComm_Task,None,
26,Volatile,17,36,4,49,19,19,13,5.115554075000091,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,7.915297753000004,False,True,False,4,1116,07092021,PreComm_Task,None,
27,Volatile,28,35,17,46,8,7,11,5.185713324000062,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,6.888469636000082,True,False,False,46,1116,07092021,PreComm_Task,None,
28,Volatile,33,32,22,43,3,1,-11,5.1558797259999665,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,7.454155423999964,False,True,False,22,1116,07092021,PreComm_Task,None,
29,Volatile,54,73,70,57,23,19,-16,5.990841068999998,True,False,False,True,0.5432194120000986,15.141859447999877,0.6,0.6000000000000001,False,False,False,16.221325391999926,False,False,True,0,False,False,False,57,1116,07092021,PreComm_Task,None,
30,Volatile,36,29,23,42,10,7,-13,5.006004471000097,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,7.405300326000088,True,False,False,42,1116,07092021,PreComm_Task,None,
31,Volatile,34,53,47,40,22,19,-13,5.415658069000074,True,False,False,False,0,0,0.7,0.7000000000000001,True,False,False,15.867886866000163,False,False,True,0,False,False,False,40,1116,07092021,PreComm_Task,None,
32,Volatile,62,69,73,58,9,7,-11,6.7619452869998895,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,11.335235431000001,False,False,True,0,1116,07092021,PreComm_Task,None,
33,Volatile,56,49,72,33,6,7,16,5.2764528069999415,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,9.851167007999948,False,False,True,0,1116,07092021,PreComm_Task,None,
34,Volatile,35,34,19,50,5,1,-16,6.238892237000073,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,8.840161362000117,True,False,False,50,1116,07092021,PreComm_Task,None,
35,Volatile,55,68,71,52,17,13,-16,5.419151405000093,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,9.993369958999892,False,False,True,0,1116,07092021,PreComm_Task,None,
36,Volatile,61,54,74,41,7,7,13,5.8972841100001006,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,8.446202117999974,False,True,False,74,1116,07092021,PreComm_Task,None,
37,Volatile,43,56,27,72,12,13,16,5.893532624000045,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,8.843661266000026,True,False,False,72,1116,07092021,PreComm_Task,None,
38,Volatile,47,46,34,59,4,1,-13,5.717414826000095,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,8.158544372000051,True,False,False,59,1116,07092021,PreComm_Task,None,
39,Volatile,58,65,74,49,11,7,-16,5.313272605000066,True,False,False,True,0.5869937600000412,14.113949716999969,0.2,0.8,False,False,False,15.346380451999948,False,True,False,0,False,False,False,74,1116,07092021,PreComm_Task,None,
40,Volatile,64,83,48,99,18,19,16,7.1006438900001285,True,False,False,True,0.6570838580000782,16.152004658000124,0.4,0.9,False,False,True,0,False,False,False,0,False,False,False,99,1116,07092021,PreComm_Task,None,
41,Volatile,20,21,4,37,0,1,16,5.9499749920000795,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,8.85073426200006,True,False,False,37,1116,07092021,PreComm_Task,None,
42,Volatile,35,34,48,21,1,1,13,5.455546605000109,True,False,False,False,0,0,1.0,0.8,True,False,False,16.31396620300029,False,True,False,0,False,False,False,48,1116,07092021,PreComm_Task,None,
43,Volatile,60,47,71,36,14,13,11,5.935204257999885,True,False,False,True,0.5808876690002762,14.736264910000045,0.2,0.9,False,False,False,16.0757142020002,False,True,False,0,False,False,False,71,1116,07092021,PreComm_Task,None,
44,Volatile,56,75,67,64,21,19,-11,5.485426244999871,False,True,False,0,0,0,0,1.0,0,False,False,0,False,False,False,8.185176969999702,False,True,False,67,1116,07092021,PreComm_Task,None,
45,Volatile,46,33,59,20,13,13,13,5.420257898999807,False,True,False,0,0,0,0,1.0,0,False,False,0,False,False,False,7.670777272000123,True,False,False,20,1116,07092021,PreComm_Task,None,
46,Volatile,68,55,57,66,15,13,-11,5.558006994999687,False,True,False,0,0,0,0,1.0,0,False,False,0,False,False,False,8.456099728000027,False,True,False,57,1116,07092021,PreComm_Task,None,
47,Volatile,47,46,58,35,2,1,11,5.827909827999974,False,True,False,0,0,0,0,1.0,0,False,False,0,False,False,False,8.277841945000091,True,False,False,35,1116,07092021,PreComm_Task,None,
48,Volatile,44,31,31,44,16,13,-13,5.357036505999986,False,True,False,0,0,0,0,1.0,0,False,False,0,False,False,False,7.906061750999925,False,True,False,31,1116,07092021,PreComm_Task,None,
49,Volatile,56,49,45,60,9,7,-11,12.236461683000016,False,False,True,0,0,0,0,1.0,0,False,False,0,False,False,False,0,False,True,False,0,1116,07092021,PreComm_Task,None,
50,Volatile,22,29,38,13,11,7,-16,5.039327275999767,True,False,False,True,0.928485511999952,14.540430514000036,0.6,1.0,False,True,False,0,False,False,False,0,False,False,False,38,1116,07092021,PreComm_Task,None,
51,Volatile,42,43,53,32,3,1,-11,5.430232501000319,False,True,False,0,0,0,0,0.9,0,False,False,0,False,False,False,7.880460941000365,True,False,False,32,1116,07092021,PreComm_Task,None,
52,Volatile,49,30,65,14,18,19,16,5.804538708000109,False,True,False,0,0,0,0,0.9,0,False,False,0,False,False,False,10.387051920999966,False,False,True,0,1116,07092021,PreComm_Task,None,
53,Volatile,26,27,10,43,0,1,16,5.684195964000082,True,False,False,True,0.6059701059998588,14.886622343999989,0.6,0.9,False,False,False,16.209319683000103,False,True,False,0,False,False,False,10,1116,07092021,PreComm_Task,None,
54,Volatile,81,62,68,75,22,19,-13,5.465347574000134,False,True,False,0,0,0,0,1.0,0,False,False,0,False,False,False,8.665059469000425,False,True,False,68,1116,07092021,PreComm_Task,None,
55,Volatile,77,64,90,51,13,13,13,5.177590579000025,False,True,False,0,0,0,0,1.0,0,False,False,0,False,False,False,8.07756844000005,False,True,False,90,1116,07092021,PreComm_Task,None,
56,Volatile,33,32,44,21,2,1,11,4.92751459100009,False,True,False,0,0,0,0,1.0,0,False,False,0,False,False,False,7.378172910000103,True,False,False,21,1116,07092021,PreComm_Task,None,
57,Volatile,58,51,45,64,10,7,-13,5.123771562999991,False,True,False,0,0,0,0,1.0,0,False,False,0,False,False,False,7.471763804999682,False,True,False,45,1116,07092021,PreComm_Task,None,
58,Volatile,55,62,39,78,6,7,16,5.213969650999843,False,True,False,0,0,0,0,1.0,0,False,False,0,False,False,False,7.517641151000134,True,False,False,78,1116,07092021,PreComm_Task,None,
59,Volatile,34,47,18,63,12,13,16,5.005799640999612,False,True,False,0,0,0,0,1.0,0,False,False,0,False,False,False,7.304363536999972,False,True,False,18,1116,07092021,PreComm_Task,None,
