TrialNumber,Condition,OptionA,OptionB,EndA,EndB,combination,difference,change,Choice_RT,Choice_Wait,Choice_Commit,Choice_Miss,Press_hit,Play_RT,RT_trialClock_play,ITI_play,Square_timing,Press_miss,Play_win_A,Play_win_B,Late_RT,Play_lost,Play_lost_chosenA,Play_lost_chosenB,Precomm_RT,Precomm_B,Precomm_A,Precomm_miss,Earnings,participant,date,expName,frameRate,
29,Volatile,42,55,55,42,16,13,-13,5.8478741830003900,TRUE,FALSE,FALSE,TRUE,0.5128932400002670,14.848209994001100,0.6,0.6000000000000000,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,55,1085,16082021,PreComm_Task,None,
30,Volatile,41,34,30,45,9,7,-11,6.048909744000410,TRUE,FALSE,FALSE,FALSE,0,0,0.7,0.5000000000000000,TRUE,FALSE,FALSE,16.178704498001000,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,45,1085,16082021,PreComm_Task,None,
31,Volatile,38,25,22,41,17,13,-16,5.28061810300278,TRUE,FALSE,FALSE,FALSE,0,0,0.9,0.6000000000000000,TRUE,FALSE,FALSE,15.730412125001700,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,41,1085,16082021,PreComm_Task,None,
32,Volatile,55,42,66,31,14,13,11,6.005909261999480,TRUE,FALSE,FALSE,FALSE,0,0,0.2,0.7000000000000000,TRUE,FALSE,FALSE,15.841681280999200,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,31,1085,16082021,PreComm_Task,None,
33,Volatile,32,19,48,3,12,13,16,5.3281813399989900,TRUE,FALSE,FALSE,TRUE,0.6024171639983250,14.629007414998300,0.8,0.8,FALSE,FALSE,FALSE,15.84011628800000,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,48,1085,16082021,PreComm_Task,None,
34,Volatile,59,58,72,45,1,1,13,6.377606075999210,TRUE,FALSE,FALSE,FALSE,0,0,0.2,0.9,TRUE,FALSE,FALSE,16.405795892998900,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,72,1085,16082021,PreComm_Task,None,
35,Volatile,63,82,79,66,23,19,-16,5.28251377199922,TRUE,FALSE,FALSE,TRUE,0.7348212420001800,14.540366182998700,0.6,1.0,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,79,1085,16082021,PreComm_Task,None,
36,Volatile,52,51,39,64,4,1,-13,5.289612134998610,TRUE,FALSE,FALSE,TRUE,0.8388452299986970,15.039598555999000,1.0,0.9,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,64,1085,16082021,PreComm_Task,None,
37,Volatile,54,41,67,28,13,13,13,4.848075125999460,TRUE,FALSE,FALSE,FALSE,0,0,0.8,0.8,TRUE,FALSE,FALSE,15.405353230999000,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,67,1085,16082021,PreComm_Task,None,
38,Volatile,35,54,22,67,19,19,13,6.201560835001150,TRUE,FALSE,FALSE,FALSE,0,0,0.2,0.9,TRUE,FALSE,FALSE,16.228871709001400,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,22,1085,16082021,PreComm_Task,None,
39,Volatile,61,68,74,55,10,7,-13,5.775714433002580,TRUE,FALSE,FALSE,TRUE,0.8003131139994370,15.076168135001400,0.6,1.0,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,74,1085,16082021,PreComm_Task,None,
40,Volatile,46,27,62,11,18,19,16,5.195301396001010,TRUE,FALSE,FALSE,TRUE,0.5973284589999820,13.895603541001000,0.2,0.9,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,62,1085,16082021,PreComm_Task,None,
41,Volatile,53,46,69,30,6,7,16,5.998511629997670,TRUE,FALSE,FALSE,TRUE,0.6615841440034270,14.749739001999800,0.2,0.8,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,69,1085,16082021,PreComm_Task,None,
42,Volatile,71,52,82,41,20,19,11,6.849646304999620,TRUE,FALSE,FALSE,TRUE,0.5541057390000790,16.099749967001100,0.8,0.7000000000000000,FALSE,FALSE,FALSE,17.263746517001000,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,41,1085,16082021,PreComm_Task,None,
43,Volatile,33,34,22,45,2,1,11,5.769196624001780,TRUE,FALSE,FALSE,TRUE,0.6008752749985430,15.269006889000600,1.0,0.8,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,45,1085,16082021,PreComm_Task,None,
44,Volatile,59,60,70,49,3,1,-11,5.942487053998780,TRUE,FALSE,FALSE,FALSE,0,0,0.7,0.7000000000000000,TRUE,FALSE,FALSE,16.280079931999400,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,49,1085,16082021,PreComm_Task,None,
45,Volatile,49,30,38,41,21,19,-11,7.580949719002090,TRUE,FALSE,FALSE,TRUE,0.24871514899859900,16.430043971999100,0.7,0.8,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,41,1085,16082021,PreComm_Task,None,
46,Volatile,30,43,41,32,15,13,-11,5.886485070997880,TRUE,FALSE,FALSE,TRUE,0.6985174540022850,15.48706406799830,1.0,0.7000000000000000,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,41,1085,16082021,PreComm_Task,None,
47,Volatile,18,17,2,33,5,1,-16,6.385059552001620,TRUE,FALSE,FALSE,TRUE,0.5901860679987290,15.785197242999900,0.9,0.6000000000000000,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,33,1085,16082021,PreComm_Task,None,
48,Volatile,38,39,22,55,0,1,16,5.935441178000470,TRUE,FALSE,FALSE,FALSE,0,0,1.0,0.5000000000000000,TRUE,FALSE,FALSE,16.37074379600020,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,55,1085,16082021,PreComm_Task,None,
49,Volatile,74,61,61,74,16,13,-13,83.12776851300080,TRUE,FALSE,FALSE,FALSE,0,0,0.8,0.6000000000000000,TRUE,FALSE,FALSE,93.45013867099990,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,74,1085,16082021,PreComm_Task,None,
50,Volatile,20,21,9,32,2,1,11,5.59028066299652,TRUE,FALSE,FALSE,TRUE,0.6069764329986360,14.6908600559982,0.6,0.7000000000000000,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,32,1085,16082021,PreComm_Task,None,
51,Volatile,56,43,40,59,17,13,-16,6.190890211000810,TRUE,FALSE,FALSE,FALSE,0,0,1.0,0.6000000000000000,TRUE,FALSE,FALSE,16.727396755999500,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,59,1085,16082021,PreComm_Task,None,
52,Volatile,45,46,61,30,5,1,-16,5.282634687999230,TRUE,FALSE,FALSE,FALSE,0,0,0.7,0.7000000000000000,TRUE,FALSE,FALSE,15.621292386000300,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,61,1085,16082021,PreComm_Task,None,
53,Volatile,62,81,46,97,18,19,16,5.834214717000580,TRUE,FALSE,FALSE,TRUE,0.5128378859990340,14.933937611000100,0.7,0.8,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,97,1085,16082021,PreComm_Task,None,
54,Volatile,36,35,25,46,3,1,-11,5.445292956999770,TRUE,FALSE,FALSE,TRUE,0.5026128829995290,14.146606783000600,0.3,0.7000000000000000,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,46,1085,16082021,PreComm_Task,None,
55,Volatile,61,80,77,64,23,19,-16,5.230892985997340,TRUE,FALSE,FALSE,FALSE,0,0,0.4,0.6000000000000000,TRUE,FALSE,FALSE,15.164343475997200,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,77,1085,16082021,PreComm_Task,None,
56,Volatile,42,55,29,68,13,13,13,5.330529654998830,TRUE,FALSE,FALSE,TRUE,0.3892996119975580,14.230740213999500,0.6,0.7000000000000000,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,68,1085,16082021,PreComm_Task,None,
57,Volatile,37,44,21,60,6,7,16,4.995486231000540,TRUE,FALSE,FALSE,FALSE,0,0,0.2,0.6000000000000000,TRUE,FALSE,FALSE,14.733718379000500,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,21,1085,16082021,PreComm_Task,None,
58,Volatile,64,65,48,81,0,1,16,5.529010201000350,TRUE,FALSE,FALSE,FALSE,0,0,0.4,0.7000000000000000,TRUE,FALSE,FALSE,15.577710516998200,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,81,1085,16082021,PreComm_Task,None,
59,Volatile,81,62,68,75,22,19,-13,4.902174978000400,TRUE,FALSE,FALSE,TRUE,0.754387573000713,13.75216468600050,0.2,0.8,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,75,1085,16082021,PreComm_Task,None,
60,Volatile,26,39,15,50,14,13,11,5.391410997002820,TRUE,FALSE,FALSE,TRUE,0.6479784650000510,14.542125517000400,0.6,0.7000000000000000,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,50,1085,16082021,PreComm_Task,None,
61,Volatile,18,17,5,30,4,1,-13,6.047861514001850,TRUE,FALSE,FALSE,TRUE,0.5530836700017970,14.998269310002800,0.5,0.6000000000000000,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,30,1085,16082021,PreComm_Task,None,
62,Volatile,27,34,16,45,8,7,11,5.846283804999990,TRUE,FALSE,FALSE,FALSE,0,0,0.6,0.5000000000000000,TRUE,FALSE,FALSE,15.882276668002300,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,45,1085,16082021,PreComm_Task,None,
63,Volatile,48,47,61,34,1,1,13,5.38127115899988,TRUE,FALSE,FALSE,FALSE,0,0,0.3,0.6000000000000000,TRUE,FALSE,FALSE,15.221498143000600,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,61,1085,16082021,PreComm_Task,None,
64,Volatile,45,38,32,51,10,7,-13,5.416184417001210,TRUE,FALSE,FALSE,TRUE,0.2163509839992910,14.133869275003200,0.6,0.7000000000000000,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,51,1085,16082021,PreComm_Task,None,
65,Volatile,37,50,21,66,12,13,16,5.796819303999660,TRUE,FALSE,FALSE,FALSE,0,0,0.2,0.6000000000000000,TRUE,FALSE,FALSE,15.523975707001200,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,66,1085,16082021,PreComm_Task,None,
66,Volatile,66,53,55,64,15,13,-11,5.187446619998810,TRUE,FALSE,FALSE,TRUE,0.5497879249996910,14.138262212000000,0.5,0.7000000000000000,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,64,1085,16082021,PreComm_Task,None,
67,Volatile,48,67,59,56,21,19,-11,7.848378504000720,TRUE,FALSE,FALSE,FALSE,0,0,0.5,0.6000000000000000,TRUE,FALSE,FALSE,17.876061890001400,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,56,1085,16082021,PreComm_Task,None,
68,Volatile,51,58,62,47,9,7,-11,6.307835797000740,TRUE,FALSE,FALSE,TRUE,0.5535991560027470,15.557916623001800,0.8,0.7000000000000000,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,62,1085,16082021,PreComm_Task,None,
69,Volatile,63,56,47,72,11,7,-16,8.263270793999250,FALSE,FALSE,TRUE,0,0,0,0,0.6000000000000000,0,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,1085,16082021,PreComm_Task,None,
70,Volatile,44,25,55,14,20,19,11,4.881987998000110,TRUE,FALSE,FALSE,TRUE,0.2165237760018500,13.609721925000500,0.6,0.6000000000000000,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,55,1085,16082021,PreComm_Task,None,
71,Volatile,45,26,58,13,19,19,13,5.248714690998900,TRUE,FALSE,FALSE,FALSE,0,0,0.2,0.5000000000000000,TRUE,FALSE,FALSE,14.88295781800120,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,13,1085,16082021,PreComm_Task,None,
72,Volatile,16,23,3,36,7,7,13,5.080126471999390,TRUE,FALSE,FALSE,FALSE,0,0,0.8,0.6000000000000000,TRUE,FALSE,FALSE,15.412369229001300,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,3,1085,16082021,PreComm_Task,None,
73,Volatile,44,31,57,18,13,13,13,5.121423149998010,TRUE,FALSE,FALSE,TRUE,0.2937824590007950,13.921636492999800,0.6,0.7000000000000000,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,57,1085,16082021,PreComm_Task,None,
74,Volatile,49,48,36,61,4,1,-13,6.1881803140022400,TRUE,FALSE,FALSE,FALSE,0,0,0.9,0.6000000000000000,TRUE,FALSE,FALSE,16.61607931600160,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,61,1085,16082021,PreComm_Task,None,
75,Volatile,44,37,31,50,10,7,-13,5.006981454000200,TRUE,FALSE,FALSE,FALSE,0,0,0.4,0.7000000000000000,TRUE,FALSE,FALSE,15.039747533999600,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,31,1085,16082021,PreComm_Task,None,
76,Volatile,24,25,40,9,5,1,-16,4.47260678100065,TRUE,FALSE,FALSE,TRUE,0.6894345309992790,13.572650753001700,0.5,0.8,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,40,1085,16082021,PreComm_Task,None,
77,Volatile,65,58,76,47,8,7,11,5.242666590002050,TRUE,FALSE,FALSE,TRUE,0.646318794999388,14.192907859000100,0.4,0.7000000000000000,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,76,1085,16082021,PreComm_Task,None,
78,Volatile,45,32,34,43,15,13,-11,5.051638862998520,TRUE,FALSE,FALSE,TRUE,0.21869904300183400,14.068787625998100,0.9,0.6000000000000000,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,43,1085,16082021,PreComm_Task,None,
79,Volatile,83,64,67,80,23,19,-16,5.435892380999580,TRUE,FALSE,FALSE,FALSE,0,0,0.2,0.5000000000000000,TRUE,FALSE,FALSE,15.088707545000900,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,67,1085,16082021,PreComm_Task,None,
80,Volatile,58,65,42,81,6,7,16,5.112851247002250,TRUE,FALSE,FALSE,FALSE,0,0,0.2,0.6000000000000000,TRUE,FALSE,FALSE,14.853905259002200,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,81,1085,16082021,PreComm_Task,None,
81,Volatile,44,57,60,41,17,13,-16,4.827657067999100,TRUE,FALSE,FALSE,FALSE,0,0,0.2,0.7000000000000000,TRUE,FALSE,FALSE,14.667176933999100,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,41,1085,16082021,PreComm_Task,None,
82,Volatile,40,33,29,44,9,7,-11,5.225463687002050,TRUE,FALSE,FALSE,TRUE,0.6561672070020000,14.67518154299980,0.9,0.8,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,44,1085,16082021,PreComm_Task,None,
83,Volatile,50,43,34,59,11,7,-16,5.094035614001770,TRUE,FALSE,FALSE,TRUE,0.5529887960001360,13.745009915001000,0.2,0.7000000000000000,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,59,1085,16082021,PreComm_Task,None,
84,Volatile,63,64,74,53,3,1,-11,5.498430059000380,TRUE,FALSE,FALSE,TRUE,0.512563191998197,14.198503340998300,0.3,0.6000000000000000,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,74,1085,16082021,PreComm_Task,None,
85,Volatile,52,39,68,23,12,13,16,5.30286733399771,TRUE,FALSE,FALSE,FALSE,0,0,0.3,0.5000000000000000,TRUE,FALSE,FALSE,15.036538456999600,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,68,1085,16082021,PreComm_Task,None,
86,Volatile,49,68,60,57,21,19,-11,5.187260907001470,TRUE,FALSE,FALSE,FALSE,0,0,0.2,0.6000000000000000,TRUE,FALSE,FALSE,14.931893103999800,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,60,1085,16082021,PreComm_Task,None,
87,Volatile,63,44,79,28,18,19,16,5.922796847000430,TRUE,FALSE,FALSE,TRUE,0.5981214710009230,14.622042402999800,0.2,0.7000000000000000,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,79,1085,16082021,PreComm_Task,None,
88,Volatile,64,57,77,44,7,7,13,5.302445860001170,TRUE,FALSE,FALSE,TRUE,0.5932996570008980,14.703012257999900,0.9,0.6000000000000000,FALSE,FALSE,FALSE,15.738246169999900,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,44,1085,16082021,PreComm_Task,None,
89,Volatile,53,34,66,21,19,19,13,4.791660946000780,TRUE,FALSE,FALSE,TRUE,0.6921760789991820,14.191391628002700,0.8,0.7000000000000000,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,66,1085,16082021,PreComm_Task,None,
90,Volatile,50,69,39,80,20,19,11,5.243534070999890,TRUE,FALSE,FALSE,TRUE,0.581669884002622,14.344522122999500,0.6,0.6000000000000000,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,80,1085,16082021,PreComm_Task,None,
91,Volatile,50,69,39,80,20,19,11,5.243534070999890,FALSE,FALSE,TRUE,0,0,0,0.6,0.6000000000000000,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,1085,16082021,PreComm_Task,None,
92,Volatile,50,69,39,80,20,19,11,5.243534070999890,FALSE,FALSE,TRUE,0,0,0,0.6,0.6000000000000000,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,1085,16082021,PreComm_Task,None,
93,Volatile,50,69,39,80,20,19,11,5.243534070999890,FALSE,FALSE,TRUE,0,0,0,0.6,0.6000000000000000,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,1085,16082021,PreComm_Task,None,
94,Volatile,50,69,39,80,20,19,11,5.243534070999890,FALSE,FALSE,TRUE,0,0,0,0.6,0.6000000000000000,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,1085,16082021,PreComm_Task,None,
