TrialNumber,Condition,OptionA,OptionB,EndA,EndB,combination,difference,change,Choice_RT,Choice_Wait,Choice_Commit,Choice_Miss,Press_hit,Play_RT,RT_trialClock_play,ITI_play,Square_timing,Press_miss,Play_win_A,Play_win_B,Late_RT,Play_lost,Play_lost_chosenA,Play_lost_chosenB,Precomm_RT,Precomm_B,Precomm_A,Precomm_miss,Earnings,participant,date,expName,frameRate,
1,Volatile,44,43,60,27,0,1,16,6.306001572986133,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,10.24811702198349,False,True,False,60,1158,01112021,PreComm_Task,None,
2,Volatile,42,35,29,48,10,7,-13,5.84895618900191,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,7.99825850702473,False,True,False,29,1158,01112021,PreComm_Task,None,
3,Volatile,40,39,51,28,2,1,11,5.544366585992975,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,8.094016481976723,False,True,False,51,1158,01112021,PreComm_Task,None,
4,Volatile,56,37,45,48,21,19,-11,5.676346186985029,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,8.025427337997826,False,True,False,45,1158,01112021,PreComm_Task,None,
5,Volatile,43,50,27,66,6,7,16,6.459314142994117,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,9.009536751982523,True,False,False,66,1158,01112021,PreComm_Task,None,
6,Volatile,47,40,58,29,8,7,11,5.419246053992538,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,8.270065652002813,True,False,False,29,1158,01112021,PreComm_Task,None,
7,Volatile,52,45,36,61,11,7,-16,5.752466641017236,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,8.3518312080123,False,True,False,36,1158,01112021,PreComm_Task,None,
8,Volatile,50,49,39,60,3,1,-11,6.1676953499845695,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,9.117647496983409,True,False,False,60,1158,01112021,PreComm_Task,None,
9,Volatile,71,52,84,39,19,19,13,6.27493744797539,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,9.224164727987954,False,True,False,84,1158,01112021,PreComm_Task,None,
10,Volatile,28,47,44,31,23,19,-16,8.294332364981528,False,False,True,0,0,0,0,0.8,0,False,False,0,False,False,False,0,False,True,False,0,1158,01112021,PreComm_Task,None,
11,Volatile,74,61,61,74,16,13,-13,5.48505026998464,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,7.984646155993687,False,True,False,61,1158,01112021,PreComm_Task,None,
12,Volatile,24,23,11,36,4,1,-13,5.799464674986666,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,8.14947896299418,False,True,False,11,1158,01112021,PreComm_Task,None,
13,Volatile,50,43,63,30,7,7,13,6.291383032978047,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,8.841050088987686,False,True,False,63,1158,01112021,PreComm_Task,None,
14,Volatile,30,49,43,36,22,19,-13,6.534153952001361,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,8.9337940189871,True,False,False,36,1158,01112021,PreComm_Task,None,
15,Volatile,51,52,67,36,5,1,-16,6.212740446004318,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,9.163356411008863,False,True,False,67,1158,01112021,PreComm_Task,None,
16,Volatile,36,35,49,22,1,1,13,5.871586544992169,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,9.321416438993765,False,True,False,49,1158,01112021,PreComm_Task,None,
17,Volatile,47,34,36,45,15,13,-11,5.741886005998822,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,8.041648921003798,False,True,False,36,1158,01112021,PreComm_Task,None,
18,Volatile,55,36,66,25,20,19,11,5.462345022999216,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,7.810599376010941,False,True,False,66,1158,01112021,PreComm_Task,None,
19,Volatile,46,33,59,20,13,13,13,5.671474656992359,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,8.171465326973703,False,True,False,59,1158,01112021,PreComm_Task,None,
20,Volatile,58,71,42,87,12,13,16,5.490356772002997,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,8.940949265001109,True,False,False,87,1158,01112021,PreComm_Task,None,
21,Volatile,29,48,13,64,18,19,16,5.763629648979986,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,8.313707961991895,True,False,False,64,1158,01112021,PreComm_Task,None,
22,Volatile,54,47,43,58,9,7,-11,6.279635009996127,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,8.779951403004816,False,True,False,43,1158,01112021,PreComm_Task,None,
23,Volatile,67,54,78,43,14,13,11,5.434692176990211,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,8.188695638003992,False,True,False,78,1158,01112021,PreComm_Task,None,
24,Volatile,69,56,53,72,17,13,-16,5.459483126003761,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,7.959217830997659,False,True,False,53,1158,01112021,PreComm_Task,None,
25,Volatile,63,56,79,40,6,7,16,5.4918410269892775,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,8.391631923004752,False,True,False,79,1158,01112021,PreComm_Task,None,
26,Volatile,64,51,51,64,16,13,-13,5.618894936982542,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,8.019347336987266,False,True,False,51,1158,01112021,PreComm_Task,None,
27,Volatile,25,26,12,39,1,1,13,6.6312479990010615,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,9.031692454009317,True,False,False,39,1158,01112021,PreComm_Task,None,
28,Volatile,61,68,74,55,10,7,-13,7.3187715749954805,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,10.116572204977274,True,False,False,55,1158,01112021,PreComm_Task,None,
29,Volatile,20,39,4,55,18,19,16,6.047751457022969,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,8.44731754102395,True,False,False,55,1158,01112021,PreComm_Task,None,
30,Volatile,63,56,52,67,9,7,-11,5.705300592991989,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,8.655599512974732,False,True,False,52,1158,01112021,PreComm_Task,None,
31,Volatile,43,24,32,35,21,19,-11,5.52742023600149,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,7.882012059999397,False,True,False,32,1158,01112021,PreComm_Task,None,
32,Volatile,40,41,56,25,5,1,-16,5.85617107397411,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,8.405155039974488,True,False,False,25,1158,01112021,PreComm_Task,None,
33,Volatile,41,60,28,73,19,19,13,5.763965983001981,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,9.127016808983171,True,False,False,73,1158,01112021,PreComm_Task,None,
34,Volatile,64,57,75,46,8,7,11,6.278929888998391,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,8.875996413989924,False,True,False,75,1158,01112021,PreComm_Task,None,
