TrialNumber,Condition,OptionA,OptionB,EndA,EndB,combination,difference,change,Choice_RT,Choice_Wait,Choice_Commit,Choice_Miss,Press_hit,Play_RT,RT_trialClock_play,ITI_play,Square_timing,Press_miss,Play_win_A,Play_win_B,Late_RT,Play_lost,Play_lost_chosenA,Play_lost_chosenB,Precomm_RT,Precomm_B,Precomm_A,Precomm_miss,Earnings,participant,date,expName,frameRate,
21,Volatile,41,34,25,50,11,7,-16,5.673517430001084,True,False,False,False,0,0,0.9,0.5000000000000001,True,False,False,15.998033941001268,False,True,False,0,False,False,False,25,1032,20072021,PreComm_Task,None,
22,Volatile,24,37,40,21,17,13,-16,5.8996087969990185,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.799781871999585,True,False,False,21,1032,20072021,PreComm_Task,None,
23,Volatile,38,25,25,38,16,13,-13,6.345248342000559,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.694023541000206,False,True,False,25,1032,20072021,PreComm_Task,None,
24,Volatile,57,38,41,54,23,19,-16,6.023050716001308,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,7.972585309000351,False,True,False,41,1032,20072021,PreComm_Task,None,
25,Volatile,29,16,16,29,16,13,-13,5.6219216370009235,True,False,False,True,0.5072117959989555,14.623200328000166,0.6,0.6000000000000001,False,False,True,0,False,False,False,0,False,False,False,29,1032,20072021,PreComm_Task,None,
26,Volatile,83,64,94,53,20,19,11,6.036622236999392,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,8.43566882900086,False,True,False,94,1032,20072021,PreComm_Task,None,
27,Volatile,38,37,51,24,1,1,13,5.567306562999875,True,False,False,True,0.4854728749996866,14.667606009001247,0.7,0.5000000000000001,False,True,False,0,False,False,False,0,False,False,False,51,1032,20072021,PreComm_Task,None,
28,Volatile,30,43,19,54,14,13,11,6.299181753000084,False,True,False,0,0,0,0,0.40000000000000013,0,False,False,0,False,False,False,8.398949525000717,True,False,False,54,1032,20072021,PreComm_Task,None,
29,Volatile,53,46,64,35,8,7,11,5.798145930999453,True,False,False,False,0,0,0.2,0.40000000000000013,True,False,False,15.330389888000354,False,True,False,0,False,False,False,64,1032,20072021,PreComm_Task,None,
30,Volatile,43,62,30,75,19,19,13,5.980776653999783,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,8.180924247999428,True,False,False,75,1032,20072021,PreComm_Task,None,
31,Volatile,45,38,34,49,9,7,-11,5.649205921999965,True,False,False,True,0.45631633099947067,14.40072631700059,0.4,0.5000000000000001,False,False,True,0,False,False,False,0,False,False,False,49,1032,20072021,PreComm_Task,None,
32,Volatile,19,20,3,36,0,1,16,5.399955775001217,True,False,False,False,0,0,0.2,0.40000000000000013,True,False,False,14.92829178700049,False,True,False,0,False,False,False,3,1032,20072021,PreComm_Task,None,
33,Volatile,63,64,76,51,4,1,-13,5.79995550700005,True,False,False,True,0.4436030680008116,14.351054605000172,0.2,0.5000000000000001,False,True,False,0,False,False,False,0,False,False,False,76,1032,20072021,PreComm_Task,None,
34,Volatile,33,20,17,36,17,13,-16,5.649389452999458,True,False,False,False,0,0,1.0,0.40000000000000013,True,False,False,15.981896605000657,False,False,True,0,False,False,False,36,1032,20072021,PreComm_Task,None,
35,Volatile,44,25,28,41,23,19,-16,5.62994590100061,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,7.930177565000122,False,True,False,28,1032,20072021,PreComm_Task,None,
36,Volatile,26,25,37,14,2,1,11,5.61798778100092,True,False,False,True,0.4435241880000831,14.973497750001115,1.0,0.5000000000000001,False,True,False,0,False,False,False,0,False,False,False,37,1032,20072021,PreComm_Task,None,
37,Volatile,30,37,14,53,6,7,16,5.501827037000112,True,False,False,False,0,0,1.0,0.40000000000000013,True,False,False,15.831959414001176,False,True,False,0,False,False,False,14,1032,20072021,PreComm_Task,None,
38,Volatile,47,40,60,27,7,7,13,5.6781533590001345,True,False,False,False,0,0,0.8,0.5000000000000001,True,False,False,15.912066945000333,False,True,False,0,False,False,False,60,1032,20072021,PreComm_Task,None,
39,Volatile,18,37,31,24,22,19,-13,7.636637379000604,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,9.63574793099906,True,False,False,24,1032,20072021,PreComm_Task,None,
40,Volatile,72,53,88,37,18,19,16,5.892893340000228,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.342736437001804,False,True,False,88,1032,20072021,PreComm_Task,None,
41,Volatile,19,32,3,48,12,13,16,6.373809177999647,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,9.823430770000414,True,False,False,48,1032,20072021,PreComm_Task,None,
42,Volatile,69,56,82,43,13,13,13,5.9445538069994655,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.344191276999481,False,True,False,82,1032,20072021,PreComm_Task,None,
43,Volatile,35,28,19,44,11,7,-16,5.662645250999049,True,False,False,True,0.505999912000334,14.563064193998798,0.5,0.6000000000000001,False,False,True,0,False,False,False,0,False,False,False,44,1032,20072021,PreComm_Task,None,
44,Volatile,24,31,37,18,10,7,-13,5.742226098000174,True,False,False,False,0,0,0.5,0.5000000000000001,True,False,False,15.69980034800028,False,True,False,0,False,False,False,37,1032,20072021,PreComm_Task,None,
45,Volatile,41,42,52,31,3,1,-11,5.464035269998931,True,False,False,True,0.5398183409997728,14.41513034199852,0.5,0.6000000000000001,False,True,False,0,False,False,False,0,False,False,False,52,1032,20072021,PreComm_Task,None,
46,Volatile,59,46,48,57,15,13,-11,5.74836220600082,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,7.89790613400146,False,True,False,48,1032,20072021,PreComm_Task,None,
47,Volatile,59,60,75,44,5,1,-16,5.522481011999844,True,False,False,True,0.4456834929987963,14.37249870999949,0.5,0.5000000000000001,False,True,False,0,False,False,False,0,False,False,False,75,1032,20072021,PreComm_Task,None,
48,Volatile,30,49,41,38,21,19,-11,5.940277788000458,False,True,False,0,0,0,0,0.40000000000000013,0,False,False,0,False,False,False,8.241330550999919,True,False,False,38,1032,20072021,PreComm_Task,None,
49,Volatile,73,54,57,70,23,19,-16,15.093074061998777,False,True,False,0,0,0,0,0.40000000000000013,0,False,False,0,False,False,False,17.643068232999212,False,True,False,57,1032,20072021,PreComm_Task,None,
50,Volatile,42,49,29,62,7,7,13,5.804461204999825,True,False,False,False,0,0,0.4,0.40000000000000013,True,False,False,15.546435137999651,False,False,True,0,False,False,False,62,1032,20072021,PreComm_Task,None,
51,Volatile,53,60,66,47,10,7,-13,5.56924515099854,True,False,False,True,0.4988469800009625,14.269849072999932,0.3,0.5000000000000001,False,True,False,0,False,False,False,0,False,False,False,66,1032,20072021,PreComm_Task,None,
52,Volatile,62,69,46,85,6,7,16,5.642856664000647,True,False,False,False,0,0,0.4,0.40000000000000013,True,False,False,15.379466977001357,False,True,False,0,False,False,False,46,1032,20072021,PreComm_Task,None,
53,Volatile,26,25,37,14,2,1,11,5.5251014410005155,True,False,False,True,0.2969080650000251,14.325831578000361,0.6,0.5000000000000001,False,True,False,0,False,False,False,0,False,False,False,37,1032,20072021,PreComm_Task,None,
54,Volatile,51,32,67,16,18,19,16,6.045530129000326,False,True,False,0,0,0,0,0.40000000000000013,0,False,False,0,False,False,False,8.144249292001405,False,True,False,67,1032,20072021,PreComm_Task,None,
55,Volatile,53,46,64,35,8,7,11,6.960510737999357,True,False,False,True,0.24716554299993732,16.01075096599925,0.9,0.40000000000000013,False,True,False,0,False,False,False,0,False,False,False,64,1032,20072021,PreComm_Task,None,
56,Volatile,49,30,36,43,22,19,-13,5.696058012999856,False,True,False,0,0,0,0,0.30000000000000016,0,False,False,0,False,False,False,7.796899475999453,False,True,False,36,1032,20072021,PreComm_Task,None,
57,Volatile,69,50,80,39,20,19,11,5.570220334999249,False,True,False,0,0,0,0,0.30000000000000016,0,False,False,0,False,False,False,7.770062304000021,False,True,False,80,1032,20072021,PreComm_Task,None,
58,Volatile,25,24,9,40,5,1,-16,5.170520804998887,True,False,False,False,0,0,0.2,0.30000000000000016,True,False,False,14.60968616199898,False,False,True,0,False,False,False,40,1032,20072021,PreComm_Task,None,
59,Volatile,36,29,20,45,11,7,-16,5.674308784000459,True,False,False,False,0,0,0.6,0.40000000000000013,True,False,False,15.60837211100079,False,True,False,0,False,False,False,20,1032,20072021,PreComm_Task,None,
60,Volatile,62,49,51,60,15,13,-11,5.579957527999795,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,7.729764912999599,False,True,False,51,1032,20072021,PreComm_Task,None,
61,Volatile,70,57,86,41,12,13,16,5.524227312000221,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,8.122850219999236,False,True,False,86,1032,20072021,PreComm_Task,None,
62,Volatile,40,53,53,40,16,13,-13,6.4125600079987635,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,8.56281496199881,True,False,False,40,1032,20072021,PreComm_Task,None,
63,Volatile,19,20,6,33,1,1,13,5.376527579001049,True,False,False,True,0.34955550900122034,14.126027287000397,0.5,0.5000000000000001,False,False,True,0,False,False,False,0,False,False,False,33,1032,20072021,PreComm_Task,None,
64,Volatile,34,53,21,66,19,19,13,5.8012082210007065,False,True,False,0,0,0,0,0.40000000000000013,0,False,False,0,False,False,False,8.000934297999265,True,False,False,66,1032,20072021,PreComm_Task,None,
65,Volatile,17,36,28,25,21,19,-11,5.496631071999218,False,True,False,0,0,0,0,0.40000000000000013,0,False,False,0,False,False,False,7.745687171998725,True,False,False,25,1032,20072021,PreComm_Task,None,
66,Volatile,60,61,71,50,3,1,-11,5.6831630380002025,True,False,False,True,0.30145721299959405,14.484434484998928,0.6,0.40000000000000013,False,True,False,0,False,False,False,0,False,False,False,71,1032,20072021,PreComm_Task,None,
67,Volatile,67,54,51,70,17,13,-16,6.09254707800028,False,True,False,0,0,0,0,0.30000000000000016,0,False,False,0,False,False,False,8.49103283399927,False,True,False,51,1032,20072021,PreComm_Task,None,
68,Volatile,55,42,68,29,13,13,13,6.5097938740000245,True,False,False,False,0,0,0.6,0.30000000000000016,True,False,False,16.366526263000196,False,True,False,0,False,False,False,68,1032,20072021,PreComm_Task,None,
69,Volatile,45,44,61,28,0,1,16,5.758524282999133,True,False,False,True,0.3521229299985862,14.808733216999826,0.8,0.40000000000000013,False,True,False,0,False,False,False,0,False,False,False,61,1032,20072021,PreComm_Task,None,
70,Volatile,41,54,30,65,14,13,11,5.986449592999634,True,False,False,False,0,0,0.8,0.30000000000000016,True,False,False,16.019628144000308,False,True,False,0,False,False,False,30,1032,20072021,PreComm_Task,None,
71,Volatile,49,48,36,61,4,1,-13,5.278314648001469,True,False,False,False,0,0,0.5,0.40000000000000013,True,False,False,15.129214144000798,False,False,True,0,False,False,False,61,1032,20072021,PreComm_Task,None,
72,Volatile,44,51,55,40,9,7,-11,5.420102394999049,True,False,False,True,0.29249305200028175,14.419962821999434,0.8,0.5000000000000001,False,True,False,0,False,False,False,0,False,False,False,55,1032,20072021,PreComm_Task,None,
73,Volatile,68,55,81,42,13,13,13,5.6995944249993045,False,True,False,0,0,0,0,0.40000000000000013,0,False,False,0,False,False,False,8.04898147699896,False,True,False,81,1032,20072021,PreComm_Task,None,
74,Volatile,32,45,21,56,14,13,11,6.815518278001036,False,True,False,0,0,0,0,0.40000000000000013,0,False,False,0,False,False,False,8.965384340999663,True,False,False,56,1032,20072021,PreComm_Task,None,
75,Volatile,47,28,31,44,23,19,-16,5.448930081000071,False,True,False,0,0,0,0,0.40000000000000013,0,False,False,0,False,False,False,7.648889300000519,False,True,False,31,1032,20072021,PreComm_Task,None,
76,Volatile,59,40,72,27,19,19,13,5.356954623001002,False,True,False,0,0,0,0,0.40000000000000013,0,False,False,0,False,False,False,7.807006134000403,False,True,False,72,1032,20072021,PreComm_Task,None,
77,Volatile,73,54,60,67,22,19,-13,6.011889410001459,False,True,False,0,0,0,0,0.40000000000000013,0,False,False,0,False,False,False,8.361472259000948,False,True,False,60,1032,20072021,PreComm_Task,None,
78,Volatile,31,44,15,60,12,13,16,6.116532092999478,False,True,False,0,0,0,0,0.40000000000000013,0,False,False,0,False,False,False,8.865146768999693,False,True,False,15,1032,20072021,PreComm_Task,None,
79,Volatile,70,57,59,68,15,13,-11,5.2705679570008215,False,True,False,0,0,0,0,0.40000000000000013,0,False,False,0,False,False,False,7.7205023290007375,False,True,False,59,1032,20072021,PreComm_Task,None,
80,Volatile,36,23,23,36,16,13,-13,6.362311729000794,True,False,False,True,0.30250255600003584,15.163157601000421,0.6,0.40000000000000013,False,False,True,0,False,False,False,0,False,False,False,36,1032,20072021,PreComm_Task,None,
81,Volatile,52,59,63,48,9,7,-11,5.786764193999261,True,False,False,True,0.28280280500075605,14.686213597999085,0.7,0.30000000000000016,False,True,False,0,False,False,False,0,False,False,False,63,1032,20072021,PreComm_Task,None,
82,Volatile,56,75,40,91,18,19,16,5.396474185999978,False,True,False,0,0,0,0,0.20000000000000015,0,False,False,0,False,False,False,7.746514047001256,True,False,False,91,1032,20072021,PreComm_Task,None,
83,Volatile,70,51,81,40,20,19,11,5.435279269000603,False,True,False,0,0,0,0,0.20000000000000015,0,False,False,0,False,False,False,7.73485134800103,False,True,False,81,1032,20072021,PreComm_Task,None,
84,Volatile,36,37,47,26,3,1,-11,5.517967985000723,True,False,False,False,0,0,0.8,0.20000000000000015,True,False,False,15.465597980000894,False,False,True,0,False,False,False,26,1032,20072021,PreComm_Task,None,
85,Volatile,19,20,6,33,1,1,13,5.564677620999646,True,False,False,False,0,0,0.2,0.30000000000000016,True,False,False,15.007482240000172,False,True,False,0,False,False,False,6,1032,20072021,PreComm_Task,None,
86,Volatile,61,54,45,70,11,7,-16,5.469491062000088,False,True,False,0,0,0,0,0.40000000000000013,0,False,False,0,False,False,False,7.769150246000208,False,True,False,45,1032,20072021,PreComm_Task,None,
87,Volatile,78,59,67,70,21,19,-11,5.417991033000362,False,True,False,0,0,0,0,0.40000000000000013,0,False,False,0,False,False,False,7.818612891000157,False,True,False,67,1032,20072021,PreComm_Task,None,
88,Volatile,29,28,16,41,4,1,-13,5.509567182001774,True,False,False,True,0.21962852199976624,14.436797398000635,0.8,0.40000000000000013,False,False,True,0,False,False,False,0,False,False,False,41,1032,20072021,PreComm_Task,None,
89,Volatile,68,61,55,74,10,7,-13,5.648287376001463,True,False,False,False,0,0,0.3,0.30000000000000016,True,False,False,15.176439285000015,False,False,True,0,False,False,False,74,1032,20072021,PreComm_Task,None,
90,Volatile,59,58,75,42,0,1,16,5.734454919998825,True,False,False,False,0,0,0.4,0.40000000000000013,True,False,False,15.484781965998991,False,False,True,0,False,False,False,42,1032,20072021,PreComm_Task,None,
91,Volatile,33,34,49,18,5,1,-16,5.4069940520003,True,False,False,True,0.21698727900002268,14.122963186999186,0.6,0.5000000000000001,False,True,False,0,False,False,False,0,False,False,False,49,1032,20072021,PreComm_Task,None,
92,Volatile,24,25,13,36,2,1,11,5.443514255999617,True,False,False,False,0,0,0.5,0.40000000000000013,True,False,False,15.276566892000119,False,True,False,0,False,False,False,13,1032,20072021,PreComm_Task,None,
93,Volatile,21,28,8,41,7,7,13,5.726692309999635,True,False,False,False,0,0,0.2,0.5000000000000001,True,False,False,15.365242604999366,False,False,True,0,False,False,False,41,1032,20072021,PreComm_Task,None,
94,Volatile,30,37,19,48,8,7,11,5.276600393999615,True,False,False,True,0.4038055670007452,13.976479789000223,0.4,0.6000000000000001,False,False,True,0,False,False,False,0,False,False,False,48,1032,20072021,PreComm_Task,None,
95,Volatile,51,38,35,54,17,13,-16,5.70008222299839,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,7.950125468998522,False,True,False,35,1032,20072021,PreComm_Task,None,
96,Volatile,56,49,72,33,6,7,16,6.575577769999654,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,8.925347414999123,False,True,False,72,1032,20072021,PreComm_Task,None,
