TrialNumber,Condition,OptionA,OptionB,EndA,EndB,combination,difference,change,Choice_RT,Choice_Wait,Choice_Commit,Choice_Miss,Press_hit,Play_RT,RT_trialClock_play,ITI_play,Square_timing,Press_miss,Play_win_A,Play_win_B,Late_RT,Play_lost,Play_lost_chosenA,Play_lost_chosenB,Precomm_RT,Precomm_B,Precomm_A,Precomm_miss,Earnings,participant,date,expName,frameRate,
25,Stable,47,66,46,67,20,19,1,6.180237055000362,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.380270405000374,True,False,False,67,1042,29072021,PreComm_Task,None,
26,Stable,58,71,55,74,13,13,3,6.1438451720005105,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.494207727000685,True,False,False,74,1042,29072021,PreComm_Task,None,
27,Stable,47,46,46,47,3,1,-1,6.678777202000674,True,False,False,True,0.21476229300060368,15.49819315700006,0.7,0.6000000000000001,False,False,True,0,False,False,False,0,False,False,False,47,1042,29072021,PreComm_Task,None,
28,Stable,48,29,47,30,21,19,-1,6.5943752630000745,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,9.293930050999734,False,True,False,47,1042,29072021,PreComm_Task,None,
29,Stable,48,61,51,58,16,13,-3,6.814342341000156,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,9.363535145000242,True,False,False,58,1042,29072021,PreComm_Task,None,
30,Stable,50,43,49,44,9,7,-1,7.145694806000392,True,False,False,False,0,0,0.8,0.5000000000000001,True,False,False,17.37218100300015,False,True,False,0,False,False,False,49,1042,29072021,PreComm_Task,None,
31,Stable,44,51,38,57,6,7,6,7.589578574999905,True,False,False,False,0,0,0.2,0.6000000000000001,True,False,False,17.321777010000005,False,True,False,0,False,False,False,38,1042,29072021,PreComm_Task,None,
32,Stable,51,52,45,58,0,1,6,7.186685814000157,True,False,False,True,0.6525754019994565,16.736392497000452,1.0,0.7000000000000001,False,False,False,17.799853823000376,False,True,False,0,False,False,False,45,1042,29072021,PreComm_Task,None,
33,Stable,30,29,27,32,4,1,-3,6.57078211299995,True,False,False,False,0,0,0.7,0.8,True,False,False,17.00364388700018,False,False,True,0,False,False,False,32,1042,29072021,PreComm_Task,None,
34,Stable,64,65,61,68,1,1,3,6.684074520999275,True,False,False,True,0.5993170969995845,15.782980808999127,0.6,0.9,False,False,True,0,False,False,False,0,False,False,False,68,1042,29072021,PreComm_Task,None,
35,Stable,58,51,61,48,7,7,3,6.590338069999234,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,9.340981147999628,False,True,False,61,1042,29072021,PreComm_Task,None,
36,Stable,74,61,80,55,12,13,6,7.524005455000406,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,10.224154133999946,False,True,False,80,1042,29072021,PreComm_Task,None,
37,Stable,49,62,55,56,17,13,-6,6.16359024600024,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,8.663586872999986,True,False,False,56,1042,29072021,PreComm_Task,None,
38,Stable,6,25,0,31,18,19,6,7.996445116999894,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,10.595495075999679,True,False,False,31,1042,29072021,PreComm_Task,None,
39,Stable,74,61,73,62,15,13,-1,6.636380643000848,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,9.085256436000236,False,True,False,73,1042,29072021,PreComm_Task,None,
40,Stable,61,62,67,56,5,1,-6,6.777123440999276,True,False,False,True,0.7969211930003439,16.4775052949999,1.0,0.8,False,True,False,0,False,False,False,0,False,False,False,67,1042,29072021,PreComm_Task,None,
41,Stable,28,29,27,30,2,1,1,6.690313420999701,True,False,False,False,0,0,0.4,0.7000000000000001,True,False,False,16.72785259400007,False,False,True,0,False,False,False,30,1042,29072021,PreComm_Task,None,
42,Stable,63,56,60,59,10,7,-3,6.934524234000492,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,9.984973649000494,False,True,False,60,1042,29072021,PreComm_Task,None,
43,Stable,80,67,81,66,14,13,1,6.164314904999628,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,8.66420517000006,False,True,False,81,1042,29072021,PreComm_Task,None,
44,Stable,29,10,32,7,19,19,3,5.811855969000135,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,8.111827641000673,False,True,False,32,1042,29072021,PreComm_Task,None,
45,Stable,30,49,36,43,23,19,-6,6.130093980999845,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,8.830195364999781,True,False,False,43,1042,29072021,PreComm_Task,None,
46,Stable,18,37,21,34,22,19,-3,6.986237389999587,True,False,False,True,0.461309450999579,15.736504290000084,0.4,0.8,False,False,True,0,False,False,False,0,False,False,False,34,1042,29072021,PreComm_Task,None,
47,Stable,54,61,60,55,11,7,-6,6.8997322400000485,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,9.448986579999655,False,True,False,60,1042,29072021,PreComm_Task,None,
48,Stable,49,56,48,57,8,7,1,6.328952818999824,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,8.77868368000054,True,False,False,57,1042,29072021,PreComm_Task,None,
49,Stable,51,52,54,49,4,1,-3,10.437939452000137,True,False,False,True,0.6531024470004922,19.987430756999856,1.0,0.7000000000000001,False,True,False,0,False,False,False,0,False,False,False,54,1042,29072021,PreComm_Task,None,
50,Stable,37,24,36,25,15,13,-1,5.896631530000377,True,False,False,False,0,0,0.9,0.6000000000000001,True,False,False,16.322323921000134,False,False,True,0,False,False,False,25,1042,29072021,PreComm_Task,None,
51,Stable,28,15,29,14,14,13,1,6.089467014000547,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,8.339647290000357,False,True,False,29,1042,29072021,PreComm_Task,None,
52,Stable,54,53,57,50,1,1,3,5.870295096000518,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,8.22033501199985,False,True,False,57,1042,29072021,PreComm_Task,None,
53,Stable,60,73,54,79,12,13,6,7.4204955189998145,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,9.670554176000223,True,False,False,79,1042,29072021,PreComm_Task,None,
54,Stable,62,69,56,75,6,7,6,6.73859815600008,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,9.188711124000292,True,False,False,75,1042,29072021,PreComm_Task,None,
55,Stable,13,32,10,35,19,19,3,5.899425075000181,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,8.349402369000018,True,False,False,35,1042,29072021,PreComm_Task,None,
56,Stable,34,27,28,33,11,7,-6,6.346414083000127,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,8.896220976999757,False,True,False,28,1042,29072021,PreComm_Task,None,
57,Stable,12,13,18,7,5,1,-6,6.572692570000072,True,False,False,True,0.5992341060000399,15.57310981900082,0.5,0.7000000000000001,False,True,False,0,False,False,False,0,False,False,False,18,1042,29072021,PreComm_Task,None,
58,Stable,74,61,68,67,17,13,-6,6.394939202999922,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,9.843695830999422,False,True,False,68,1042,29072021,PreComm_Task,None,
59,Stable,73,66,76,63,7,7,3,5.966502229000071,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.716309942999942,False,True,False,76,1042,29072021,PreComm_Task,None,
60,Stable,13,20,12,21,8,7,1,7.417865353000707,True,False,False,True,0.5543314269998518,16.067918120000286,0.2,0.6000000000000001,False,False,True,0,False,False,False,0,False,False,False,21,1042,29072021,PreComm_Task,None,
61,Stable,58,77,59,76,21,19,-1,6.047201545999997,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,8.597086591999869,True,False,False,76,1042,29072021,PreComm_Task,None,
62,Stable,87,74,84,77,16,13,-3,6.295931259000099,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,8.695945079999547,False,True,False,84,1042,29072021,PreComm_Task,None,
63,Stable,26,27,27,26,3,1,-1,6.562446416999592,True,False,False,False,0,0,0.5,0.5000000000000001,True,False,False,16.488462628999514,False,True,False,0,False,False,False,27,1042,29072021,PreComm_Task,None,
64,Stable,88,69,89,68,20,19,1,7.086613051999848,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,11.635185866000029,False,False,True,0,1042,29072021,PreComm_Task,None,
65,Stable,50,37,53,34,13,13,3,6.546282264999718,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,9.096040120999533,False,True,False,53,1042,29072021,PreComm_Task,None,
66,Stable,69,88,75,82,23,19,-6,5.662242869999318,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.262262444000044,True,False,False,82,1042,29072021,PreComm_Task,None,
67,Stable,69,76,70,75,9,7,-1,6.837190403000022,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,9.136733556999388,True,False,False,75,1042,29072021,PreComm_Task,None,
68,Stable,14,33,8,39,18,19,6,6.442259853999531,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.691916719999426,True,False,False,39,1042,29072021,PreComm_Task,None,
69,Stable,45,38,42,41,10,7,-3,7.895331532000455,True,False,False,False,0,0,0.7,0.6000000000000001,True,False,False,18.143511425000725,False,False,True,0,False,False,False,41,1042,29072021,PreComm_Task,None,
70,Stable,28,47,31,44,22,19,-3,5.916116437999335,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,8.16588791399954,True,False,False,44,1042,29072021,PreComm_Task,None,
71,Stable,72,73,66,79,0,1,6,6.192416138000226,True,False,False,True,0.6547551650000969,15.042893250000816,0.3,0.7000000000000001,False,False,True,0,False,False,False,0,False,False,False,79,1042,29072021,PreComm_Task,None,
72,Stable,27,28,26,29,2,1,1,5.79719145999934,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.048004061000029,True,False,False,29,1042,29072021,PreComm_Task,None,
73,Stable,46,59,47,58,15,13,-1,6.890852666999308,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,9.490388335999342,True,False,False,58,1042,29072021,PreComm_Task,None,
74,Stable,33,32,32,33,3,1,-1,6.240705240000352,True,False,False,False,0,0,0.9,0.6000000000000001,True,False,False,16.6869426760004,False,False,True,0,False,False,False,33,1042,29072021,PreComm_Task,None,
75,Stable,61,80,62,79,21,19,-1,6.069768258000295,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,8.321063880999645,True,False,False,79,1042,29072021,PreComm_Task,None,
76,Stable,74,55,80,49,18,19,6,6.697460565999791,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,9.74625589400057,False,True,False,80,1042,29072021,PreComm_Task,None,
77,Stable,49,42,55,36,6,7,6,7.220350381000571,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,9.770866351000222,False,True,False,55,1042,29072021,PreComm_Task,None,
78,Stable,45,64,44,65,20,19,1,6.822080903999449,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,9.12093774999994,True,False,False,65,1042,29072021,PreComm_Task,None,
79,Stable,18,17,24,11,0,1,6,6.444398051000462,True,False,False,True,0.6893229100005556,15.844175373000326,0.8,0.7000000000000001,False,True,False,0,False,False,False,0,False,False,False,24,1042,29072021,PreComm_Task,None,
80,Stable,22,23,21,24,2,1,1,6.288279901000351,True,False,False,False,0,0,0.4,0.6000000000000001,True,False,False,16.217663471999913,False,False,True,0,False,False,False,24,1042,29072021,PreComm_Task,None,
81,Stable,40,59,37,62,19,19,3,6.695087828000396,True,False,False,False,0,0,0.9,0.7000000000000001,True,False,False,17.226204837000296,False,True,False,0,False,False,False,37,1042,29072021,PreComm_Task,None,
82,Stable,42,49,48,43,11,7,-6,6.781845491999775,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,9.331408512999587,True,False,False,43,1042,29072021,PreComm_Task,None,
83,Stable,40,53,39,54,14,13,1,6.58602633099963,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,8.9858203219992,True,False,False,54,1042,29072021,PreComm_Task,None,
84,Stable,38,25,32,31,17,13,-6,6.045418765999784,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,8.646177794999858,False,True,False,32,1042,29072021,PreComm_Task,None,
85,Stable,37,44,40,41,10,7,-3,5.920261352000125,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,8.319935587000145,True,False,False,41,1042,29072021,PreComm_Task,None,
86,Stable,41,40,35,46,5,1,-6,5.989695023999957,True,False,False,True,0.4052673059995868,14.689637354999832,0.4,0.8,False,False,True,0,False,False,False,0,False,False,False,46,1042,29072021,PreComm_Task,None,
87,Stable,15,22,16,21,9,7,-1,6.049994796000647,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,8.600361880000492,True,False,False,21,1042,29072021,PreComm_Task,None,
88,Stable,62,75,59,78,13,13,3,5.692882933999499,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,8.093023002999871,True,False,False,78,1042,29072021,PreComm_Task,None,
89,Stable,40,59,46,53,23,19,-6,6.390263951000634,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,10.089164256000004,True,False,False,53,1042,29072021,PreComm_Task,None,
90,Stable,25,26,28,23,4,1,-3,6.646542450000197,True,False,False,False,0,0,0.8,0.7000000000000001,True,False,False,17.07256439200046,False,False,True,0,False,False,False,23,1042,29072021,PreComm_Task,None,
91,Stable,72,65,75,62,7,7,3,5.987829575999967,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,8.43754200300009,False,True,False,75,1042,29072021,PreComm_Task,None,
92,Stable,56,75,59,72,22,19,-3,6.067224786999759,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,8.317166815999371,True,False,False,72,1042,29072021,PreComm_Task,None,
93,Stable,48,35,54,29,12,13,6,6.100826949999828,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,8.500618154000222,False,True,False,54,1042,29072021,PreComm_Task,None,
94,Stable,21,20,24,17,1,1,3,6.5214205780002885,True,False,False,True,0.6977197059995888,15.820648707000146,0.7,0.8,False,True,False,0,False,False,False,0,False,False,False,24,1042,29072021,PreComm_Task,None,
95,Stable,74,61,71,64,16,13,-3,6.096356539000226,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,8.595847534999848,False,True,False,71,1042,29072021,PreComm_Task,None,
96,Stable,60,67,59,68,8,7,1,5.621597272000145,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,8.321489310000288,True,False,False,68,1042,29072021,PreComm_Task,None,
