TrialNumber,Condition,OptionA,OptionB,EndA,EndB,combination,difference,change,Choice_RT,Choice_Wait,Choice_Commit,Choice_Miss,Press_hit,Play_RT,RT_trialClock_play,ITI_play,Square_timing,Press_miss,Play_win_A,Play_win_B,Late_RT,Play_lost,Play_lost_chosenA,Play_lost_chosenB,Precomm_RT,Precomm_B,Precomm_A,Precomm_miss,Earnings,participant,date,expName,frameRate,
1,Stable,38,45,35,48,7,7,3,8.15746654898976,True,False,False,True,0.5955786610138603,17.55133951100288,0.8,0.8,False,False,True,0,False,False,False,0,False,False,False,48,1174,18112021,PreComm_Task,None,
2,Stable,58,77,61,74,22,19,-3,6.162825671985047,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,8.562107631005347,True,False,False,74,1174,18112021,PreComm_Task,None,
3,Stable,39,52,40,51,15,13,-1,6.750939466001,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,9.250681561999954,True,False,False,51,1174,18112021,PreComm_Task,None,
4,Stable,77,70,74,73,10,7,-3,7.244922883022809,True,False,False,False,0,0,0.5,0.7000000000000001,True,False,False,17.524513746000594,False,True,False,0,False,False,False,74,1174,18112021,PreComm_Task,None,
5,Stable,61,54,67,48,6,7,6,7.033301896008197,True,False,False,True,0.586316569999326,16.43440782200196,0.8,0.8,False,True,False,0,False,False,False,0,False,False,False,67,1174,18112021,PreComm_Task,None,
6,Stable,30,29,24,35,5,1,-6,7.009966965997592,True,False,False,True,0.5609051609935705,16.603619136993075,1.0,0.7000000000000001,False,False,True,0,False,False,False,0,False,False,False,35,1174,18112021,PreComm_Task,None,
7,Stable,87,74,90,71,13,13,3,6.661986841994803,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,9.111755435995292,False,True,False,90,1174,18112021,PreComm_Task,None,
8,Stable,14,15,8,21,0,1,6,6.5049925450002775,True,False,False,True,0.5631675540062133,15.9543323389953,0.9,0.6000000000000001,False,False,True,0,False,False,False,0,False,False,False,21,1174,18112021,PreComm_Task,None,
9,Stable,10,17,11,16,9,7,-1,6.661674396978924,True,False,False,False,0,0,0.6,0.5000000000000001,True,False,False,16.83699246699689,False,False,True,0,False,False,False,16,1174,18112021,PreComm_Task,None,
10,Stable,71,70,72,69,2,1,1,6.518072850012686,True,False,False,True,0.5637270910083316,15.716180288000032,0.6,0.6000000000000001,False,True,False,0,False,False,False,0,False,False,False,72,1174,18112021,PreComm_Task,None,
11,Stable,55,54,54,55,3,1,-1,6.208069480984705,True,False,False,False,0,0,0.5,0.5000000000000001,True,False,False,16.259582025988493,False,False,True,0,False,False,False,55,1174,18112021,PreComm_Task,None,
12,Stable,18,17,15,20,4,1,-3,5.941816840990214,True,False,False,True,0.5911393499991391,15.239986955013592,0.7,0.6000000000000001,False,False,True,0,False,False,False,0,False,False,False,20,1174,18112021,PreComm_Task,None,
13,Stable,56,49,57,48,8,7,1,6.072960010002134,True,False,False,False,0,0,0.2,0.5000000000000001,True,False,False,15.868183618003968,False,True,False,0,False,False,False,57,1174,18112021,PreComm_Task,None,
14,Stable,38,57,44,51,23,19,-6,6.348749230004614,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.749271102016792,True,False,False,51,1174,18112021,PreComm_Task,None,
15,Stable,19,6,16,9,16,13,-3,6.252929251990281,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.503487768000923,False,True,False,16,1174,18112021,PreComm_Task,None,
16,Stable,72,91,71,92,20,19,1,6.570664508006303,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.921250934014097,True,False,False,92,1174,18112021,PreComm_Task,None,
17,Stable,17,24,23,18,11,7,-6,5.587674678012263,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.037387995020254,True,False,False,18,1174,18112021,PreComm_Task,None,
18,Stable,52,65,46,71,12,13,6,6.00162939200527,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.303023393003969,True,False,False,71,1174,18112021,PreComm_Task,None,
19,Stable,48,29,47,30,21,19,-1,5.950799375015777,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.351054350001505,False,True,False,47,1174,18112021,PreComm_Task,None,
20,Stable,31,30,34,27,1,1,3,6.123995053989347,True,False,False,True,0.5495655649865512,15.475093510991428,0.8,0.6000000000000001,False,True,False,0,False,False,False,0,False,False,False,34,1174,18112021,PreComm_Task,None,
21,Stable,63,50,57,56,17,13,-6,6.275782443000935,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,8.575138059997698,False,True,False,57,1174,18112021,PreComm_Task,None,
22,Stable,28,47,25,50,19,19,3,5.808495598990703,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,8.15856589199393,True,False,False,50,1174,18112021,PreComm_Task,None,
23,Stable,67,48,73,42,18,19,6,5.7527067699993495,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,8.302684977999888,False,True,False,73,1174,18112021,PreComm_Task,None,
24,Stable,39,52,38,53,14,13,1,6.037054998014355,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,8.336126566020539,True,False,False,53,1174,18112021,PreComm_Task,None,
25,Stable,56,69,62,63,17,13,-6,5.827948608988663,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,8.077262989972951,True,False,False,63,1174,18112021,PreComm_Task,None,
26,Stable,75,74,69,80,5,1,-6,8.163528810982825,True,False,False,False,0,0,1.0,0.5000000000000001,True,False,False,18.74931962499977,False,True,False,0,False,False,False,69,1174,18112021,PreComm_Task,None,
27,Stable,65,72,62,75,7,7,3,5.969284061022336,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.369371239008615,True,False,False,75,1174,18112021,PreComm_Task,None,
28,Stable,17,16,18,15,2,1,1,5.941363318008371,True,False,False,False,0,0,0.8,0.6000000000000001,True,False,False,16.38991058600368,False,True,False,0,False,False,False,18,1174,18112021,PreComm_Task,None,
29,Stable,25,24,28,21,1,1,3,6.346316126000602,True,False,False,True,0.5725969320046715,15.947770289989421,1.0,0.7000000000000001,False,True,False,0,False,False,False,0,False,False,False,28,1174,18112021,PreComm_Task,None,
30,Stable,69,50,63,56,23,19,-6,6.069337716995506,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.269762819982134,False,True,False,63,1174,18112021,PreComm_Task,None,
31,Stable,14,7,20,1,6,7,6,6.2195391329878476,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.419046008988516,False,True,False,20,1174,18112021,PreComm_Task,None,
32,Stable,61,54,55,60,11,7,-6,6.023827304015867,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.174527832015883,False,True,False,55,1174,18112021,PreComm_Task,None,
33,Stable,59,46,65,40,12,13,6,5.750008834991604,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,7.900044353998965,False,True,False,65,1174,18112021,PreComm_Task,None,
34,Stable,29,22,26,25,10,7,-3,6.115666213998338,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.263195638981415,False,True,False,26,1174,18112021,PreComm_Task,None,
35,Stable,72,91,73,90,21,19,-1,6.1883571239886805,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.388471243000822,True,False,False,90,1174,18112021,PreComm_Task,None,
36,Stable,50,51,51,50,3,1,-1,6.90842660801718,True,False,False,True,0.5809489550010767,15.709345098002814,0.2,0.6000000000000001,False,True,False,0,False,False,False,0,False,False,False,51,1174,18112021,PreComm_Task,None,
37,Stable,57,50,56,51,9,7,-1,7.45424645501771,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,9.703812735009706,False,True,False,56,1174,18112021,PreComm_Task,None,
38,Stable,36,43,35,44,8,7,1,6.155329116008943,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,8.454205654998077,True,False,False,44,1174,18112021,PreComm_Task,None,
39,Stable,72,73,66,79,0,1,6,6.148107087006792,True,False,False,False,0,0,0.5,0.5000000000000001,True,False,False,16.20007228400209,False,False,True,0,False,False,False,79,1174,18112021,PreComm_Task,None,
40,Stable,26,13,23,16,16,13,-3,5.9904057859967,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.287760603998322,False,True,False,23,1174,18112021,PreComm_Task,None,
41,Stable,13,26,14,25,15,13,-1,5.768286664999323,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.069614481995814,True,False,False,25,1174,18112021,PreComm_Task,None,
42,Stable,27,26,24,29,4,1,-3,5.975265190994833,True,False,False,True,0.5851197330048308,15.57627141001285,1.0,0.6000000000000001,False,False,True,0,False,False,False,0,False,False,False,29,1174,18112021,PreComm_Task,None,
43,Stable,62,75,59,78,13,13,3,5.568817497987766,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,7.86975104699377,True,False,False,78,1174,18112021,PreComm_Task,None,
44,Stable,29,10,35,4,18,19,6,5.98891013301909,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,8.137413396005286,False,True,False,35,1174,18112021,PreComm_Task,None,
45,Stable,68,87,71,84,22,19,-3,6.225132986000972,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,8.37250421900535,True,False,False,84,1174,18112021,PreComm_Task,None,
46,Stable,39,52,38,53,14,13,1,6.548497381008929,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,8.702091080020182,True,False,False,53,1174,18112021,PreComm_Task,None,
47,Stable,71,90,70,91,20,19,1,6.609722706023604,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,8.908915564010385,True,False,False,91,1174,18112021,PreComm_Task,None,
48,Stable,31,50,28,53,19,19,3,5.441991244995734,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,7.641393870988395,True,False,False,53,1174,18112021,PreComm_Task,None,
49,Stable,12,11,15,8,1,1,3,9.260766574996524,True,False,False,False,0,0,0.3,0.5000000000000001,True,False,False,19.142333392985165,False,True,False,0,False,False,False,15,1174,18112021,PreComm_Task,None,
50,Stable,21,14,24,11,7,7,3,5.7930009870033246,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.142684771009954,False,True,False,24,1174,18112021,PreComm_Task,None,
51,Stable,54,47,60,41,6,7,6,5.916039686999284,True,False,False,True,0.5252653709903825,15.066384381992975,0.6,0.6000000000000001,False,True,False,0,False,False,False,0,False,False,False,60,1174,18112021,PreComm_Task,None,
52,Stable,19,12,13,18,11,7,-6,5.762568878009915,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,7.96197489000042,False,True,False,13,1174,18112021,PreComm_Task,None,
53,Stable,50,63,44,69,12,13,6,5.8968801950104535,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,8.29229110601591,True,False,False,69,1174,18112021,PreComm_Task,None,
54,Stable,15,8,14,9,9,7,-1,6.03097386599984,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,8.281117353006266,False,True,False,14,1174,18112021,PreComm_Task,None,
