TrialNumber,Condition,OptionA,OptionB,EndA,EndB,combination,difference,change,Choice_RT,Choice_Wait,Choice_Commit,Choice_Miss,Press_hit,Play_RT,RT_trialClock_play,ITI_play,Square_timing,Press_miss,Play_win_A,Play_win_B,Late_RT,Play_lost,Play_lost_chosenA,Play_lost_chosenB,Precomm_RT,Precomm_B,Precomm_A,Precomm_miss,Earnings,participant,date,expName,frameRate,
1,Volatile,16,17,3,30,1,1,13,6.107800979996682,True,False,False,True,0.5081042199963122,14.901479086998734,0.3,0.8,False,False,True,0,False,False,False,0,False,False,False,30,1001,30062021,PreComm_Task,None,
2,Volatile,25,38,41,22,17,13,-16,6.609349872000166,True,False,False,False,0,0,0.2,0.7000000000000001,True,False,False,16.66243170400412,False,True,False,0,False,False,False,41,1001,30062021,PreComm_Task,None,
3,Volatile,40,41,29,52,2,1,11,5.512430087997927,True,False,False,True,0.4785842550045345,14.663118808995932,0.7,0.8,False,False,True,0,False,False,False,0,False,False,False,52,1001,30062021,PreComm_Task,None,
4,Volatile,45,38,32,51,10,7,-13,5.4889719630009495,True,False,False,True,0.5364811300023575,14.890739301001304,0.9,0.7000000000000001,False,False,True,0,False,False,False,0,False,False,False,51,1001,30062021,PreComm_Task,None,
5,Volatile,54,41,43,52,15,13,-11,5.3164084239979275,True,False,False,True,0.5070564319976256,14.71625967,0.9,0.6000000000000001,False,False,True,0,False,False,False,0,False,False,False,52,1001,30062021,PreComm_Task,None,
6,Volatile,30,31,43,18,4,1,-13,5.36375012100325,True,False,False,False,0,0,0.5,0.5000000000000001,True,False,False,15.409174753003754,False,False,True,0,False,False,False,18,1001,30062021,PreComm_Task,None,
7,Volatile,56,63,43,76,7,7,13,4.891412999997556,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,7.69033506699634,True,False,False,76,1001,30062021,PreComm_Task,None,
8,Volatile,73,54,89,38,18,19,16,4.96778194700164,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,6.618595957996149,True,False,False,38,1001,30062021,PreComm_Task,None,
9,Volatile,38,37,22,53,5,1,-16,5.0450422469948535,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,6.6590759190003155,True,False,False,53,1001,30062021,PreComm_Task,None,
10,Volatile,58,45,71,32,13,13,13,5.305866230999527,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.25638934399467,False,True,False,71,1001,30062021,PreComm_Task,None,
11,Volatile,33,40,44,29,9,7,-11,4.9117917269977625,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,7.360275143000763,False,True,False,44,1001,30062021,PreComm_Task,None,
12,Volatile,50,37,37,50,16,13,-13,5.031802322002477,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,6.882599404998473,True,False,False,50,1001,30062021,PreComm_Task,None,
13,Volatile,52,59,36,75,6,7,16,5.852707941005065,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.353137520003656,True,False,False,75,1001,30062021,PreComm_Task,None,
14,Volatile,29,48,40,37,21,19,-11,5.193773309001699,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,7.794739513999957,False,True,False,40,1001,30062021,PreComm_Task,None,
