TrialNumber,Condition,OptionA,OptionB,EndA,EndB,combination,difference,change,Choice_RT,Choice_Wait,Choice_Commit,Choice_Miss,Press_hit,Play_RT,RT_trialClock_play,ITI_play,Square_timing,Press_miss,Play_win_A,Play_win_B,Late_RT,Play_lost,Play_lost_chosenA,Play_lost_chosenB,Precomm_RT,Precomm_B,Precomm_A,Precomm_miss,Earnings,participant,date,expName,frameRate,
11,Stable,24,17,30,11,6,7,6,5.423001353000473,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,7.572781652000231,False,True,False,30,1009,07072021,PreComm_Task,None,
12,Stable,28,9,27,10,21,19,-1,5.16812793400004,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,7.667744665999635,False,True,False,27,1009,07072021,PreComm_Task,None,
13,Stable,13,32,19,26,23,19,-6,5.31246207500044,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,7.66234362600062,True,False,False,26,1009,07072021,PreComm_Task,None,
14,Stable,44,43,43,44,3,1,-1,4.928625412999281,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,7.079351728999427,False,True,False,43,1009,07072021,PreComm_Task,None,
15,Stable,71,64,65,70,11,7,-6,5.02475481700003,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,7.173825801000021,False,True,False,65,1009,07072021,PreComm_Task,None,
16,Stable,42,49,43,48,9,7,-1,5.082361802000378,True,False,False,True,0.48903922800036526,14.08317357100077,0.6,0.7000000000000001,False,False,True,0,False,False,False,0,False,False,False,48,1009,07072021,PreComm_Task,None,
17,Stable,38,25,37,26,15,13,-1,6.501338740000392,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,9.200896149000073,False,True,False,37,1009,07072021,PreComm_Task,None,
18,Stable,61,60,58,63,4,1,-3,6.024023537000176,True,False,False,True,0.4931921229999716,14.725673361999725,0.3,0.6000000000000001,False,False,True,0,False,False,False,0,False,False,False,63,1009,07072021,PreComm_Task,None,
19,Stable,25,6,31,0,18,19,6,5.578715084999203,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,7.878777120999985,False,True,False,31,1009,07072021,PreComm_Task,None,
20,Stable,68,69,62,75,0,1,6,6.017509297999823,True,False,False,True,0.4869585369997367,14.718061732999558,0.3,0.5000000000000001,False,False,True,0,False,False,False,0,False,False,False,75,1009,07072021,PreComm_Task,None,
21,Stable,13,12,7,18,5,1,-6,5.994550702000197,True,False,False,False,0,0,0.4,0.40000000000000013,True,False,False,15.743502737999734,False,False,True,0,False,False,False,18,1009,07072021,PreComm_Task,None,
22,Stable,51,38,54,35,13,13,3,6.108091998000418,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,8.757927657000437,False,True,False,54,1009,07072021,PreComm_Task,None,
23,Stable,71,70,74,67,1,1,3,5.853393807999964,True,False,False,False,0,0,0.4,0.5000000000000001,True,False,False,15.702552328999445,False,False,True,0,False,False,False,67,1009,07072021,PreComm_Task,None,
24,Stable,13,20,16,17,10,7,-3,5.860825228999602,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.21229512699938,True,False,False,17,1009,07072021,PreComm_Task,None,
25,Stable,69,88,63,94,18,19,6,5.7507359299997916,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.194436464999853,True,False,False,94,1009,07072021,PreComm_Task,None,
26,Stable,74,73,75,72,2,1,1,5.9003186290001395,True,False,False,True,0.4477314549994844,14.549896608999916,0.3,0.6000000000000001,False,True,False,0,False,False,False,0,False,False,False,75,1009,07072021,PreComm_Task,None,
27,Stable,10,29,11,28,21,19,-1,6.239078608999989,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,8.588241901999936,True,False,False,28,1009,07072021,PreComm_Task,None,
28,Stable,52,33,46,39,23,19,-6,6.096505614000307,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,8.446154367999952,False,True,False,46,1009,07072021,PreComm_Task,None,
29,Stable,62,69,63,68,9,7,-1,6.014495938999971,True,False,False,True,0.43865050499971403,14.765758144999381,0.4,0.5000000000000001,False,False,True,0,False,False,False,0,False,False,False,68,1009,07072021,PreComm_Task,None,
30,Stable,15,8,18,5,7,7,3,6.54917437900076,False,True,False,0,0,0,0,0.40000000000000013,0,False,False,0,False,False,False,8.749314867000066,False,True,False,18,1009,07072021,PreComm_Task,None,
31,Stable,79,66,80,65,14,13,1,5.880755322999903,False,True,False,0,0,0,0,0.40000000000000013,0,False,False,0,False,False,False,8.131018081000548,False,True,False,80,1009,07072021,PreComm_Task,None,
32,Stable,13,6,14,5,8,7,1,5.823704456000087,False,True,False,0,0,0,0,0.40000000000000013,0,False,False,0,False,False,False,7.872901361000004,False,True,False,14,1009,07072021,PreComm_Task,None,
33,Stable,49,50,50,49,3,1,-1,5.826836207999804,True,False,False,True,0.3866567369996119,14.728558488999624,0.6,0.40000000000000013,False,True,False,0,False,False,False,0,False,False,False,50,1009,07072021,PreComm_Task,None,
34,Stable,41,28,38,31,16,13,-3,4.794502961000035,False,True,False,0,0,0,0,0.30000000000000016,0,False,False,0,False,False,False,7.4444513509997705,False,True,False,38,1009,07072021,PreComm_Task,None,
35,Stable,72,73,69,76,1,1,3,6.595818427999802,False,True,False,0,0,0,0,0.30000000000000016,0,False,False,0,False,False,False,9.195227533999969,True,False,False,76,1009,07072021,PreComm_Task,None,
36,Stable,27,8,30,5,19,19,3,5.442761673999485,False,True,False,0,0,0,0,0.30000000000000016,0,False,False,0,False,False,False,7.594083130999934,False,True,False,30,1009,07072021,PreComm_Task,None,
37,Stable,13,14,16,11,4,1,-3,5.626302542999838,False,True,False,0,0,0,0,0.30000000000000016,0,False,False,0,False,False,False,7.925715407999633,True,False,False,11,1009,07072021,PreComm_Task,None,
38,Stable,71,58,74,55,13,13,3,5.683967942999516,False,True,False,0,0,0,0,0.30000000000000016,0,False,False,0,False,False,False,8.084156947999873,False,True,False,74,1009,07072021,PreComm_Task,None,
39,Stable,85,72,84,73,15,13,-1,5.668909244000133,False,True,False,0,0,0,0,0.30000000000000016,0,False,False,0,False,False,False,7.917347969999355,False,True,False,84,1009,07072021,PreComm_Task,None,
40,Stable,33,26,39,20,6,7,6,6.022050149999814,False,True,False,0,0,0,0,0.30000000000000016,0,False,False,0,False,False,False,8.321725426999365,False,True,False,39,1009,07072021,PreComm_Task,None,
41,Stable,26,7,27,6,20,19,1,5.920067723000102,False,True,False,0,0,0,0,0.30000000000000016,0,False,False,0,False,False,False,8.21889411400025,False,True,False,27,1009,07072021,PreComm_Task,None,
42,Stable,53,46,47,52,11,7,-6,5.669457048999902,False,True,False,0,0,0,0,0.30000000000000016,0,False,False,0,False,False,False,7.919118591999904,False,True,False,47,1009,07072021,PreComm_Task,None,
43,Stable,35,36,41,30,5,1,-6,6.060900968000169,True,False,False,False,0,0,0.9,0.30000000000000016,True,False,False,16.192210778000117,False,False,True,0,False,False,False,30,1009,07072021,PreComm_Task,None,
44,Stable,45,32,39,38,17,13,-6,6.383544658000574,False,True,False,0,0,0,0,0.40000000000000013,0,False,False,0,False,False,False,8.684155872000701,False,True,False,39,1009,07072021,PreComm_Task,None,
45,Stable,48,29,45,32,22,19,-3,5.56874016600068,False,True,False,0,0,0,0,0.40000000000000013,0,False,False,0,False,False,False,8.518300862000615,False,True,False,45,1009,07072021,PreComm_Task,None,
46,Stable,71,78,74,75,10,7,-3,5.806594057999973,False,True,False,0,0,0,0,0.40000000000000013,0,False,False,0,False,False,False,8.00726225299968,True,False,False,75,1009,07072021,PreComm_Task,None,
47,Stable,61,60,67,54,0,1,6,6.069736317000206,True,False,False,False,0,0,0.2,0.40000000000000013,True,False,False,15.613903647999905,False,False,True,0,False,False,False,54,1009,07072021,PreComm_Task,None,
48,Stable,23,10,29,4,12,13,6,5.170907683000223,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,7.570725323000261,False,True,False,29,1009,07072021,PreComm_Task,None,
49,Stable,13,32,7,38,18,19,6,9.114513037000506,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,11.56555505400047,True,False,False,38,1009,07072021,PreComm_Task,None,
50,Stable,19,18,25,12,0,1,6,5.188274918999923,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,7.43875488499998,False,True,False,25,1009,07072021,PreComm_Task,None,
51,Stable,65,46,62,49,22,19,-3,6.3051332029999685,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,8.655142650000016,False,True,False,62,1009,07072021,PreComm_Task,None,
52,Stable,60,59,61,58,2,1,1,6.068537945999196,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,8.518389602999378,False,True,False,61,1009,07072021,PreComm_Task,None,
53,Stable,14,33,20,27,23,19,-6,5.259991922000154,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,7.510655240999768,True,False,False,27,1009,07072021,PreComm_Task,None,
54,Stable,86,73,85,74,15,13,-1,5.282105701000546,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,7.732269411000743,False,True,False,85,1009,07072021,PreComm_Task,None,
55,Stable,46,45,49,42,1,1,3,5.365555729999869,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,7.765647410000383,False,True,False,49,1009,07072021,PreComm_Task,None,
56,Stable,44,37,38,43,11,7,-6,5.205885310999292,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,7.504709536999144,False,True,False,38,1009,07072021,PreComm_Task,None,
57,Stable,64,71,67,68,10,7,-3,5.624849758999517,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,7.924899192999874,True,False,False,68,1009,07072021,PreComm_Task,None,
58,Stable,36,17,35,18,21,19,-1,5.334166083000127,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,7.583442727000147,False,True,False,35,1009,07072021,PreComm_Task,None,
59,Stable,47,48,50,45,4,1,-3,5.96599725499982,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,8.215306031999717,True,False,False,45,1009,07072021,PreComm_Task,None,
60,Stable,30,11,33,8,19,19,3,5.685596244000408,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,8.535168475000319,False,True,False,33,1009,07072021,PreComm_Task,None,
61,Stable,9,10,15,4,5,1,-6,5.8096759199997905,True,False,False,True,0.38270101499983866,14.910161994999726,0.8,0.5000000000000001,False,True,False,0,False,False,False,0,False,False,False,15,1009,07072021,PreComm_Task,None,
62,Stable,14,27,17,24,16,13,-3,5.996833090000109,False,True,False,0,0,0,0,0.40000000000000013,0,False,False,0,False,False,False,8.397935267000321,True,False,False,24,1009,07072021,PreComm_Task,None,
63,Stable,41,54,38,57,13,13,3,5.739811409999675,False,True,False,0,0,0,0,0.40000000000000013,0,False,False,0,False,False,False,8.438799577000282,True,False,False,57,1009,07072021,PreComm_Task,None,
64,Stable,68,87,67,88,20,19,1,5.887583998999617,False,True,False,0,0,0,0,0.40000000000000013,0,False,False,0,False,False,False,8.337314600999889,True,False,False,88,1009,07072021,PreComm_Task,None,
65,Stable,61,54,60,55,9,7,-1,5.931621183000061,False,True,False,0,0,0,0,0.40000000000000013,0,False,False,0,False,False,False,8.432011427000361,False,True,False,60,1009,07072021,PreComm_Task,None,
66,Stable,32,25,33,24,8,7,1,5.367793308000728,False,True,False,0,0,0,0,0.40000000000000013,0,False,False,0,False,False,False,7.816651997000008,False,True,False,33,1009,07072021,PreComm_Task,None,
67,Stable,77,64,83,58,12,13,6,5.498273464999329,False,True,False,0,0,0,0,0.40000000000000013,0,False,False,0,False,False,False,8.548125368999536,False,True,False,83,1009,07072021,PreComm_Task,None,
68,Stable,44,45,45,44,3,1,-1,5.861891147000279,True,False,False,True,0.3927061419999518,14.862711884000419,0.7,0.40000000000000013,False,True,False,0,False,False,False,0,False,False,False,45,1009,07072021,PreComm_Task,None,
69,Stable,17,30,16,31,14,13,1,5.644485890999931,False,True,False,0,0,0,0,0.30000000000000016,0,False,False,0,False,False,False,8.293524397999136,True,False,False,31,1009,07072021,PreComm_Task,None,
70,Stable,14,7,20,1,6,7,6,5.639814015999946,False,True,False,0,0,0,0,0.30000000000000016,0,False,False,0,False,False,False,8.1394409859995,True,False,False,1,1009,07072021,PreComm_Task,None,
71,Stable,39,46,36,49,7,7,3,5.619122941000569,False,True,False,0,0,0,0,0.30000000000000016,0,False,False,0,False,False,False,8.118721532000563,False,True,False,36,1009,07072021,PreComm_Task,None,
72,Stable,60,47,54,53,17,13,-6,5.254349726000328,False,True,False,0,0,0,0,0.30000000000000016,0,False,False,0,False,False,False,7.503826791999927,False,True,False,54,1009,07072021,PreComm_Task,None,
73,Stable,73,72,67,78,5,1,-6,6.012864579999587,True,False,False,False,0,0,0.7,0.30000000000000016,True,False,False,15.945199408999542,False,False,True,0,False,False,False,78,1009,07072021,PreComm_Task,None,
74,Stable,59,46,60,45,14,13,1,5.623649934000241,False,True,False,0,0,0,0,0.40000000000000013,0,False,False,0,False,False,False,8.123419842000658,True,False,False,45,1009,07072021,PreComm_Task,None,
75,Stable,68,55,71,52,13,13,3,5.440359721000277,False,True,False,0,0,0,0,0.40000000000000013,0,False,False,0,False,False,False,7.993381296000734,False,True,False,71,1009,07072021,PreComm_Task,None,
76,Stable,27,8,26,9,21,19,-1,5.509033260999786,False,True,False,0,0,0,0,0.40000000000000013,0,False,False,0,False,False,False,7.658909712999957,False,True,False,26,1009,07072021,PreComm_Task,None,
77,Stable,44,51,38,57,6,7,6,5.16805900899999,False,True,False,0,0,0,0,0.40000000000000013,0,False,False,0,False,False,False,7.268922319000012,True,False,False,57,1009,07072021,PreComm_Task,None,
78,Stable,18,31,12,37,12,13,6,5.744602285999463,False,True,False,0,0,0,0,0.40000000000000013,0,False,False,0,False,False,False,7.895197056999677,True,False,False,37,1009,07072021,PreComm_Task,None,
79,Stable,72,53,78,47,18,19,6,5.339538115999858,False,True,False,0,0,0,0,0.40000000000000013,0,False,False,0,False,False,False,7.7397749439996915,False,True,False,78,1009,07072021,PreComm_Task,None,
80,Stable,83,64,84,63,20,19,1,5.417938372000208,False,True,False,0,0,0,0,0.40000000000000013,0,False,False,0,False,False,False,8.21724499300035,False,True,False,84,1009,07072021,PreComm_Task,None,
81,Stable,48,55,51,52,10,7,-3,5.913833740999507,False,True,False,0,0,0,0,0.40000000000000013,0,False,False,0,False,False,False,8.263459337999848,True,False,False,52,1009,07072021,PreComm_Task,None,
82,Stable,31,24,25,30,11,7,-6,6.422449218000111,False,True,False,0,0,0,0,0.40000000000000013,0,False,False,0,False,False,False,9.023131857999942,False,True,False,25,1009,07072021,PreComm_Task,None,
83,Stable,26,27,27,26,3,1,-1,5.517459697000049,False,True,False,0,0,0,0,0.40000000000000013,0,False,False,0,False,False,False,7.717423873000371,True,False,False,26,1009,07072021,PreComm_Task,None,
84,Stable,10,23,16,17,17,13,-6,5.339807553000355,False,True,False,0,0,0,0,0.40000000000000013,0,False,False,0,False,False,False,7.490730296000038,True,False,False,17,1009,07072021,PreComm_Task,None,
85,Stable,39,52,40,51,15,13,-1,5.889100078000411,False,True,False,0,0,0,0,0.40000000000000013,0,False,False,0,False,False,False,8.389485762000731,True,False,False,51,1009,07072021,PreComm_Task,None,
86,Stable,39,38,45,32,0,1,6,5.987864833999993,True,False,False,True,0.3461173380001128,15.137536263000584,0.9,0.40000000000000013,False,True,False,0,False,False,False,0,False,False,False,45,1009,07072021,PreComm_Task,None,
87,Stable,35,22,32,25,16,13,-3,5.751126650000515,False,True,False,0,0,0,0,0.30000000000000016,0,False,False,0,False,False,False,8.157054260000223,False,True,False,32,1009,07072021,PreComm_Task,None,
88,Stable,40,21,37,24,22,19,-3,7.518414436000057,False,True,False,0,0,0,0,0.30000000000000016,0,False,False,0,False,False,False,9.967524032000256,False,True,False,37,1009,07072021,PreComm_Task,None,
89,Stable,16,15,19,12,1,1,3,5.878219220000574,True,False,False,True,0.23791174500001944,15.029186208000283,1.0,0.30000000000000016,False,True,False,0,False,False,False,0,False,False,False,19,1009,07072021,PreComm_Task,None,
90,Stable,54,61,53,62,8,7,1,6.202303171000494,False,True,False,0,0,0,0,0.20000000000000015,0,False,False,0,False,False,False,8.602140578999752,True,False,False,62,1009,07072021,PreComm_Task,None,
91,Stable,77,70,80,67,7,7,3,6.5769727050001165,False,True,False,0,0,0,0,0.20000000000000015,0,False,False,0,False,False,False,8.676370029999816,False,True,False,80,1009,07072021,PreComm_Task,None,
92,Stable,31,50,37,44,23,19,-6,5.667475303000174,False,True,False,0,0,0,0,0.20000000000000015,0,False,False,0,False,False,False,8.167296566000005,True,False,False,44,1009,07072021,PreComm_Task,None,
93,Stable,29,10,32,7,19,19,3,6.890142534999541,False,True,False,0,0,0,0,0.20000000000000015,0,False,False,0,False,False,False,9.039619213999686,False,True,False,32,1009,07072021,PreComm_Task,None,
94,Stable,55,54,56,53,2,1,1,6.070654305000062,True,False,False,False,0,0,0.6,0.20000000000000015,True,False,False,15.818650497999442,False,True,False,0,False,False,False,56,1009,07072021,PreComm_Task,None,
95,Stable,23,16,22,17,9,7,-1,5.361523067000235,False,True,False,0,0,0,0,0.30000000000000016,0,False,False,0,False,False,False,7.409781456000019,False,True,False,22,1009,07072021,PreComm_Task,None,
96,Stable,14,15,17,12,4,1,-3,5.610509052999987,True,False,False,False,0,0,0.9,0.30000000000000016,True,False,False,15.738202235000244,False,True,False,0,False,False,False,17,1009,07072021,PreComm_Task,None,
