TrialNumber,Condition,OptionA,OptionB,EndA,EndB,combination,difference,change,Choice_RT,Choice_Wait,Choice_Commit,Choice_Miss,Press_hit,Play_RT,RT_trialClock_play,ITI_play,Square_timing,Press_miss,Play_win_A,Play_win_B,Late_RT,Play_lost,Play_lost_chosenA,Play_lost_chosenB,Precomm_RT,Precomm_B,Precomm_A,Precomm_miss,Earnings,participant,date,expName,frameRate,
1,Stable,23,24,22,25,2,1,1,6.908464204985648,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,9.548347098985687,True,False,False,25,1190,06122021,PreComm_Task,None,
2,Stable,43,24,40,27,22,19,-3,5.994756150990725,True,False,False,True,0.5423579139751382,15.5454894269933,1.0,0.8,False,True,False,0,False,False,False,0,False,False,False,40,1190,06122021,PreComm_Task,None,
3,Stable,48,61,45,64,13,13,3,7.850418048969004,True,False,False,True,0.6046669490169734,17.307650275994092,0.8,0.7000000000000001,False,False,True,0,False,False,False,0,False,False,False,64,1190,06122021,PreComm_Task,None,
4,Stable,29,28,23,34,5,1,-6,5.672721736016683,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,7.969865271006711,False,True,False,23,1190,06122021,PreComm_Task,None,
5,Stable,11,18,8,21,7,7,3,6.083148497971706,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.531767668959219,True,False,False,21,1190,06122021,PreComm_Task,None,
6,Stable,46,65,43,68,19,19,3,6.003324541961774,True,False,False,True,0.5788017670274712,15.004602128989063,0.4,0.6000000000000001,False,False,True,0,False,False,False,0,False,False,False,68,1190,06122021,PreComm_Task,None,
7,Stable,60,53,59,54,9,7,-1,6.156026762037072,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,8.704416964028496,True,False,False,54,1190,06122021,PreComm_Task,None,
8,Stable,44,31,50,25,12,13,6,6.702464386005886,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,8.951994465023745,False,True,False,50,1190,06122021,PreComm_Task,None,
9,Stable,65,84,71,78,23,19,-6,6.584104764973745,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,8.834122427972034,True,False,False,78,1190,06122021,PreComm_Task,None,
10,Stable,41,60,40,61,20,19,1,7.2481471539940685,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,9.497084114991594,True,False,False,61,1190,06122021,PreComm_Task,None,
11,Stable,19,26,18,27,8,7,1,5.354649070999585,True,False,False,False,0,0,1.0,0.5000000000000001,True,False,False,15.940178868011571,False,True,False,0,False,False,False,18,1190,06122021,PreComm_Task,None,
12,Stable,24,25,25,24,3,1,-1,6.024230173963588,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.323940338974353,True,False,False,24,1190,06122021,PreComm_Task,None,
13,Stable,36,37,33,40,1,1,3,6.551650764013175,True,False,False,True,0.5864093929994851,15.551415463036392,0.4,0.6000000000000001,False,False,True,0,False,False,False,0,False,False,False,40,1190,06122021,PreComm_Task,None,
14,Stable,67,54,66,55,15,13,-1,6.8456037669675425,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,9.094829941983335,False,True,False,66,1190,06122021,PreComm_Task,None,
15,Stable,9,16,3,22,6,7,6,6.3213083620066755,True,False,False,False,0,0,0.2,0.5000000000000001,True,False,False,16.085558154969476,False,False,True,0,False,False,False,22,1190,06122021,PreComm_Task,None,
16,Stable,22,9,16,15,17,13,-6,6.769000886008143,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,9.017045911983587,False,True,False,16,1190,06122021,PreComm_Task,None,
17,Stable,74,73,71,76,4,1,-3,7.229202487040311,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,9.478497131029144,False,True,False,71,1190,06122021,PreComm_Task,None,
18,Stable,63,56,57,62,11,7,-6,7.065511436027009,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,9.214497231005225,False,True,False,57,1190,06122021,PreComm_Task,None,
19,Stable,19,18,25,12,0,1,6,5.509531218034681,True,False,False,True,0.5676152890082449,14.610423036036082,0.5,0.6000000000000001,False,True,False,0,False,False,False,0,False,False,False,25,1190,06122021,PreComm_Task,None,
20,Stable,67,86,61,92,18,19,6,6.610341192979831,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,9.060268180968706,True,False,False,92,1190,06122021,PreComm_Task,None,
21,Stable,32,45,31,46,14,13,1,6.641663261980284,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,8.940938467974775,True,False,False,46,1190,06122021,PreComm_Task,None,
22,Stable,72,79,75,76,10,7,-3,6.9652872729930095,True,False,False,False,0,0,1.0,0.5000000000000001,True,False,False,17.548738683981355,False,True,False,0,False,False,False,75,1190,06122021,PreComm_Task,None,
23,Stable,38,25,35,28,16,13,-3,6.4838012349791825,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.632161269022617,False,True,False,35,1190,06122021,PreComm_Task,None,
24,Stable,27,46,28,45,21,19,-1,6.47900574398227,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.977976723981556,True,False,False,45,1190,06122021,PreComm_Task,None,
25,Stable,60,53,57,56,10,7,-3,6.1076516230241396,True,False,False,True,0.5506945269880816,14.959175155032426,0.3,0.6000000000000001,False,True,False,0,False,False,False,0,False,False,False,57,1190,06122021,PreComm_Task,None,
26,Stable,24,11,18,17,17,13,-6,6.749567813007161,True,False,False,False,0,0,1.0,0.5000000000000001,True,False,False,17.349416406999808,False,True,False,0,False,False,False,18,1190,06122021,PreComm_Task,None,
27,Stable,87,74,88,73,14,13,1,6.376836382958572,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,9.029756421979982,False,True,False,88,1190,06122021,PreComm_Task,None,
28,Stable,50,69,51,68,21,19,-1,6.691012844035868,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,9.090700200002175,True,False,False,68,1190,06122021,PreComm_Task,None,
29,Stable,29,30,28,31,2,1,1,6.246885130996816,True,False,False,False,0,0,0.6,0.6000000000000001,True,False,False,16.489398112986237,False,True,False,0,False,False,False,28,1190,06122021,PreComm_Task,None,
30,Stable,24,11,27,8,13,13,3,6.0806609930004925,True,False,False,False,0,0,0.6,0.7000000000000001,True,False,False,16.46112783200806,False,True,False,0,False,False,False,27,1190,06122021,PreComm_Task,None,
31,Stable,39,26,38,27,15,13,-1,6.803998755000066,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,9.253168474009726,False,True,False,38,1190,06122021,PreComm_Task,None,
32,Stable,40,41,41,40,3,1,-1,7.263044191990048,True,False,False,True,0.5467440290376544,16.064469850971363,0.2,0.8,False,True,False,0,False,False,False,0,False,False,False,41,1190,06122021,PreComm_Task,None,
33,Stable,72,79,73,78,9,7,-1,7.158012678963132,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,9.706189728982281,True,False,False,78,1190,06122021,PreComm_Task,None,
34,Stable,14,15,8,21,0,1,6,6.972355675010476,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,9.42348152998602,True,False,False,21,1190,06122021,PreComm_Task,None,
35,Stable,50,31,44,37,23,19,-6,6.651876008021645,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,9.148518987989519,False,True,False,44,1190,06122021,PreComm_Task,None,
36,Stable,22,23,19,26,1,1,3,6.216526714968495,True,False,False,True,0.5266785440035164,15.767580621002708,1.0,0.7000000000000001,False,False,True,0,False,False,False,0,False,False,False,26,1190,06122021,PreComm_Task,None,
