TrialNumber,Condition,OptionA,OptionB,EndA,EndB,combination,difference,change,Choice_RT,Choice_Wait,Choice_Commit,Choice_Miss,Press_hit,Play_RT,RT_trialClock_play,ITI_play,Square_timing,Press_miss,Play_win_A,Play_win_B,Late_RT,Play_lost,Play_lost_chosenA,Play_lost_chosenB,Precomm_RT,Precomm_B,Precomm_A,Precomm_miss,Earnings,participant,date,expName,frameRate,
44,Stable,50,37,53,34,13,13,3,6.049206260000005,False,True,False,0,0,0,0,0.40000000000000013,0,False,False,0,False,False,False,8.399202621000086,False,True,False,53,1010,07072021,PreComm_Task,None,
45,Stable,40,41,41,40,3,1,-1,6.171118266000008,False,True,False,0,0,0,0,0.40000000000000013,0,False,False,0,False,False,False,8.570979185000056,True,False,False,40,1010,07072021,PreComm_Task,None,
46,Stable,52,39,46,45,17,13,-6,6.492059455000003,True,False,False,False,0,0,0.2,0.40000000000000013,True,False,False,16.15427572400006,False,False,True,0,False,False,False,45,1010,07072021,PreComm_Task,None,
47,Stable,52,59,51,60,8,7,1,6.291204375000007,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,8.390465414000005,True,False,False,60,1010,07072021,PreComm_Task,None,
48,Stable,58,57,52,63,5,1,-6,6.615801569000041,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,8.964849509000032,False,True,False,52,1010,07072021,PreComm_Task,None,
49,Stable,55,62,52,65,7,7,3,49.97121325199987,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,52.32058404500003,True,False,False,65,1010,07072021,PreComm_Task,None,
50,Stable,55,68,56,67,15,13,-1,5.965268251999987,True,False,False,True,0.39113748000022497,14.663931754000032,0.3,0.5000000000000001,False,False,False,15.794660675999921,False,True,False,0,False,False,False,56,1010,07072021,PreComm_Task,None,
51,Stable,30,37,24,43,6,7,6,6.684613857999921,True,False,False,True,0.4951764219999859,16.18621635599993,1.0,0.6000000000000001,False,False,True,0,False,False,False,0,False,False,False,43,1010,07072021,PreComm_Task,None,
52,Stable,60,61,57,64,1,1,3,6.259875426999997,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,8.660931181000024,True,False,False,64,1010,07072021,PreComm_Task,None,
53,Stable,55,74,54,75,20,19,1,6.564477314999976,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,8.864370874000087,True,False,False,75,1010,07072021,PreComm_Task,None,
54,Stable,87,68,90,65,19,19,3,6.275559263000105,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,8.825659732000076,False,True,False,90,1010,07072021,PreComm_Task,None,
55,Stable,42,61,48,55,23,19,-6,6.2458160230000885,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,8.744723427000054,True,False,False,55,1010,07072021,PreComm_Task,None,
56,Stable,52,59,51,60,8,7,1,6.951349398000048,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,10.05031398999995,True,False,False,60,1010,07072021,PreComm_Task,None,
57,Stable,65,66,66,65,3,1,-1,6.8207934399999885,True,False,False,False,0,0,1.0,0.5000000000000001,True,False,False,17.363529356000072,False,False,True,0,False,False,False,65,1010,07072021,PreComm_Task,None,
58,Stable,10,11,4,17,0,1,6,6.344416518000116,True,False,False,True,0.5736903760000587,15.845133476,0.9,0.6000000000000001,False,False,True,0,False,False,False,0,False,False,False,17,1010,07072021,PreComm_Task,None,
59,Stable,59,60,58,61,2,1,1,6.208513138999933,True,False,False,True,0.4553430109999681,15.059717673000023,0.4,0.5000000000000001,False,False,True,0,False,False,False,0,False,False,False,61,1010,07072021,PreComm_Task,None,
60,Stable,88,69,87,70,21,19,-1,6.616897868000024,False,True,False,0,0,0,0,0.40000000000000013,0,False,False,0,False,False,False,8.867078587999913,False,True,False,87,1010,07072021,PreComm_Task,None,
61,Stable,41,54,40,55,14,13,1,6.684896707000007,False,True,False,0,0,0,0,0.40000000000000013,0,False,False,0,False,False,False,8.88411599699998,True,False,False,55,1010,07072021,PreComm_Task,None,
62,Stable,42,61,45,58,22,19,-3,6.4087689559999035,False,True,False,0,0,0,0,0.40000000000000013,0,False,False,0,False,False,False,8.9075451839999,True,False,False,58,1010,07072021,PreComm_Task,None,
63,Stable,71,84,74,81,16,13,-3,5.963285724999878,False,True,False,0,0,0,0,0.40000000000000013,0,False,False,0,False,False,False,8.31459308999979,True,False,False,81,1010,07072021,PreComm_Task,None,
64,Stable,13,14,19,8,5,1,-6,5.574278751000065,True,False,False,False,0,0,0.4,0.40000000000000013,True,False,False,15.417474255999878,False,True,False,0,False,False,False,19,1010,07072021,PreComm_Task,None,
65,Stable,37,50,31,56,12,13,6,6.145524515999796,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,8.594033860999843,True,False,False,56,1010,07072021,PreComm_Task,None,
66,Stable,16,35,10,41,18,19,6,6.377863185000024,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,8.777127345000054,True,False,False,41,1010,07072021,PreComm_Task,None,
67,Stable,79,72,78,73,9,7,-1,5.9151831550000225,True,False,False,False,0,0,0.9,0.5000000000000001,True,False,False,16.39608202799991,False,True,False,0,False,False,False,78,1010,07072021,PreComm_Task,None,
68,Stable,57,64,60,61,10,7,-3,5.8117529480000485,True,False,False,True,0.5917999660000532,15.214422624000008,0.8,0.6000000000000001,False,False,True,0,False,False,False,0,False,False,False,61,1010,07072021,PreComm_Task,None,
69,Stable,50,63,56,57,17,13,-6,6.268904657999883,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,8.5170056689999,True,False,False,57,1010,07072021,PreComm_Task,None,
70,Stable,49,62,46,65,13,13,3,5.811451737000198,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,7.960283922000144,True,False,False,65,1010,07072021,PreComm_Task,None,
71,Stable,66,67,69,64,4,1,-3,6.317860835999909,True,False,False,True,0.45877344999985326,15.467505921999873,0.7,0.5000000000000001,False,True,False,0,False,False,False,0,False,False,False,69,1010,07072021,PreComm_Task,None,
72,Stable,69,62,63,68,11,7,-6,6.014807433999977,True,False,False,False,0,0,0.7,0.40000000000000013,True,False,False,16.170251933999907,False,True,False,0,False,False,False,63,1010,07072021,PreComm_Task,None,
73,Stable,34,35,40,29,5,1,-6,6.045309872999951,True,False,False,False,0,0,0.2,0.5000000000000001,True,False,False,15.823480821999965,False,False,True,0,False,False,False,29,1010,07072021,PreComm_Task,None,
74,Stable,76,63,70,69,17,13,-6,6.171755573999917,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.671167454999932,False,True,False,70,1010,07072021,PreComm_Task,None,
75,Stable,40,41,34,47,0,1,6,6.631760737999912,True,False,False,True,0.5666338900000483,15.581688215999975,0.4,0.6000000000000001,False,False,True,0,False,False,False,0,False,False,False,47,1010,07072021,PreComm_Task,None,
76,Stable,34,15,28,21,23,19,-6,5.677752396999949,True,False,False,False,0,0,0.9,0.5000000000000001,True,False,False,16.11702725600003,False,False,True,0,False,False,False,21,1010,07072021,PreComm_Task,None,
77,Stable,32,19,29,22,16,13,-3,5.902249164000068,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.252344166000057,False,True,False,29,1010,07072021,PreComm_Task,None,
78,Stable,22,9,23,8,14,13,1,5.969182909999972,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.220907019000151,False,True,False,23,1010,07072021,PreComm_Task,None,
79,Stable,47,28,50,25,19,19,3,5.806435102000023,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.105943683000078,False,True,False,50,1010,07072021,PreComm_Task,None,
80,Stable,19,26,20,25,9,7,-1,6.216951700999971,True,False,False,True,0.4588292739999815,15.166652432000092,0.5,0.6000000000000001,False,False,True,0,False,False,False,0,False,False,False,25,1010,07072021,PreComm_Task,None,
81,Stable,33,52,36,49,22,19,-3,5.613894399999936,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,7.814237527000159,True,False,False,49,1010,07072021,PreComm_Task,None,
82,Stable,21,40,22,39,21,19,-1,6.8149022170000535,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,9.214311187000021,True,False,False,39,1010,07072021,PreComm_Task,None,
83,Stable,61,80,60,81,20,19,1,5.491918757999883,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,7.742424080999854,True,False,False,81,1010,07072021,PreComm_Task,None,
84,Stable,45,44,42,47,4,1,-3,6.0058995909998885,True,False,False,True,0.49186663800014685,15.006807009999875,0.5,0.5000000000000001,False,False,True,0,False,False,False,0,False,False,False,47,1010,07072021,PreComm_Task,None,
85,Stable,23,10,26,7,13,13,3,6.511902122000038,False,True,False,0,0,0,0,0.40000000000000013,0,False,False,0,False,False,False,9.00758375700002,False,True,False,26,1010,07072021,PreComm_Task,None,
86,Stable,47,46,50,43,1,1,3,5.777845273000139,True,False,False,False,0,0,0.8,0.40000000000000013,True,False,False,16.066926029000115,False,False,True,0,False,False,False,43,1010,07072021,PreComm_Task,None,
87,Stable,53,60,50,63,7,7,3,6.053583751000133,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,8.153609620999987,True,False,False,63,1010,07072021,PreComm_Task,None,
88,Stable,18,25,24,19,11,7,-6,6.093037656999968,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,8.192812418999893,True,False,False,19,1010,07072021,PreComm_Task,None,
89,Stable,17,24,11,30,6,7,6,5.722366713000156,True,False,False,False,0,0,0.9,0.5000000000000001,True,False,False,16.16586269200002,False,True,False,0,False,False,False,11,1010,07072021,PreComm_Task,None,
90,Stable,18,25,21,22,10,7,-3,5.558413279000206,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,7.7073639860000185,True,False,False,22,1010,07072021,PreComm_Task,None,
91,Stable,38,37,37,38,3,1,-1,6.140503666000086,True,False,False,True,0.4486677170000348,15.38961851199997,0.8,0.6000000000000001,False,False,True,0,False,False,False,0,False,False,False,38,1010,07072021,PreComm_Task,None,
92,Stable,62,49,68,43,12,13,6,6.470161996000115,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,8.721027319000086,False,True,False,68,1010,07072021,PreComm_Task,None,
93,Stable,57,70,58,69,15,13,-1,5.964851816000191,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,8.26518202200009,True,False,False,69,1010,07072021,PreComm_Task,None,
94,Stable,30,37,29,38,8,7,1,6.851465376000078,True,False,False,False,0,0,0.8,0.5000000000000001,True,False,False,17.198979753999993,False,False,True,0,False,False,False,38,1010,07072021,PreComm_Task,None,
95,Stable,25,24,26,23,2,1,1,6.101475227000037,True,False,False,True,0.4919944129999294,15.601618055000017,1.0,0.6000000000000001,False,True,False,0,False,False,False,0,False,False,False,26,1010,07072021,PreComm_Task,None,
96,Stable,76,57,82,51,18,19,6,6.1203903769999215,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,8.421164136000016,False,True,False,82,1010,07072021,PreComm_Task,None,
