TrialNumber,Condition,OptionA,OptionB,EndA,EndB,combination,difference,change,Choice_RT,Choice_Wait,Choice_Commit,Choice_Miss,Press_hit,Play_RT,RT_trialClock_play,ITI_play,Square_timing,Press_miss,Play_win_A,Play_win_B,Late_RT,Play_lost,Play_lost_chosenA,Play_lost_chosenB,Precomm_RT,Precomm_B,Precomm_A,Precomm_miss,Earnings,participant,date,expName,frameRate,
11,Stable,47,54,41,60,6,7,6,6.936639912999450,TRUE,FALSE,FALSE,TRUE,0.5920659689982130,16.137810321999500,0.7,0.8,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,60,1187,3122021,PreComm_Task,None,
12,Stable,39,58,33,64,18,19,6,6.045378034999890,FALSE,TRUE,FALSE,0,0,0,0,0.7000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.744442324999910,TRUE,FALSE,FALSE,64,1187,3122021,PreComm_Task,None,
13,Stable,34,33,31,36,4,1,-3,6.486907426000470,TRUE,FALSE,FALSE,FALSE,0,0,0.7,0.7000000000000000,TRUE,FALSE,FALSE,16.833942904999300,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,36,1187,3122021,PreComm_Task,None,
14,Stable,66,65,72,59,0,1,6,6.114340448999430,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.912740510999360,FALSE,TRUE,FALSE,72,1187,3122021,PreComm_Task,None,
15,Stable,17,10,11,16,11,7,-6,4.9718166809998400,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.221251756000130,FALSE,TRUE,FALSE,11,1187,3122021,PreComm_Task,None,
16,Stable,33,34,34,33,3,1,-1,6.626647115999730,TRUE,FALSE,FALSE,FALSE,0,0,0.4,0.8,TRUE,FALSE,FALSE,16.76859829499880,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,33,1187,3122021,PreComm_Task,None,
17,Stable,77,58,76,59,21,19,-1,5.883088406000750,TRUE,FALSE,FALSE,FALSE,0,0,0.3,0.9,TRUE,FALSE,FALSE,16.01651930099980,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,76,1187,3122021,PreComm_Task,None,
18,Stable,79,66,80,65,14,13,1,5.776019422999530,FALSE,TRUE,FALSE,0,0,0,0,1.0,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,9.275872827000060,FALSE,TRUE,FALSE,80,1187,3122021,PreComm_Task,None,
19,Stable,24,37,21,40,13,13,3,5.558436389001150,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.299454206000520,TRUE,FALSE,FALSE,40,1187,3122021,PreComm_Task,None,
20,Stable,27,26,28,25,2,1,1,5.740579138000610,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.288375513000570,FALSE,TRUE,FALSE,28,1187,3122021,PreComm_Task,None,
21,Stable,26,39,32,33,17,13,-6,5.58159639600126,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.8810301660014400,TRUE,FALSE,FALSE,33,1187,3122021,PreComm_Task,None,
22,Stable,29,36,26,39,7,7,3,5.630239926000290,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.030320644998940,TRUE,FALSE,FALSE,39,1187,3122021,PreComm_Task,None,
23,Stable,54,67,57,64,16,13,-3,5.5309267620014,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.730265001000590,TRUE,FALSE,FALSE,64,1187,3122021,PreComm_Task,None,
24,Stable,57,58,54,61,1,1,3,5.680106349000200,TRUE,FALSE,FALSE,FALSE,0,0,0.7,0.8,TRUE,FALSE,FALSE,16.123270346000900,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,54,1187,3122021,PreComm_Task,None,
25,Stable,30,11,27,14,22,19,-3,5.607556962000670,FALSE,TRUE,FALSE,0,0,0,0,0.9,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.206724784000470,FALSE,TRUE,FALSE,27,1187,3122021,PreComm_Task,None,
26,Stable,42,61,41,62,20,19,1,5.815067429999540,FALSE,TRUE,FALSE,0,0,0,0,0.9,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.464024598000830,TRUE,FALSE,FALSE,62,1187,3122021,PreComm_Task,None,
27,Stable,36,43,42,37,11,7,-6,6.094008760001090,FALSE,TRUE,FALSE,0,0,0,0,0.9,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.442942354000480,TRUE,FALSE,FALSE,37,1187,3122021,PreComm_Task,None,
28,Stable,52,33,51,34,21,19,-1,5.337832421000710,TRUE,FALSE,FALSE,FALSE,0,0,0.9,0.9,TRUE,FALSE,FALSE,16.0673366910014,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,34,1187,3122021,PreComm_Task,None,
29,Stable,57,70,56,71,14,13,1,5.471749652999280,FALSE,TRUE,FALSE,0,0,0,0,1.0,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.722297672000420,TRUE,FALSE,FALSE,71,1187,3122021,PreComm_Task,None,
30,Stable,51,52,52,51,3,1,-1,5.838651862999540,TRUE,FALSE,FALSE,TRUE,0.7936654099994490,15.139766354999700,0.6,1.0,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,52,1187,3122021,PreComm_Task,None,
31,Stable,58,51,59,50,8,7,1,5.748151599000270,TRUE,FALSE,FALSE,FALSE,0,0,0.7,0.9,TRUE,FALSE,FALSE,16.29449835899870,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,59,1187,3122021,PreComm_Task,None,
32,Stable,32,25,31,26,9,7,-1,5.416376941000640,FALSE,TRUE,FALSE,0,0,0,0,1.0,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.566587942999830,FALSE,TRUE,FALSE,31,1187,3122021,PreComm_Task,None,
33,Stable,54,73,60,67,23,19,-6,5.620625105000730,FALSE,TRUE,FALSE,0,0,0,0,1.0,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.2686225260004,TRUE,FALSE,FALSE,67,1187,3122021,PreComm_Task,None,
34,Stable,56,63,59,60,10,7,-3,5.827542991999510,TRUE,FALSE,FALSE,TRUE,0.8345811899998810,15.079521218000100,0.5,1.0,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,60,1187,3122021,PreComm_Task,None,
35,Stable,69,82,63,88,12,13,6,6.790649542999750,FALSE,TRUE,FALSE,0,0,0,0,0.9,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,9.439353472998850,TRUE,FALSE,FALSE,88,1187,3122021,PreComm_Task,None,
36,Stable,69,88,63,94,18,19,6,5.12760433800031,TRUE,FALSE,FALSE,TRUE,0.7908178029993000,14.229713015000000,0.4,0.9,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,1187,3122021,PreComm_Task,None,
37,Stable,19,18,16,21,4,1,-3,6.7238971709994100,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,9.52319123199959,FALSE,TRUE,FALSE,16,1187,3122021,PreComm_Task,None,
38,Stable,43,62,40,65,19,19,3,5.476102919999900,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.525797270998740,TRUE,FALSE,FALSE,65,1187,3122021,PreComm_Task,None,
39,Stable,37,36,43,30,0,1,6,5.7899043150009700,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.589420447000520,FALSE,TRUE,FALSE,43,1187,3122021,PreComm_Task,None,
40,Stable,60,47,59,48,15,13,-1,5.43655269699957,TRUE,FALSE,FALSE,TRUE,0.5020743840013890,14.336259724999800,0.5,0.8,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,59,1187,3122021,PreComm_Task,None,
41,Stable,39,32,45,26,6,7,6,7.090404836999370,FALSE,TRUE,FALSE,0,0,0,0,0.7000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,9.890438626000110,FALSE,TRUE,FALSE,45,1187,3122021,PreComm_Task,None,
42,Stable,67,66,61,72,5,1,-6,5.515153727999860,FALSE,TRUE,FALSE,0,0,0,0,0.7000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.563862206001430,FALSE,TRUE,FALSE,61,1187,3122021,PreComm_Task,None,
43,Stable,72,85,75,82,16,13,-3,5.918686476999940,FALSE,TRUE,FALSE,0,0,0,0,0.7000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.869177470000070,TRUE,FALSE,FALSE,82,1187,3122021,PreComm_Task,None,
44,Stable,25,38,19,44,12,13,6,5.94776183400063,TRUE,FALSE,FALSE,FALSE,0,0,0.7,0.7000000000000000,TRUE,FALSE,FALSE,16.2786538929995,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,19,1187,3122021,PreComm_Task,None,
45,Stable,54,41,53,42,15,13,-1,5.979918115999680,TRUE,FALSE,FALSE,FALSE,0,0,0.3,0.8,TRUE,FALSE,FALSE,16.018048842999600,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,42,1187,3122021,PreComm_Task,None,
46,Stable,30,11,29,12,21,19,-1,5.723148871000380,FALSE,TRUE,FALSE,0,0,0,0,0.9,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.823426875998850,FALSE,TRUE,FALSE,29,1187,3122021,PreComm_Task,None,
47,Stable,29,36,30,35,9,7,-1,6.663579476999080,FALSE,TRUE,FALSE,0,0,0,0,0.9,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.312431204998580,TRUE,FALSE,FALSE,35,1187,3122021,PreComm_Task,None,
48,Stable,23,22,24,21,2,1,1,5.888930180999520,FALSE,TRUE,FALSE,0,0,0,0,0.9,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.638269336999660,FALSE,TRUE,FALSE,24,1187,3122021,PreComm_Task,None,
49,Stable,70,83,67,86,13,13,3,5.017240638000660,TRUE,FALSE,FALSE,FALSE,0,0,0.7,0.9,TRUE,FALSE,FALSE,15.560389379999800,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,86,1187,3122021,PreComm_Task,None,
50,Stable,9,8,8,9,3,1,-1,5.466529303999780,FALSE,TRUE,FALSE,0,0,0,0,1.0,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.165484000999640,FALSE,TRUE,FALSE,8,1187,3122021,PreComm_Task,None,
51,Stable,60,59,57,62,4,1,-3,5.308589129999750,FALSE,TRUE,FALSE,0,0,0,0,1.0,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.3076784839995500,FALSE,TRUE,FALSE,57,1187,3122021,PreComm_Task,None,
52,Stable,41,48,38,51,7,7,3,5.91436330400029,FALSE,TRUE,FALSE,0,0,0,0,1.0,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.564485537999640,TRUE,FALSE,FALSE,51,1187,3122021,PreComm_Task,None,
53,Stable,26,39,25,40,14,13,1,5.293459520999020,FALSE,TRUE,FALSE,0,0,0,0,1.0,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.742076492999330,TRUE,FALSE,FALSE,40,1187,3122021,PreComm_Task,None,
54,Stable,76,57,73,60,22,19,-3,5.637820667001510,FALSE,TRUE,FALSE,0,0,0,0,1.0,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.887011960001470,FALSE,TRUE,FALSE,73,1187,3122021,PreComm_Task,None,
55,Stable,20,39,19,40,20,19,1,7.929754704999140,FALSE,TRUE,FALSE,0,0,0,0,1.0,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,10.328590032999300,TRUE,FALSE,FALSE,40,1187,3122021,PreComm_Task,None,
56,Stable,11,12,17,6,5,1,-6,5.992197609000870,FALSE,TRUE,FALSE,0,0,0,0,1.0,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.041434621000010,TRUE,FALSE,FALSE,6,1187,3122021,PreComm_Task,None,
57,Stable,76,57,70,63,23,19,-6,7.234280574999500,FALSE,TRUE,FALSE,0,0,0,0,1.0,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,10.483693792999500,FALSE,TRUE,FALSE,70,1187,3122021,PreComm_Task,None,
58,Stable,47,54,41,60,6,7,6,6.071397048999640,FALSE,TRUE,FALSE,0,0,0,0,1.0,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.720711029998710,TRUE,FALSE,FALSE,60,1187,3122021,PreComm_Task,None,
59,Stable,12,19,11,20,8,7,1,5.933041057000080,FALSE,TRUE,FALSE,0,0,0,0,1.0,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.283111716998970,TRUE,FALSE,FALSE,20,1187,3122021,PreComm_Task,None,
60,Stable,69,76,75,70,11,7,-6,6.273956196000650,FALSE,TRUE,FALSE,0,0,0,0,1.0,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.723187958999920,TRUE,FALSE,FALSE,70,1187,3122021,PreComm_Task,None,
61,Stable,61,74,67,68,17,13,-6,6.095191332999090,FALSE,TRUE,FALSE,0,0,0,0,1.0,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.345519775999490,TRUE,FALSE,FALSE,68,1187,3122021,PreComm_Task,None,
62,Stable,41,40,47,34,0,1,6,5.683675668000430,FALSE,TRUE,FALSE,0,0,0,0,1.0,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.734134024000010,FALSE,TRUE,FALSE,47,1187,3122021,PreComm_Task,None,
63,Stable,57,58,54,61,1,1,3,6.374613788999340,TRUE,FALSE,FALSE,TRUE,0.7990845299991630,15.874897599000200,0.8,1.0,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,61,1187,3122021,PreComm_Task,None,
64,Stable,8,27,5,30,19,19,3,6.197024416998830,FALSE,TRUE,FALSE,0,0,0,0,0.9,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.447458317999920,TRUE,FALSE,FALSE,30,1187,3122021,PreComm_Task,None,
65,Stable,37,44,40,41,10,7,-3,6.237982934000680,TRUE,FALSE,FALSE,TRUE,0.7615633140012510,15.688527219999700,0.8,0.9,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,41,1187,3122021,PreComm_Task,None,
66,Stable,71,90,65,96,18,19,6,6.746598822001030,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.997313432000740,TRUE,FALSE,FALSE,96,1187,3122021,PreComm_Task,None,
67,Stable,56,37,55,38,21,19,-1,18.187703896999700,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,21.388181570999200,FALSE,TRUE,FALSE,55,1187,3122021,PreComm_Task,None,
68,Stable,65,64,66,63,2,1,1,5.37157621300139,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.821069521000030,FALSE,TRUE,FALSE,66,1187,3122021,PreComm_Task,None,
69,Stable,14,7,8,13,11,7,-6,6.16697294199912,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.766253462999890,FALSE,TRUE,FALSE,8,1187,3122021,PreComm_Task,None,
70,Stable,36,49,35,50,14,13,1,5.526539110998780,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.226123418000500,TRUE,FALSE,FALSE,50,1187,3122021,PreComm_Task,None,
71,Stable,88,69,89,68,20,19,1,5.849968046000870,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.248770218999200,FALSE,TRUE,FALSE,89,1187,3122021,PreComm_Task,None,
72,Stable,43,44,37,50,0,1,6,6.024463262001520,TRUE,FALSE,FALSE,FALSE,0,0,0.2,0.8,TRUE,FALSE,FALSE,15.96389760800050,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,37,1187,3122021,PreComm_Task,None,
73,Stable,59,66,62,63,10,7,-3,6.574584930000130,FALSE,TRUE,FALSE,0,0,0,0,0.9,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,9.17374805899999,TRUE,FALSE,FALSE,63,1187,3122021,PreComm_Task,None,
74,Stable,32,25,38,19,6,7,6,5.533372985999450,TRUE,FALSE,FALSE,FALSE,0,0,0.6,0.9,TRUE,FALSE,FALSE,15.966418916999800,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,19,1187,3122021,PreComm_Task,None,
75,Stable,76,63,82,57,12,13,6,6.1783820889995700,FALSE,TRUE,FALSE,0,0,0,0,1.0,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.778469336999480,FALSE,TRUE,FALSE,82,1187,3122021,PreComm_Task,None,
76,Stable,11,30,5,36,18,19,6,5.466969521001370,FALSE,TRUE,FALSE,0,0,0,0,1.0,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.566587646000700,TRUE,FALSE,FALSE,36,1187,3122021,PreComm_Task,None,
77,Stable,33,32,32,33,3,1,-1,5.14052010100022,FALSE,TRUE,FALSE,0,0,0,0,1.0,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.188559821999660,FALSE,TRUE,FALSE,32,1187,3122021,PreComm_Task,None,
78,Stable,17,30,14,33,13,13,3,6.669081231999370,FALSE,TRUE,FALSE,0,0,0,0,1.0,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,9.167634345998520,TRUE,FALSE,FALSE,33,1187,3122021,PreComm_Task,None,
79,Stable,86,73,85,74,15,13,-1,5.604039735999320,FALSE,TRUE,FALSE,0,0,0,0,1.0,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.253491827999820,FALSE,TRUE,FALSE,85,1187,3122021,PreComm_Task,None,
80,Stable,7,14,6,15,8,7,1,5.613304896000050,FALSE,TRUE,FALSE,0,0,0,0,1.0,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.812261695000420,TRUE,FALSE,FALSE,15,1187,3122021,PreComm_Task,None,
81,Stable,52,53,58,47,5,1,-6,5.840844131000270,FALSE,TRUE,FALSE,0,0,0,0,1.0,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.340914659998820,TRUE,FALSE,FALSE,47,1187,3122021,PreComm_Task,None,
82,Stable,60,79,63,76,22,19,-3,5.592460153999130,TRUE,FALSE,FALSE,TRUE,0.7937321500012330,14.89236706200060,0.6,1.0,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,76,1187,3122021,PreComm_Task,None,
83,Stable,71,72,68,75,1,1,3,5.791423061999010,FALSE,TRUE,FALSE,0,0,0,0,0.9,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.990865742000100,TRUE,FALSE,FALSE,75,1187,3122021,PreComm_Task,None,
84,Stable,61,62,64,59,4,1,-3,5.689796054999530,TRUE,FALSE,FALSE,TRUE,0.7571661199999650,15.340188600999700,1.0,0.9,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,64,1187,3122021,PreComm_Task,None,
85,Stable,62,43,56,49,23,19,-6,6.090396174000490,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.339631767001270,FALSE,TRUE,FALSE,56,1187,3122021,PreComm_Task,None,
86,Stable,24,17,27,14,7,7,3,5.461138904998730,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.610112120999470,FALSE,TRUE,FALSE,27,1187,3122021,PreComm_Task,None,
87,Stable,19,38,16,41,19,19,3,6.118578052000890,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.768536859999590,TRUE,FALSE,FALSE,41,1187,3122021,PreComm_Task,None,
88,Stable,62,75,68,69,17,13,-6,5.689244450000840,TRUE,FALSE,FALSE,TRUE,0.7962879269998670,14.99004366400000,0.6,0.8,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,69,1187,3122021,PreComm_Task,None,
89,Stable,27,14,24,17,16,13,-3,5.29665880399989,FALSE,TRUE,FALSE,0,0,0,0,0.7000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.795725003999910,FALSE,TRUE,FALSE,24,1187,3122021,PreComm_Task,None,
90,Stable,55,62,56,61,9,7,-1,5.510737832999440,FALSE,TRUE,FALSE,0,0,0,0,0.7000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.110129018999940,TRUE,FALSE,FALSE,61,1187,3122021,PreComm_Task,None,
91,Stable,90,71,89,72,21,19,-1,6.192891509999750,FALSE,TRUE,FALSE,0,0,0,0,0.7000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,9.192348904000030,FALSE,TRUE,FALSE,89,1187,3122021,PreComm_Task,None,
92,Stable,15,8,14,9,9,7,-1,5.661751433999600,FALSE,TRUE,FALSE,0,0,0,0,0.7000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.961519008000320,FALSE,TRUE,FALSE,14,1187,3122021,PreComm_Task,None,
93,Stable,8,27,14,21,23,19,-6,5.618451864000240,TRUE,FALSE,FALSE,FALSE,0,0,0.8,0.7000000000000000,TRUE,FALSE,FALSE,16.049103556000800,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,21,1187,3122021,PreComm_Task,None,
94,Stable,68,87,67,88,20,19,1,6.08737394399941,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.938435611999010,TRUE,FALSE,FALSE,88,1187,3122021,PreComm_Task,None,
95,Stable,26,33,29,30,10,7,-3,6.4882602090001500,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,9.237309776000980,TRUE,FALSE,FALSE,30,1187,3122021,PreComm_Task,None,
96,Stable,15,8,18,5,7,7,3,5.729871032999650,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,9.17968640700019,FALSE,TRUE,FALSE,18,1187,3122021,PreComm_Task,None,
