TrialNumber,Condition,OptionA,OptionB,EndA,EndB,combination,difference,change,Choice_RT,Choice_Wait,Choice_Commit,Choice_Miss,Press_hit,Play_RT,RT_trialClock_play,ITI_play,Square_timing,Press_miss,Play_win_A,Play_win_B,Late_RT,Play_lost,Play_lost_chosenA,Play_lost_chosenB,Precomm_RT,Precomm_B,Precomm_A,Precomm_miss,Earnings,participant,date,expName,frameRate,
1,Stable,72,91,75,88,22,19,-3,6.906371613993542,True,False,False,True,0.6497551580250729,16.14967776098638,0.6,0.8,False,False,True,0,False,False,False,0,False,False,False,88,1154,19102021,PreComm_Task,None,
2,Stable,32,39,33,38,9,7,-1,6.904841106996173,True,False,False,True,0.6089137899980415,16.10519137699157,0.6,0.7000000000000001,False,False,True,0,False,False,False,0,False,False,False,38,1154,19102021,PreComm_Task,None,
3,Stable,64,63,67,60,1,1,3,6.667793953005457,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,9.71748439699877,False,True,False,67,1154,19102021,PreComm_Task,None,
4,Stable,52,39,46,45,17,13,-6,7.3602178010041825,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,10.309418379998533,False,True,False,46,1154,19102021,PreComm_Task,None,
5,Stable,35,34,36,33,2,1,1,6.826515933993505,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,9.778188785974635,False,True,False,36,1154,19102021,PreComm_Task,None,
6,Stable,64,77,63,78,14,13,1,8.01378477801336,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,12.608456060988829,False,False,True,0,1154,19102021,PreComm_Task,None,
7,Stable,78,59,79,58,20,19,1,6.716413434012793,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,9.665976365009556,False,True,False,79,1154,19102021,PreComm_Task,None,
8,Stable,27,46,24,49,19,19,3,6.622322344017448,True,False,False,False,0,0,0.2,0.6000000000000001,True,False,False,16.46426583902212,False,False,True,0,False,False,False,49,1154,19102021,PreComm_Task,None,
9,Stable,17,18,18,17,3,1,-1,7.556845691986382,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,10.006140860001324,True,False,False,17,1154,19102021,PreComm_Task,None,
10,Stable,34,53,28,59,18,19,6,7.069405085989274,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,10.06871733700973,True,False,False,59,1154,19102021,PreComm_Task,None,
11,Stable,55,36,54,37,21,19,-1,6.020579496020218,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,9.16948148101801,False,True,False,54,1154,19102021,PreComm_Task,None,
12,Stable,10,17,13,14,10,7,-3,6.932325553992996,True,False,False,True,0.6615710199985188,15.981441084004473,0.4,0.7000000000000001,False,False,True,0,False,False,False,0,False,False,False,14,1154,19102021,PreComm_Task,None,
13,Stable,61,62,55,68,0,1,6,6.366354908008361,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,9.415653984004166,True,False,False,68,1154,19102021,PreComm_Task,None,
14,Stable,24,31,21,34,7,7,3,6.815799832023913,True,False,False,False,0,0,0.6,0.6000000000000001,True,False,False,17.044777073024306,False,False,True,0,False,False,False,34,1154,19102021,PreComm_Task,None,
15,Stable,71,84,65,90,12,13,6,6.662120995024452,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,9.512512070999946,True,False,False,90,1154,19102021,PreComm_Task,None,
16,Stable,20,33,17,36,13,13,3,7.45875009597512,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,11.708121199975722,True,False,False,36,1154,19102021,PreComm_Task,None,
17,Stable,28,41,29,40,15,13,-1,7.011563061998459,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,9.959814756992273,True,False,False,40,1154,19102021,PreComm_Task,None,
18,Stable,40,41,43,38,4,1,-3,7.110529752011644,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,9.661120140022831,True,False,False,38,1154,19102021,PreComm_Task,None,
19,Stable,54,67,57,64,16,13,-3,6.607713662990136,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,9.556897167989518,True,False,False,64,1154,19102021,PreComm_Task,None,
20,Stable,63,70,69,64,11,7,-6,7.041688442986924,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,10.990778170991689,True,False,False,64,1154,19102021,PreComm_Task,None,
21,Stable,34,35,40,29,5,1,-6,6.624401779001346,True,False,False,True,0.6121067600033712,15.67503713601036,0.4,0.7000000000000001,False,True,False,0,False,False,False,0,False,False,False,40,1154,19102021,PreComm_Task,None,
22,Stable,65,58,66,57,8,7,1,7.155843404005282,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,9.606817318999674,False,True,False,66,1154,19102021,PreComm_Task,None,
23,Stable,78,59,72,65,23,19,-6,6.173427042987896,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.570212870981777,False,True,False,72,1154,19102021,PreComm_Task,None,
24,Stable,9,16,3,22,6,7,6,7.3313264600001276,True,False,False,False,0,0,1.0,0.6000000000000001,True,False,False,17.995047293021344,False,False,True,0,False,False,False,22,1154,19102021,PreComm_Task,None,
25,Stable,34,15,28,21,23,19,-6,6.79701085400302,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,9.399400990019785,False,True,False,28,1154,19102021,PreComm_Task,None,
