TrialNumber,Condition,OptionA,OptionB,EndA,EndB,combination,difference,change,Choice_RT,Choice_Wait,Choice_Commit,Choice_Miss,Press_hit,Play_RT,RT_trialClock_play,ITI_play,Square_timing,Press_miss,Play_win_A,Play_win_B,Late_RT,Play_lost,Play_lost_chosenA,Play_lost_chosenB,Precomm_RT,Precomm_B,Precomm_A,Precomm_miss,Earnings,participant,date,expName,frameRate,
11,Volatile,33,46,22,57,14,13,11,7.717523313011040,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,10.518027111014800,TRUE,FALSE,FALSE,57,1149,15102021,PreComm_Task,None,
12,Volatile,62,55,75,42,7,7,13,6.582997424004130,TRUE,FALSE,FALSE,TRUE,0.7383992980176120,15.833490410004700,0.5,0.8,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,75,1149,15102021,PreComm_Task,None,
13,Volatile,29,16,42,3,13,13,13,6.253847134008540,TRUE,FALSE,FALSE,TRUE,0.2528859149897470,14.903560095001000,0.4,0.7000000000000000,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,42,1149,15102021,PreComm_Task,None,
14,Volatile,63,64,52,75,2,1,11,6.968613434990400,TRUE,FALSE,FALSE,TRUE,0.23056876499322200,15.995577217981900,0.8,0.6000000000000000,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,1149,15102021,PreComm_Task,None,
15,Volatile,29,30,16,43,1,1,13,7.776086684025360,FALSE,TRUE,FALSE,0,0,0,0,0.5000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,10.675008738006,TRUE,FALSE,FALSE,43,1149,15102021,PreComm_Task,None,
16,Volatile,66,47,77,36,20,19,11,7.2067481449921600,TRUE,FALSE,FALSE,FALSE,0,0,0.4,0.5000000000000000,TRUE,FALSE,FALSE,17.197251689998700,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,77,1149,15102021,PreComm_Task,None,
17,Volatile,40,41,56,25,5,1,-16,5.982668504002500,TRUE,FALSE,FALSE,TRUE,0.2817273690016010,14.782204126997400,0.5,0.6000000000000000,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,56,1149,15102021,PreComm_Task,None,
18,Volatile,49,48,38,59,3,1,-11,6.870313705992890,TRUE,FALSE,FALSE,TRUE,0.34134849897236600,15.62129053598620,0.4,0.5000000000000000,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,59,1149,15102021,PreComm_Task,None,
19,Volatile,17,24,28,13,9,7,-11,6.047175394982330,TRUE,FALSE,FALSE,TRUE,0.3457027460099200,14.797536191006700,0.4,0.40000000000000000,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,28,1149,15102021,PreComm_Task,None,
20,Volatile,74,61,58,77,17,13,-16,7.217476445977810,TRUE,FALSE,FALSE,TRUE,0.25611913300235800,16.068417111993800,0.6,0.30000000000000000,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,77,1149,15102021,PreComm_Task,None,
21,Volatile,40,27,27,40,16,13,-13,7.773891520977490,TRUE,FALSE,FALSE,FALSE,0,0,0.4,0.20000000000000000,TRUE,FALSE,FALSE,17.453495441004600,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,27,1149,15102021,PreComm_Task,None,
22,Volatile,47,66,60,53,22,19,-13,6.609983536996880,TRUE,FALSE,FALSE,TRUE,0.22514916499494600,15.457506233011400,0.6,0.30000000000000000,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,60,1149,15102021,PreComm_Task,None,
23,Volatile,41,48,25,64,6,7,16,6.669238614005740,TRUE,FALSE,FALSE,FALSE,0,0,0.6,0.20000000000000000,TRUE,FALSE,FALSE,16.56945736700440,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,25,1149,15102021,PreComm_Task,None,
24,Volatile,49,56,38,67,8,7,11,6.9843050530180300,TRUE,FALSE,FALSE,FALSE,0,0,0.2,0.30000000000000000,TRUE,FALSE,FALSE,16.519797315995700,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,67,1149,15102021,PreComm_Task,None,
25,Volatile,41,60,57,44,23,19,-16,6.492818005994200,FALSE,TRUE,FALSE,0,0,0,0,0.40000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,9.442530561995230,TRUE,FALSE,FALSE,44,1149,15102021,PreComm_Task,None,
26,Volatile,50,51,63,38,4,1,-13,6.5328791119973200,TRUE,FALSE,FALSE,FALSE,0,0,0.8,0.40000000000000000,TRUE,FALSE,FALSE,16.78091188700640,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,38,1149,15102021,PreComm_Task,None,
27,Volatile,39,52,52,39,16,13,-13,6.465946965996410,TRUE,FALSE,FALSE,FALSE,0,0,0.5,0.5000000000000000,TRUE,FALSE,FALSE,16.52461263301670,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,39,1149,15102021,PreComm_Task,None,
28,Volatile,57,38,70,25,19,19,13,6.844051841995680,TRUE,FALSE,FALSE,FALSE,0,0,0.9,0.6000000000000000,TRUE,FALSE,FALSE,17.408132690005000,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,25,1149,15102021,PreComm_Task,None,
29,Volatile,49,50,60,39,3,1,-11,7.1675522119912800,FALSE,TRUE,FALSE,0,0,0,0,0.7000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,9.868015207990540,TRUE,FALSE,FALSE,39,1149,15102021,PreComm_Task,None,
30,Volatile,44,37,55,26,8,7,11,7.238779578008690,FALSE,TRUE,FALSE,0,0,0,0,0.7000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,9.938199729018380,FALSE,TRUE,FALSE,55,1149,15102021,PreComm_Task,None,
31,Volatile,22,23,38,7,5,1,-16,7.466821620997510,TRUE,FALSE,FALSE,TRUE,0.2242717100016310,16.206806577014500,0.5,0.7000000000000000,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,38,1149,15102021,PreComm_Task,None,
32,Volatile,55,48,68,35,7,7,13,7.423192534013650,FALSE,TRUE,FALSE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,9.921798277006020,FALSE,TRUE,FALSE,68,1149,15102021,PreComm_Task,None,
33,Volatile,58,39,74,23,18,19,16,6.938025371986440,FALSE,TRUE,FALSE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,9.787306112004440,FALSE,TRUE,FALSE,74,1149,15102021,PreComm_Task,None,
34,Volatile,25,18,12,31,10,7,-13,7.65706455198233,FALSE,TRUE,FALSE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,10.8072630079987,FALSE,TRUE,FALSE,12,1149,15102021,PreComm_Task,None,
35,Volatile,58,77,47,88,20,19,11,6.574773622007340,FALSE,TRUE,FALSE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,9.32283192500472,TRUE,FALSE,FALSE,88,1149,15102021,PreComm_Task,None,
36,Volatile,36,23,20,39,17,13,-16,6.949148084997430,TRUE,FALSE,FALSE,TRUE,0.4008716880052820,15.749325541983100,0.4,0.6000000000000000,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,39,1149,15102021,PreComm_Task,None,
37,Volatile,59,46,48,57,15,13,-11,6.805926528992130,FALSE,TRUE,FALSE,0,0,0,0,0.5000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,9.356118110998070,FALSE,TRUE,FALSE,48,1149,15102021,PreComm_Task,None,
38,Volatile,42,55,26,71,12,13,16,6.999963540001770,FALSE,TRUE,FALSE,0,0,0,0,0.5000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,10.449548247008400,TRUE,FALSE,FALSE,71,1149,15102021,PreComm_Task,None,
39,Volatile,39,58,52,45,22,19,-13,8.103035887004810,FALSE,TRUE,FALSE,0,0,0,0,0.5000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,10.702721551992,TRUE,FALSE,FALSE,45,1149,15102021,PreComm_Task,None,
40,Volatile,23,24,10,37,1,1,13,6.311713915987640,TRUE,FALSE,FALSE,FALSE,0,0,0.5,0.5000000000000000,TRUE,FALSE,FALSE,16.35431958400300,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,10,1149,15102021,PreComm_Task,None,
41,Volatile,48,35,59,24,14,13,11,6.953099404985550,TRUE,FALSE,FALSE,FALSE,0,0,0.2,0.6000000000000000,TRUE,FALSE,FALSE,16.80869606998750,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,24,1149,15102021,PreComm_Task,None,
42,Volatile,53,72,64,61,21,19,-11,7.688077286002230,FALSE,TRUE,FALSE,0,0,0,0,0.7000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,10.589091472997100,TRUE,FALSE,FALSE,61,1149,15102021,PreComm_Task,None,
43,Volatile,22,29,33,18,9,7,-11,6.307651401992190,TRUE,FALSE,FALSE,TRUE,0.7001895860012160,15.909476297994800,0.9,0.7000000000000000,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,33,1149,15102021,PreComm_Task,None,
44,Volatile,54,67,41,80,13,13,13,6.564464545022930,TRUE,FALSE,FALSE,FALSE,0,0,0.6,0.6000000000000000,TRUE,FALSE,FALSE,16.813977612997400,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,80,1149,15102021,PreComm_Task,None,
45,Volatile,56,63,72,47,11,7,-16,7.335808307019760,FALSE,TRUE,FALSE,0,0,0,0,0.7000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,10.18565186401250,TRUE,FALSE,FALSE,47,1149,15102021,PreComm_Task,None,
46,Volatile,63,64,52,75,2,1,11,6.615898343996380,TRUE,FALSE,FALSE,TRUE,0.6507571290130730,15.966940416983600,0.7,0.7000000000000000,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,75,1149,15102021,PreComm_Task,None,
47,Volatile,64,71,48,87,6,7,16,6.768788563000270,TRUE,FALSE,FALSE,FALSE,0,0,0.9,0.6000000000000000,TRUE,FALSE,FALSE,17.327880602999400,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,87,1149,15102021,PreComm_Task,None,
48,Volatile,25,24,41,8,0,1,16,6.200758680992290,TRUE,FALSE,FALSE,FALSE,0,0,0.4,0.7000000000000000,TRUE,FALSE,FALSE,16.331650420994300,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,41,1149,15102021,PreComm_Task,None,
49,Volatile,44,37,55,26,8,7,11,10.79899811197540,FALSE,FALSE,TRUE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,1149,15102021,PreComm_Task,None,
50,Volatile,34,53,23,64,20,19,11,6.419131385016950,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.817873865016740,TRUE,FALSE,FALSE,64,1149,15102021,PreComm_Task,None,
51,Volatile,51,58,38,71,7,7,13,6.815585178992480,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,11.4020202109823,FALSE,FALSE,TRUE,0,1149,15102021,PreComm_Task,None,
52,Volatile,20,27,33,14,10,7,-13,6.167557940992990,TRUE,FALSE,FALSE,TRUE,0.7767019610037100,15.668290900008300,0.7,0.8,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,33,1149,15102021,PreComm_Task,None,
53,Volatile,25,38,36,27,15,13,-11,7.425844538985980,TRUE,FALSE,FALSE,FALSE,0,0,1.0,0.7000000000000000,TRUE,FALSE,FALSE,18.17378834198460,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,27,1149,15102021,PreComm_Task,None,
54,Volatile,45,38,34,49,9,7,-11,6.923034775012640,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,9.622922423004640,FALSE,TRUE,FALSE,34,1149,15102021,PreComm_Task,None,
55,Volatile,33,52,46,39,22,19,-13,6.868508481013120,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,10.066738487017600,TRUE,FALSE,FALSE,39,1149,15102021,PreComm_Task,None,
56,Volatile,48,47,32,63,5,1,-16,6.270496606011880,TRUE,FALSE,FALSE,TRUE,0.6440537759917790,15.420000634010600,0.5,0.8,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,63,1149,15102021,PreComm_Task,None,
57,Volatile,48,47,35,60,4,1,-13,5.871406188001860,TRUE,FALSE,FALSE,FALSE,0,0,0.2,0.7000000000000000,TRUE,FALSE,FALSE,15.802741374995100,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,60,1149,15102021,PreComm_Task,None,
58,Volatile,77,58,61,74,23,19,-16,7.097595886996710,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,9.548125197994520,FALSE,TRUE,FALSE,61,1149,15102021,PreComm_Task,None,
59,Volatile,29,28,18,39,3,1,-11,6.02581424501841,TRUE,FALSE,FALSE,FALSE,0,0,0.4,0.8,TRUE,FALSE,FALSE,16.267280735017300,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,18,1149,15102021,PreComm_Task,None,
60,Volatile,48,35,59,24,14,13,11,7.052175928023640,TRUE,FALSE,FALSE,TRUE,0.702090701990528,16.75140449500760,1.0,0.9,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,59,1149,15102021,PreComm_Task,None,
61,Volatile,41,60,52,49,21,19,-11,6.074777241999980,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.623924651998100,TRUE,FALSE,FALSE,49,1149,15102021,PreComm_Task,None,
62,Volatile,30,37,14,53,6,7,16,6.261880882986590,TRUE,FALSE,FALSE,TRUE,0.7986678399902300,15.562422756978800,0.5,0.8,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,53,1149,15102021,PreComm_Task,None,
63,Volatile,21,22,10,33,2,1,11,6.176043382001810,TRUE,FALSE,FALSE,TRUE,0.6886202950263400,15.276528106012800,0.4,0.7000000000000000,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,33,1149,15102021,PreComm_Task,None,
64,Volatile,23,36,10,49,13,13,13,6.429991349985360,TRUE,FALSE,FALSE,TRUE,0.22860178400878800,15.560828418005300,0.9,0.6000000000000000,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,49,1149,15102021,PreComm_Task,None,
65,Volatile,73,60,89,44,12,13,16,8.310409819008780,FALSE,FALSE,TRUE,0,0,0,0,0.5000000000000000,0,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,1149,15102021,PreComm_Task,None,
66,Volatile,37,36,50,23,1,1,13,6.076926534995440,TRUE,FALSE,FALSE,FALSE,0,0,0.9,0.5000000000000000,TRUE,FALSE,FALSE,16.52011806401420,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,50,1149,15102021,PreComm_Task,None,
67,Volatile,26,19,10,35,11,7,-16,6.682447433995550,TRUE,FALSE,FALSE,FALSE,0,0,0.4,0.6000000000000000,TRUE,FALSE,FALSE,16.736899118986900,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,10,1149,15102021,PreComm_Task,None,
68,Volatile,63,82,50,95,19,19,13,7.635868965997360,TRUE,FALSE,FALSE,TRUE,0.6803569670009890,16.9373816169973,0.6,0.7000000000000000,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,95,1149,15102021,PreComm_Task,None,
69,Volatile,49,36,33,52,17,13,-16,7.7254093140072700,FALSE,TRUE,FALSE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,10.425240582000700,FALSE,TRUE,FALSE,33,1149,15102021,PreComm_Task,None,
70,Volatile,48,61,61,48,16,13,-13,7.017337075987600,FALSE,TRUE,FALSE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,9.717336553003410,TRUE,FALSE,FALSE,48,1149,15102021,PreComm_Task,None,
71,Volatile,52,33,68,17,18,19,16,6.360272640013140,TRUE,FALSE,FALSE,FALSE,0,0,0.4,0.6000000000000000,TRUE,FALSE,FALSE,16.416245503991400,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,68,1149,15102021,PreComm_Task,None,
72,Volatile,62,63,46,79,0,1,16,6.5499919340072700,TRUE,FALSE,FALSE,FALSE,0,0,0.9,0.7000000000000000,TRUE,FALSE,FALSE,17.21668912100720,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,79,1149,15102021,PreComm_Task,None,
73,Volatile,30,29,17,42,4,1,-13,7.806058196001690,TRUE,FALSE,FALSE,TRUE,0.6881824340089220,17.106911854003600,0.6,0.8,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,42,1149,15102021,PreComm_Task,None,
74,Volatile,38,45,25,58,7,7,13,6.325292669003830,TRUE,FALSE,FALSE,FALSE,0,0,0.6,0.7000000000000000,TRUE,FALSE,FALSE,16.692019648006000,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,58,1149,15102021,PreComm_Task,None,
75,Volatile,32,19,16,35,17,13,-16,6.021395174000650,TRUE,FALSE,FALSE,TRUE,0.7497626639960800,15.370899025001600,0.6,0.8,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,35,1149,15102021,PreComm_Task,None,
76,Volatile,59,58,72,45,1,1,13,6.3629924439883300,TRUE,FALSE,FALSE,FALSE,0,0,0.2,0.7000000000000000,TRUE,FALSE,FALSE,16.325793828000300,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,45,1149,15102021,PreComm_Task,None,
77,Volatile,48,29,37,40,21,19,-11,6.406301119015550,TRUE,FALSE,FALSE,TRUE,0.727909155015368,15.456180695997300,0.3,0.8,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,40,1149,15102021,PreComm_Task,None,
78,Volatile,73,60,84,49,14,13,11,6.707236678979830,TRUE,FALSE,FALSE,TRUE,0.673241215001326,16.19944990897780,0.8,0.8,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,84,1149,15102021,PreComm_Task,None,
79,Volatile,18,19,29,8,3,1,-11,6.2121414660068700,TRUE,FALSE,FALSE,FALSE,0,0,0.6,0.7000000000000000,TRUE,FALSE,FALSE,16.58409866198780,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,8,1149,15102021,PreComm_Task,None,
80,Volatile,57,64,41,80,6,7,16,6.062302181002450,TRUE,FALSE,FALSE,FALSE,0,0,1.0,0.8,TRUE,FALSE,FALSE,16.94985849299700,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,80,1149,15102021,PreComm_Task,None,
81,Volatile,27,28,11,44,0,1,16,6.1181139560067100,TRUE,FALSE,FALSE,TRUE,0.7172549740062100,15.16797058301750,0.3,0.9,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,44,1149,15102021,PreComm_Task,None,
82,Volatile,54,35,38,51,23,19,-16,6.801227623014710,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,9.600023694016270,FALSE,TRUE,FALSE,38,1149,15102021,PreComm_Task,None,
83,Volatile,63,82,76,69,22,19,-13,7.082944862020670,TRUE,FALSE,FALSE,TRUE,0.6633233879983890,16.73315662299870,1.0,0.8,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,76,1149,15102021,PreComm_Task,None,
84,Volatile,65,58,78,45,7,7,13,6.36340219900012,TRUE,FALSE,FALSE,TRUE,0.6682838429987900,15.716336144018000,0.7,0.7000000000000000,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,78,1149,15102021,PreComm_Task,None,
85,Volatile,17,30,4,43,13,13,13,6.967407065996670,TRUE,FALSE,FALSE,FALSE,0,0,0.3,0.6000000000000000,TRUE,FALSE,FALSE,16.926213389000600,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,4,1149,15102021,PreComm_Task,None,
86,Volatile,63,50,50,63,16,13,-13,6.097730289999160,TRUE,FALSE,FALSE,FALSE,0,0,0.9,0.7000000000000000,TRUE,FALSE,FALSE,16.776167283998800,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,63,1149,15102021,PreComm_Task,None,
87,Volatile,35,54,22,67,19,19,13,6.608096673007820,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,9.60593364702072,TRUE,FALSE,FALSE,67,1149,15102021,PreComm_Task,None,
88,Volatile,42,49,31,60,8,7,11,6.425508860993430,TRUE,FALSE,FALSE,TRUE,0.7502399060176690,15.67614180399690,0.5,0.8,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,60,1149,15102021,PreComm_Task,None,
89,Volatile,50,37,39,48,15,13,-11,6.506257703003940,TRUE,FALSE,FALSE,FALSE,0,0,0.2,0.7000000000000000,TRUE,FALSE,FALSE,16.464325901004500,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,48,1149,15102021,PreComm_Task,None,
90,Volatile,44,57,28,73,12,13,16,6.789290532004090,TRUE,FALSE,FALSE,TRUE,0.733651883987477,16.240369916980900,0.7,0.8,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,73,1149,15102021,PreComm_Task,None,
91,Volatile,71,64,60,75,9,7,-11,6.6670974279986700,TRUE,FALSE,FALSE,FALSE,0,0,0.7,0.7000000000000000,TRUE,FALSE,FALSE,17.13660297798920,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,75,1149,15102021,PreComm_Task,None,
92,Volatile,61,68,74,55,10,7,-13,7.10354048901354,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.853239362011660,TRUE,FALSE,FALSE,55,1149,15102021,PreComm_Task,None,
93,Volatile,41,22,52,11,20,19,11,6.447704396996410,TRUE,FALSE,FALSE,TRUE,0.22190003498690200,15.358922561979900,0.7,0.8,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,52,1149,15102021,PreComm_Task,None,
94,Volatile,21,28,37,12,11,7,-16,6.5087773599952900,TRUE,FALSE,FALSE,FALSE,0,0,0.4,0.7000000000000000,TRUE,FALSE,FALSE,16.663644224987400,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,12,1149,15102021,PreComm_Task,None,
95,Volatile,61,62,48,75,1,1,13,6.594980043999390,TRUE,FALSE,FALSE,FALSE,0,0,0.7,0.8,TRUE,FALSE,FALSE,17.138534277008100,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,48,1149,15102021,PreComm_Task,None,
96,Volatile,35,16,51,0,18,19,16,6.453460338001610,TRUE,FALSE,FALSE,TRUE,0.2296168849861720,15.458420087990800,0.8,0.9,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,51,1149,15102021,PreComm_Task,None,
