TrialNumber,Condition,OptionA,OptionB,EndA,EndB,combination,difference,change,Choice_RT,Choice_Wait,Choice_Commit,Choice_Miss,Press_hit,Play_RT,RT_trialClock_play,ITI_play,Square_timing,Press_miss,Play_win_A,Play_win_B,Late_RT,Play_lost,Play_lost_chosenA,Play_lost_chosenB,Precomm_RT,Precomm_B,Precomm_A,Precomm_miss,Earnings,participant,date,expName,frameRate,
1,Volatile,41,54,25,70,12,13,16,7.5569104620371945,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,10.54720675200224,True,False,False,70,1198,14122021,PreComm_Task,None,
2,Volatile,67,54,56,65,15,13,-11,7.013389497995377,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,9.513480590016115,True,False,False,65,1198,14122021,PreComm_Task,None,
3,Volatile,45,44,58,31,1,1,13,6.346966048004106,True,False,False,True,0.6061624370049685,15.748369365988765,0.8,0.8,False,True,False,0,False,False,False,0,False,False,False,58,1198,14122021,PreComm_Task,None,
4,Volatile,18,25,5,38,7,7,13,7.174681519973092,True,False,False,True,0.5894123610341921,16.575321540993173,0.8,0.7000000000000001,False,False,True,0,False,False,False,0,False,False,False,38,1198,14122021,PreComm_Task,None,
5,Volatile,24,43,40,27,23,19,-16,6.471626778016798,True,False,False,False,0,0,1.0,0.6000000000000001,True,False,False,17.137746263993904,False,False,True,0,False,False,False,27,1198,14122021,PreComm_Task,None,
6,Volatile,17,24,6,35,8,7,11,7.769242070964538,True,False,False,True,0.6805342750158161,17.068309185968246,0.6,0.7000000000000001,False,False,True,0,False,False,False,0,False,False,False,35,1198,14122021,PreComm_Task,None,
7,Volatile,30,23,14,39,11,7,-16,5.303391991998069,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,7.903326597006526,False,True,False,14,1198,14122021,PreComm_Task,None,
8,Volatile,65,64,81,48,0,1,16,7.650425694999285,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,10.251384864968713,True,False,False,48,1198,14122021,PreComm_Task,None,
9,Volatile,29,48,16,61,19,19,13,6.216457989998162,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,9.016145018977113,True,False,False,61,1198,14122021,PreComm_Task,None,
10,Volatile,28,29,17,40,2,1,11,6.7672465649666265,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.522178892977536,True,False,False,40,1198,14122021,PreComm_Task,None,
11,Volatile,75,56,64,67,21,19,-11,5.380033616966102,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,7.681042239011731,False,True,False,64,1198,14122021,PreComm_Task,None,
12,Volatile,49,68,38,79,20,19,11,5.556332226959057,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,7.80504797300091,False,True,False,38,1198,14122021,PreComm_Task,None,
13,Volatile,23,24,39,8,5,1,-16,5.9428557269857265,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.892763847019523,True,False,False,8,1198,14122021,PreComm_Task,None,
14,Volatile,59,40,46,53,22,19,-13,7.316495485021733,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,9.96609368303325,True,False,False,53,1198,14122021,PreComm_Task,None,
15,Volatile,41,42,54,29,4,1,-13,5.8420578929944895,True,False,False,False,0,0,0.8,0.6000000000000001,True,False,False,16.28359308600193,False,False,True,0,False,False,False,29,1198,14122021,PreComm_Task,None,
16,Volatile,61,68,72,57,9,7,-11,6.346001208003145,True,False,False,True,0.5980740879895166,15.345010774035472,0.4,0.7000000000000001,False,True,False,0,False,False,False,0,False,False,False,72,1198,14122021,PreComm_Task,None,
17,Volatile,29,48,13,64,18,19,16,6.298131980991457,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,7.947557739971671,True,False,False,64,1198,14122021,PreComm_Task,None,
18,Volatile,62,49,75,36,13,13,13,6.31291835999582,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,9.261633065994829,True,False,False,36,1198,14122021,PreComm_Task,None,
19,Volatile,28,35,41,22,10,7,-13,6.352632245048881,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.75182909501018,False,True,False,41,1198,14122021,PreComm_Task,None,
20,Volatile,44,51,28,67,6,7,16,5.835807931027375,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.58496099000331,True,False,False,67,1198,14122021,PreComm_Task,None,
21,Volatile,64,77,53,88,14,13,11,5.269609993963968,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,7.619149275007658,False,True,False,53,1198,14122021,PreComm_Task,None,
22,Volatile,48,61,61,48,16,13,-13,6.68227960600052,True,False,False,True,0.23233376099960878,15.63395450700773,0.7,0.6000000000000001,False,True,False,0,False,False,False,0,False,False,False,61,1198,14122021,PreComm_Task,None,
23,Volatile,50,37,34,53,17,13,-16,5.501862513017841,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,7.851290135993622,False,True,False,34,1198,14122021,PreComm_Task,None,
24,Volatile,56,57,67,46,3,1,-11,7.62978139804909,True,False,False,False,0,0,0.2,0.5000000000000001,True,False,False,17.379952749994118,False,True,False,0,False,False,False,67,1198,14122021,PreComm_Task,None,
25,Volatile,42,35,31,46,9,7,-11,7.296127574983984,True,False,False,False,0,0,0.8,0.6000000000000001,True,False,False,17.77383566601202,False,False,True,0,False,False,False,46,1198,14122021,PreComm_Task,None,
26,Volatile,46,39,62,23,6,7,16,6.073231432994362,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,8.719316776026972,True,False,False,23,1198,14122021,PreComm_Task,None,
27,Volatile,27,28,11,44,0,1,16,5.616231017047539,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,7.465988689044025,True,False,False,44,1198,14122021,PreComm_Task,None,
28,Volatile,48,67,32,83,18,19,16,7.056706272996962,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,10.010156363015994,False,True,False,32,1198,14122021,PreComm_Task,None,
29,Volatile,44,43,28,59,5,1,-16,6.622984703979455,True,False,False,True,0.5970604590256698,16.1172419989598,0.9,0.7000000000000001,False,False,True,0,False,False,False,0,False,False,False,59,1198,14122021,PreComm_Task,None,
30,Volatile,34,47,47,34,16,13,-13,5.265256254002452,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,7.214020419982262,True,False,False,34,1198,14122021,PreComm_Task,None,
31,Volatile,61,60,74,47,1,1,13,6.500113076006528,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.3509714610409,True,False,False,47,1198,14122021,PreComm_Task,None,
32,Volatile,51,44,38,57,10,7,-13,5.31699145399034,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,7.7174089679610915,True,False,False,57,1198,14122021,PreComm_Task,None,
33,Volatile,48,35,64,19,12,13,16,5.210159950016532,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,7.509045796992723,False,True,False,64,1198,14122021,PreComm_Task,None,
34,Volatile,75,62,86,51,14,13,11,6.079163224028889,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.528729533019941,True,False,False,51,1198,14122021,PreComm_Task,None,
35,Volatile,43,50,30,63,7,7,13,5.312040545977652,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.012135096010752,False,True,False,30,1198,14122021,PreComm_Task,None,
36,Volatile,30,23,41,12,8,7,11,5.437556567019783,True,False,False,True,0.49127917300211266,14.136068075022195,0.2,0.6000000000000001,False,True,False,0,False,False,False,0,False,False,False,41,1198,14122021,PreComm_Task,None,
37,Volatile,57,64,73,48,11,7,-16,8.34218364598928,False,False,True,0,0,0,0,0.5000000000000001,0,True,False,0,False,False,False,0,False,False,False,0,1198,14122021,PreComm_Task,None,
38,Volatile,56,37,69,24,19,19,13,5.395619727030862,True,False,False,False,0,0,0.2,0.5000000000000001,True,False,False,15.16515148797771,False,False,True,0,False,False,False,24,1198,14122021,PreComm_Task,None,
39,Volatile,39,20,50,9,20,19,11,6.375620394013822,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,9.02463268104475,True,False,False,9,1198,14122021,PreComm_Task,None,
40,Volatile,56,43,45,54,15,13,-11,5.560070703038946,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.00540451600682,True,False,False,54,1198,14122021,PreComm_Task,None,
41,Volatile,38,37,25,50,4,1,-13,5.618686907982919,True,False,False,False,0,0,0.6,0.6000000000000001,True,False,False,15.869650042965077,False,True,False,0,False,False,False,25,1198,14122021,PreComm_Task,None,
42,Volatile,24,23,13,34,3,1,-11,5.438545738987159,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,7.942470328009222,True,False,False,34,1198,14122021,PreComm_Task,None,
43,Volatile,58,77,74,61,23,19,-16,5.2605987840215676,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,7.010035915009212,True,False,False,61,1198,14122021,PreComm_Task,None,
44,Volatile,55,54,66,43,2,1,11,5.691978512040805,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,7.991176484036259,False,True,False,66,1198,14122021,PreComm_Task,None,
