TrialNumber,Condition,OptionA,OptionB,EndA,EndB,combination,difference,change,Choice_RT,Choice_Wait,Choice_Commit,Choice_Miss,Press_hit,Play_RT,RT_trialClock_play,ITI_play,Square_timing,Press_miss,Play_win_A,Play_win_B,Late_RT,Play_lost,Play_lost_chosenA,Play_lost_chosenB,Precomm_RT,Precomm_B,Precomm_A,Precomm_miss,Earnings,participant,date,expName,frameRate,
1,Volatile,36,55,25,66,20,19,11,5.506075600998884,True,False,False,True,0.5373537190025672,14.748586788002285,0.7,0.8,False,False,True,0,False,False,False,0,False,False,False,66,1004,05072021,PreComm_Task,None,
2,Volatile,48,55,32,71,6,7,16,6.310176121005497,True,False,False,False,0,0,0.2,0.7000000000000001,True,False,False,16.252667899003427,False,False,True,0,False,False,False,71,1004,05072021,PreComm_Task,None,
3,Volatile,60,61,49,72,2,1,11,7.660035695000261,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,10.909613075004017,False,True,False,49,1004,05072021,PreComm_Task,None,
4,Volatile,62,63,49,76,1,1,13,6.805472000000009,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,10.10475572499854,True,False,False,76,1004,05072021,PreComm_Task,None,
5,Volatile,26,25,10,41,5,1,-16,6.651478441999643,True,False,False,True,0.5119348590014852,15.351974495999457,0.2,0.8,False,False,True,0,False,False,False,0,False,False,False,41,1004,05072021,PreComm_Task,None,
6,Volatile,17,30,6,41,14,13,11,7.328722973004915,True,False,False,True,0.4594516669967561,16.481522307003615,0.7,0.7000000000000001,False,False,True,0,False,False,False,0,False,False,False,41,1004,05072021,PreComm_Task,None,
7,Volatile,72,59,56,75,17,13,-16,7.081105012999615,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,9.530682551994687,False,True,False,56,1004,05072021,PreComm_Task,None,
8,Volatile,16,23,27,12,9,7,-11,6.013715411005251,True,False,False,False,0,0,0.3,0.6000000000000001,True,False,False,16.049071733003075,False,True,False,0,False,False,False,27,1004,05072021,PreComm_Task,None,
9,Volatile,43,62,30,75,19,19,13,7.354382275996613,True,False,False,True,0.4511353220004821,16.503803302999586,0.7,0.7000000000000001,False,False,True,0,False,False,False,0,False,False,False,75,1004,05072021,PreComm_Task,None,
10,Volatile,40,39,29,50,3,1,-11,8.506533660001878,False,False,True,0,0,0,0,0.6000000000000001,0,False,True,0,False,False,False,0,False,False,False,0,1004,05072021,PreComm_Task,None,
