TrialNumber,Condition,OptionA,OptionB,EndA,EndB,combination,difference,change,Choice_RT,Choice_Wait,Choice_Commit,Choice_Miss,Press_hit,Play_RT,RT_trialClock_play,ITI_play,Square_timing,Press_miss,Play_win_A,Play_win_B,Late_RT,Play_lost,Play_lost_chosenA,Play_lost_chosenB,Precomm_RT,Precomm_B,Precomm_A,Precomm_miss,Earnings,participant,date,expName,frameRate,
1,Stable,33,46,30,49,13,13,3,6.559112785000252,True,False,False,False,0,0,0.4,0.8,True,False,False,16.689488345000427,False,False,True,0,False,False,False,49,1079,12082021,PreComm_Task,None,
2,Stable,29,48,26,51,19,19,3,5.624628667001161,True,False,False,True,0.7518058810001094,14.573205796001275,0.3,0.9,False,False,True,0,False,False,False,0,False,False,False,51,1079,12082021,PreComm_Task,None,
3,Stable,49,42,55,36,6,7,6,6.149825958000292,True,False,False,True,0.7083001860009972,15.350511456999811,0.6,0.8,False,True,False,0,False,False,False,0,False,False,False,55,1079,12082021,PreComm_Task,None,
4,Stable,50,69,51,68,21,19,-1,5.750839401000121,True,False,False,True,0.6874675130002288,15.051360448000196,0.7,0.7000000000000001,False,False,True,0,False,False,False,0,False,False,False,68,1079,12082021,PreComm_Task,None,
5,Stable,54,41,51,44,16,13,-3,7.195852486000149,True,False,False,False,0,0,0.3,0.6000000000000001,True,False,False,17.030089317999227,False,False,True,0,False,False,False,44,1079,12082021,PreComm_Task,None,
6,Stable,40,59,43,56,22,19,-3,5.978537884999241,True,False,False,True,0.6892020180002874,14.878233151999666,0.3,0.7000000000000001,False,False,True,0,False,False,False,0,False,False,False,56,1079,12082021,PreComm_Task,None,
7,Stable,6,19,0,25,12,13,6,8.046711074999621,True,False,False,False,0,0,0.7,0.6000000000000001,True,False,False,18.27519046099951,False,False,True,0,False,False,False,25,1079,12082021,PreComm_Task,None,
8,Stable,75,74,69,80,5,1,-6,5.589320443999895,True,False,False,False,0,0,0.3,0.7000000000000001,True,False,False,15.541739470998436,False,False,True,0,False,False,False,80,1079,12082021,PreComm_Task,None,
9,Stable,38,39,32,45,0,1,6,7.960271780999392,True,False,False,True,0.4441775159993995,17.009384217999468,0.7,0.8,False,False,False,18.38125917599973,False,False,True,0,False,False,False,45,1079,12082021,PreComm_Task,None,
10,Stable,66,53,60,59,17,13,-6,5.95759418399939,True,False,False,True,0.7473901470002602,15.207972617999985,0.6,0.9,False,False,True,0,False,False,False,0,False,False,False,59,1079,12082021,PreComm_Task,None,
11,Stable,20,21,19,22,2,1,1,7.696663130000161,True,False,False,True,0.743366373999379,16.84790031600096,0.5,0.8,False,False,True,0,False,False,False,0,False,False,False,22,1079,12082021,PreComm_Task,None,
12,Stable,64,63,63,64,3,1,-1,6.148260554999069,True,False,False,True,0.34451892000106454,15.397309108999252,1.0,0.7000000000000001,False,False,True,0,False,False,False,0,False,False,False,64,1079,12082021,PreComm_Task,None,
13,Stable,73,80,72,81,8,7,1,7.540326390999326,True,False,False,False,0,0,0.6,0.6000000000000001,True,False,False,17.687553318999562,False,True,False,0,False,False,False,72,1079,12082021,PreComm_Task,None,
14,Stable,11,12,8,15,1,1,3,5.714217278000433,True,False,False,False,0,0,0.9,0.7000000000000001,True,False,False,16.242729124000107,False,False,True,0,False,False,False,15,1079,12082021,PreComm_Task,None,
15,Stable,8,15,5,18,7,7,3,5.479419779001546,True,False,False,True,0.3452672439998423,14.630456083999889,0.9,0.8,False,False,True,0,False,False,False,0,False,False,False,18,1079,12082021,PreComm_Task,None,
16,Stable,82,63,83,62,20,19,1,5.198328516999027,True,False,False,True,0.5962966089991824,13.99865688600039,0.3,0.7000000000000001,False,False,False,15.11620846400001,False,False,True,0,False,False,False,62,1079,12082021,PreComm_Task,None,
17,Stable,27,28,30,25,4,1,-3,5.759708859999591,True,False,False,True,0.59999197399884,15.259917085999405,1.0,0.8,False,False,False,16.474020396000924,False,True,False,0,False,False,False,30,1079,12082021,PreComm_Task,None,
18,Stable,34,53,40,47,23,19,-6,5.775277627000833,True,False,False,True,0.6943157809982949,14.975658661000125,0.6,0.9,False,False,True,0,False,False,False,0,False,False,False,47,1079,12082021,PreComm_Task,None,
19,Stable,15,8,14,9,9,7,-1,6.298032933998911,True,False,False,True,0.45291546099906554,15.648158596999565,1.0,0.8,False,True,False,0,False,False,False,0,False,False,False,14,1079,12082021,PreComm_Task,None,
20,Stable,12,19,15,16,10,7,-3,5.850683459999345,True,False,False,True,0.5978364970014809,14.951450558999568,0.6,0.7000000000000001,False,False,True,0,False,False,False,0,False,False,False,16,1079,12082021,PreComm_Task,None,
21,Stable,35,48,34,49,14,13,1,8.246493668000767,False,False,True,0,0,0,0,0.6000000000000001,0,False,True,0,False,False,False,0,False,False,False,0,1079,12082021,PreComm_Task,None,
22,Stable,69,82,70,81,15,13,-1,8.248105558001043,False,False,True,0,0,0,0,0.6000000000000001,0,False,True,0,False,False,False,0,False,False,False,0,1079,12082021,PreComm_Task,None,
23,Stable,35,42,41,36,11,7,-6,5.635333010999602,True,False,False,False,0,0,0.4,0.6000000000000001,True,False,False,15.573574034999183,False,True,False,0,False,False,False,41,1079,12082021,PreComm_Task,None,
24,Stable,37,18,43,12,18,19,6,5.877558751000834,True,False,False,False,0,0,0.7,0.7000000000000001,True,False,False,16.215034505999938,False,False,True,0,False,False,False,12,1079,12082021,PreComm_Task,None,
25,Stable,80,73,79,74,9,7,-1,5.464462010000716,True,False,False,True,0.7295605750005052,14.314882869999565,0.2,0.8,False,True,False,0,False,False,False,0,False,False,False,79,1079,12082021,PreComm_Task,None,
26,Stable,64,45,63,46,21,19,-1,5.343235401000129,True,False,False,True,0.6015457949997653,14.744142764000571,0.9,0.7000000000000001,False,True,False,0,False,False,False,0,False,False,False,63,1079,12082021,PreComm_Task,None,
27,Stable,73,80,79,74,11,7,-6,5.593898043000081,True,False,False,True,0.5956703009997,15.093468261000453,1.0,0.6000000000000001,False,True,False,0,False,False,False,0,False,False,False,79,1079,12082021,PreComm_Task,None,
28,Stable,23,30,20,33,7,7,3,6.394225428999562,True,False,False,False,0,0,0.2,0.5000000000000001,True,False,False,16.032558176999373,False,False,True,0,False,False,False,33,1079,12082021,PreComm_Task,None,
29,Stable,41,28,47,22,12,13,6,6.068002743999386,True,False,False,False,0,0,0.5,0.6000000000000001,True,False,False,16.107224499999575,False,True,False,0,False,False,False,47,1079,12082021,PreComm_Task,None,
30,Stable,70,83,71,82,15,13,-1,5.784989194000445,True,False,False,True,0.5868423660012922,15.185572356000193,0.9,0.7000000000000001,False,False,True,0,False,False,False,0,False,False,False,82,1079,12082021,PreComm_Task,None,
31,Stable,81,62,75,68,23,19,-6,5.794121853999968,True,False,False,False,0,0,0.6,0.6000000000000001,True,False,False,15.939180973000475,False,True,False,0,False,False,False,75,1079,12082021,PreComm_Task,None,
32,Stable,16,15,15,16,3,1,-1,5.868355511998743,True,False,False,True,0.5048709860002418,14.46798834999936,0.2,0.7000000000000001,False,False,True,0,False,False,False,0,False,False,False,16,1079,12082021,PreComm_Task,None,
33,Stable,82,63,83,62,20,19,1,5.501573616000314,True,False,False,True,0.5920944490007969,14.401863713999774,0.4,0.6000000000000001,False,True,False,0,False,False,False,0,False,False,False,83,1079,12082021,PreComm_Task,None,
34,Stable,16,23,19,20,10,7,-3,5.397065899000154,True,False,False,False,0,0,0.3,0.5000000000000001,True,False,False,15.133602189000158,False,True,False,0,False,False,False,19,1079,12082021,PreComm_Task,None,
35,Stable,81,68,78,71,16,13,-3,5.526584723000269,True,False,False,True,0.5493109899998672,14.876631717001146,0.9,0.6000000000000001,False,True,False,0,False,False,False,0,False,False,False,78,1079,12082021,PreComm_Task,None,
36,Stable,60,61,54,67,0,1,6,5.643721438998909,True,False,False,False,0,0,0.3,0.5000000000000001,True,False,False,15.378457708999122,False,False,True,0,False,False,False,67,1079,12082021,PreComm_Task,None,
37,Stable,74,61,77,58,13,13,3,6.075610597001287,True,False,False,False,0,0,1.0,0.6000000000000001,True,False,False,16.609392959000616,False,False,True,0,False,False,False,58,1079,12082021,PreComm_Task,None,
38,Stable,56,57,53,60,1,1,3,6.125333715001034,True,False,False,True,0.4487502360007056,15.276203933000943,0.8,0.7000000000000001,False,False,True,0,False,False,False,0,False,False,False,60,1079,12082021,PreComm_Task,None,
39,Stable,79,72,85,66,6,7,6,5.446593184999074,True,False,False,False,0,0,0.5,0.6000000000000001,True,False,False,15.485679035999055,False,True,False,0,False,False,False,85,1079,12082021,PreComm_Task,None,
40,Stable,41,60,44,57,22,19,-3,5.719382698998743,True,False,False,False,0,0,0.3,0.7000000000000001,True,False,False,15.645871974998954,False,True,False,0,False,False,False,44,1079,12082021,PreComm_Task,None,
41,Stable,49,36,50,35,14,13,1,5.587734521999664,True,False,False,True,0.592016729999159,14.688296116999481,0.6,0.8,False,False,False,15.909833838999475,False,True,False,0,False,False,False,50,1079,12082021,PreComm_Task,None,
42,Stable,51,50,48,53,4,1,-3,5.918799982000564,True,False,False,True,0.6529780020009639,14.870418724000046,0.4,0.9,False,False,True,0,False,False,False,0,False,False,False,53,1079,12082021,PreComm_Task,None,
43,Stable,70,69,71,68,2,1,1,7.589780233998681,True,False,False,True,0.3998324309995951,16.69040522799878,0.8,0.8,False,True,False,0,False,False,False,0,False,False,False,71,1079,12082021,PreComm_Task,None,
44,Stable,32,13,38,7,18,19,6,5.941810305001127,True,False,False,False,0,0,0.2,0.7000000000000001,True,False,False,15.775461174000156,False,False,True,0,False,False,False,7,1079,12082021,PreComm_Task,None,
45,Stable,57,56,51,62,5,1,-6,5.873605639000743,True,False,False,True,0.6448377249998885,14.723934413999814,0.3,0.8,False,False,True,0,False,False,False,0,False,False,False,62,1079,12082021,PreComm_Task,None,
46,Stable,50,63,56,57,17,13,-6,7.44619103200057,True,False,False,True,0.5032411290012533,16.647629854000115,0.8,0.7000000000000001,False,False,False,17.85883723600091,False,False,True,0,False,False,False,57,1079,12082021,PreComm_Task,None,
47,Stable,26,7,29,4,19,19,3,6.02724390000003,True,False,False,True,0.6007394050011499,15.427755220998733,0.9,0.8,False,True,False,0,False,False,False,0,False,False,False,29,1079,12082021,PreComm_Task,None,
48,Stable,46,53,45,54,8,7,1,5.491063609000776,True,False,False,True,0.6028477159998147,14.791289550999863,0.8,0.7000000000000001,False,False,True,0,False,False,False,0,False,False,False,54,1079,12082021,PreComm_Task,None,
49,Stable,65,72,62,75,7,7,3,23.24589282099987,True,False,False,True,0.2881813450003392,32.34631294499923,0.9,0.6000000000000001,False,False,False,33.67349100299907,False,True,False,0,False,False,False,62,1079,12082021,PreComm_Task,None,
50,Stable,79,72,85,66,6,7,6,6.188725013000294,True,False,False,True,0.5434009010004957,15.538593836001382,0.9,0.7000000000000001,False,True,False,0,False,False,False,0,False,False,False,85,1079,12082021,PreComm_Task,None,
