TrialNumber,Condition,OptionA,OptionB,EndA,EndB,combination,difference,change,Choice_RT,Choice_Wait,Choice_Commit,Choice_Miss,Press_hit,Play_RT,RT_trialClock_play,ITI_play,Square_timing,Press_miss,Play_win_A,Play_win_B,Late_RT,Play_lost,Play_lost_chosenA,Play_lost_chosenB,Precomm_RT,Precomm_B,Precomm_A,Precomm_miss,Earnings,participant,date,expName,frameRate,
31,Stable,73,74,67,80,0,1,6,5.60619783300001,True,False,False,True,0.6869808799999646,15.107053291000057,0.9,0.7000000000000001,False,False,True,0,False,False,False,0,False,False,False,80,1097,25082021,PreComm_Task,None,
32,Stable,11,12,17,6,5,1,-6,6.747758316000045,True,False,False,False,0,0,0.8,0.6000000000000001,True,False,False,17.09483104100002,False,False,True,0,False,False,False,6,1097,25082021,PreComm_Task,None,
33,Stable,66,53,65,54,15,13,-1,5.2139624769999955,True,False,False,True,0.6412576540000146,14.564605892000031,0.8,0.7000000000000001,False,True,False,0,False,False,False,0,False,False,False,65,1097,25082021,PreComm_Task,None,
34,Stable,30,23,29,24,9,7,-1,5.792089832999977,True,False,False,False,0,0,0.2,0.6000000000000001,True,False,False,15.539630431999967,False,True,False,0,False,False,False,29,1097,25082021,PreComm_Task,None,
35,Stable,55,48,61,42,6,7,6,5.410836098000004,True,False,False,True,0.6528643809999721,14.162087763000045,0.2,0.7000000000000001,False,True,False,0,False,False,False,0,False,False,False,61,1097,25082021,PreComm_Task,None,
36,Stable,59,46,62,43,13,13,3,5.5992716530000735,True,False,False,False,0,0,0.8,0.6000000000000001,True,False,False,15.95558832100005,False,False,True,0,False,False,False,43,1097,25082021,PreComm_Task,None,
37,Stable,70,77,69,78,8,7,1,6.105408291000003,True,False,False,True,0.6405053590000307,14.85583580299999,0.2,0.7000000000000001,False,False,True,0,False,False,False,0,False,False,False,78,1097,25082021,PreComm_Task,None,
38,Stable,32,51,33,50,21,19,-1,5.547346421000157,True,False,False,False,0,0,1.0,0.6000000000000001,True,False,False,16.092136893000088,False,True,False,0,False,False,False,33,1097,25082021,PreComm_Task,None,
39,Stable,60,67,63,64,10,7,-3,6.22090133100005,True,False,False,False,0,0,0.7,0.7000000000000001,True,False,False,16.55253977999996,False,True,False,0,False,False,False,63,1097,25082021,PreComm_Task,None,
40,Stable,12,11,15,8,1,1,3,5.277589015999865,True,False,False,True,0.702774768999916,14.27820957699987,0.4,0.8,False,True,False,0,False,False,False,0,False,False,False,15,1097,25082021,PreComm_Task,None,
41,Stable,44,51,50,45,11,7,-6,5.600261751999824,True,False,False,False,0,0,0.3,0.7000000000000001,True,False,False,15.533442087999902,False,True,False,0,False,False,False,50,1097,25082021,PreComm_Task,None,
42,Stable,50,31,56,25,18,19,6,7.58650280400002,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,10.68589134900003,False,True,False,56,1097,25082021,PreComm_Task,None,
43,Stable,54,73,51,76,19,19,3,6.42148282900007,True,False,False,False,0,0,0.8,0.8,True,False,False,16.969279422,False,True,False,0,False,False,False,51,1097,25082021,PreComm_Task,None,
44,Stable,57,38,58,37,20,19,1,6.1707034149999345,True,False,False,True,0.6563392779999049,15.619133136000073,0.9,0.9,False,True,False,0,False,False,False,0,False,False,False,58,1097,25082021,PreComm_Task,None,
45,Stable,48,67,54,61,23,19,-6,6.244023457000139,True,False,False,True,0.7598063880000154,15.094164674000012,0.2,0.8,False,False,True,0,False,False,False,0,False,False,False,61,1097,25082021,PreComm_Task,None,
46,Stable,39,52,38,53,14,13,1,5.798445242999833,True,False,False,True,0.6420627080001395,15.147903125999846,0.8,0.7000000000000001,False,False,True,0,False,False,False,0,False,False,False,53,1097,25082021,PreComm_Task,None,
47,Stable,18,31,12,37,12,13,6,5.996880297000189,True,False,False,False,0,0,0.3,0.6000000000000001,True,False,False,15.83116179800004,False,False,True,0,False,False,False,37,1097,25082021,PreComm_Task,None,
48,Stable,56,55,55,56,3,1,-1,6.225231546000032,True,False,False,True,0.6933984700001474,15.627182100000027,0.8,0.7000000000000001,False,False,True,0,False,False,False,0,False,False,False,56,1097,25082021,PreComm_Task,None,
49,Stable,28,21,31,18,7,7,3,118.19897262999984,True,False,False,False,0,0,0.8,0.6000000000000001,True,False,False,128.54199476299982,False,True,False,0,False,False,False,31,1097,25082021,PreComm_Task,None,
50,Stable,16,23,15,24,8,7,1,5.611150621999968,True,False,False,False,0,0,0.7,0.7000000000000001,True,False,False,15.940447597000002,False,True,False,0,False,False,False,15,1097,25082021,PreComm_Task,None,
51,Stable,9,8,10,7,2,1,1,6.278800208000121,True,False,False,True,0.6996282969998902,15.378942738999967,0.5,0.8,False,True,False,0,False,False,False,0,False,False,False,10,1097,25082021,PreComm_Task,None,
52,Stable,25,26,28,23,4,1,-3,6.140602031999833,True,False,False,True,0.6504886549998901,14.990257637000013,0.3,0.7000000000000001,False,True,False,0,False,False,False,0,False,False,False,28,1097,25082021,PreComm_Task,None,
53,Stable,48,49,42,55,0,1,6,5.693481340000062,True,False,False,False,0,0,0.6,0.6000000000000001,True,False,False,15.836269457000071,False,False,True,0,False,False,False,55,1097,25082021,PreComm_Task,None,
54,Stable,71,58,72,57,14,13,1,6.222583762000113,True,False,False,True,0.6511736279999241,15.57609110300018,0.8,0.7000000000000001,False,True,False,0,False,False,False,0,False,False,False,72,1097,25082021,PreComm_Task,None,
55,Stable,55,56,56,55,3,1,-1,6.04035715100008,True,False,False,False,0,0,1.0,0.6000000000000001,True,False,False,16.59132763299999,False,False,True,0,False,False,False,55,1097,25082021,PreComm_Task,None,
56,Stable,26,25,20,31,5,1,-6,6.015758626000206,True,False,False,True,0.6442366170001605,15.565775678000136,1.0,0.7000000000000001,False,False,True,0,False,False,False,0,False,False,False,31,1097,25082021,PreComm_Task,None,
57,Stable,14,21,15,20,9,7,-1,5.695305316000031,True,False,False,False,0,0,0.6,0.6000000000000001,True,False,False,15.825658075000092,False,True,False,0,False,False,False,15,1097,25082021,PreComm_Task,None,
58,Stable,28,41,31,38,16,13,-3,6.267712970000048,True,False,False,True,0.69157450900002,15.668534932000057,0.8,0.7000000000000001,False,False,True,0,False,False,False,0,False,False,False,38,1097,25082021,PreComm_Task,None,
59,Stable,61,42,67,36,18,19,6,6.284468259999812,True,False,False,False,0,0,1.0,0.6000000000000001,True,False,False,16.816537413999868,False,True,False,0,False,False,False,67,1097,25082021,PreComm_Task,None,
60,Stable,71,58,77,52,12,13,6,5.632714840000062,True,False,False,True,0.639584953999929,14.582263749000049,0.4,0.7000000000000001,False,True,False,0,False,False,False,0,False,False,False,77,1097,25082021,PreComm_Task,None,
61,Stable,67,80,73,74,17,13,-6,5.340192282000089,True,False,False,False,0,0,0.5,0.6000000000000001,True,False,False,15.377088087000175,False,True,False,0,False,False,False,73,1097,25082021,PreComm_Task,None,
62,Stable,53,66,50,69,13,13,3,5.622023537999894,True,False,False,False,0,0,0.5,0.7000000000000001,True,False,False,15.75741254500008,False,False,True,0,False,False,False,69,1097,25082021,PreComm_Task,None,
63,Stable,93,74,96,71,19,19,3,7.430990687000076,True,False,False,True,0.6836838909998733,16.831975978999935,0.8,0.8,False,True,False,0,False,False,False,0,False,False,False,96,1097,25082021,PreComm_Task,None,
64,Stable,83,70,82,71,15,13,-1,5.480220976000055,True,False,False,False,0,0,0.2,0.7000000000000001,True,False,False,15.323534007000035,False,True,False,0,False,False,False,82,1097,25082021,PreComm_Task,None,
65,Stable,34,41,40,35,11,7,-6,5.376351338999939,True,False,False,True,0.6977020520000679,14.576379939999924,0.6,0.8,False,True,False,0,False,False,False,0,False,False,False,40,1097,25082021,PreComm_Task,None,
66,Stable,45,64,46,63,21,19,-1,5.743382359999941,True,False,False,True,0.6999748749999526,14.54371313699994,0.2,0.7000000000000001,False,False,True,0,False,False,False,0,False,False,False,63,1097,25082021,PreComm_Task,None,
67,Stable,21,28,24,25,10,7,-3,5.353527450000001,True,False,False,False,0,0,0.2,0.6000000000000001,True,False,False,15.079348649999929,False,False,True,0,False,False,False,25,1097,25082021,PreComm_Task,None,
68,Stable,32,25,38,19,6,7,6,5.183621543999834,True,False,False,True,0.6307410560000335,14.234095475999993,0.5,0.7000000000000001,False,True,False,0,False,False,False,0,False,False,False,38,1097,25082021,PreComm_Task,None,
69,Stable,14,33,20,27,23,19,-6,5.046662053999853,True,False,False,False,0,0,0.6,0.6000000000000001,True,False,False,15.198019662999968,False,False,True,0,False,False,False,27,1097,25082021,PreComm_Task,None,
70,Stable,56,57,53,60,1,1,3,6.615880735000019,True,False,False,True,0.6992222640001273,15.417806990999907,0.2,0.7000000000000001,False,False,True,0,False,False,False,0,False,False,False,60,1097,25082021,PreComm_Task,None,
71,Stable,74,93,77,90,22,19,-3,5.4930011020001075,True,False,False,False,0,0,0.6,0.6000000000000001,True,False,False,15.63314156399997,False,True,False,0,False,False,False,77,1097,25082021,PreComm_Task,None,
72,Stable,59,40,60,39,20,19,1,5.633009026999844,True,False,False,False,0,0,0.9,0.7000000000000001,True,False,False,16.171230269000034,False,False,True,0,False,False,False,39,1097,25082021,PreComm_Task,None,
73,Stable,52,45,51,46,9,7,-1,6.429212479999933,True,False,False,True,0.7018621209999765,16.027362367999785,1.0,0.8,False,True,False,0,False,False,False,0,False,False,False,51,1097,25082021,PreComm_Task,None,
74,Stable,48,41,54,35,6,7,6,5.4884214409999,True,False,False,False,0,0,0.6,0.7000000000000001,True,False,False,15.716294581000056,False,False,True,0,False,False,False,35,1097,25082021,PreComm_Task,None,
75,Stable,19,18,20,17,2,1,1,5.483957709999913,True,False,False,True,0.6497881109999071,14.934469981999882,0.9,0.8,False,True,False,0,False,False,False,0,False,False,False,20,1097,25082021,PreComm_Task,None,
76,Stable,52,39,51,40,15,13,-1,5.451298017999989,True,False,False,True,0.6571253849999721,14.202209303000018,0.2,0.7000000000000001,False,True,False,0,False,False,False,0,False,False,False,51,1097,25082021,PreComm_Task,None,
77,Stable,16,9,17,8,8,7,1,6.137562012999979,True,False,False,False,0,0,0.9,0.6000000000000001,True,False,False,16.577277575000153,False,False,True,0,False,False,False,8,1097,25082021,PreComm_Task,None,
78,Stable,52,51,55,48,1,1,3,6.218306044999963,True,False,False,True,0.6847954669999581,15.71867553900006,0.9,0.7000000000000001,False,True,False,0,False,False,False,0,False,False,False,55,1097,25082021,PreComm_Task,None,
79,Stable,74,81,80,75,11,7,-6,6.399231763999978,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,10.953070302000015,False,False,True,0,1097,25082021,PreComm_Task,None,
80,Stable,41,54,44,51,16,13,-3,6.14203292800039,True,False,False,False,0,0,0.7,0.6000000000000001,True,False,False,16.387087886000245,False,True,False,0,False,False,False,44,1097,25082021,PreComm_Task,None,
81,Stable,68,87,65,90,19,19,3,6.517183061000196,True,False,False,False,0,0,0.6,0.7000000000000001,True,False,False,16.76477663300011,False,False,True,0,False,False,False,90,1097,25082021,PreComm_Task,None,
82,Stable,60,41,59,42,21,19,-1,6.202558919000239,True,False,False,True,0.6979171680000036,15.702749639000103,0.9,0.8,False,True,False,0,False,False,False,0,False,False,False,59,1097,25082021,PreComm_Task,None,
83,Stable,21,14,18,17,10,7,-3,5.9822841270001845,True,False,False,False,0,0,0.4,0.7000000000000001,True,False,False,16.032610691000173,False,True,False,0,False,False,False,18,1097,25082021,PreComm_Task,None,
84,Stable,68,67,62,73,5,1,-6,6.198634010000205,True,False,False,True,0.8012876239999969,15.098933979999856,0.2,0.8,False,False,True,0,False,False,False,0,False,False,False,73,1097,25082021,PreComm_Task,None,
85,Stable,63,82,69,76,23,19,-6,5.442210275999969,True,False,False,False,0,0,0.7,0.7000000000000001,True,False,False,15.792796170999736,False,True,False,0,False,False,False,69,1097,25082021,PreComm_Task,None,
86,Stable,80,67,74,73,17,13,-6,5.60841050199997,True,False,False,True,0.6474478760001148,15.056391303000055,0.9,0.8,False,True,False,0,False,False,False,0,False,False,False,74,1097,25082021,PreComm_Task,None,
87,Stable,20,7,23,4,13,13,3,6.187099219000174,True,False,False,False,0,0,0.5,0.7000000000000001,True,False,False,16.322288209999897,False,False,True,0,False,False,False,4,1097,25082021,PreComm_Task,None,
88,Stable,59,58,56,61,4,1,-3,5.384171384999718,True,False,False,True,0.7365097000001697,14.934504456000013,0.9,0.8,False,False,True,0,False,False,False,0,False,False,False,61,1097,25082021,PreComm_Task,None,
89,Stable,40,59,39,60,20,19,1,6.69887944500033,True,False,False,True,0.6913213719999476,15.699455752000176,0.4,0.7000000000000001,False,False,True,0,False,False,False,0,False,False,False,60,1097,25082021,PreComm_Task,None,
90,Stable,49,48,48,49,3,1,-1,5.448302512999817,True,False,False,False,0,0,0.5,0.6000000000000001,True,False,False,15.481740836999961,False,True,False,0,False,False,False,48,1097,25082021,PreComm_Task,None,
91,Stable,32,45,26,51,12,13,6,5.490933837999819,True,False,False,False,0,0,0.9,0.7000000000000001,True,False,False,16.034704540999883,False,True,False,0,False,False,False,26,1097,25082021,PreComm_Task,None,
92,Stable,85,72,86,71,14,13,1,5.8230225790002805,True,False,False,False,0,0,0.3,0.8,True,False,False,15.865633032999995,False,True,False,0,False,False,False,86,1097,25082021,PreComm_Task,None,
93,Stable,65,66,59,72,0,1,6,5.220420702999945,True,False,False,True,0.6859606809998695,14.619675373000064,0.8,0.9,False,False,True,0,False,False,False,0,False,False,False,72,1097,25082021,PreComm_Task,None,
94,Stable,49,68,52,65,22,19,-3,6.443839523999941,True,False,False,True,0.6988313860001654,15.84342927300031,0.8,0.8,False,False,True,0,False,False,False,0,False,False,False,65,1097,25082021,PreComm_Task,None,
95,Stable,43,36,46,33,7,7,3,5.4517197220002345,True,False,False,True,0.6987698019997879,14.350590120000106,0.3,0.7000000000000001,False,True,False,0,False,False,False,0,False,False,False,46,1097,25082021,PreComm_Task,None,
96,Stable,63,44,69,38,18,19,6,5.395875652000086,True,False,False,False,0,0,1.0,0.6000000000000001,True,False,False,15.92782899599979,False,False,True,0,False,False,False,38,1097,25082021,PreComm_Task,None,
