TrialNumber,Condition,OptionA,OptionB,EndA,EndB,combination,difference,change,Choice_RT,Choice_Wait,Choice_Commit,Choice_Miss,Press_hit,Play_RT,RT_trialClock_play,ITI_play,Square_timing,Press_miss,Play_win_A,Play_win_B,Late_RT,Play_lost,Play_lost_chosenA,Play_lost_chosenB,Precomm_RT,Precomm_B,Precomm_A,Precomm_miss,Earnings,participant,date,expName,frameRate,
1,Volatile,44,45,55,34,3,1,-11,8.356685061000462,False,False,True,0,0,0,0,0.8,0,False,False,0,False,False,False,0,False,False,False,0,1110,01092021,PreComm_Task,None,
2,Volatile,19,38,8,49,20,19,11,5.700032850996649,True,False,False,False,0,0,0.8,0.8,True,False,False,16.386962111995672,False,True,False,0,False,False,False,8,1110,01092021,PreComm_Task,None,
3,Volatile,49,36,60,25,14,13,11,6.8348961919982685,False,True,False,0,0,0,0,0.9,0,False,False,0,False,False,False,9.282976672002405,True,False,False,25,1110,01092021,PreComm_Task,None,
4,Volatile,18,17,5,30,4,1,-13,7.460552545999235,False,True,False,0,0,0,0,0.9,0,False,False,0,False,False,False,10.159980151998752,False,True,False,5,1110,01092021,PreComm_Task,None,
5,Volatile,55,54,66,43,2,1,11,5.613332469001762,True,False,False,False,0,0,0.4,0.9,True,False,False,16.005831474001752,False,False,True,0,False,False,False,43,1110,01092021,PreComm_Task,None,
6,Volatile,39,52,23,68,12,13,16,5.757668482001463,True,False,False,True,0.8108298790029949,15.558649334998336,1.0,1.0,False,False,True,0,False,False,False,0,False,False,False,68,1110,01092021,PreComm_Task,None,
7,Volatile,66,59,53,72,10,7,-13,6.410473878997436,True,False,False,True,0.7487469290063018,15.911260114997276,0.7,0.9,False,False,True,0,False,False,False,0,False,False,False,72,1110,01092021,PreComm_Task,None,
8,Volatile,54,67,70,51,17,13,-16,5.8775067390015465,True,False,False,False,0,0,0.2,0.8,True,False,False,15.955228876002366,False,True,False,0,False,False,False,70,1110,01092021,PreComm_Task,None,
9,Volatile,62,75,75,62,16,13,-13,5.79297998900438,True,False,False,True,0.8433410920042661,15.693421900003159,1.0,0.9,False,False,False,16.79187621600431,False,True,False,0,False,False,False,75,1110,01092021,PreComm_Task,None,
10,Volatile,41,48,25,64,6,7,16,5.4735829979981645,True,False,False,True,0.8406631229954655,14.875921127997572,0.5,1.0,False,False,True,0,False,False,False,0,False,False,False,64,1110,01092021,PreComm_Task,None,
11,Volatile,66,59,50,75,11,7,-16,6.411650957001257,True,False,False,False,0,0,0.3,0.9,True,False,False,16.738737876003142,False,False,True,0,False,False,False,75,1110,01092021,PreComm_Task,None,
12,Volatile,37,56,48,45,21,19,-11,5.483200572998612,True,False,False,True,0.9686786840029527,14.983765025994217,0.5,1.0,False,True,False,0,False,False,False,0,False,False,False,48,1110,01092021,PreComm_Task,None,
13,Volatile,55,56,71,40,5,1,-16,5.2558743830013555,True,False,False,True,0.7963122090004617,14.561184261998278,0.5,0.9,False,True,False,0,False,False,False,0,False,False,False,71,1110,01092021,PreComm_Task,None,
14,Volatile,67,54,56,65,15,13,-11,4.755649024999002,True,False,False,True,0.7425382970031933,13.805382990998623,0.3,0.8,False,False,False,14.888533808996726,False,False,True,0,False,False,False,65,1110,01092021,PreComm_Task,None,
15,Volatile,56,75,72,59,23,19,-16,5.440686948997609,True,False,False,True,0.8697236040025018,14.933853596994595,0.6,0.9,False,False,False,15.996045674997731,False,False,True,0,False,False,False,59,1110,01092021,PreComm_Task,None,
16,Volatile,27,34,14,47,7,7,13,6.84023902300396,True,False,False,True,0.621155490000092,15.89007836500241,0.4,1.0,False,False,False,17.293852751005033,False,False,True,0,False,False,False,47,1110,01092021,PreComm_Task,None,
17,Volatile,63,70,74,59,9,7,-11,5.485281879002287,True,False,False,True,0.7713816679970478,14.686341537999397,0.4,1.1,False,True,False,0,False,False,False,0,False,False,False,74,1110,01092021,PreComm_Task,None,
18,Volatile,49,48,62,35,1,1,13,6.17420095000125,False,True,False,0,0,0,0,1.0,0,False,False,0,False,False,False,9.32401144799951,False,True,False,62,1110,01092021,PreComm_Task,None,
19,Volatile,18,25,7,36,8,7,11,7.073482101004629,True,False,False,False,0,0,0.9,1.0,True,False,False,18.031229423002515,False,False,True,0,False,False,False,36,1110,01092021,PreComm_Task,None,
20,Volatile,31,50,18,63,19,19,13,6.062445026997011,True,False,False,True,1.0357599839990144,16.165215018001618,1.0,1.1,False,False,False,17.25156147200323,False,True,False,0,False,False,False,18,1110,01092021,PreComm_Task,None,
21,Volatile,28,47,41,34,22,19,-13,6.907521879998967,False,True,False,0,0,0,0,1.2000000000000002,0,False,False,0,False,False,False,9.449617206999392,True,False,False,34,1110,01092021,PreComm_Task,None,
22,Volatile,57,56,73,40,0,1,16,7.4130137040046975,True,False,False,True,0.9369304190040566,17.159971922003024,0.8,1.2000000000000002,False,True,False,0,False,False,False,0,False,False,False,73,1110,01092021,PreComm_Task,None,
23,Volatile,62,81,46,97,18,19,16,7.405397401002119,True,False,False,True,1.042521843999566,17.05729405099555,0.6,1.1,False,False,False,18.149374388995057,False,False,True,0,False,False,False,97,1110,01092021,PreComm_Task,None,
24,Volatile,51,64,38,77,13,13,13,7.812007012005779,False,True,False,0,0,0,0,1.2000000000000002,0,False,False,0,False,False,False,10.761180225999851,True,False,False,77,1110,01092021,PreComm_Task,None,
25,Volatile,33,40,46,27,10,7,-13,7.19688948700059,True,False,False,True,0.9050185120067908,16.646187455000472,0.5,1.2000000000000002,False,True,False,0,False,False,False,0,False,False,False,46,1110,01092021,PreComm_Task,None,
26,Volatile,23,36,12,47,14,13,11,6.924790534998465,True,False,False,False,0,0,0.6,1.1,True,False,False,17.725015158001042,False,False,True,0,False,False,False,47,1110,01092021,PreComm_Task,None,
27,Volatile,62,69,73,58,9,7,-11,6.63649426199845,True,False,False,True,1.129642796004191,16.48860189900006,0.7,1.2000000000000002,False,False,False,17.591863799003477,False,True,False,0,False,False,False,73,1110,01092021,PreComm_Task,None,
28,Volatile,25,32,41,16,11,7,-16,6.895051359002537,False,True,False,0,0,0,0,1.3000000000000003,0,False,False,0,False,False,False,10.041550080997695,True,False,False,16,1110,01092021,PreComm_Task,None,
29,Volatile,48,61,59,50,15,13,-11,8.186566461001348,False,True,False,0,0,0,0,1.3000000000000003,0,False,False,0,False,False,False,11.643528389999119,True,False,False,50,1110,01092021,PreComm_Task,None,
30,Volatile,53,54,69,38,5,1,-16,6.840156252001179,True,False,False,True,0.9071439459949033,15.98659932800365,0.2,1.3000000000000003,False,False,False,17.403942192002432,False,True,False,0,False,False,False,69,1110,01092021,PreComm_Task,None,
31,Volatile,58,77,47,88,20,19,11,7.205771572997037,False,True,False,0,0,0,0,1.4000000000000004,0,False,False,0,False,False,False,9.306117904998246,True,False,False,88,1110,01092021,PreComm_Task,None,
32,Volatile,55,54,42,67,4,1,-13,6.08521860899782,True,False,False,True,0.9281508720014244,15.38597361400025,0.3,1.4000000000000004,False,False,True,0,False,False,False,0,False,False,False,67,1110,01092021,PreComm_Task,None,
33,Volatile,76,63,92,47,12,13,16,7.85944747600297,True,False,False,True,0.8133387089983444,16.908522573998198,0.2,1.3000000000000003,False,False,False,18.414795096003218,False,True,False,0,False,False,False,92,1110,01092021,PreComm_Task,None,
34,Volatile,64,77,80,61,17,13,-16,6.6857242889964255,True,False,False,True,1.1274997910004458,16.386116080000647,0.5,1.4000000000000004,False,True,False,0,False,False,False,0,False,False,False,80,1110,01092021,PreComm_Task,None,
35,Volatile,51,58,38,71,7,7,13,6.668723734997911,True,False,False,True,0.9852683050048654,15.91526555299788,0.2,1.3000000000000003,False,False,False,17.251604158998816,False,False,True,0,False,False,False,71,1110,01092021,PreComm_Task,None,
36,Volatile,55,48,71,32,6,7,16,6.3228336370011675,True,False,False,True,0.7637229049942107,15.723300828001811,0.6,1.4000000000000004,False,False,False,17.391878826005268,False,False,True,0,False,False,False,32,1110,01092021,PreComm_Task,None,
37,Volatile,21,20,34,7,1,1,13,6.552092083999014,True,False,False,True,0.8552487970009679,16.2539338869974,0.8,1.5000000000000004,False,False,False,17.920652615001018,False,True,False,0,False,False,False,34,1110,01092021,PreComm_Task,None,
38,Volatile,46,45,35,56,3,1,-11,6.531638054999348,True,False,False,True,0.7733921449980699,16.030533516001015,0.7,1.6000000000000005,False,False,True,0,False,False,False,0,False,False,False,56,1110,01092021,PreComm_Task,None,
39,Volatile,67,54,54,67,16,13,-13,6.481133091001539,True,False,False,True,1.3606797579996055,16.785409283002082,0.9,1.5000000000000004,False,False,False,17.944446580004296,False,False,True,0,False,False,False,67,1110,01092021,PreComm_Task,None,
40,Volatile,44,25,33,36,21,19,-11,6.795550545000879,False,True,False,0,0,0,0,1.6000000000000005,0,False,False,0,False,False,False,9.396146993000002,False,True,False,33,1110,01092021,PreComm_Task,None,
41,Volatile,36,43,25,54,8,7,11,6.396539858993492,True,False,False,True,1.094291127003089,16.149498664999555,0.6,1.6000000000000005,False,False,False,17.685522441999638,False,True,False,0,False,False,False,25,1110,01092021,PreComm_Task,None,
42,Volatile,36,37,20,53,0,1,16,7.520113438004046,True,False,False,True,1.2118802689947188,17.620116001999122,0.8,1.7000000000000006,False,False,False,0,False,False,False,0,False,False,False,0,1110,01092021,PreComm_Task,None,
43,Volatile,17,36,33,20,23,19,-16,7.020333883003332,False,True,False,0,0,0,0,1.6000000000000005,0,False,False,0,False,False,False,9.769087158005277,True,False,False,20,1110,01092021,PreComm_Task,None,
44,Volatile,73,54,89,38,18,19,16,6.943440658003965,False,True,False,0,0,0,0,1.6000000000000005,0,False,False,0,False,False,False,9.54736316799972,False,True,False,89,1110,01092021,PreComm_Task,None,
45,Volatile,32,51,19,64,19,19,13,6.450757047998195,True,False,False,True,0.7423391349948361,15.451197390000743,0.2,1.6000000000000005,False,False,False,17.330371474999993,False,True,False,0,False,False,False,19,1110,01092021,PreComm_Task,None,
46,Volatile,46,65,59,52,22,19,-13,6.770033906999743,False,True,False,0,0,0,0,1.7000000000000006,0,False,False,0,False,False,False,8.869127022997418,True,False,False,52,1110,01092021,PreComm_Task,None,
47,Volatile,38,37,49,26,2,1,11,6.603799421005533,True,False,False,True,1.0353211269975873,15.854684444006125,0.2,1.7000000000000006,False,False,False,0,False,False,False,0,False,False,False,0,1110,01092021,PreComm_Task,None,
48,Volatile,64,51,77,38,13,13,13,7.1020633459993405,True,False,False,True,0.839476059001754,16.403052083995135,0.4,1.6000000000000005,False,False,False,18.18602178400033,False,True,False,0,False,False,False,77,1110,01092021,PreComm_Task,None,
49,Volatile,55,74,68,61,22,19,-13,10.44439180700283,True,False,False,True,0.39358227200136753,19.642383555998094,0.8,1.7000000000000006,False,True,False,0,False,False,False,0,False,False,False,68,1110,01092021,PreComm_Task,None,
50,Volatile,43,42,32,53,3,1,-11,7.059829876998265,True,False,False,True,0.7524691229991731,16.15141533499991,0.3,1.6000000000000005,False,False,True,0,False,False,False,0,False,False,False,53,1110,01092021,PreComm_Task,None,
51,Volatile,50,69,39,80,20,19,11,7.75465880700358,False,True,False,0,0,0,0,1.5000000000000004,0,False,False,0,False,False,False,11.061497918002715,True,False,False,80,1110,01092021,PreComm_Task,None,
52,Volatile,57,70,46,81,14,13,11,6.681387803000689,False,True,False,0,0,0,0,1.5000000000000004,0,False,False,0,False,False,False,9.531181407997792,True,False,False,81,1110,01092021,PreComm_Task,None,
53,Volatile,58,39,42,55,23,19,-16,6.532249290998152,True,False,False,True,0.8112916090030922,15.783268933999352,0.4,1.5000000000000004,False,False,False,17.491301688998647,False,False,True,0,False,False,False,55,1110,01092021,PreComm_Task,None,
