TrialNumber,Condition,OptionA,OptionB,EndA,EndB,combination,difference,change,Choice_RT,Choice_Wait,Choice_Commit,Choice_Miss,Press_hit,Play_RT,RT_trialClock_play,ITI_play,Square_timing,Press_miss,Play_win_A,Play_win_B,Late_RT,Play_lost,Play_lost_chosenA,Play_lost_chosenB,Precomm_RT,Precomm_B,Precomm_A,Precomm_miss,Earnings,participant,date,expName,frameRate,
11,Stable,65,64,64,65,3,1,-1,6.056710324000051,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,8.60683770300011,True,False,False,65,1037,27072021,PreComm_Task,None,
12,Stable,67,74,70,71,10,7,-3,5.694118381999942,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,8.14309063699966,False,True,False,70,1037,27072021,PreComm_Task,None,
13,Stable,23,30,17,36,6,7,6,6.111188392000258,True,False,False,True,0.7882749210002657,15.911329340000066,1.0,0.8,False,False,False,16.967043299000125,False,True,False,0,False,False,False,17,1037,27072021,PreComm_Task,None,
14,Stable,63,44,64,43,20,19,1,6.106042420999984,False,True,False,0,0,0,0,0.9,0,False,False,0,False,False,False,9.001398352999786,True,False,False,43,1037,27072021,PreComm_Task,None,
15,Stable,19,32,18,33,14,13,1,6.559085414000037,True,False,False,True,0.8028461119997701,15.859661079000034,0.5,0.9,False,False,True,0,False,False,False,0,False,False,False,33,1037,27072021,PreComm_Task,None,
16,Stable,71,64,70,65,9,7,-1,6.497429591000127,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,8.297625969999899,True,False,False,65,1037,27072021,PreComm_Task,None,
17,Stable,38,31,39,30,8,7,1,6.964448014000027,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,8.764157264999994,True,False,False,30,1037,27072021,PreComm_Task,None,
18,Stable,10,23,11,22,15,13,-1,5.821712539000146,True,False,False,False,0,0,0.6,0.8,True,False,False,16.247487187999923,False,True,False,0,False,False,False,11,1037,27072021,PreComm_Task,None,
19,Stable,56,43,50,49,17,13,-6,6.43403322200038,False,True,False,0,0,0,0,0.9,0,False,False,0,False,False,False,9.284069671999987,False,True,False,50,1037,27072021,PreComm_Task,None,
20,Stable,35,36,29,42,0,1,6,6.43854582799986,False,True,False,0,0,0,0,0.9,0,False,False,0,False,False,False,9.038141193999763,False,True,False,29,1037,27072021,PreComm_Task,None,
21,Stable,57,38,56,39,21,19,-1,6.281305426000017,False,True,False,0,0,0,0,0.9,0,False,False,0,False,False,False,9.02765631300008,False,True,False,56,1037,27072021,PreComm_Task,None,
22,Stable,39,20,42,17,19,19,3,6.771055366999917,True,False,False,True,0.7459964280001259,16.422258392000003,0.9,0.9,False,False,False,17.595861247999892,False,True,False,0,False,False,False,42,1037,27072021,PreComm_Task,None,
23,Stable,38,51,32,57,12,13,6,6.529124781000064,False,True,False,0,0,0,0,1.0,0,False,False,0,False,False,False,8.329391887999918,True,False,False,57,1037,27072021,PreComm_Task,None,
24,Stable,34,53,28,59,18,19,6,6.454010760000074,False,True,False,0,0,0,0,1.0,0,False,False,0,False,False,False,9.553221057999963,True,False,False,59,1037,27072021,PreComm_Task,None,
25,Stable,40,53,46,47,17,13,-6,5.937565360000008,False,True,False,0,0,0,0,1.0,0,False,False,0,False,False,False,8.587771070000144,False,True,False,46,1037,27072021,PreComm_Task,None,
26,Stable,58,59,55,62,1,1,3,5.70178428600002,False,True,False,0,0,0,0,1.0,0,False,False,0,False,False,False,7.50082165699996,False,True,False,55,1037,27072021,PreComm_Task,None,
27,Stable,27,26,21,32,5,1,-6,6.232547068999793,True,False,False,True,0.938348668999879,15.881998218999797,0.7,1.0,False,False,True,0,False,False,False,0,False,False,False,32,1037,27072021,PreComm_Task,None,
28,Stable,83,64,84,63,20,19,1,6.260070366000036,False,True,False,0,0,0,0,0.9,0,False,False,0,False,False,False,8.460659244999988,True,False,False,63,1037,27072021,PreComm_Task,None,
29,Stable,25,44,22,47,19,19,3,6.3345475369997075,False,True,False,0,0,0,0,0.9,0,False,False,0,False,False,False,9.233629792000102,True,False,False,47,1037,27072021,PreComm_Task,None,
30,Stable,45,26,39,32,23,19,-6,6.128871943999911,False,True,False,0,0,0,0,0.9,0,False,False,0,False,False,False,8.677138319999813,False,True,False,39,1037,27072021,PreComm_Task,None,
31,Stable,50,37,53,34,13,13,3,6.576017220999802,False,True,False,0,0,0,0,0.9,0,False,False,0,False,False,False,9.825381817999641,False,True,False,53,1037,27072021,PreComm_Task,None,
32,Stable,13,14,7,20,0,1,6,6.139841468999748,True,False,False,True,0.8102130960000977,15.540288883999892,0.6,0.9,False,False,True,0,False,False,False,0,False,False,False,20,1037,27072021,PreComm_Task,None,
33,Stable,19,6,20,5,14,13,1,6.4063323489999675,True,False,False,False,0,0,0.6,0.8,True,False,False,16.84606321399997,False,True,False,0,False,False,False,20,1037,27072021,PreComm_Task,None,
34,Stable,42,49,48,43,11,7,-6,6.06250036199981,False,True,False,0,0,0,0,0.9,0,False,False,0,False,False,False,9.711463667999851,True,False,False,43,1037,27072021,PreComm_Task,None,
35,Stable,28,21,27,22,9,7,-1,6.5572540469997875,False,True,False,0,0,0,0,0.9,0,False,False,0,False,False,False,9.054940070999692,False,True,False,27,1037,27072021,PreComm_Task,None,
36,Stable,41,22,47,16,18,19,6,6.517571153000063,False,True,False,0,0,0,0,0.9,0,False,False,0,False,False,False,9.167724028000066,False,True,False,47,1037,27072021,PreComm_Task,None,
37,Stable,30,17,29,18,15,13,-1,6.1620130259998405,False,True,False,0,0,0,0,0.9,0,False,False,0,False,False,False,8.861932737999723,False,True,False,29,1037,27072021,PreComm_Task,None,
38,Stable,56,55,55,56,3,1,-1,6.172385360000135,False,True,False,0,0,0,0,0.9,0,False,False,0,False,False,False,9.121479163999993,False,True,False,55,1037,27072021,PreComm_Task,None,
39,Stable,30,31,29,32,2,1,1,6.214358015000016,False,True,False,0,0,0,0,0.9,0,False,False,0,False,False,False,9.01423454299993,True,False,False,32,1037,27072021,PreComm_Task,None,
40,Stable,40,21,37,24,22,19,-3,6.355634502000157,False,True,False,0,0,0,0,0.9,0,False,False,0,False,False,False,8.805247875000077,False,True,False,37,1037,27072021,PreComm_Task,None,
41,Stable,26,33,23,36,7,7,3,6.660664304999955,False,True,False,0,0,0,0,0.9,0,False,False,0,False,False,False,9.160704748000171,False,True,False,23,1037,27072021,PreComm_Task,None,
42,Stable,36,29,33,32,10,7,-3,6.234180646000368,False,True,False,0,0,0,0,0.9,0,False,False,0,False,False,False,8.933857512000031,False,True,False,33,1037,27072021,PreComm_Task,None,
43,Stable,37,36,34,39,4,1,-3,7.094215666999844,False,True,False,0,0,0,0,0.9,0,False,False,0,False,False,False,10.442137061999802,True,False,False,39,1037,27072021,PreComm_Task,None,
44,Stable,68,55,74,49,12,13,6,6.40818123300005,False,True,False,0,0,0,0,0.9,0,False,False,0,False,False,False,8.657306070999766,False,True,False,74,1037,27072021,PreComm_Task,None,
45,Stable,81,74,87,68,6,7,6,7.420247112000197,False,True,False,0,0,0,0,0.9,0,False,False,0,False,False,False,10.670062594000228,False,True,False,87,1037,27072021,PreComm_Task,None,
46,Stable,56,37,55,38,21,19,-1,6.226497563999601,False,True,False,0,0,0,0,0.9,0,False,False,0,False,False,False,8.825334259999636,False,True,False,55,1037,27072021,PreComm_Task,None,
47,Stable,61,54,62,53,8,7,1,6.227868544999637,False,True,False,0,0,0,0,0.9,0,False,False,0,False,False,False,10.816795058000025,False,False,True,0,1037,27072021,PreComm_Task,None,
48,Stable,32,19,29,22,16,13,-3,8.338258817000224,False,False,True,0,0,0,0,0.9,0,False,False,0,False,False,False,0,False,False,True,0,1037,27072021,PreComm_Task,None,
49,Stable,67,86,66,87,20,19,1,15.271393031000116,False,True,False,0,0,0,0,0.9,0,False,False,0,False,False,False,18.273225839000133,True,False,False,87,1037,27072021,PreComm_Task,None,
50,Stable,68,87,65,90,19,19,3,5.720679919999839,False,True,False,0,0,0,0,0.9,0,False,False,0,False,False,False,8.368354528000054,True,False,False,90,1037,27072021,PreComm_Task,None,
51,Stable,7,8,8,7,3,1,-1,6.05332745800024,True,False,False,False,0,0,0.3,0.9,True,False,False,16.301584776000254,False,True,False,0,False,False,False,8,1037,27072021,PreComm_Task,None,
52,Stable,36,29,39,26,7,7,3,6.452728600999762,True,False,False,False,0,0,0.4,1.0,True,False,False,16.90425102099971,False,False,True,0,False,False,False,26,1037,27072021,PreComm_Task,None,
53,Stable,50,57,51,56,9,7,-1,5.885993507999956,False,True,False,0,0,0,0,1.1,0,False,False,0,False,False,False,8.686695049999798,True,False,False,56,1037,27072021,PreComm_Task,None,
54,Stable,24,17,25,16,8,7,1,6.512001519000023,True,False,False,True,0.9031674969996857,15.913550717999897,0.5,1.1,False,False,False,17.138536271999783,False,False,True,0,False,False,False,16,1037,27072021,PreComm_Task,None,
55,Stable,26,39,23,42,13,13,3,6.090528315999563,False,True,False,0,0,0,0,1.2000000000000002,0,False,False,0,False,False,False,8.789984309999909,True,False,False,42,1037,27072021,PreComm_Task,None,
56,Stable,44,25,50,19,18,19,6,6.215622922999955,False,True,False,0,0,0,0,1.2000000000000002,0,False,False,0,False,False,False,9.215077629000007,False,True,False,50,1037,27072021,PreComm_Task,None,
57,Stable,20,21,19,22,2,1,1,6.599193714000194,True,False,False,True,1.0006164020001052,16.00065210799994,0.4,1.2000000000000002,False,False,True,0,False,False,False,0,False,False,False,22,1037,27072021,PreComm_Task,None,
58,Stable,30,49,36,43,23,19,-6,6.041599683999721,False,True,False,0,0,0,0,1.1,0,False,False,0,False,False,False,8.141592942999978,True,False,False,43,1037,27072021,PreComm_Task,None,
59,Stable,48,55,51,52,10,7,-3,5.907015064999996,False,True,False,0,0,0,0,1.1,0,False,False,0,False,False,False,8.207293341999957,True,False,False,52,1037,27072021,PreComm_Task,None,
60,Stable,30,49,33,46,22,19,-3,6.305548919999637,False,True,False,0,0,0,0,1.1,0,False,False,0,False,False,False,8.953759522999917,True,False,False,46,1037,27072021,PreComm_Task,None,
61,Stable,74,67,68,73,11,7,-6,5.860096307000276,False,True,False,0,0,0,0,1.1,0,False,False,0,False,False,False,8.259625583000343,False,True,False,68,1037,27072021,PreComm_Task,None,
62,Stable,57,56,63,50,0,1,6,5.97542304999979,False,True,False,0,0,0,0,1.1,0,False,False,0,False,False,False,8.87536536100015,False,True,False,63,1037,27072021,PreComm_Task,None,
63,Stable,53,40,54,39,14,13,1,6.067352726000081,False,True,False,0,0,0,0,1.1,0,False,False,0,False,False,False,8.666741418000129,False,True,False,54,1037,27072021,PreComm_Task,None,
64,Stable,13,26,19,20,17,13,-6,6.519028401000014,True,False,False,True,0.8666493929999888,16.070352157999878,0.7,1.1,False,False,True,0,False,False,False,0,False,False,False,20,1037,27072021,PreComm_Task,None,
65,Stable,25,12,22,15,16,13,-3,6.999709400000029,False,True,False,0,0,0,0,1.0,0,False,False,0,False,False,False,9.951064811999913,False,True,False,22,1037,27072021,PreComm_Task,None,
66,Stable,37,24,36,25,15,13,-1,5.914867278999736,False,True,False,0,0,0,0,1.0,0,False,False,0,False,False,False,8.314175825999882,False,True,False,36,1037,27072021,PreComm_Task,None,
67,Stable,52,53,49,56,1,1,3,5.720946580000145,False,True,False,0,0,0,0,1.0,0,False,False,0,False,False,False,7.569326322000052,False,True,False,49,1037,27072021,PreComm_Task,None,
68,Stable,34,27,40,21,6,7,6,6.10837052099987,False,True,False,0,0,0,0,1.0,0,False,False,0,False,False,False,8.457656042000053,False,True,False,40,1037,27072021,PreComm_Task,None,
69,Stable,43,42,40,45,4,1,-3,5.845012553999823,False,True,False,0,0,0,0,1.0,0,False,False,0,False,False,False,7.6949484399997345,True,False,False,45,1037,27072021,PreComm_Task,None,
70,Stable,70,89,71,88,21,19,-1,6.622024985999815,False,True,False,0,0,0,0,1.0,0,False,False,0,False,False,False,8.670509802999732,True,False,False,88,1037,27072021,PreComm_Task,None,
71,Stable,75,62,81,56,12,13,6,6.096498239000084,False,True,False,0,0,0,0,1.0,0,False,False,0,False,False,False,8.79556176799997,False,True,False,81,1037,27072021,PreComm_Task,None,
72,Stable,63,64,69,58,5,1,-6,5.918224026000189,False,True,False,0,0,0,0,1.0,0,False,False,0,False,False,False,8.667902744000003,False,True,False,69,1037,27072021,PreComm_Task,None,
73,Stable,81,62,75,68,23,19,-6,5.658473016000244,False,True,False,0,0,0,0,1.0,0,False,False,0,False,False,False,8.061955176000083,False,True,False,75,1037,27072021,PreComm_Task,None,
74,Stable,20,27,26,21,11,7,-6,6.11457129900009,True,False,False,True,0.7809120039996742,15.314324341999964,0.4,1.0,False,True,False,0,False,False,False,0,False,False,False,26,1037,27072021,PreComm_Task,None,
75,Stable,66,47,72,41,18,19,6,6.297427055000298,False,True,False,0,0,0,0,0.9,0,False,False,0,False,False,False,8.9475783580001,False,True,False,72,1037,27072021,PreComm_Task,None,
76,Stable,68,75,71,72,10,7,-3,5.5730006240000876,False,True,False,0,0,0,0,0.9,0,False,False,0,False,False,False,8.167504631000156,False,True,False,71,1037,27072021,PreComm_Task,None,
77,Stable,39,38,33,44,5,1,-6,6.322265838000021,False,True,False,0,0,0,0,0.9,0,False,False,0,False,False,False,8.772151136000048,False,True,False,33,1037,27072021,PreComm_Task,None,
78,Stable,28,41,29,40,15,13,-1,5.9509856700001365,False,True,False,0,0,0,0,0.9,0,False,False,0,False,False,False,8.401588920999984,True,False,False,40,1037,27072021,PreComm_Task,None,
79,Stable,48,41,51,38,7,7,3,5.961465839000084,False,True,False,0,0,0,0,0.9,0,False,False,0,False,False,False,8.360789128000306,False,True,False,51,1037,27072021,PreComm_Task,None,
80,Stable,77,58,74,61,22,19,-3,5.9158274790002,False,True,False,0,0,0,0,0.9,0,False,False,0,False,False,False,8.514563256000201,False,True,False,74,1037,27072021,PreComm_Task,None,
81,Stable,48,49,45,52,1,1,3,6.137135051999849,False,True,False,0,0,0,0,0.9,0,False,False,0,False,False,False,8.686927496999942,False,True,False,45,1037,27072021,PreComm_Task,None,
82,Stable,26,39,32,33,17,13,-6,6.787115835999884,False,True,False,0,0,0,0,0.9,0,False,False,0,False,False,False,9.486539240000184,True,False,False,33,1037,27072021,PreComm_Task,None,
83,Stable,67,86,64,89,19,19,3,6.213488745999712,False,True,False,0,0,0,0,0.9,0,False,False,0,False,False,False,8.613246770999922,True,False,False,89,1037,27072021,PreComm_Task,None,
84,Stable,13,32,14,31,21,19,-1,5.911076832999697,True,False,False,True,0.8153149159998065,15.511419057999774,0.8,0.9,False,False,True,0,False,False,False,0,False,False,False,31,1037,27072021,PreComm_Task,None,
85,Stable,61,74,64,71,16,13,-3,5.768749140000182,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,8.518986663000305,True,False,False,71,1037,27072021,PreComm_Task,None,
86,Stable,67,80,61,86,12,13,6,5.661964833000184,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,8.661008481999943,False,True,False,61,1037,27072021,PreComm_Task,None,
87,Stable,21,8,22,7,14,13,1,6.456911036999827,True,False,False,False,0,0,0.8,0.8,True,False,False,17.089779391999855,False,True,False,0,False,False,False,22,1037,27072021,PreComm_Task,None,
88,Stable,25,26,24,27,2,1,1,6.762030368000069,True,False,False,True,0.8589148329997442,15.81284666800002,0.2,0.9,False,False,True,0,False,False,False,0,False,False,False,27,1037,27072021,PreComm_Task,None,
89,Stable,10,11,4,17,0,1,6,6.114786934000222,True,False,False,True,0.7817898989997047,15.71522039599995,0.8,0.8,False,False,True,0,False,False,False,0,False,False,False,17,1037,27072021,PreComm_Task,None,
90,Stable,69,62,75,56,6,7,6,6.104331650999939,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,8.855593808999856,False,True,False,75,1037,27072021,PreComm_Task,None,
91,Stable,62,43,63,42,20,19,1,5.971415064999746,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,8.571141386999898,False,True,False,63,1037,27072021,PreComm_Task,None,
92,Stable,20,7,23,4,13,13,3,5.675262155000382,True,False,False,False,0,0,0.9,0.7000000000000001,True,False,False,16.30326687800016,False,False,True,0,False,False,False,4,1037,27072021,PreComm_Task,None,
93,Stable,42,43,45,40,4,1,-3,5.909681211000134,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,8.562494878000052,True,False,False,40,1037,27072021,PreComm_Task,None,
94,Stable,32,25,31,26,9,7,-1,6.8387903429998005,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,9.388436245999856,False,True,False,31,1037,27072021,PreComm_Task,None,
95,Stable,25,32,24,33,8,7,1,6.128917989000001,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,9.08236591900004,False,True,False,24,1037,27072021,PreComm_Task,None,
96,Stable,31,30,30,31,3,1,-1,6.47690085000022,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,8.776496277000206,False,True,False,30,1037,27072021,PreComm_Task,None,
