TrialNumber,Condition,OptionA,OptionB,EndA,EndB,combination,difference,change,Choice_RT,Choice_Wait,Choice_Commit,Choice_Miss,Press_hit,Play_RT,RT_trialClock_play,ITI_play,Square_timing,Press_miss,Play_win_A,Play_win_B,Late_RT,Play_lost,Play_lost_chosenA,Play_lost_chosenB,Precomm_RT,Precomm_B,Precomm_A,Precomm_miss,Earnings,participant,date,expName,frameRate,
1,Volatile,61,48,72,37,14,13,11,6.316347275002045,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,8.647551092999493,False,True,False,72,1014,08072021,PreComm_Task,None,
2,Volatile,17,18,1,34,0,1,16,6.412018898001406,True,False,False,True,0.5829883570004313,15.312154835999536,0.4,0.8,False,False,False,16.55226742100058,False,False,True,0,False,False,False,34,1014,08072021,PreComm_Task,None,
3,Volatile,42,35,58,19,6,7,16,7.193490678000671,False,True,False,0,0,0,0,0.9,0,False,False,0,False,False,False,9.741163566999603,False,True,False,58,1014,08072021,PreComm_Task,None,
4,Volatile,47,40,34,53,10,7,-13,7.213013266999042,True,False,False,True,0.7956371709988161,16.213393114998325,0.3,0.9,False,False,True,0,False,False,False,0,False,False,False,53,1014,08072021,PreComm_Task,None,
5,Volatile,18,37,2,53,18,19,16,6.895911816998705,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,9.692416755999147,True,False,False,53,1014,08072021,PreComm_Task,None,
6,Volatile,19,32,6,45,13,13,13,6.039050365998264,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,8.589421512999252,True,False,False,45,1014,08072021,PreComm_Task,None,
7,Volatile,64,83,80,67,23,19,-16,6.191731112998241,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,8.490831780000008,True,False,False,67,1014,08072021,PreComm_Task,None,
8,Volatile,56,37,45,48,21,19,-11,5.985712440000498,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,8.685173519003001,False,True,False,45,1014,08072021,PreComm_Task,None,
9,Volatile,28,27,12,43,5,1,-16,6.35367763999966,True,False,False,True,0.7385937870021735,15.704527424000844,0.7,0.8,False,False,True,0,False,False,False,0,False,False,False,43,1014,08072021,PreComm_Task,None,
10,Volatile,52,71,39,84,19,19,13,6.227006774999609,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,8.877543320002587,True,False,False,84,1014,08072021,PreComm_Task,None,
11,Volatile,53,72,42,83,20,19,11,5.675443355001335,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,7.9763017400000535,True,False,False,83,1014,08072021,PreComm_Task,None,
12,Volatile,22,23,33,12,3,1,-11,5.976867348999804,True,False,False,True,0.609312136999506,14.677412961998925,0.2,0.7000000000000001,False,True,False,0,False,False,False,0,False,False,False,33,1014,08072021,PreComm_Task,None,
13,Volatile,42,29,31,40,15,13,-11,5.943545311001799,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.243301957001677,False,True,False,31,1014,08072021,PreComm_Task,None,
14,Volatile,50,57,66,41,11,7,-16,6.671940010000981,True,False,False,False,0,0,0.5,0.6000000000000001,True,False,False,16.71175198900164,False,True,False,0,False,False,False,66,1014,08072021,PreComm_Task,None,
15,Volatile,31,18,18,31,16,13,-13,6.120153357998788,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,8.469592345998535,False,True,False,18,1014,08072021,PreComm_Task,None,
16,Volatile,54,47,43,58,9,7,-11,7.211390876000223,True,False,False,True,0.5483476070003235,15.861661766000907,0.2,0.7000000000000001,False,False,True,0,False,False,False,0,False,False,False,58,1014,08072021,PreComm_Task,None,
17,Volatile,33,32,20,45,4,1,-13,6.244508661999134,True,False,False,True,0.453675901000679,15.096965970999008,0.5,0.6000000000000001,False,False,True,0,False,False,False,0,False,False,False,45,1014,08072021,PreComm_Task,None,
18,Volatile,53,54,40,67,1,1,13,6.741122715997335,True,False,False,False,0,0,0.5,0.5000000000000001,True,False,False,16.680233261999092,False,True,False,0,False,False,False,40,1014,08072021,PreComm_Task,None,
19,Volatile,19,26,8,37,8,7,11,7.516365812000004,True,False,False,True,0.4532592329996987,16.56699818999914,0.7,0.6000000000000001,False,False,True,0,False,False,False,0,False,False,False,37,1014,08072021,PreComm_Task,None,
20,Volatile,37,24,21,40,17,13,-16,6.2005875570030184,True,False,False,True,0.39908000299692503,14.70062926600076,0.2,0.5000000000000001,False,False,False,15.81489767200037,False,True,False,0,False,False,False,21,1014,08072021,PreComm_Task,None,
21,Volatile,50,31,37,44,22,19,-13,6.915620249998028,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,9.41544844300006,False,True,False,37,1014,08072021,PreComm_Task,None,
22,Volatile,54,41,70,25,12,13,16,5.9638956710005,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.26566604799882,False,True,False,70,1014,08072021,PreComm_Task,None,
23,Volatile,30,37,17,50,7,7,13,5.963797033000446,True,False,False,True,0.3017304149980191,14.363502803000301,0.2,0.6000000000000001,False,False,True,0,False,False,False,0,False,False,False,50,1014,08072021,PreComm_Task,None,
24,Volatile,21,22,10,33,2,1,11,6.038360414997442,True,False,False,True,0.498191433998727,15.139050562000193,0.7,0.5000000000000001,False,False,False,16.18388369999957,False,False,True,0,False,False,False,33,1014,08072021,PreComm_Task,None,
25,Volatile,42,35,55,22,7,7,13,7.888415566998447,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,11.28801968100015,True,False,False,22,1014,08072021,PreComm_Task,None,
26,Volatile,59,60,43,76,0,1,16,7.147176407001098,True,False,False,False,0,0,0.2,0.6000000000000001,True,False,False,16.88416816500103,False,True,False,0,False,False,False,43,1014,08072021,PreComm_Task,None,
27,Volatile,72,59,56,75,17,13,-16,7.924408911996579,True,False,False,True,0.540465727000992,16.575050040999486,0.2,0.7000000000000001,False,False,True,0,False,False,False,0,False,False,False,75,1014,08072021,PreComm_Task,None,
28,Volatile,69,50,85,34,18,19,16,6.44004153700007,True,False,False,True,0.5988653780004825,15.63987104699845,0.7,0.6000000000000001,False,True,False,0,False,False,False,0,False,False,False,85,1014,08072021,PreComm_Task,None,
29,Volatile,40,59,56,43,23,19,-16,6.497144282999216,True,False,False,False,0,0,0.6,0.5000000000000001,True,False,False,16.548484390998055,False,False,True,0,False,False,False,43,1014,08072021,PreComm_Task,None,
30,Volatile,28,47,15,60,19,19,13,7.908178391000547,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,10.256296612998995,True,False,False,60,1014,08072021,PreComm_Task,None,
31,Volatile,76,63,87,52,14,13,11,7.391390640997997,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,10.241594029997941,True,False,False,52,1014,08072021,PreComm_Task,None,
32,Volatile,46,39,30,55,11,7,-16,6.1375720010000805,True,False,False,True,0.5427838779978629,14.787657626999135,0.2,0.6000000000000001,False,False,True,0,False,False,False,0,False,False,False,55,1014,08072021,PreComm_Task,None,
33,Volatile,49,62,36,75,13,13,13,6.745246301001316,True,False,False,False,0,0,0.3,0.5000000000000001,True,False,False,16.495871253002406,False,True,False,0,False,False,False,36,1014,08072021,PreComm_Task,None,
34,Volatile,48,49,35,62,1,1,13,6.45737784299854,True,False,False,True,0.5012286140008655,15.756665711000096,0.9,0.6000000000000001,False,False,True,0,False,False,False,0,False,False,False,62,1014,08072021,PreComm_Task,None,
35,Volatile,54,67,65,56,15,13,-11,5.9442832929998985,True,False,False,False,0,0,0.5,0.5000000000000001,True,False,False,15.872291979998408,False,True,False,0,False,False,False,65,1014,08072021,PreComm_Task,None,
36,Volatile,63,50,79,34,12,13,16,6.182181385996955,True,False,False,True,0.49494308499924955,14.781360356999357,0.2,0.6000000000000001,False,True,False,0,False,False,False,0,False,False,False,79,1014,08072021,PreComm_Task,None,
37,Volatile,44,43,28,59,5,1,-16,6.13629676599885,True,False,False,False,0,0,0.5,0.5000000000000001,True,False,False,16.100957866998215,False,False,True,0,False,False,False,59,1014,08072021,PreComm_Task,None,
38,Volatile,62,43,49,56,22,19,-13,6.487093599000218,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.88522442500107,False,True,False,49,1014,08072021,PreComm_Task,None,
