TrialNumber,Condition,OptionA,OptionB,EndA,EndB,combination,difference,change,Choice_RT,Choice_Wait,Choice_Commit,Choice_Miss,Press_hit,Play_RT,RT_trialClock_play,ITI_play,Square_timing,Press_miss,Play_win_A,Play_win_B,Late_RT,Play_lost,Play_lost_chosenA,Play_lost_chosenB,Precomm_RT,Precomm_B,Precomm_A,Precomm_miss,Earnings,participant,date,expName,frameRate,
60,Volatile,52,59,41,70,8,7,11,6.787903450007430,TRUE,FALSE,FALSE,TRUE,0.7450075420056240,16.33842214300240,0.8,0.9,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,70,1137,30092021,PreComm_Task,None,
61,Volatile,36,55,20,71,18,19,16,5.60716026899172,TRUE,FALSE,FALSE,TRUE,0.7415628690068840,14.857244257000300,0.5,0.8,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,71,1137,30092021,PreComm_Task,None,
62,Volatile,42,35,31,46,9,7,-11,5.476163715007720,TRUE,FALSE,FALSE,FALSE,0,0,0.2,0.7000000000000000,TRUE,FALSE,FALSE,15.433891822001900,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,31,1137,30092021,PreComm_Task,None,
63,Volatile,33,32,20,45,4,1,-13,5.536389483997480,TRUE,FALSE,FALSE,TRUE,0.7998504350107400,14.636707336001600,0.3,0.8,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,45,1137,30092021,PreComm_Task,None,
64,Volatile,56,57,72,41,5,1,-16,5.562943519995320,TRUE,FALSE,FALSE,FALSE,0,0,0.4,0.7000000000000000,TRUE,FALSE,FALSE,15.726172994996900,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,72,1137,30092021,PreComm_Task,None,
65,Volatile,65,64,81,48,0,1,16,5.526715244996010,TRUE,FALSE,FALSE,TRUE,0.7195488550059960,15.077285610997900,0.8,0.8,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,81,1137,30092021,PreComm_Task,None,
66,Volatile,53,40,69,24,12,13,16,5.778338773001450,TRUE,FALSE,FALSE,FALSE,0,0,0.4,0.7000000000000000,TRUE,FALSE,FALSE,15.915845128998600,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,24,1137,30092021,PreComm_Task,None,
67,Volatile,48,29,35,42,22,19,-13,6.3946229410066700,TRUE,FALSE,FALSE,FALSE,0,0,0.5,0.8,TRUE,FALSE,FALSE,16.72409659800180,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,42,1137,30092021,PreComm_Task,None,
68,Volatile,68,61,52,77,11,7,-16,6.110659703001150,TRUE,FALSE,FALSE,TRUE,0.8747984070068920,15.211183596009500,0.2,0.9,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,77,1137,30092021,PreComm_Task,None,
69,Volatile,17,24,4,37,7,7,13,5.972019840002760,TRUE,FALSE,FALSE,TRUE,0.7960126620018860,15.270595894995500,0.5,0.8,FALSE,FALSE,FALSE,16.32851629400100,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,37,1137,30092021,PreComm_Task,None,
70,Volatile,64,57,80,41,6,7,16,8.296803424003880,FALSE,FALSE,TRUE,0,0,0,0,0.9,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,1137,30092021,PreComm_Task,None,
71,Volatile,27,40,16,51,14,13,11,5.11623646299995,TRUE,FALSE,FALSE,TRUE,0.8001240199955650,14.516608249003200,0.6,0.9,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,51,1137,30092021,PreComm_Task,None,
72,Volatile,41,22,54,9,19,19,13,5.516165715001990,TRUE,FALSE,FALSE,TRUE,0.6971580390090820,14.918761944005400,0.7,0.8,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,54,1137,30092021,PreComm_Task,None,
73,Volatile,44,25,55,14,20,19,11,5.569109513991860,TRUE,FALSE,FALSE,FALSE,0,0,1.0,0.7000000000000000,TRUE,FALSE,FALSE,16.33266385999740,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,14,1137,30092021,PreComm_Task,None,
74,Volatile,55,74,71,58,23,19,-16,5.537859000003660,TRUE,FALSE,FALSE,TRUE,0.750714092006092,15.088647866010400,0.8,0.8,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,71,1137,30092021,PreComm_Task,None,
75,Volatile,71,58,58,71,16,13,-13,5.663272465011690,TRUE,FALSE,FALSE,FALSE,0,0,0.8,0.7000000000000000,TRUE,FALSE,FALSE,16.256085619999800,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,58,1137,30092021,PreComm_Task,None,
76,Volatile,54,53,65,42,2,1,11,5.7496640470053500,TRUE,FALSE,FALSE,TRUE,0.7475727980054220,15.10454957500040,0.6,0.8,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,65,1137,30092021,PreComm_Task,None,
77,Volatile,38,51,54,35,17,13,-16,6.110301556997000,TRUE,FALSE,FALSE,FALSE,0,0,0.3,0.7000000000000000,TRUE,FALSE,FALSE,16.164107158998400,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,35,1137,30092021,PreComm_Task,None,
78,Volatile,55,54,44,65,3,1,-11,5.6473614889982900,TRUE,FALSE,FALSE,FALSE,0,0,0.2,0.8,TRUE,FALSE,FALSE,15.691678383009300,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,65,1137,30092021,PreComm_Task,None,
79,Volatile,74,61,87,48,13,13,13,5.59170770199853,TRUE,FALSE,FALSE,TRUE,0.8341093860071850,14.842242670012600,0.4,0.9,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,87,1137,30092021,PreComm_Task,None,
80,Volatile,62,55,49,68,10,7,-13,6.929445471003420,TRUE,FALSE,FALSE,FALSE,0,0,0.7,0.8,TRUE,FALSE,FALSE,17.51774147200920,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,68,1137,30092021,PreComm_Task,None,
81,Volatile,35,16,46,5,20,19,11,8.402053815996620,TRUE,FALSE,FALSE,TRUE,0.8320316860044840,17.553940704005100,0.3,0.9,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,46,1137,30092021,PreComm_Task,None,
82,Volatile,65,64,76,53,2,1,11,5.831176615000000,TRUE,FALSE,FALSE,TRUE,0.7557065989967670,14.77939166399300,0.2,0.8,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,76,1137,30092021,PreComm_Task,None,
83,Volatile,44,51,57,38,10,7,-13,5.613391893013610,TRUE,FALSE,FALSE,FALSE,0,0,1.0,0.7000000000000000,TRUE,FALSE,FALSE,16.368119054008300,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,57,1137,30092021,PreComm_Task,None,
84,Volatile,46,65,33,78,19,19,13,5.762042989008480,TRUE,FALSE,FALSE,TRUE,0.7605646390002220,15.312661166011800,0.8,0.8,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,78,1137,30092021,PreComm_Task,None,
85,Volatile,40,59,51,48,21,19,-11,5.664422048997950,TRUE,FALSE,FALSE,FALSE,0,0,0.6,0.7000000000000000,TRUE,FALSE,FALSE,16.009752395009900,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,48,1137,30092021,PreComm_Task,None,
86,Volatile,75,62,88,49,13,13,13,5.442719851998850,TRUE,FALSE,FALSE,TRUE,0.7953396939992670,14.742419887988900,0.5,0.8,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,88,1137,30092021,PreComm_Task,None,
87,Volatile,65,64,54,75,3,1,-11,5.776524999993850,TRUE,FALSE,FALSE,FALSE,0,0,0.8,0.7000000000000000,TRUE,FALSE,FALSE,16.347689115005800,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,54,1137,30092021,PreComm_Task,None,
88,Volatile,60,47,76,31,12,13,16,6.175019782007440,TRUE,FALSE,FALSE,TRUE,0.7817680590087550,15.57580239001250,0.6,0.8,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,76,1137,30092021,PreComm_Task,None,
89,Volatile,64,71,75,60,9,7,-11,5.312793545992460,TRUE,FALSE,FALSE,FALSE,0,0,0.4,0.7000000000000000,TRUE,FALSE,FALSE,15.527422629995300,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,75,1137,30092021,PreComm_Task,None,
90,Volatile,49,36,38,47,15,13,-11,5.6786774399952300,TRUE,FALSE,FALSE,FALSE,0,0,0.3,0.8,TRUE,FALSE,FALSE,15.832968713002600,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,38,1137,30092021,PreComm_Task,None,
91,Volatile,57,38,73,22,18,19,16,5.642756420013030,TRUE,FALSE,FALSE,TRUE,0.7669159479992230,15.04324063801320,0.6,0.9,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,73,1137,30092021,PreComm_Task,None,
92,Volatile,63,64,76,51,4,1,-13,5.9178504690062300,TRUE,FALSE,FALSE,TRUE,0.78262905999145,15.017917071003500,0.3,0.8,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,76,1137,30092021,PreComm_Task,None,
93,Volatile,64,57,48,73,11,7,-16,5.727207092990280,TRUE,FALSE,FALSE,FALSE,0,0,0.9,0.7000000000000000,TRUE,FALSE,FALSE,16.403200223998300,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,73,1137,30092021,PreComm_Task,None,
94,Volatile,33,20,44,9,14,13,11,5.480982060005770,TRUE,FALSE,FALSE,FALSE,0,0,0.3,0.8,TRUE,FALSE,FALSE,15.647334542998600,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,44,1137,30092021,PreComm_Task,None,
95,Volatile,28,47,41,34,22,19,-13,5.6261269509996100,TRUE,FALSE,FALSE,TRUE,0.8293986099888570,15.176309022004700,0.7,0.9,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,41,1137,30092021,PreComm_Task,None,
96,Volatile,38,45,25,58,7,7,13,6.321540645003550,TRUE,FALSE,FALSE,TRUE,0.7903370109997920,15.721373548993100,0.6,0.8,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,58,1137,30092021,PreComm_Task,None,
