TrialNumber,Condition,OptionA,OptionB,EndA,EndB,combination,difference,change,Choice_RT,Choice_Wait,Choice_Commit,Choice_Miss,Press_hit,Play_RT,RT_trialClock_play,ITI_play,Square_timing,Press_miss,Play_win_A,Play_win_B,Late_RT,Play_lost,Play_lost_chosenA,Play_lost_chosenB,Precomm_RT,Precomm_B,Precomm_A,Precomm_miss,Earnings,participant,date,expName,frameRate,
1,Stable,14,15,20,9,5,1,-6,6.709313515999838,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,9.30081266399975,True,False,False,9,1150,15102021,PreComm_Task,None,
2,Stable,14,33,15,32,21,19,-1,6.329501391000122,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,9.531091211999865,True,False,False,32,1150,15102021,PreComm_Task,None,
3,Stable,44,57,38,63,12,13,6,7.4167893920002825,True,False,False,True,0.5517462890002207,16.36907094800017,0.5,0.8,False,False,True,0,False,False,False,0,False,False,False,63,1150,15102021,PreComm_Task,None,
4,Stable,30,11,27,14,22,19,-3,6.783264343000155,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,10.33481427400011,False,True,False,27,1150,15102021,PreComm_Task,None,
5,Stable,34,15,35,14,20,19,1,7.512682532000326,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,10.162883886000145,False,True,False,35,1150,15102021,PreComm_Task,None,
6,Stable,11,24,8,27,13,13,3,6.471156105999853,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,9.97133894999979,True,False,False,27,1150,15102021,PreComm_Task,None,
7,Stable,40,41,41,40,3,1,-1,6.082525190000069,True,False,False,True,0.6900340760003019,15.484638784999788,0.8,0.7000000000000001,False,True,False,0,False,False,False,0,False,False,False,41,1150,15102021,PreComm_Task,None,
8,Stable,72,71,75,68,1,1,3,6.247683557000073,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,9.44705185299972,False,True,False,75,1150,15102021,PreComm_Task,None,
9,Stable,20,21,19,22,2,1,1,7.079052412000237,True,False,False,True,0.34251090999987355,16.0267690149999,0.7,0.6000000000000001,False,False,True,0,False,False,False,0,False,False,False,22,1150,15102021,PreComm_Task,None,
10,Stable,59,60,62,57,4,1,-3,6.6017618949999815,True,False,False,False,0,0,1.0,0.5000000000000001,True,False,False,17.028897676999804,False,False,True,0,False,False,False,57,1150,15102021,PreComm_Task,None,
11,Stable,20,33,21,32,15,13,-1,5.937072607000118,True,False,False,False,0,0,0.8,0.6000000000000001,True,False,False,16.267764070999874,False,False,True,0,False,False,False,32,1150,15102021,PreComm_Task,None,
12,Stable,74,81,71,84,7,7,3,7.333945605999816,True,False,False,True,0.5575458620000973,16.384903589999794,0.6,0.7000000000000001,False,False,True,0,False,False,False,0,False,False,False,84,1150,15102021,PreComm_Task,None,
13,Stable,21,14,18,17,10,7,-3,7.486644068999794,True,False,False,True,0.6014252209997721,16.38537337999969,0.4,0.6000000000000001,False,True,False,0,False,False,False,0,False,False,False,18,1150,15102021,PreComm_Task,None,
14,Stable,24,31,18,37,6,7,6,6.904449171000124,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,9.40229571000009,True,False,False,37,1150,15102021,PreComm_Task,None,
15,Stable,61,68,67,62,11,7,-6,6.20079903199985,True,False,False,False,0,0,0.9,0.5000000000000001,True,False,False,16.53765899400014,False,True,False,0,False,False,False,67,1150,15102021,PreComm_Task,None,
16,Stable,55,48,54,49,9,7,-1,7.66951015199993,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,11.917887729000086,False,True,False,54,1150,15102021,PreComm_Task,None,
17,Stable,15,28,18,25,16,13,-3,6.165987846000007,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.667979410000044,True,False,False,25,1150,15102021,PreComm_Task,None,
18,Stable,31,24,32,23,8,7,1,6.390680111000165,True,False,False,True,0.5462462640002741,15.640638164999928,0.8,0.6000000000000001,False,True,False,0,False,False,False,0,False,False,False,32,1150,15102021,PreComm_Task,None,
19,Stable,29,16,30,15,14,13,1,6.295385872999759,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,8.64477535099968,False,True,False,30,1150,15102021,PreComm_Task,None,
20,Stable,59,78,65,72,23,19,-6,7.676159217000077,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,10.976225094000256,True,False,False,72,1150,15102021,PreComm_Task,None,
