TrialNumber,Condition,OptionA,OptionB,EndA,EndB,combination,difference,change,Choice_RT,Choice_Wait,Choice_Commit,Choice_Miss,Press_hit,Play_RT,RT_trialClock_play,ITI_play,Square_timing,Press_miss,Play_win_A,Play_win_B,Late_RT,Play_lost,Play_lost_chosenA,Play_lost_chosenB,Precomm_RT,Precomm_B,Precomm_A,Precomm_miss,Earnings,participant,date,expName,frameRate,
36,Stable,34,35,33,36,2,1,1,6.307072600990070,TRUE,FALSE,FALSE,FALSE,0,0,0.2,0.6000000000000000,TRUE,FALSE,FALSE,16.17681089299730,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,36,1172,16112021,PreComm_Task,None,
37,Stable,42,61,36,67,18,19,6,5.697955516981890,FALSE,TRUE,FALSE,0,0,0,0,0.7000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.346899517986460,TRUE,FALSE,FALSE,67,1172,16112021,PreComm_Task,None,
38,Stable,44,43,41,46,4,1,-3,6.097636333986880,TRUE,FALSE,FALSE,TRUE,0.631411652022507,15.345472765999100,0.6,0.7000000000000000,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,46,1172,16112021,PreComm_Task,None,
39,Stable,63,70,62,71,8,7,1,6.19914369401522,FALSE,TRUE,FALSE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.999093018006530,TRUE,FALSE,FALSE,71,1172,16112021,PreComm_Task,None,
40,Stable,26,7,25,8,21,19,-1,6.148405847983670,FALSE,TRUE,FALSE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.99719989899313,FALSE,TRUE,FALSE,25,1172,16112021,PreComm_Task,None,
41,Stable,30,11,27,14,22,19,-3,5.864522084011700,FALSE,TRUE,FALSE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.264904479001420,FALSE,TRUE,FALSE,27,1172,16112021,PreComm_Task,None,
42,Stable,20,33,14,39,12,13,6,5.921010727994140,FALSE,TRUE,FALSE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.277720787009460,TRUE,FALSE,FALSE,39,1172,16112021,PreComm_Task,None,
43,Stable,49,42,52,39,7,7,3,6.384390663995870,TRUE,FALSE,FALSE,FALSE,0,0,1.0,0.6000000000000000,TRUE,FALSE,FALSE,17.074364536005300,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,39,1172,16112021,PreComm_Task,None,
44,Stable,56,49,62,43,6,7,6,6.8348238919861600,TRUE,FALSE,FALSE,TRUE,0.5828003569913560,15.937588292988900,0.5,0.7000000000000000,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,62,1172,16112021,PreComm_Task,None,
45,Stable,44,45,45,44,3,1,-1,5.865449083008570,TRUE,FALSE,FALSE,TRUE,0.5449462710239460,15.316570332011900,0.9,0.6000000000000000,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,45,1172,16112021,PreComm_Task,None,
46,Stable,8,9,5,12,1,1,3,6.074464869016080,TRUE,FALSE,FALSE,FALSE,0,0,0.9,0.5000000000000000,TRUE,FALSE,FALSE,16.548080517997700,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,12,1172,16112021,PreComm_Task,None,
47,Stable,30,31,31,30,3,1,-1,6.418312714988130,TRUE,FALSE,FALSE,FALSE,0,0,0.5,0.6000000000000000,TRUE,FALSE,FALSE,16.58399602098510,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,30,1172,16112021,PreComm_Task,None,
48,Stable,60,61,66,55,5,1,-6,6.57076028699521,TRUE,FALSE,FALSE,TRUE,0.5893859000061640,15.970394525997100,0.8,0.7000000000000000,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,66,1172,16112021,PreComm_Task,None,
49,Stable,67,54,66,55,15,13,-1,6.610458423005180,FALSE,TRUE,FALSE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.910638689005280,FALSE,TRUE,FALSE,66,1172,16112021,PreComm_Task,None,
50,Stable,22,29,25,26,10,7,-3,6.296758481999860,FALSE,TRUE,FALSE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.645822571998000,TRUE,FALSE,FALSE,26,1172,16112021,PreComm_Task,None,
51,Stable,44,63,50,57,23,19,-6,5.954675733024490,FALSE,TRUE,FALSE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.403563392028450,TRUE,FALSE,FALSE,57,1172,16112021,PreComm_Task,None,
52,Stable,11,30,12,29,21,19,-1,5.618964020017300,FALSE,TRUE,FALSE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.81872068301891,TRUE,FALSE,FALSE,29,1172,16112021,PreComm_Task,None,
53,Stable,21,14,15,20,11,7,-6,5.659266447997650,FALSE,TRUE,FALSE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.00975218100939,FALSE,TRUE,FALSE,15,1172,16112021,PreComm_Task,None,
54,Stable,37,18,34,21,22,19,-3,6.004704102000690,FALSE,TRUE,FALSE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.204000829980940,FALSE,TRUE,FALSE,34,1172,16112021,PreComm_Task,None,
55,Stable,31,12,32,11,20,19,1,5.813859996997050,FALSE,TRUE,FALSE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.964575074001910,FALSE,TRUE,FALSE,32,1172,16112021,PreComm_Task,None,
56,Stable,70,69,67,72,4,1,-3,8.02064776798943,TRUE,FALSE,FALSE,TRUE,0.5895186300040220,17.221923426986900,0.6,0.6000000000000000,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,72,1172,16112021,PreComm_Task,None,
57,Stable,36,49,33,52,13,13,3,6.066428129008270,FALSE,TRUE,FALSE,0,0,0,0,0.5000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.317767934990120,TRUE,FALSE,FALSE,52,1172,16112021,PreComm_Task,None,
58,Stable,38,31,44,25,6,7,6,6.487598961015470,TRUE,FALSE,FALSE,FALSE,0,0,0.3,0.5000000000000000,TRUE,FALSE,FALSE,16.330453052010900,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,25,1172,16112021,PreComm_Task,None,
59,Stable,20,21,19,22,2,1,1,6.288929964997810,TRUE,FALSE,FALSE,TRUE,0.3517475300177470,15.237271654012100,0.6,0.6000000000000000,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,22,1172,16112021,PreComm_Task,None,
60,Stable,62,63,56,69,0,1,6,6.096355570974990,TRUE,FALSE,FALSE,FALSE,0,0,0.8,0.5000000000000000,TRUE,FALSE,FALSE,16.459348779986600,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,69,1172,16112021,PreComm_Task,None,
61,Stable,9,22,12,19,16,13,-3,5.821243793994650,FALSE,TRUE,FALSE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.923253765999110,TRUE,FALSE,FALSE,19,1172,16112021,PreComm_Task,None,
62,Stable,63,56,62,57,9,7,-1,5.799505488015710,FALSE,TRUE,FALSE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.102968063001750,FALSE,TRUE,FALSE,62,1172,16112021,PreComm_Task,None,
63,Stable,59,72,53,78,12,13,6,5.8388311410090000,FALSE,TRUE,FALSE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.989446517021860,TRUE,FALSE,FALSE,78,1172,16112021,PreComm_Task,None,
64,Stable,65,84,62,87,19,19,3,5.740794643992560,FALSE,TRUE,FALSE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.982089322002140,TRUE,FALSE,FALSE,87,1172,16112021,PreComm_Task,None,
65,Stable,76,57,82,51,18,19,6,5.653145756019510,FALSE,TRUE,FALSE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.801146881014570,FALSE,TRUE,FALSE,82,1172,16112021,PreComm_Task,None,
66,Stable,74,87,73,88,14,13,1,6.314220636995740,FALSE,TRUE,FALSE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.465521550009730,TRUE,FALSE,FALSE,88,1172,16112021,PreComm_Task,None,
67,Stable,49,62,55,56,17,13,-6,5.689324790990210,FALSE,TRUE,FALSE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.83765717301867,TRUE,FALSE,FALSE,56,1172,16112021,PreComm_Task,None,
68,Stable,23,30,22,31,8,7,1,5.799014852003890,FALSE,TRUE,FALSE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.996418209018880,TRUE,FALSE,FALSE,31,1172,16112021,PreComm_Task,None,
69,Stable,38,31,41,28,7,7,3,6.491631416021850,TRUE,FALSE,FALSE,TRUE,0.5315364599809980,15.940901807014600,0.9,0.6000000000000000,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,41,1172,16112021,PreComm_Task,None,
70,Stable,43,62,42,63,20,19,1,13.369099586998300,FALSE,TRUE,FALSE,0,0,0,0,0.5000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,15.721328223007700,TRUE,FALSE,FALSE,63,1172,16112021,PreComm_Task,None,
71,Stable,87,74,93,68,12,13,6,5.803057624987560,FALSE,TRUE,FALSE,0,0,0,0,0.5000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.952456690982220,FALSE,TRUE,FALSE,93,1172,16112021,PreComm_Task,None,
72,Stable,51,50,45,56,5,1,-6,6.3535302429809200,TRUE,FALSE,FALSE,FALSE,0,0,0.4,0.5000000000000000,TRUE,FALSE,FALSE,16.336615251988400,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,56,1172,16112021,PreComm_Task,None,
73,Stable,32,51,35,48,22,19,-3,5.0024878889962600,FALSE,TRUE,FALSE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.703673779004020,TRUE,FALSE,FALSE,48,1172,16112021,PreComm_Task,None,
74,Stable,35,34,41,28,0,1,6,6.302211463014830,TRUE,FALSE,FALSE,FALSE,0,0,1.0,0.6000000000000000,TRUE,FALSE,FALSE,16.981286060006800,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,41,1172,16112021,PreComm_Task,None,
75,Stable,67,74,61,80,6,7,6,7.817297334986510,FALSE,TRUE,FALSE,0,0,0,0,0.7000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,10.267799029999900,TRUE,FALSE,FALSE,80,1172,16112021,PreComm_Task,None,
76,Stable,17,16,18,15,2,1,1,6.245953917998120,TRUE,FALSE,FALSE,TRUE,0.5521930630202410,15.496517369989300,0.7,0.7000000000000000,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,18,1172,16112021,PreComm_Task,None,
77,Stable,15,28,21,22,17,13,-6,5.574265335977540,FALSE,TRUE,FALSE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.8738437769934500,TRUE,FALSE,FALSE,22,1172,16112021,PreComm_Task,None,
78,Stable,73,66,70,69,10,7,-3,5.733700447977750,FALSE,TRUE,FALSE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.033270095998890,FALSE,TRUE,FALSE,70,1172,16112021,PreComm_Task,None,
79,Stable,45,38,46,37,8,7,1,6.55737707298249,FALSE,TRUE,FALSE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.707229877007190,FALSE,TRUE,FALSE,46,1172,16112021,PreComm_Task,None,
80,Stable,34,41,35,40,9,7,-1,6.156199902005030,FALSE,TRUE,FALSE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.303078341006770,TRUE,FALSE,FALSE,40,1172,16112021,PreComm_Task,None,
81,Stable,86,67,89,64,19,19,3,5.482451031013630,FALSE,TRUE,FALSE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.48201771301683,FALSE,TRUE,FALSE,89,1172,16112021,PreComm_Task,None,
82,Stable,40,47,37,50,7,7,3,6.175503703998400,TRUE,FALSE,FALSE,TRUE,0.5452172210207210,15.32593709800860,0.6,0.6000000000000000,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,50,1172,16112021,PreComm_Task,None,
83,Stable,35,34,34,35,3,1,-1,6.319303360010960,TRUE,FALSE,FALSE,TRUE,0.5005531060160140,15.370421563013200,0.5,0.5000000000000000,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,35,1172,16112021,PreComm_Task,None,
84,Stable,27,8,33,2,18,19,6,5.680173030006700,FALSE,TRUE,FALSE,0,0,0,0,0.40000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.778584342013350,FALSE,TRUE,FALSE,33,1172,16112021,PreComm_Task,None,
85,Stable,48,61,49,60,15,13,-1,5.583263677021020,FALSE,TRUE,FALSE,0,0,0,0,0.40000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.432114963012280,TRUE,FALSE,FALSE,60,1172,16112021,PreComm_Task,None,
86,Stable,67,48,66,49,21,19,-1,5.687096540001220,FALSE,TRUE,FALSE,0,0,0,0,0.40000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.18702770298114,FALSE,TRUE,FALSE,66,1172,16112021,PreComm_Task,None,
87,Stable,30,43,33,40,16,13,-3,6.294196546979950,FALSE,TRUE,FALSE,0,0,0,0,0.40000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.493578134977720,TRUE,FALSE,FALSE,40,1172,16112021,PreComm_Task,None,
88,Stable,42,43,45,40,4,1,-3,6.913893625984200,TRUE,FALSE,FALSE,FALSE,0,0,0.9,0.40000000000000000,TRUE,FALSE,FALSE,17.280102911987300,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,40,1172,16112021,PreComm_Task,None,
89,Stable,32,31,35,28,1,1,3,7.187699169997360,TRUE,FALSE,FALSE,FALSE,0,0,0.3,0.5000000000000000,TRUE,FALSE,FALSE,17.063688808993900,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,28,1172,16112021,PreComm_Task,None,
90,Stable,9,22,6,25,13,13,3,5.731587580987250,FALSE,TRUE,FALSE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.631668132991760,TRUE,FALSE,FALSE,25,1172,16112021,PreComm_Task,None,
91,Stable,59,66,65,60,11,7,-6,5.964780829002850,FALSE,TRUE,FALSE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.115285188017880,TRUE,FALSE,FALSE,60,1172,16112021,PreComm_Task,None,
92,Stable,39,52,38,53,14,13,1,6.030140774993920,FALSE,TRUE,FALSE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.631769078987420,TRUE,FALSE,FALSE,53,1172,16112021,PreComm_Task,None,
93,Stable,27,8,21,14,23,19,-6,5.382971288985570,FALSE,TRUE,FALSE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.5356430929969100,FALSE,TRUE,FALSE,21,1172,16112021,PreComm_Task,None,
94,Stable,44,25,47,22,19,19,3,5.5180581960012200,FALSE,TRUE,FALSE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.418641322001350,FALSE,TRUE,FALSE,47,1172,16112021,PreComm_Task,None,
95,Stable,78,65,81,62,13,13,3,5.291995729989140,FALSE,TRUE,FALSE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.442084064008670,FALSE,TRUE,FALSE,81,1172,16112021,PreComm_Task,None,
96,Stable,24,23,25,22,2,1,1,5.98324325698195,FALSE,TRUE,FALSE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.284283235989280,FALSE,TRUE,FALSE,25,1172,16112021,PreComm_Task,None,
