TrialNumber,Condition,OptionA,OptionB,EndA,EndB,combination,difference,change,Choice_RT,Choice_Wait,Choice_Commit,Choice_Miss,Press_hit,Play_RT,RT_trialClock_play,ITI_play,Square_timing,Press_miss,Play_win_A,Play_win_B,Late_RT,Play_lost,Play_lost_chosenA,Play_lost_chosenB,Precomm_RT,Precomm_B,Precomm_A,Precomm_miss,Earnings,participant,date,expName,frameRate,
1,Stable,30,43,33,40,16,13,-3,5.207923294045031,True,False,False,True,0.5697778860339895,14.702229437010828,0.9,0.8,False,False,True,0,False,False,False,0,False,False,False,40,1180,29112021,PreComm_Task,None,
2,Stable,54,61,55,60,9,7,-1,5.119688653037883,True,False,False,True,0.6088838599971496,14.467559217009693,0.7,0.7000000000000001,False,False,True,0,False,False,False,0,False,False,False,60,1180,29112021,PreComm_Task,None,
3,Stable,9,22,10,21,15,13,-1,5.2915280790184624,True,False,False,True,0.5314462470123544,14.842634130967781,1.0,0.6000000000000001,False,False,True,0,False,False,False,0,False,False,False,21,1180,29112021,PreComm_Task,None,
4,Stable,25,26,19,32,0,1,6,5.2149447909905575,True,False,False,False,0,0,0.3,0.5000000000000001,True,False,False,15.09190314100124,False,False,True,0,False,False,False,32,1180,29112021,PreComm_Task,None,
5,Stable,10,29,7,32,19,19,3,5.209982250991743,True,False,False,True,0.5298925929819234,14.254886656999588,0.5,0.6000000000000001,False,False,True,0,False,False,False,0,False,False,False,32,1180,29112021,PreComm_Task,None,
6,Stable,26,45,27,44,21,19,-1,5.193508248019498,True,False,False,False,0,0,0.6,0.5000000000000001,True,False,False,15.461831463035196,False,False,True,0,False,False,False,44,1180,29112021,PreComm_Task,None,
7,Stable,12,25,6,31,12,13,6,5.069806538987905,True,False,False,True,0.5437200930318795,14.467372483981308,0.8,0.6000000000000001,False,False,True,0,False,False,False,0,False,False,False,31,1180,29112021,PreComm_Task,None,
8,Stable,51,58,54,55,10,7,-3,5.003183585009538,True,False,False,False,0,0,0.7,0.5000000000000001,True,False,False,15.28067396802362,False,True,False,0,False,False,False,54,1180,29112021,PreComm_Task,None,
9,Stable,27,34,24,37,7,7,3,4.870528432016727,True,False,False,True,0.5913296079961583,13.772761422034819,0.3,0.6000000000000001,False,False,True,0,False,False,False,0,False,False,False,37,1180,29112021,PreComm_Task,None,
10,Stable,89,70,86,73,22,19,-3,5.065315662999637,True,False,False,False,0,0,0.5,0.5000000000000001,True,False,False,15.152094385994133,False,True,False,0,False,False,False,86,1180,29112021,PreComm_Task,None,
11,Stable,66,67,63,70,1,1,3,5.8034375659772195,True,False,False,True,0.533579754002858,14.553902092971839,0.2,0.6000000000000001,False,False,True,0,False,False,False,0,False,False,False,70,1180,29112021,PreComm_Task,None,
12,Stable,36,35,30,41,5,1,-6,5.462298079975881,True,False,False,True,0.4968742469791323,15.011255860968959,1.0,0.5000000000000001,False,False,True,0,False,False,False,0,False,False,False,41,1180,29112021,PreComm_Task,None,
13,Stable,18,11,12,17,11,7,-6,5.22602929797722,True,False,False,False,0,0,1.0,0.40000000000000013,True,False,False,15.68447398697026,False,True,False,0,False,False,False,12,1180,29112021,PreComm_Task,None,
14,Stable,39,40,42,37,4,1,-3,5.267646457999945,True,False,False,False,0,0,0.7,0.5000000000000001,True,False,False,15.542051000986248,False,False,True,0,False,False,False,37,1180,29112021,PreComm_Task,None,
15,Stable,75,56,69,62,23,19,-6,5.269789179961663,True,False,False,False,0,0,0.2,0.6000000000000001,True,False,False,15.127816630993038,False,True,False,0,False,False,False,69,1180,29112021,PreComm_Task,None,
16,Stable,33,52,27,58,18,19,6,5.1833396970178,True,False,False,True,0.6354397499817424,14.133306751027703,0.3,0.7000000000000001,False,False,True,0,False,False,False,0,False,False,False,58,1180,29112021,PreComm_Task,None,
17,Stable,51,64,50,65,14,13,1,5.413550355006009,True,False,False,True,0.5438602670328692,14.163373203016818,0.2,0.6000000000000001,False,False,True,0,False,False,False,0,False,False,False,65,1180,29112021,PreComm_Task,None,
18,Stable,44,51,38,57,6,7,6,5.1693086180021055,True,False,False,False,0,0,0.7,0.5000000000000001,True,False,False,15.42714669695124,False,False,True,0,False,False,False,57,1180,29112021,PreComm_Task,None,
19,Stable,8,9,7,10,2,1,1,5.436276906984858,True,False,False,True,0.5340695430058986,14.584405784960836,0.6,0.6000000000000001,False,False,True,0,False,False,False,0,False,False,False,10,1180,29112021,PreComm_Task,None,
20,Stable,49,62,55,56,17,13,-6,5.3530347580090165,True,False,False,False,0,0,0.5,0.5000000000000001,True,False,False,15.425799420045223,False,True,False,0,False,False,False,55,1180,29112021,PreComm_Task,None,
21,Stable,71,70,70,71,3,1,-1,5.308271083980799,True,False,False,False,0,0,0.6,0.6000000000000001,True,False,False,15.609474042023066,False,False,True,0,False,False,False,71,1180,29112021,PreComm_Task,None,
22,Stable,67,54,70,51,13,13,3,5.646456039976329,True,False,False,True,0.536087354994379,14.498122964985669,0.3,0.7000000000000001,False,True,False,0,False,False,False,0,False,False,False,70,1180,29112021,PreComm_Task,None,
23,Stable,71,78,70,79,8,7,1,4.95503071998246,True,False,False,True,0.5811438240343705,13.757370528997853,0.2,0.6000000000000001,False,False,True,0,False,False,False,0,False,False,False,79,1180,29112021,PreComm_Task,None,
24,Stable,39,20,40,19,20,19,1,5.118066460010596,True,False,False,True,0.48602933500660583,14.618279382993933,1.0,0.5000000000000001,False,True,False,0,False,False,False,0,False,False,False,40,1180,29112021,PreComm_Task,None,
25,Stable,56,37,53,40,22,19,-3,5.2603360780049115,True,False,False,False,0,0,0.9,0.40000000000000013,True,False,False,15.632313609996345,False,True,False,0,False,False,False,53,1180,29112021,PreComm_Task,None,
26,Stable,61,54,64,51,7,7,3,5.62934739101911,True,False,False,False,0,0,0.6,0.5000000000000001,True,False,False,15.810680321999826,False,False,True,0,False,False,False,51,1180,29112021,PreComm_Task,None,
27,Stable,64,63,65,62,2,1,1,5.4065339009976014,True,False,False,False,0,0,0.8,0.6000000000000001,True,False,False,15.892104929022025,False,True,False,0,False,False,False,65,1180,29112021,PreComm_Task,None,
28,Stable,87,74,90,71,13,13,3,5.262220548000187,True,False,False,True,0.6072587429662235,14.563424482010305,0.7,0.7000000000000001,False,True,False,0,False,False,False,0,False,False,False,90,1180,29112021,PreComm_Task,None,
29,Stable,57,76,63,70,23,19,-6,5.317114944045898,True,False,False,True,0.589091009052936,14.117677893023938,0.2,0.6000000000000001,False,False,True,0,False,False,False,0,False,False,False,70,1180,29112021,PreComm_Task,None,
30,Stable,83,64,82,65,21,19,-1,5.117187116004061,True,False,False,False,0,0,1.0,0.5000000000000001,True,False,False,15.684173406043556,False,False,True,0,False,False,False,65,1180,29112021,PreComm_Task,None,
31,Stable,39,26,45,20,12,13,6,4.953594390011858,True,False,False,False,0,0,0.4,0.6000000000000001,True,False,False,15.021575352002401,False,True,False,0,False,False,False,45,1180,29112021,PreComm_Task,None,
32,Stable,52,59,55,56,10,7,-3,5.366962571977638,True,False,False,True,0.5480355229810812,14.467339381983038,0.5,0.7000000000000001,False,False,True,0,False,False,False,0,False,False,False,56,1180,29112021,PreComm_Task,None,
33,Stable,58,39,59,38,20,19,1,5.123294802033342,True,False,False,False,0,0,0.2,0.6000000000000001,True,False,False,14.999472727999091,False,True,False,0,False,False,False,59,1180,29112021,PreComm_Task,None,
34,Stable,63,56,57,62,11,7,-6,5.223263780004345,True,False,False,True,0.5670487119932659,14.024198706028983,0.2,0.7000000000000001,False,False,True,0,False,False,False,0,False,False,False,62,1180,29112021,PreComm_Task,None,
35,Stable,23,10,17,16,17,13,-6,5.02374608500395,True,False,False,True,0.5557625139481388,14.474880192021374,0.9,0.6000000000000001,False,True,False,0,False,False,False,0,False,False,False,17,1180,29112021,PreComm_Task,None,
36,Stable,47,46,46,47,3,1,-1,5.059838279965334,True,False,False,False,0,0,0.3,0.5000000000000001,True,False,False,14.929092004953418,False,True,False,0,False,False,False,46,1180,29112021,PreComm_Task,None,
37,Stable,23,16,24,15,8,7,1,5.119262510968838,True,False,False,True,0.5983823210117407,14.019225193012971,0.3,0.6000000000000001,False,True,False,0,False,False,False,0,False,False,False,24,1180,29112021,PreComm_Task,None,
38,Stable,33,40,34,39,9,7,-1,5.069046879012603,True,False,False,False,0,0,0.7,0.5000000000000001,True,False,False,15.357475780008826,False,True,False,0,False,False,False,34,1180,29112021,PreComm_Task,None,
39,Stable,29,48,23,54,18,19,6,5.237138980010059,True,False,False,True,0.5935429179808125,14.33799138100585,0.5,0.6000000000000001,False,False,True,0,False,False,False,0,False,False,False,54,1180,29112021,PreComm_Task,None,
40,Stable,19,32,22,29,16,13,-3,5.069827501021791,True,False,False,False,0,0,0.6,0.5000000000000001,True,False,False,15.242917466035578,False,False,True,0,False,False,False,29,1180,29112021,PreComm_Task,None,
41,Stable,61,42,64,39,19,19,3,5.0603393339551985,True,False,False,True,0.5816622480051592,13.861751327000093,0.2,0.6000000000000001,False,True,False,0,False,False,False,0,False,False,False,64,1180,29112021,PreComm_Task,None,
42,Stable,35,36,32,39,1,1,3,5.022072551015299,True,False,False,False,0,0,0.6,0.5000000000000001,True,False,False,15.178114484006073,False,True,False,0,False,False,False,32,1180,29112021,PreComm_Task,None,
43,Stable,53,60,47,66,6,7,6,4.8907434869906865,True,False,False,True,0.596091749961488,13.8915876429528,0.4,0.6000000000000001,False,False,True,0,False,False,False,0,False,False,False,66,1180,29112021,PreComm_Task,None,
44,Stable,20,21,14,27,0,1,6,5.117627747997176,True,False,False,False,0,0,0.5,0.5000000000000001,True,False,False,15.214673903014045,False,True,False,0,False,False,False,14,1180,29112021,PreComm_Task,None,
