TrialNumber,Condition,OptionA,OptionB,EndA,EndB,combination,difference,change,Choice_RT,Choice_Wait,Choice_Commit,Choice_Miss,Press_hit,Play_RT,RT_trialClock_play,ITI_play,Square_timing,Press_miss,Play_win_A,Play_win_B,Late_RT,Play_lost,Play_lost_chosenA,Play_lost_chosenB,Precomm_RT,Precomm_B,Precomm_A,Precomm_miss,Earnings,participant,date,expName,frameRate,
50,Stable,60,41,54,47,23,19,-6,5.851349594973726,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,8.300122848973842,False,True,False,54,1178,22112021,PreComm_Task,None,
51,Stable,23,30,17,36,6,7,6,5.558229619986378,True,False,False,True,0.5859699450084008,15.158744715998182,1.0,0.7000000000000001,False,False,True,0,False,False,False,0,False,False,False,36,1178,22112021,PreComm_Task,None,
52,Stable,70,89,64,95,18,19,6,5.667464151018066,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,7.967177848011488,True,False,False,95,1178,22112021,PreComm_Task,None,
53,Stable,35,16,34,17,21,19,-1,5.792470115004107,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.191564189997735,False,True,False,34,1178,22112021,PreComm_Task,None,
54,Stable,29,16,35,10,12,13,6,6.400003535003634,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.599475090013584,False,True,False,35,1178,22112021,PreComm_Task,None,
55,Stable,31,18,25,24,17,13,-6,5.871750610007439,True,False,False,False,0,0,0.9,0.6000000000000001,True,False,False,16.44022085602046,False,False,True,0,False,False,False,24,1178,22112021,PreComm_Task,None,
56,Stable,40,39,41,38,2,1,1,5.917993064998882,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,8.317663366993656,True,False,False,38,1178,22112021,PreComm_Task,None,
57,Stable,90,71,93,68,19,19,3,5.957914767001057,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,8.4060936490132,False,True,False,93,1178,22112021,PreComm_Task,None,
58,Stable,38,45,44,39,11,7,-6,6.342216528020799,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,8.641147290007211,True,False,False,39,1178,22112021,PreComm_Task,None,
59,Stable,74,87,77,84,16,13,-3,5.8036622460058425,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,8.152280887006782,True,False,False,84,1178,22112021,PreComm_Task,None,
60,Stable,59,78,62,75,22,19,-3,5.545110917009879,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,7.745580309012439,True,False,False,75,1178,22112021,PreComm_Task,None,
61,Stable,71,64,72,63,8,7,1,5.953122858016286,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,9.053374388022348,False,True,False,72,1178,22112021,PreComm_Task,None,
62,Stable,57,56,63,50,0,1,6,6.286432276014239,True,False,False,False,0,0,1.0,0.7000000000000001,True,False,False,17.101321238005767,False,True,False,0,False,False,False,63,1178,22112021,PreComm_Task,None,
63,Stable,69,56,72,53,13,13,3,5.6816517309925985,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,8.231179942988092,False,True,False,72,1178,22112021,PreComm_Task,None,
64,Stable,45,46,48,43,4,1,-3,6.044087023998145,True,False,False,True,0.5852662769902963,15.645734290010296,1.0,0.8,False,True,False,0,False,False,False,0,False,False,False,48,1178,22112021,PreComm_Task,None,
65,Stable,50,37,49,38,15,13,-1,5.913490431004902,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,8.163378755998565,False,True,False,49,1178,22112021,PreComm_Task,None,
66,Stable,6,13,9,10,10,7,-3,6.061674469005084,True,False,False,False,0,0,0.4,0.7000000000000001,True,False,False,16.219531526992796,False,False,True,0,False,False,False,10,1178,22112021,PreComm_Task,None,
67,Stable,27,28,33,22,5,1,-6,6.3865000549994875,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,8.58610255800886,False,True,False,33,1178,22112021,PreComm_Task,None,
68,Stable,10,11,11,10,3,1,-1,6.476518267998472,True,False,False,True,0.6361441290064249,15.427090440003667,0.3,0.8,False,True,False,0,False,False,False,0,False,False,False,11,1178,22112021,PreComm_Task,None,
69,Stable,61,54,60,55,9,7,-1,5.851934630016331,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,7.999552463996224,False,True,False,60,1178,22112021,PreComm_Task,None,
70,Stable,61,80,60,81,20,19,1,5.749633951985743,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,8.198687834985321,True,False,False,81,1178,22112021,PreComm_Task,None,
71,Stable,32,39,29,42,7,7,3,6.684758877003333,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,8.88481735700043,True,False,False,42,1178,22112021,PreComm_Task,None,
72,Stable,40,27,41,26,14,13,1,5.847754766989965,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,8.446582208998734,False,True,False,41,1178,22112021,PreComm_Task,None,
