TrialNumber,Condition,OptionA,OptionB,EndA,EndB,combination,difference,change,Choice_RT,Choice_Wait,Choice_Commit,Choice_Miss,Press_hit,Play_RT,RT_trialClock_play,ITI_play,Square_timing,Press_miss,Play_win_A,Play_win_B,Late_RT,Play_lost,Play_lost_chosenA,Play_lost_chosenB,Precomm_RT,Precomm_B,Precomm_A,Precomm_miss,Earnings,participant,date,expName,frameRate,
1,Stable,58,51,61,48,7,7,3,7.607559099000355,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,12.179786550001154,False,False,True,0,1126,14092021,PreComm_Task,None,
2,Stable,69,82,66,85,13,13,3,5.740352755998174,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,8.39024421099748,True,False,False,85,1126,14092021,PreComm_Task,None,
3,Stable,74,93,80,87,23,19,-6,5.122567287999118,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,8.272015377999196,True,False,False,87,1126,14092021,PreComm_Task,None,
4,Stable,27,34,26,35,8,7,1,6.352586054003041,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,9.30340905200137,False,True,False,26,1126,14092021,PreComm_Task,None,
5,Stable,65,52,59,58,17,13,-6,4.412007823000749,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,6.44542781200289,True,False,False,58,1126,14092021,PreComm_Task,None,
6,Stable,37,24,34,27,16,13,-3,8.421163121001882,False,False,True,0,0,0,0,0.8,0,False,False,0,False,False,False,0,True,False,False,0,1126,14092021,PreComm_Task,None,
7,Stable,23,24,20,27,1,1,3,5.101877777000482,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,7.61410507400069,True,False,False,27,1126,14092021,PreComm_Task,None,
8,Stable,22,15,19,18,10,7,-3,4.795770235999953,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,7.446232812999369,True,False,False,18,1126,14092021,PreComm_Task,None,
9,Stable,66,53,72,47,12,13,6,5.450419976001285,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,8.550339077002718,False,True,False,72,1126,14092021,PreComm_Task,None,
10,Stable,89,70,95,64,18,19,6,8.392610116003198,False,False,True,0,0,0,0,0.8,0,False,False,0,False,False,False,0,False,True,False,0,1126,14092021,PreComm_Task,None,
11,Stable,40,47,34,53,6,7,6,5.213510868001322,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,8.91422682800112,True,False,False,53,1126,14092021,PreComm_Task,None,
12,Stable,62,61,59,64,4,1,-3,6.21699423300015,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,9.604687758001091,False,True,False,59,1126,14092021,PreComm_Task,None,
13,Stable,27,34,28,33,9,7,-1,5.2065425959990534,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,8.74913633899996,True,False,False,33,1126,14092021,PreComm_Task,None,
14,Stable,34,47,35,46,15,13,-1,5.7227898860001005,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,9.77474032200189,True,False,False,46,1126,14092021,PreComm_Task,None,
15,Stable,19,20,18,21,2,1,1,5.873871830001008,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,9.571769603000575,True,False,False,21,1126,14092021,PreComm_Task,None,
16,Stable,34,33,28,39,5,1,-6,6.797306131000369,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,11.05983789200036,True,False,False,39,1126,14092021,PreComm_Task,None,
17,Stable,61,74,60,75,14,13,1,8.400042135999684,False,False,True,0,0,0,0,0.8,0,False,False,0,False,False,False,0,True,False,False,0,1126,14092021,PreComm_Task,None,
18,Stable,45,52,51,46,11,7,-6,6.205927958999382,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,9.15948025599937,True,False,False,46,1126,14092021,PreComm_Task,None,
19,Stable,75,56,74,57,21,19,-1,6.036775952998141,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,9.04535970500001,False,True,False,74,1126,14092021,PreComm_Task,None,
20,Stable,38,39,39,38,3,1,-1,6.113714967003034,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,9.868388830000185,True,False,False,38,1126,14092021,PreComm_Task,None,
21,Stable,32,51,35,48,22,19,-3,8.349149264002335,False,False,True,0,0,0,0,0.8,0,False,False,0,False,False,False,0,True,False,False,0,1126,14092021,PreComm_Task,None,
22,Stable,11,30,8,33,19,19,3,6.221870499000943,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,8.474920541000756,True,False,False,33,1126,14092021,PreComm_Task,None,
23,Stable,54,35,55,34,20,19,1,5.689210923999781,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,9.239378485999623,True,False,False,34,1126,14092021,PreComm_Task,None,
24,Stable,71,70,77,64,0,1,6,6.801451982999424,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,10.151631848999386,False,True,False,77,1126,14092021,PreComm_Task,None,
25,Stable,84,71,83,72,15,13,-1,5.670922679000796,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,8.623470409998845,False,True,False,83,1126,14092021,PreComm_Task,None,
26,Stable,24,31,30,25,11,7,-6,5.649007544001506,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,9.398361930001556,True,False,False,25,1126,14092021,PreComm_Task,None,
27,Stable,50,37,51,36,14,13,1,5.858842707002623,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,8.90831381800308,False,True,False,51,1126,14092021,PreComm_Task,None,
28,Stable,41,60,47,54,23,19,-6,5.785502175996953,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,8.884340801996586,True,False,False,54,1126,14092021,PreComm_Task,None,
29,Stable,73,54,79,48,18,19,6,6.179332607000106,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,9.240276021999307,False,True,False,79,1126,14092021,PreComm_Task,None,
30,Stable,60,59,54,65,5,1,-6,6.107186116998491,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,8.261078352999903,False,True,False,54,1126,14092021,PreComm_Task,None,
31,Stable,11,30,8,33,19,19,3,5.7189974279972375,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,8.730249991000164,True,False,False,33,1126,14092021,PreComm_Task,None,
32,Stable,59,72,65,66,17,13,-6,7.447474560998671,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,11.145646017001127,True,False,False,66,1126,14092021,PreComm_Task,None,
33,Stable,69,76,72,73,10,7,-3,6.251378077999107,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,10.40186225800062,True,False,False,73,1126,14092021,PreComm_Task,None,
34,Stable,61,42,62,41,20,19,1,6.417398024001159,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,9.567078957999911,False,True,False,62,1126,14092021,PreComm_Task,None,
35,Stable,20,19,23,16,1,1,3,6.311178528001619,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,8.860523097002442,False,True,False,23,1126,14092021,PreComm_Task,None,
36,Stable,66,79,60,85,12,13,6,6.990605096001673,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,11.56918915100323,False,False,True,0,1126,14092021,PreComm_Task,None,
37,Stable,19,20,18,21,2,1,1,7.240028419000737,True,False,False,False,0,0,0.6,0.8,True,False,False,17.77919507000115,False,True,False,0,False,False,False,18,1126,14092021,PreComm_Task,None,
38,Stable,53,46,56,43,7,7,3,6.302802697999141,False,True,False,0,0,0,0,0.9,0,False,False,0,False,False,False,9.750119036998512,False,True,False,56,1126,14092021,PreComm_Task,None,
39,Stable,74,67,75,66,8,7,1,6.404578467001556,False,True,False,0,0,0,0,0.9,0,False,False,0,False,False,False,9.604762459002814,False,True,False,75,1126,14092021,PreComm_Task,None,
40,Stable,33,32,30,35,4,1,-3,7.234253901999182,False,True,False,0,0,0,0,0.9,0,False,False,0,False,False,False,10.084357314000954,False,True,False,30,1126,14092021,PreComm_Task,None,
41,Stable,71,58,74,55,13,13,3,6.125370723999367,False,True,False,0,0,0,0,0.9,0,False,False,0,False,False,False,8.122630505000416,False,True,False,74,1126,14092021,PreComm_Task,None,
42,Stable,69,68,68,69,3,1,-1,6.026807067999471,False,True,False,0,0,0,0,0.9,0,False,False,0,False,False,False,8.48243554200235,False,True,False,68,1126,14092021,PreComm_Task,None,
43,Stable,14,21,8,27,6,7,6,6.528643806999753,False,True,False,0,0,0,0,0.9,0,False,False,0,False,False,False,9.07561952299875,True,False,False,27,1126,14092021,PreComm_Task,None,
44,Stable,17,16,23,10,0,1,6,5.850211801000114,False,True,False,0,0,0,0,0.9,0,False,False,0,False,False,False,7.949240994999855,False,True,False,23,1126,14092021,PreComm_Task,None,
45,Stable,50,69,51,68,21,19,-1,6.0383581219975895,False,True,False,0,0,0,0,0.9,0,False,False,0,False,False,False,8.587437755999417,True,False,False,68,1126,14092021,PreComm_Task,None,
46,Stable,35,48,38,45,16,13,-3,7.264044945000933,False,True,False,0,0,0,0,0.9,0,False,False,0,False,False,False,10.464548995001678,True,False,False,45,1126,14092021,PreComm_Task,None,
47,Stable,26,45,29,42,22,19,-3,6.70291224399989,True,False,False,True,0.8951057369995397,16.402326953997544,0.8,0.9,False,False,True,0,False,False,False,0,False,False,False,42,1126,14092021,PreComm_Task,None,
48,Stable,24,17,23,18,9,7,-1,6.407547267001064,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,10.056445517999236,False,True,False,23,1126,14092021,PreComm_Task,None,
49,Stable,53,54,59,48,5,1,-6,15.462025218002964,False,False,True,0,0,0,0,0.8,0,False,False,0,False,False,False,0,False,True,False,0,1126,14092021,PreComm_Task,None,
50,Stable,57,70,51,76,12,13,6,6.850028221997491,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,11.42889016999834,False,False,True,0,1126,14092021,PreComm_Task,None,
51,Stable,44,63,50,57,23,19,-6,5.5367182190020685,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,7.43703741599893,True,False,False,57,1126,14092021,PreComm_Task,None,
52,Stable,68,75,65,78,7,7,3,6.060972002997005,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,8.260558422000031,True,False,False,78,1126,14092021,PreComm_Task,None,
53,Stable,44,31,38,37,17,13,-6,6.189593208000588,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,9.386192879999726,False,True,False,38,1126,14092021,PreComm_Task,None,
54,Stable,53,34,54,33,20,19,1,6.602596133998304,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,10.252830628000083,False,True,False,54,1126,14092021,PreComm_Task,None,
55,Stable,60,59,66,53,0,1,6,6.062366063997615,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,9.011695367000357,False,True,False,66,1126,14092021,PreComm_Task,None,
56,Stable,14,33,8,39,18,19,6,6.484082588998717,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,9.785628575998999,True,False,False,39,1126,14092021,PreComm_Task,None,
57,Stable,70,63,76,57,6,7,6,5.948267626001325,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,8.900817376001214,False,True,False,76,1126,14092021,PreComm_Task,None,
58,Stable,16,9,13,12,10,7,-3,6.04412826800035,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,9.543283205999614,False,True,False,13,1126,14092021,PreComm_Task,None,
59,Stable,70,69,69,70,3,1,-1,6.141281964999507,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,9.439973388001818,False,True,False,69,1126,14092021,PreComm_Task,None,
60,Stable,87,74,84,77,16,13,-3,5.975638744999742,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,10.592011615000956,False,False,True,0,1126,14092021,PreComm_Task,None,
61,Stable,16,29,15,30,14,13,1,6.119326898002328,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,9.271376526001404,True,False,False,30,1126,14092021,PreComm_Task,None,
62,Stable,24,43,25,42,21,19,-1,6.839378600998316,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,10.188280716000008,True,False,False,42,1126,14092021,PreComm_Task,None,
63,Stable,20,27,26,21,11,7,-6,6.56582915800027,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,10.307932529998652,True,False,False,21,1126,14092021,PreComm_Task,None,
64,Stable,31,38,32,37,9,7,-1,6.116234655997687,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,9.363816635999683,True,False,False,37,1126,14092021,PreComm_Task,None,
65,Stable,27,8,30,5,19,19,3,7.006868181000755,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,10.154513417997805,False,True,False,30,1126,14092021,PreComm_Task,None,
66,Stable,65,66,64,67,2,1,1,6.559891198001424,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,9.859237430999201,True,False,False,67,1126,14092021,PreComm_Task,None,
67,Stable,67,54,66,55,15,13,-1,8.58900202699806,False,False,True,0,0,0,0,0.8,0,False,False,0,False,False,False,0,True,False,False,0,1126,14092021,PreComm_Task,None,
68,Stable,65,78,62,81,13,13,3,8.552581176998501,False,False,True,0,0,0,0,0.8,0,False,False,0,False,False,False,0,True,False,False,0,1126,14092021,PreComm_Task,None,
69,Stable,44,37,45,36,8,7,1,6.243147101999057,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,9.343132999998488,False,True,False,45,1126,14092021,PreComm_Task,None,
70,Stable,15,16,12,19,1,1,3,5.757564105999336,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,10.336653004000254,False,False,True,0,1126,14092021,PreComm_Task,None,
71,Stable,63,64,66,61,4,1,-3,5.915178841001762,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,9.364537798999663,True,False,False,61,1126,14092021,PreComm_Task,None,
72,Stable,30,49,33,46,22,19,-3,6.249213098999462,True,False,False,False,0,0,0.4,0.8,True,False,False,16.530358593001438,False,False,True,0,False,False,False,46,1126,14092021,PreComm_Task,None,
73,Stable,44,51,47,48,10,7,-3,5.896928329999355,False,True,False,0,0,0,0,0.9,0,False,False,0,False,False,False,8.794232800999453,True,False,False,48,1126,14092021,PreComm_Task,None,
74,Stable,73,74,79,68,5,1,-6,5.844208239999716,False,True,False,0,0,0,0,0.9,0,False,False,0,False,False,False,9.094162278997828,True,False,False,68,1126,14092021,PreComm_Task,None,
75,Stable,35,16,41,10,18,19,6,6.806965903000673,False,True,False,0,0,0,0,0.9,0,False,False,0,False,False,False,10.156965508998837,False,True,False,41,1126,14092021,PreComm_Task,None,
76,Stable,33,20,34,19,14,13,1,7.068507639000018,False,True,False,0,0,0,0,0.9,0,False,False,0,False,False,False,10.161045222997927,False,True,False,34,1126,14092021,PreComm_Task,None,
