TrialNumber,Condition,OptionA,OptionB,EndA,EndB,combination,difference,change,Choice_RT,Choice_Wait,Choice_Commit,Choice_Miss,Press_hit,Play_RT,RT_trialClock_play,ITI_play,Square_timing,Press_miss,Play_win_A,Play_win_B,Late_RT,Play_lost,Play_lost_chosenA,Play_lost_chosenB,Precomm_RT,Precomm_B,Precomm_A,Precomm_miss,Earnings,participant,date,expName,frameRate,
1,Stable,83,64,89,58,18,19,6,5.755384111998865,True,False,False,True,0.5993378950006445,15.149225124001532,0.9,0.8,False,True,False,0,False,False,False,0,False,False,False,89,1144,08102021,PreComm_Task,None,
2,Stable,60,67,54,73,6,7,6,5.191232172001037,True,False,False,True,0.6508002230002603,14.44179294100104,0.7,0.7000000000000001,False,False,True,0,False,False,False,0,False,False,False,73,1144,08102021,PreComm_Task,None,
3,Stable,47,48,46,49,2,1,1,4.937493588997313,True,False,False,False,0,0,0.2,0.6000000000000001,True,False,False,14.664380241996696,False,True,False,0,False,False,False,46,1144,08102021,PreComm_Task,None,
4,Stable,64,83,70,77,23,19,-6,5.146494551001524,True,False,False,True,0.6375092329981271,14.196869310999318,0.5,0.7000000000000001,False,False,True,0,False,False,False,0,False,False,False,77,1144,08102021,PreComm_Task,None,
5,Stable,19,6,13,12,17,13,-6,5.645752062999236,True,False,False,False,0,0,1.0,0.6000000000000001,True,False,False,16.177577651997126,False,True,False,0,False,False,False,13,1144,08102021,PreComm_Task,None,
6,Stable,36,35,30,41,5,1,-6,5.130867268002476,True,False,False,True,0.6089181930001359,14.1315093910016,0.5,0.7000000000000001,False,False,True,0,False,False,False,0,False,False,False,41,1144,08102021,PreComm_Task,None,
7,Stable,73,86,76,83,16,13,-3,5.293419494999398,True,False,False,True,0.587659672000882,14.294469925996964,0.5,0.6000000000000001,False,False,True,0,False,False,False,0,False,False,False,83,1144,08102021,PreComm_Task,None,
8,Stable,57,58,54,61,1,1,3,5.449654994001321,True,False,False,False,0,0,0.4,0.5000000000000001,True,False,False,15.282708227998228,False,True,False,0,False,False,False,54,1144,08102021,PreComm_Task,None,
9,Stable,28,21,22,27,11,7,-6,5.118568816000334,True,False,False,True,0.5572917139979836,14.267822942998464,0.7,0.6000000000000001,False,False,True,0,False,False,False,0,False,False,False,27,1144,08102021,PreComm_Task,None,
10,Stable,57,70,58,69,15,13,-1,5.749664316997951,True,False,False,False,0,0,0.7,0.5000000000000001,True,False,False,15.896026637998148,False,True,False,0,False,False,False,58,1144,08102021,PreComm_Task,None,
