TrialNumber,Condition,OptionA,OptionB,EndA,EndB,combination,difference,change,Choice_RT,Choice_Wait,Choice_Commit,Choice_Miss,Press_hit,Play_RT,RT_trialClock_play,ITI_play,Square_timing,Press_miss,Play_win_A,Play_win_B,Late_RT,Play_lost,Play_lost_chosenA,Play_lost_chosenB,Precomm_RT,Precomm_B,Precomm_A,Precomm_miss,Earnings,participant,date,expName,frameRate,
28,Stable,14,7,13,8,9,7,-1,6.410837770992657,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,10.90983370799222,False,True,False,13,1169,12112021,PreComm_Task,None,
29,Stable,39,20,42,17,19,19,3,6.832797902985476,True,False,False,True,0.46214802798931487,15.986788040987449,0.7,0.5000000000000001,False,True,False,0,False,False,False,0,False,False,False,42,1169,12112021,PreComm_Task,None,
30,Stable,66,67,67,66,3,1,-1,6.223564329993678,False,True,False,0,0,0,0,0.40000000000000013,0,False,False,0,False,False,False,8.323120120010572,True,False,False,66,1169,12112021,PreComm_Task,None,
31,Stable,33,34,27,40,0,1,6,6.621385175007163,True,False,False,True,0.2898637990001589,15.820206414005952,0.9,0.40000000000000013,False,False,False,16.95037527999375,False,True,False,0,False,False,False,27,1169,12112021,PreComm_Task,None,
32,Stable,58,77,59,76,21,19,-1,6.074953434988856,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,8.325226397981169,True,False,False,76,1169,12112021,PreComm_Task,None,
33,Stable,68,75,62,81,6,7,6,6.304981744993711,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,10.88693686699844,False,False,True,0,1169,12112021,PreComm_Task,None,
34,Stable,57,58,56,59,2,1,1,6.028216494974913,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,9.32919870497426,True,False,False,59,1169,12112021,PreComm_Task,None,
35,Stable,38,51,37,52,14,13,1,5.079779549996601,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,6.6880054459907115,True,False,False,52,1169,12112021,PreComm_Task,None,
36,Stable,63,64,66,61,4,1,-3,5.446680207009194,True,False,False,False,0,0,0.3,0.5000000000000001,True,False,False,15.290441200020723,False,False,True,0,False,False,False,61,1169,12112021,PreComm_Task,None,
37,Stable,83,64,89,58,18,19,6,5.619138478999957,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,10.206077182025183,False,False,True,0,1169,12112021,PreComm_Task,None,
38,Stable,55,68,56,67,15,13,-1,5.367487407987937,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,6.966589543997543,True,False,False,67,1169,12112021,PreComm_Task,None,
39,Stable,51,58,48,61,7,7,3,5.594229014997836,True,False,False,True,0.4843268299882766,15.094454122008756,1.0,0.6000000000000001,False,False,True,0,False,False,False,0,False,False,False,61,1169,12112021,PreComm_Task,None,
40,Stable,20,7,26,1,12,13,6,7.726478889002465,True,False,False,True,0.3935676449909806,16.9274733820057,0.8,0.5000000000000001,False,False,False,18.054095605999464,False,False,True,0,False,False,False,1,1169,12112021,PreComm_Task,None,
41,Stable,28,41,34,35,17,13,-6,4.333828185015591,True,False,False,False,0,0,0.5,0.6000000000000001,True,False,False,14.472782449010992,False,True,False,0,False,False,False,34,1169,12112021,PreComm_Task,None,
42,Stable,64,65,70,59,5,1,-6,6.057364589010831,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,7.66389511100715,True,False,False,59,1169,12112021,PreComm_Task,None,
43,Stable,49,36,52,33,13,13,3,6.008368266018806,True,False,False,True,0.6169835570035502,15.41293283799314,0.8,0.7000000000000001,False,False,False,16.520655900007114,False,False,True,0,False,False,False,33,1169,12112021,PreComm_Task,None,
44,Stable,15,8,9,14,11,7,-6,8.056368458026554,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,11.856500683003105,False,True,False,9,1169,12112021,PreComm_Task,None,
45,Stable,53,52,56,49,1,1,3,6.237734842987265,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,8.087156104011228,False,True,False,56,1169,12112021,PreComm_Task,None,
46,Stable,16,9,17,8,8,7,1,6.213565042009577,True,False,False,False,0,0,0.4,0.8,True,False,False,16.445876806013985,False,False,True,0,False,False,False,8,1169,12112021,PreComm_Task,None,
47,Stable,29,16,26,19,16,13,-3,5.226618693006458,True,False,False,True,0.4714325589884538,14.376864260004368,0.7,0.9,False,True,False,0,False,False,False,0,False,False,False,26,1169,12112021,PreComm_Task,None,
48,Stable,63,70,66,67,10,7,-3,6.475416386005236,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,8.47202428599121,True,False,False,67,1169,12112021,PreComm_Task,None,
49,Stable,38,31,37,32,9,7,-1,11.255942083982518,False,False,True,0,0,0,0,0.8,0,False,False,0,False,False,False,0,True,False,False,0,1169,12112021,PreComm_Task,None,
50,Stable,81,62,78,65,22,19,-3,5.375695736001944,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,8.075690516008763,False,True,False,78,1169,12112021,PreComm_Task,None,
51,Stable,69,56,68,57,15,13,-1,5.725807958020596,True,False,False,True,0.7816001199826133,15.025925655005267,0.5,0.8,False,False,False,16.076720112992916,False,True,False,0,False,False,False,68,1169,12112021,PreComm_Task,None,
52,Stable,17,10,14,13,10,7,-3,6.988348726008553,False,True,False,0,0,0,0,0.9,0,False,False,0,False,False,False,9.539462968008593,False,True,False,14,1169,12112021,PreComm_Task,None,
53,Stable,50,69,51,68,21,19,-1,7.2027408760041,False,True,False,0,0,0,0,0.9,0,False,False,0,False,False,False,8.901558173995,True,False,False,68,1169,12112021,PreComm_Task,None,
54,Stable,59,72,62,69,16,13,-3,5.959278448019177,False,True,False,0,0,0,0,0.9,0,False,False,0,False,False,False,9.358614774013404,True,False,False,69,1169,12112021,PreComm_Task,None,
55,Stable,62,69,61,70,8,7,1,5.876843801001087,False,True,False,0,0,0,0,0.9,0,False,False,0,False,False,False,7.576225848024478,True,False,False,70,1169,12112021,PreComm_Task,None,
56,Stable,58,57,57,58,3,1,-1,5.474219217983773,False,True,False,0,0,0,0,0.9,0,False,False,0,False,False,False,7.1749076609849,False,True,False,57,1169,12112021,PreComm_Task,None,
57,Stable,12,13,18,7,5,1,-6,5.528563173982548,False,True,False,0,0,0,0,0.9,0,False,False,0,False,False,False,7.377698041993426,True,False,False,7,1169,12112021,PreComm_Task,None,
58,Stable,57,64,54,67,7,7,3,8.30341809699894,False,False,True,0,0,0,0,0.9,0,False,False,0,False,False,False,0,True,False,False,0,1169,12112021,PreComm_Task,None,
59,Stable,20,33,19,34,14,13,1,5.8209423380030785,False,True,False,0,0,0,0,0.9,0,False,False,0,False,False,False,7.5749151810014155,True,False,False,34,1169,12112021,PreComm_Task,None,
60,Stable,31,50,30,51,20,19,1,5.414653291023569,False,True,False,0,0,0,0,0.9,0,False,False,0,False,False,False,7.015553286008071,True,False,False,51,1169,12112021,PreComm_Task,None,
61,Stable,33,52,27,58,18,19,6,5.5623527860152535,True,False,False,True,0.8454285190091468,15.212539444008144,0.8,0.9,False,False,False,16.29348310700152,False,True,False,0,False,False,False,27,1169,12112021,PreComm_Task,None,
62,Stable,70,69,67,72,4,1,-3,5.645200374012347,True,False,False,True,0.9402724520186894,14.995250984007725,0.4,1.0,False,False,True,0,False,False,False,0,False,False,False,72,1169,12112021,PreComm_Task,None,
63,Stable,78,71,72,77,11,7,-6,6.027810017985757,False,True,False,0,0,0,0,0.9,0,False,False,0,False,False,False,7.880078290007077,True,False,False,77,1169,12112021,PreComm_Task,None,
64,Stable,43,42,44,41,2,1,1,5.905613515002187,True,False,False,False,0,0,1.0,0.9,True,False,False,16.8548187490087,False,True,False,0,False,False,False,44,1169,12112021,PreComm_Task,None,
65,Stable,13,26,10,29,13,13,3,4.97013077698648,False,True,False,0,0,0,0,1.0,0,False,False,0,False,False,False,6.575406802992802,True,False,False,29,1169,12112021,PreComm_Task,None,
66,Stable,53,34,56,31,19,19,3,6.001153484015958,True,False,False,True,0.868120277998969,15.851502422010526,1.0,1.0,False,True,False,0,False,False,False,0,False,False,False,56,1169,12112021,PreComm_Task,None,
67,Stable,28,29,25,32,1,1,3,5.943464529002085,False,True,False,0,0,0,0,0.9,0,False,False,0,False,False,False,7.690010449994588,True,False,False,32,1169,12112021,PreComm_Task,None,
68,Stable,35,28,41,22,6,7,6,6.650851810001768,False,True,False,0,0,0,0,0.9,0,False,False,0,False,False,False,8.297838014026638,False,True,False,41,1169,12112021,PreComm_Task,None,
69,Stable,11,30,17,24,23,19,-6,5.8124702719796915,True,False,False,True,0.8200493780022953,15.012705215980532,0.4,0.9,False,False,True,0,False,False,False,0,False,False,False,24,1169,12112021,PreComm_Task,None,
70,Stable,70,83,64,89,12,13,6,6.321274037007242,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,9.377193801017711,True,False,False,89,1169,12112021,PreComm_Task,None,
71,Stable,71,84,77,78,17,13,-6,7.903854076983407,True,False,False,True,0.727148928999668,16.953777654009173,0.3,0.8,False,False,True,0,False,False,False,0,False,False,False,78,1169,12112021,PreComm_Task,None,
72,Stable,39,38,45,32,0,1,6,5.821047392993933,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,7.518517712014727,False,True,False,45,1169,12112021,PreComm_Task,None,
73,Stable,15,16,18,13,4,1,-3,5.733084631006932,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,7.481932876020437,True,False,False,13,1169,12112021,PreComm_Task,None,
74,Stable,61,62,62,61,3,1,-1,8.321764626976801,False,False,True,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,0,True,False,False,0,1169,12112021,PreComm_Task,None,
75,Stable,43,62,44,61,21,19,-1,4.857262064004317,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,6.470454472000711,True,False,False,61,1169,12112021,PreComm_Task,None,
76,Stable,65,78,68,75,16,13,-3,5.594387534016278,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,7.247389944008319,True,False,False,75,1169,12112021,PreComm_Task,None,
77,Stable,65,58,66,57,8,7,1,5.759545442007948,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,7.5095173259906005,False,True,False,66,1169,12112021,PreComm_Task,None,
78,Stable,22,15,16,21,11,7,-6,6.266212474001804,True,False,False,True,0.5312573460105341,15.370268535014475,0.6,0.7000000000000001,False,False,False,16.558424704999197,False,False,True,0,False,False,False,21,1169,12112021,PreComm_Task,None,
79,Stable,12,31,11,32,20,19,1,5.821358191984473,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,7.770549131993903,True,False,False,32,1169,12112021,PreComm_Task,None,
80,Stable,52,53,49,56,1,1,3,5.607082243979676,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,7.704907565988833,True,False,False,56,1169,12112021,PreComm_Task,None,
81,Stable,32,51,38,45,23,19,-6,5.918951749015832,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,8.01904398901388,True,False,False,45,1169,12112021,PreComm_Task,None,
82,Stable,49,36,43,42,17,13,-6,5.074048396985745,True,False,False,True,0.5115008610009681,14.47613053699024,0.9,0.8,False,True,False,0,False,False,False,0,False,False,False,43,1169,12112021,PreComm_Task,None,
83,Stable,64,65,63,66,2,1,1,6.628674436011352,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,8.328641981002875,True,False,False,66,1169,12112021,PreComm_Task,None,
84,Stable,65,46,71,40,18,19,6,5.5070971160021145,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,7.109110271994723,False,True,False,71,1169,12112021,PreComm_Task,None,
85,Stable,22,9,25,6,13,13,3,5.637015629996313,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,7.4865148100070655,False,True,False,25,1169,12112021,PreComm_Task,None,
86,Stable,27,20,26,21,9,7,-1,4.943692107015522,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,6.594968805002281,False,True,False,26,1169,12112021,PreComm_Task,None,
87,Stable,45,64,42,67,19,19,3,6.627679177006939,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,8.327980927017052,True,False,False,67,1169,12112021,PreComm_Task,None,
88,Stable,74,75,80,69,5,1,-6,5.677526806975948,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,10.252400223980658,False,False,True,0,1169,12112021,PreComm_Task,None,
89,Stable,65,66,59,72,0,1,6,5.193469805002678,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,7.142799982015276,True,False,False,72,1169,12112021,PreComm_Task,None,
90,Stable,14,21,11,24,7,7,3,6.02707941600238,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,8.476336519990582,True,False,False,24,1169,12112021,PreComm_Task,None,
91,Stable,54,61,48,67,6,7,6,8.34811096501653,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,10.495608502998948,True,False,False,67,1169,12112021,PreComm_Task,None,
92,Stable,39,20,36,23,22,19,-3,5.298436194017995,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,6.901409597019665,False,True,False,36,1169,12112021,PreComm_Task,None,
93,Stable,38,51,32,57,12,13,6,6.176676995004527,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,10.750438307004515,False,False,True,0,1169,12112021,PreComm_Task,None,
94,Stable,13,6,10,9,10,7,-3,5.285163983004168,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,6.885278544999892,False,True,False,10,1169,12112021,PreComm_Task,None,
95,Stable,24,11,23,12,15,13,-1,8.417762860975927,False,False,True,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,0,False,True,False,0,1169,12112021,PreComm_Task,None,
96,Stable,7,20,6,21,14,13,1,6.230137456004741,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,7.929414994985564,True,False,False,21,1169,12112021,PreComm_Task,None,
