TrialNumber,Condition,OptionA,OptionB,EndA,EndB,combination,difference,change,Choice_RT,Choice_Wait,Choice_Commit,Choice_Miss,Press_hit,Play_RT,RT_trialClock_play,ITI_play,Square_timing,Press_miss,Play_win_A,Play_win_B,Late_RT,Play_lost,Play_lost_chosenA,Play_lost_chosenB,Precomm_RT,Precomm_B,Precomm_A,Precomm_miss,Earnings,participant,date,expName,frameRate,
1,Stable,66,67,72,61,5,1,-6,6.7055789799999275,True,False,False,True,0.6318665139999666,15.550287927999989,0.3,0.8,False,True,False,0,False,False,False,0,False,False,False,72,1008,07072021,PreComm_Task,None,
2,Stable,68,81,69,80,15,13,-1,6.046718951000003,True,False,False,True,0.5935223249999808,15.246965247999924,0.7,0.7000000000000001,False,False,True,0,False,False,False,0,False,False,False,80,1008,07072021,PreComm_Task,None,
3,Stable,41,60,44,57,22,19,-3,6.346861184999966,True,False,False,True,0.5794938989999991,15.846974234000072,1.0,0.6000000000000001,False,False,True,0,False,False,False,0,False,False,False,57,1008,07072021,PreComm_Task,None,
4,Stable,42,35,36,41,11,7,-6,6.101346880000051,True,False,False,False,0,0,0.8,0.5000000000000001,True,False,False,16.34743341500007,False,True,False,0,False,False,False,36,1008,07072021,PreComm_Task,None,
5,Stable,36,49,30,55,12,13,6,5.864893312000049,True,False,False,False,0,0,0.4,0.6000000000000001,True,False,False,15.809762001999957,False,True,False,0,False,False,False,30,1008,07072021,PreComm_Task,None,
6,Stable,22,41,23,40,21,19,-1,5.611435574999973,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,7.911280765000015,False,True,False,23,1008,07072021,PreComm_Task,None,
7,Stable,40,27,41,26,14,13,1,5.380255445999978,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,8.329566891000013,False,True,False,41,1008,07072021,PreComm_Task,None,
8,Stable,47,54,41,60,6,7,6,5.886306009999998,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,8.481023089000018,True,False,False,60,1008,07072021,PreComm_Task,None,
9,Stable,50,63,56,57,17,13,-6,5.540309196999942,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,8.090365296999948,False,True,False,56,1008,07072021,PreComm_Task,None,
10,Stable,75,56,78,53,19,19,3,5.50478226000007,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,8.904654898000103,True,False,False,53,1008,07072021,PreComm_Task,None,
11,Stable,29,36,26,39,7,7,3,5.292375336000077,True,False,False,False,0,0,0.9,0.7000000000000001,True,False,False,15.83913398499999,False,True,False,0,False,False,False,26,1008,07072021,PreComm_Task,None,
12,Stable,66,65,72,59,0,1,6,5.514234725000051,True,False,False,True,0.591771122999944,14.614544286000068,0.6,0.8,False,True,False,0,False,False,False,0,False,False,False,72,1008,07072021,PreComm_Task,None,
13,Stable,36,37,33,40,1,1,3,5.245569588999956,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,7.445176371999992,False,True,False,33,1008,07072021,PreComm_Task,None,
14,Stable,49,30,55,24,18,19,6,5.208561694999958,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,6.957567421000022,False,True,False,55,1008,07072021,PreComm_Task,None,
15,Stable,55,74,54,75,20,19,1,5.265698429000054,True,False,False,True,0.39111273699995763,14.466347967999923,0.9,0.7000000000000001,False,False,True,0,False,False,False,0,False,False,False,75,1008,07072021,PreComm_Task,None,
16,Stable,31,24,32,23,8,7,1,6.142156263000061,True,False,False,False,0,0,0.5,0.6000000000000001,True,False,False,16.184292786000015,False,True,False,0,False,False,False,32,1008,07072021,PreComm_Task,None,
17,Stable,50,49,51,48,2,1,1,5.274746628999992,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,7.52506393900012,False,True,False,51,1008,07072021,PreComm_Task,None,
18,Stable,60,59,57,62,4,1,-3,5.3144353589998445,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,7.564508640999975,True,False,False,62,1008,07072021,PreComm_Task,None,
19,Stable,16,23,19,20,10,7,-3,5.682742821000147,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,7.882311913000194,True,False,False,20,1008,07072021,PreComm_Task,None,
20,Stable,67,74,68,73,9,7,-1,5.693845235000026,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,8.392807472000186,False,True,False,68,1008,07072021,PreComm_Task,None,
21,Stable,20,7,23,4,13,13,3,5.068231142000059,True,False,False,True,0.21823221299996476,13.990195915999948,0.8,0.7000000000000001,False,True,False,0,False,False,False,0,False,False,False,23,1008,07072021,PreComm_Task,None,
22,Stable,84,65,78,71,23,19,-6,5.652072952000026,True,False,False,True,0.5838007539998671,14.452077164000002,0.3,0.6000000000000001,False,True,False,0,False,False,False,0,False,False,False,78,1008,07072021,PreComm_Task,None,
23,Stable,30,29,29,30,3,1,-1,5.298192162000078,True,False,False,False,0,0,0.9,0.5000000000000001,True,False,False,15.643227429000035,False,False,True,0,False,False,False,30,1008,07072021,PreComm_Task,None,
24,Stable,82,69,79,72,16,13,-3,5.420881410999982,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.170469292999996,False,True,False,79,1008,07072021,PreComm_Task,None,
25,Stable,85,72,86,71,14,13,1,5.063976525000044,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,7.6637803569999505,False,True,False,86,1008,07072021,PreComm_Task,None,
26,Stable,50,51,47,54,1,1,3,5.566749780000009,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,7.816872805000003,False,True,False,47,1008,07072021,PreComm_Task,None,
27,Stable,48,55,47,56,8,7,1,5.566643665000129,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.31635363600003,True,False,False,56,1008,07072021,PreComm_Task,None,
28,Stable,69,50,66,53,22,19,-3,5.68817911799988,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,7.988360938999904,True,False,False,53,1008,07072021,PreComm_Task,None,
29,Stable,43,42,49,36,0,1,6,4.8884507820000636,True,False,False,False,0,0,0.4,0.6000000000000001,True,False,False,14.829038374999982,False,False,True,0,False,False,False,36,1008,07072021,PreComm_Task,None,
30,Stable,79,66,73,72,17,13,-6,5.8784784800000125,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,8.830349515999842,False,True,False,73,1008,07072021,PreComm_Task,None,
31,Stable,51,52,50,53,2,1,1,5.614724690000003,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,8.316009257000132,True,False,False,53,1008,07072021,PreComm_Task,None,
32,Stable,32,45,29,48,13,13,3,5.476311909999822,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,8.12681203499983,False,True,False,29,1008,07072021,PreComm_Task,None,
33,Stable,85,72,91,66,12,13,6,5.414276385999983,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,8.362827517000142,True,False,False,66,1008,07072021,PreComm_Task,None,
34,Stable,10,11,11,10,3,1,-1,5.081823710000208,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,8.08151448500007,False,True,False,11,1008,07072021,PreComm_Task,None,
35,Stable,39,46,42,43,10,7,-3,4.926054047999969,True,False,False,True,0.6039428439999028,13.626801195000098,0.2,0.7000000000000001,False,False,True,0,False,False,False,0,False,False,False,43,1008,07072021,PreComm_Task,None,
36,Stable,46,39,52,33,6,7,6,5.674067448999949,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.524187174999952,True,False,False,33,1008,07072021,PreComm_Task,None,
37,Stable,29,48,28,49,20,19,1,5.083634520000032,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,7.433030598999949,True,False,False,49,1008,07072021,PreComm_Task,None,
38,Stable,7,14,4,17,7,7,3,5.883637632000045,True,False,False,True,0.24635560399997303,14.932974200999979,0.9,0.6000000000000001,False,False,True,0,False,False,False,0,False,False,False,17,1008,07072021,PreComm_Task,None,
39,Stable,38,57,39,56,21,19,-1,5.1530797400000665,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,7.901955600000065,False,True,False,39,1008,07072021,PreComm_Task,None,
40,Stable,22,23,25,20,4,1,-3,6.374850425999966,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,9.124414129999877,True,False,False,20,1008,07072021,PreComm_Task,None,
41,Stable,29,16,28,17,15,13,-1,5.398255414000005,True,False,False,True,0.21558844699984547,14.309793577000164,0.8,0.5000000000000001,False,False,False,15.612026524000157,False,False,True,0,False,False,False,17,1008,07072021,PreComm_Task,None,
