TrialNumber,Condition,OptionA,OptionB,EndA,EndB,combination,difference,change,Choice_RT,Choice_Wait,Choice_Commit,Choice_Miss,Press_hit,Play_RT,RT_trialClock_play,ITI_play,Square_timing,Press_miss,Play_win_A,Play_win_B,Late_RT,Play_lost,Play_lost_chosenA,Play_lost_chosenB,Precomm_RT,Precomm_B,Precomm_A,Precomm_miss,Earnings,participant,date,expName,frameRate,
1,Volatile,17,30,1,46,12,13,16,5.006250399001146,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,7.496272388001671,True,False,False,46,1044,29072021,PreComm_Task,None,
2,Volatile,63,70,52,81,8,7,11,5.43166702400049,True,False,False,True,0.6398184490026324,14.57958186200267,0.5,0.8,False,False,True,0,False,False,False,0,False,False,False,81,1044,29072021,PreComm_Task,None,
3,Volatile,21,40,5,56,18,19,16,5.466352714000095,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,8.06546944799993,False,True,False,5,1044,29072021,PreComm_Task,None,
4,Volatile,51,50,35,66,5,1,-16,5.4656445769978745,True,False,False,True,0.6075451119977515,14.865687579000223,0.8,0.7000000000000001,False,False,True,0,False,False,False,0,False,False,False,66,1044,29072021,PreComm_Task,None,
5,Volatile,51,70,67,54,23,19,-16,5.259461792000366,True,False,False,True,0.5366976290024468,14.713391034998494,0.9,0.6000000000000001,False,True,False,0,False,False,False,0,False,False,False,67,1044,29072021,PreComm_Task,None,
6,Volatile,51,58,62,47,9,7,-11,5.101275524000812,True,False,False,False,0,0,0.4,0.5000000000000001,True,False,False,15.091877096001554,False,True,False,0,False,False,False,62,1044,29072021,PreComm_Task,None,
7,Volatile,51,38,35,54,17,13,-16,5.001648618002946,True,False,False,False,0,0,0.4,0.6000000000000001,True,False,False,15.04158456100049,False,True,False,0,False,False,False,35,1044,29072021,PreComm_Task,None,
8,Volatile,46,65,33,78,19,19,13,5.748475530999713,True,False,False,True,0.5515945210026985,15.002751642001385,0.7,0.7000000000000001,False,False,True,0,False,False,False,0,False,False,False,78,1044,29072021,PreComm_Task,None,
9,Volatile,68,55,79,44,14,13,11,5.4027153799979715,True,False,False,False,0,0,0.3,0.6000000000000001,True,False,False,15.361134048998792,False,True,False,0,False,False,False,79,1044,29072021,PreComm_Task,None,
10,Volatile,24,17,11,30,10,7,-13,5.042499130002398,True,False,False,True,0.6922617170021113,13.93678570600241,0.2,0.7000000000000001,False,False,True,0,False,False,False,0,False,False,False,30,1044,29072021,PreComm_Task,None,
11,Volatile,68,55,55,68,16,13,-13,6.0342884689998755,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,7.881609430001845,False,True,False,55,1044,29072021,PreComm_Task,None,
12,Volatile,18,17,7,28,3,1,-11,5.372457528002997,True,False,False,False,0,0,0.3,0.6000000000000001,True,False,False,15.342682024001988,False,False,True,0,False,False,False,28,1044,29072021,PreComm_Task,None,
13,Volatile,51,58,38,71,7,7,13,5.113181697000982,True,False,False,True,0.6004336929981946,14.024958278001577,0.3,0.7000000000000001,False,False,True,0,False,False,False,0,False,False,False,71,1044,29072021,PreComm_Task,None,
14,Volatile,31,38,47,22,11,7,-16,5.472822744999576,True,False,False,True,0.5423595309985103,14.624696709997806,0.6,0.6000000000000001,False,True,False,0,False,False,False,0,False,False,False,47,1044,29072021,PreComm_Task,None,
15,Volatile,68,49,79,38,20,19,11,5.610145637998357,True,False,False,True,0.34814226199887344,14.761282499999652,0.8,0.5000000000000001,False,True,False,0,False,False,False,0,False,False,False,79,1044,29072021,PreComm_Task,None,
16,Volatile,25,32,9,48,6,7,16,5.158629593999649,True,False,False,True,0.3186569770005008,14.262681722000707,0.8,0.40000000000000013,False,False,True,0,False,False,False,0,False,False,False,48,1044,29072021,PreComm_Task,None,
17,Volatile,48,49,61,36,4,1,-13,5.318758234003326,True,False,False,False,0,0,0.2,0.30000000000000016,True,False,False,14.867912505000277,False,False,True,0,False,False,False,36,1044,29072021,PreComm_Task,None,
18,Volatile,23,42,36,29,22,19,-13,5.3537244649996865,True,False,False,False,0,0,0.4,0.40000000000000013,True,False,False,15.21951240600174,False,True,False,0,False,False,False,36,1044,29072021,PreComm_Task,None,
19,Volatile,58,71,69,60,15,13,-11,5.032216408999375,True,False,False,False,0,0,0.9,0.5000000000000001,True,False,False,15.492007209999429,False,True,False,0,False,False,False,69,1044,29072021,PreComm_Task,None,
20,Volatile,16,17,3,30,1,1,13,5.328085903998726,True,False,False,True,0.22142997400078457,14.354848931998276,0.8,0.6000000000000001,False,False,True,0,False,False,False,0,False,False,False,30,1044,29072021,PreComm_Task,None,
21,Volatile,18,17,34,1,0,1,16,5.517828967000241,True,False,False,False,0,0,0.3,0.5000000000000001,True,False,False,15.397245764001127,False,True,False,0,False,False,False,34,1044,29072021,PreComm_Task,None,
22,Volatile,32,33,21,44,2,1,11,5.207360079002683,True,False,False,True,0.2877836200023012,14.209465248000924,0.7,0.6000000000000001,False,False,True,0,False,False,False,0,False,False,False,44,1044,29072021,PreComm_Task,None,
23,Volatile,40,27,53,14,13,13,13,5.4099621619971,True,False,False,False,0,0,1.0,0.5000000000000001,True,False,False,15.956955243000266,False,False,True,0,False,False,False,14,1044,29072021,PreComm_Task,None,
24,Volatile,48,67,59,56,21,19,-11,5.12287655199907,True,False,False,True,0.5914278650016058,14.423691099997086,0.7,0.6000000000000001,False,True,False,0,False,False,False,0,False,False,False,59,1044,29072021,PreComm_Task,None,
25,Volatile,54,55,38,71,0,1,16,5.067306747998373,True,False,False,False,0,0,0.7,0.5000000000000001,True,False,False,15.334075142000074,False,False,True,0,False,False,False,71,1044,29072021,PreComm_Task,None,
26,Volatile,59,66,75,50,11,7,-16,5.228063967999333,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,7.475389780000114,True,False,False,50,1044,29072021,PreComm_Task,None,
27,Volatile,32,31,45,18,1,1,13,5.512747765998938,True,False,False,False,0,0,0.4,0.6000000000000001,True,False,False,15.57175571100015,False,True,False,0,False,False,False,45,1044,29072021,PreComm_Task,None,
