TrialNumber,Condition,OptionA,OptionB,EndA,EndB,combination,difference,change,Choice_RT,Choice_Wait,Choice_Commit,Choice_Miss,Press_hit,Play_RT,RT_trialClock_play,ITI_play,Square_timing,Press_miss,Play_win_A,Play_win_B,Late_RT,Play_lost,Play_lost_chosenA,Play_lost_chosenB,Precomm_RT,Precomm_B,Precomm_A,Precomm_miss,Earnings,participant,date,expName,frameRate,
1,Stable,17,10,11,16,11,7,-6,7.255283926000629,True,False,False,True,0.5992725830001291,15.949964693001675,0.2,0.8,False,False,True,0,False,False,False,0,False,False,False,16,1098,26082021,PreComm_Task,None,
2,Stable,74,87,71,90,13,13,3,7.796726861000934,True,False,False,True,0.6099145640000643,16.597183248000874,0.3,0.7000000000000001,False,False,True,0,False,False,False,0,False,False,False,90,1098,26082021,PreComm_Task,None,
3,Stable,57,44,58,43,14,13,1,7.198064336000243,True,False,False,True,0.5535747730009462,15.949047949001397,0.3,0.6000000000000001,False,True,False,0,False,False,False,0,False,False,False,58,1098,26082021,PreComm_Task,None,
4,Stable,51,32,52,31,20,19,1,7.349391858000672,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,9.098787054999775,False,True,False,52,1098,26082021,PreComm_Task,None,
5,Stable,65,66,71,60,5,1,-6,7.225472764999722,True,False,False,False,0,0,0.2,0.5000000000000001,True,False,False,16.850001041000723,False,False,True,0,False,False,False,60,1098,26082021,PreComm_Task,None,
6,Stable,52,39,49,42,16,13,-3,7.299066618999859,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,10.199241872998755,False,True,False,49,1098,26082021,PreComm_Task,None,
7,Stable,67,86,73,80,23,19,-6,6.9269952370013925,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,10.376955244000783,True,False,False,80,1098,26082021,PreComm_Task,None,
8,Stable,48,29,54,23,18,19,6,6.731294044000606,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,9.280454563999228,False,True,False,54,1098,26082021,PreComm_Task,None,
9,Stable,43,44,44,43,3,1,-1,6.522865497001476,True,False,False,True,0.5038191719995666,15.722809046001203,0.8,0.6000000000000001,False,True,False,0,False,False,False,0,False,False,False,44,1098,26082021,PreComm_Task,None,
10,Stable,28,29,31,26,4,1,-3,7.198656901999129,True,False,False,False,0,0,0.8,0.5000000000000001,True,False,False,17.429143444000147,False,True,False,0,False,False,False,31,1098,26082021,PreComm_Task,None,
11,Stable,79,72,78,73,9,7,-1,6.687182077001125,True,False,False,True,0.5504487899997912,15.536821813000643,0.4,0.6000000000000001,False,True,False,0,False,False,False,0,False,False,False,78,1098,26082021,PreComm_Task,None,
12,Stable,39,58,40,57,21,19,-1,6.595848196000588,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,8.946625737000431,True,False,False,57,1098,26082021,PreComm_Task,None,
13,Stable,20,21,19,22,2,1,1,7.080445157998838,True,False,False,False,0,0,0.2,0.5000000000000001,True,False,False,16.706529655999475,False,False,True,0,False,False,False,22,1098,26082021,PreComm_Task,None,
14,Stable,64,51,58,57,17,13,-6,7.292297506000978,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,9.892856487000245,False,True,False,58,1098,26082021,PreComm_Task,None,
15,Stable,23,36,17,42,12,13,6,6.820336393999241,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,9.26919408699905,True,False,False,42,1098,26082021,PreComm_Task,None,
16,Stable,41,48,44,45,10,7,-3,7.9371277510017535,True,False,False,True,0.5044712359995174,16.937170159000743,0.6,0.6000000000000001,False,False,True,0,False,False,False,0,False,False,False,45,1098,26082021,PreComm_Task,None,
