TrialNumber,Condition,OptionA,OptionB,EndA,EndB,combination,difference,change,Choice_RT,Choice_Wait,Choice_Commit,Choice_Miss,Press_hit,Play_RT,RT_trialClock_play,ITI_play,Square_timing,Press_miss,Play_win_A,Play_win_B,Late_RT,Play_lost,Play_lost_chosenA,Play_lost_chosenB,Precomm_RT,Precomm_B,Precomm_A,Precomm_miss,Earnings,participant,date,expName,frameRate,
1,Volatile,63,70,74,59,9,7,-11,8.206944961999852,False,False,True,0,0,0,0,0.8,0,False,False,0,False,False,False,0,False,False,False,0,1166,08112021,PreComm_Task,60.069740127301316,
2,Volatile,56,49,43,62,10,7,-13,8.042199075000099,True,False,False,False,0,0,0.3,0.8,True,False,False,18.068989927000075,False,True,False,0,False,False,False,43,1166,08112021,PreComm_Task,60.069740127301316,
3,Volatile,42,41,29,54,4,1,-13,8.290124053,False,False,True,0,0,0,0,0.9,0,False,False,0,False,False,False,0,False,False,False,0,1166,08112021,PreComm_Task,60.069740127301316,
4,Volatile,58,65,45,78,7,7,13,8.269453826000017,False,False,True,0,0,0,0,0.9,0,False,False,0,False,False,False,0,False,False,False,0,1166,08112021,PreComm_Task,60.069740127301316,
5,Volatile,17,30,1,46,12,13,16,6.7935464409999895,False,True,False,0,0,0,0,0.9,0,False,False,0,False,False,False,9.89343880399997,True,False,False,46,1166,08112021,PreComm_Task,60.069740127301316,
6,Volatile,56,49,72,33,6,7,16,8.238858725,False,False,True,0,0,0,0,0.9,0,False,False,0,False,False,False,0,True,False,False,0,1166,08112021,PreComm_Task,60.069740127301316,
7,Volatile,29,48,13,64,18,19,16,7.403308104999951,False,True,False,0,0,0,0,0.9,0,False,False,0,False,False,False,10.703802543999927,True,False,False,64,1166,08112021,PreComm_Task,60.069740127301316,
8,Volatile,25,26,41,10,5,1,-16,7.948131392999812,True,False,False,False,0,0,1.0,0.9,True,False,False,18.79392815799997,False,False,True,0,False,False,False,10,1166,08112021,PreComm_Task,60.069740127301316,
9,Volatile,48,35,35,48,16,13,-13,8.191051649999963,False,True,False,0,0,0,0,1.0,0,False,False,0,False,False,False,11.79091921500003,False,True,False,35,1166,08112021,PreComm_Task,60.069740127301316,
10,Volatile,44,63,60,47,23,19,-16,7.028633959999979,False,True,False,0,0,0,0,1.0,0,False,False,0,False,False,False,10.027273198999865,True,False,False,47,1166,08112021,PreComm_Task,60.069740127301316,
11,Volatile,57,58,44,71,1,1,13,8.38826837900001,False,False,True,0,0,0,0,1.0,0,False,False,0,False,False,False,0,True,False,False,0,1166,08112021,PreComm_Task,60.069740127301316,
12,Volatile,57,38,46,49,21,19,-11,7.512660056999948,False,True,False,0,0,0,0,1.0,0,False,False,0,False,False,False,9.962805224000022,False,True,False,46,1166,08112021,PreComm_Task,60.069740127301316,
13,Volatile,54,53,43,64,3,1,-11,7.030545667000069,True,False,False,False,0,0,0.8,1.0,True,False,False,17.767956365999908,False,True,False,0,False,False,False,43,1166,08112021,PreComm_Task,60.069740127301316,
14,Volatile,46,65,59,52,22,19,-13,6.747301646000096,False,True,False,0,0,0,0,1.1,0,False,False,0,False,False,False,10.546657331999995,True,False,False,52,1166,08112021,PreComm_Task,60.069740127301316,
15,Volatile,70,63,81,52,8,7,11,7.493404651999981,True,False,False,False,0,0,0.2,1.1,True,False,False,17.725050106000026,False,False,True,0,False,False,False,52,1166,08112021,PreComm_Task,60.069740127301316,
16,Volatile,53,34,64,23,20,19,11,7.259639105999895,True,False,False,False,0,0,0.9,1.2000000000000002,True,False,False,18.293973682999876,False,False,True,0,False,False,False,23,1166,08112021,PreComm_Task,60.069740127301316,
17,Volatile,18,25,34,9,11,7,-16,8.054184193000083,False,True,False,0,0,0,0,1.3000000000000003,0,False,False,0,False,False,False,11.455347237000069,True,False,False,9,1166,08112021,PreComm_Task,60.069740127301316,
18,Volatile,48,49,37,60,2,1,11,7.052630763000025,False,True,False,0,0,0,0,1.3000000000000003,0,False,False,0,False,False,False,9.202085141999987,False,True,False,37,1166,08112021,PreComm_Task,60.069740127301316,
19,Volatile,26,27,10,43,0,1,16,7.98406934899981,True,False,False,False,0,0,0.3,1.3000000000000003,True,False,False,18.512693247999778,False,False,True,0,False,False,False,43,1166,08112021,PreComm_Task,60.069740127301316,
20,Volatile,45,58,32,71,13,13,13,7.5163265769999725,False,True,False,0,0,0,0,1.4000000000000004,0,False,False,0,False,False,False,10.81669098500015,True,False,False,71,1166,08112021,PreComm_Task,60.069740127301316,
21,Volatile,35,48,24,59,14,13,11,8.133599511000057,True,False,False,True,1.3889298179999514,17.93447328000002,0.5,1.4000000000000004,False,False,True,0,False,False,False,0,False,False,False,59,1166,08112021,PreComm_Task,60.069740127301316,
22,Volatile,21,34,37,18,17,13,-16,8.250012187000038,False,False,True,0,0,0,0,1.3000000000000003,0,False,True,0,False,False,False,0,False,False,False,0,1166,08112021,PreComm_Task,60.069740127301316,
23,Volatile,81,62,94,49,19,19,13,8.284793846999946,False,False,True,0,0,0,0,1.3000000000000003,0,False,True,0,False,False,False,0,False,False,False,0,1166,08112021,PreComm_Task,60.069740127301316,
24,Volatile,22,35,33,24,15,13,-11,8.187497671999836,False,False,True,0,0,0,0,1.3000000000000003,0,False,True,0,False,False,False,0,False,False,False,0,1166,08112021,PreComm_Task,60.069740127301316,
25,Volatile,38,31,22,47,11,7,-16,8.058990958999857,False,True,False,0,0,0,0,1.3000000000000003,0,False,False,0,False,False,False,11.158042404999833,False,True,False,22,1166,08112021,PreComm_Task,60.069740127301316,
26,Volatile,23,36,12,47,14,13,11,8.172938441000042,False,True,False,0,0,0,0,1.3000000000000003,0,False,False,0,False,False,False,11.022300654999981,True,False,False,47,1166,08112021,PreComm_Task,60.069740127301316,
27,Volatile,56,69,43,82,13,13,13,7.994951810999737,True,False,False,False,0,0,0.7,1.3000000000000003,True,False,False,18.926709171999846,False,True,False,0,False,False,False,43,1166,08112021,PreComm_Task,60.069740127301316,
28,Volatile,55,36,68,23,19,19,13,7.044839522000075,True,False,False,True,1.3027345680002327,16.644935396000164,0.4,1.4000000000000004,False,True,False,0,False,False,False,0,False,False,False,68,1166,08112021,PreComm_Task,60.069740127301316,
29,Volatile,17,18,28,7,3,1,-11,7.696785194999848,False,True,False,0,0,0,0,1.3000000000000003,0,False,False,0,False,False,False,10.247220498999923,False,True,False,28,1166,08112021,PreComm_Task,60.069740127301316,
30,Volatile,48,41,59,30,8,7,11,8.174892989,True,False,False,False,0,0,0.6,1.3000000000000003,True,False,False,19.0135373789999,False,True,False,0,False,False,False,59,1166,08112021,PreComm_Task,60.069740127301316,
31,Volatile,65,64,81,48,0,1,16,7.575333989999763,False,True,False,0,0,0,0,1.4000000000000004,0,False,False,0,False,False,False,10.524456094000016,True,False,False,48,1166,08112021,PreComm_Task,60.069740127301316,
32,Volatile,54,73,43,84,20,19,11,7.944248637000328,False,True,False,0,0,0,0,1.4000000000000004,0,False,False,0,False,False,False,11.343921644000147,True,False,False,84,1166,08112021,PreComm_Task,60.069740127301316,
33,Volatile,64,65,53,76,2,1,11,7.441800301999592,False,True,False,0,0,0,0,1.4000000000000004,0,False,False,0,False,False,False,10.141460434999772,False,True,False,53,1166,08112021,PreComm_Task,60.069740127301316,
34,Volatile,64,77,77,64,16,13,-13,6.885267613999986,False,True,False,0,0,0,0,1.4000000000000004,0,False,False,0,False,False,False,10.335185673000069,True,False,False,64,1166,08112021,PreComm_Task,60.069740127301316,
35,Volatile,49,62,60,51,15,13,-11,7.8974678670001595,True,False,False,False,0,0,0.4,1.4000000000000004,True,False,False,18.63576276899994,False,False,True,0,False,False,False,51,1166,08112021,PreComm_Task,60.069740127301316,
36,Volatile,30,23,43,10,7,7,13,7.280399676999878,True,False,False,False,0,0,0.2,1.5000000000000004,True,False,False,17.910608844999842,False,True,False,0,False,False,False,43,1166,08112021,PreComm_Task,60.069740127301316,
37,Volatile,35,42,19,58,6,7,16,8.214705368000068,False,False,True,0,0,0,0,1.6000000000000005,0,False,False,0,False,False,False,0,False,False,False,0,1166,08112021,PreComm_Task,60.069740127301316,
38,Volatile,42,61,58,45,23,19,-16,7.173827013999926,False,True,False,0,0,0,0,1.6000000000000005,0,False,False,0,False,False,False,9.522195822999947,True,False,False,45,1166,08112021,PreComm_Task,60.069740127301316,
39,Volatile,22,29,33,18,9,7,-11,7.2881276130001424,True,False,False,False,0,0,0.3,1.6000000000000005,True,False,False,18.11564045499972,False,False,True,0,False,False,False,18,1166,08112021,PreComm_Task,60.069740127301316,
40,Volatile,38,19,27,30,21,19,-11,7.74928245800038,True,False,False,True,0.5833570830000099,17.14831655700027,0.9,1.7000000000000006,False,False,True,0,False,False,False,0,False,False,False,30,1166,08112021,PreComm_Task,60.069740127301316,
41,Volatile,36,43,49,30,10,7,-13,7.946151684000142,True,False,False,False,0,0,0.8,1.6000000000000005,True,False,False,19.277786384000137,False,True,False,0,False,False,False,49,1166,08112021,PreComm_Task,60.069740127301316,
42,Volatile,49,30,36,43,22,19,-13,7.536747944000126,False,True,False,0,0,0,0,1.7000000000000006,0,False,False,0,False,False,False,10.38762960799977,False,True,False,36,1166,08112021,PreComm_Task,60.069740127301316,
43,Volatile,64,65,51,78,1,1,13,7.729291419000219,True,False,False,False,0,0,0.7,1.7000000000000006,True,False,False,19.06386756000029,False,True,False,0,False,False,False,51,1166,08112021,PreComm_Task,60.069740127301316,
44,Volatile,38,19,54,3,18,19,16,7.286289473999659,False,True,False,0,0,0,0,1.8000000000000007,0,False,False,0,False,False,False,10.585814415999721,False,True,False,54,1166,08112021,PreComm_Task,60.069740127301316,
45,Volatile,31,32,47,16,5,1,-16,7.231466463999823,False,True,False,0,0,0,0,1.8000000000000007,0,False,False,0,False,False,False,9.831406334999883,False,True,False,47,1166,08112021,PreComm_Task,60.069740127301316,
46,Volatile,39,38,26,51,4,1,-13,8.406416523000189,False,False,True,0,0,0,0,1.8000000000000007,0,False,False,0,False,False,False,0,False,True,False,0,1166,08112021,PreComm_Task,60.069740127301316,
47,Volatile,38,25,22,41,17,13,-16,6.974363788000119,True,False,False,False,0,0,0.2,1.8000000000000007,True,False,False,17.905989754000075,False,True,False,0,False,False,False,22,1166,08112021,PreComm_Task,60.069740127301316,
48,Volatile,35,22,51,6,12,13,16,8.29698074299995,True,False,False,True,1.652042265000091,18.646650731000136,0.8,1.9000000000000008,False,True,False,0,False,False,False,0,False,False,False,51,1166,08112021,PreComm_Task,60.069740127301316,
49,Volatile,28,47,39,36,21,19,-11,45.54201308199981,True,False,False,False,0,0,0.5,1.8000000000000007,True,False,False,56.774453102999814,False,True,False,0,False,False,False,39,1166,08112021,PreComm_Task,60.069740127301316,
