TrialNumber,Condition,OptionA,OptionB,EndA,EndB,combination,difference,change,Choice_RT,Choice_Wait,Choice_Commit,Choice_Miss,Press_hit,Play_RT,RT_trialClock_play,ITI_play,Square_timing,Press_miss,Play_win_A,Play_win_B,Late_RT,Play_lost,Play_lost_chosenA,Play_lost_chosenB,Precomm_RT,Precomm_B,Precomm_A,Precomm_miss,Earnings,participant,date,expName,frameRate,
1,Volatile,75,56,64,67,21,19,-11,6.773019928004942,True,False,False,True,0.7118592019978678,16.454870344001392,0.9,0.8,False,False,True,0,False,False,False,0,False,False,False,67,1082,16082021,PreComm_Task,None,
2,Volatile,39,26,28,37,15,13,-11,7.7655485040013446,True,False,False,False,0,0,0.9,0.7000000000000001,True,False,False,18.464888855000027,False,True,False,0,False,False,False,28,1082,16082021,PreComm_Task,None,
3,Volatile,73,54,57,70,23,19,-16,6.586048862001917,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,8.786213387000316,False,True,False,57,1082,16082021,PreComm_Task,None,
4,Volatile,34,41,21,54,7,7,13,6.960272504002205,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,10.108679491000657,False,True,False,21,1082,16082021,PreComm_Task,None,
5,Volatile,40,27,56,11,12,13,16,6.719924192002509,True,False,False,True,0.6468728199979523,15.716035986006318,0.3,0.8,False,True,False,0,False,False,False,0,False,False,False,56,1082,16082021,PreComm_Task,None,
6,Volatile,21,22,37,6,5,1,-16,7.279014265004662,True,False,False,True,0.27832323600159725,16.37893729800271,0.8,0.7000000000000001,False,True,False,0,False,False,False,0,False,False,False,37,1082,16082021,PreComm_Task,None,
7,Volatile,45,44,58,31,1,1,13,7.0196564810030395,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.89696350700251,False,True,False,58,1082,16082021,PreComm_Task,None,
8,Volatile,42,61,55,48,22,19,-13,5.728810087995953,True,False,False,True,0.6012371499964502,14.52901387699967,0.2,0.6000000000000001,False,True,False,0,False,False,False,0,False,False,False,55,1082,16082021,PreComm_Task,None,
9,Volatile,30,49,14,65,18,19,16,5.927307582998765,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,7.783236958995985,True,False,False,65,1082,16082021,PreComm_Task,None,
10,Volatile,43,56,59,40,17,13,-16,6.3278787519957405,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,9.077260596000997,False,True,False,59,1082,16082021,PreComm_Task,None,
11,Volatile,29,22,13,38,11,7,-16,7.2579378449954675,True,False,False,True,0.38690401399799157,15.959502799996699,0.3,0.5000000000000001,False,False,True,0,False,False,False,0,False,False,False,38,1082,16082021,PreComm_Task,None,
12,Volatile,55,74,42,87,19,19,13,6.516525904000446,True,False,False,False,0,0,0.9,0.40000000000000013,True,False,False,16.868550660998153,False,True,False,0,False,False,False,42,1082,16082021,PreComm_Task,None,
13,Volatile,26,25,37,14,2,1,11,6.424984994002443,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,9.624287642000127,False,True,False,37,1082,16082021,PreComm_Task,None,
14,Volatile,40,39,29,50,3,1,-11,6.229973780995351,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,9.528969146995223,True,False,False,50,1082,16082021,PreComm_Task,None,
15,Volatile,58,77,47,88,20,19,11,5.9774815880009555,True,False,False,True,0.2297179360029986,15.038518265006132,0.8,0.5000000000000001,False,False,True,0,False,False,False,0,False,False,False,88,1082,16082021,PreComm_Task,None,
16,Volatile,51,52,64,39,4,1,-13,7.114125891006552,False,True,False,0,0,0,0,0.40000000000000013,0,False,False,0,False,False,False,9.063776476003113,False,True,False,64,1082,16082021,PreComm_Task,None,
17,Volatile,32,19,43,8,14,13,11,6.222529669001233,True,False,False,False,0,0,0.3,0.40000000000000013,True,False,False,15.975948500999948,False,True,False,0,False,False,False,43,1082,16082021,PreComm_Task,None,
18,Volatile,38,31,49,20,8,7,11,6.533825537000666,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,8.283822197001427,False,True,False,49,1082,16082021,PreComm_Task,None,
19,Volatile,29,36,42,23,10,7,-13,6.051349047993426,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,8.850514342993847,False,True,False,42,1082,16082021,PreComm_Task,None,
20,Volatile,44,31,57,18,13,13,13,5.994889207002416,True,False,False,False,0,0,0.2,0.5000000000000001,True,False,False,15.76622691200464,False,False,True,0,False,False,False,18,1082,16082021,PreComm_Task,None,
21,Volatile,64,51,51,64,16,13,-13,7.066449231999286,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,9.365762396999344,True,False,False,64,1082,16082021,PreComm_Task,None,
22,Volatile,31,38,42,27,9,7,-11,6.212597174999246,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,9.062772435994702,True,False,False,27,1082,16082021,PreComm_Task,None,
23,Volatile,54,55,38,71,0,1,16,6.771567521995166,True,False,False,True,0.5162186930028838,16.22092098899884,0.9,0.6000000000000001,False,False,False,17.330288651995943,False,False,True,0,False,False,False,71,1082,16082021,PreComm_Task,None,
24,Volatile,24,17,40,1,6,7,16,6.624264613004925,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,10.136322555001243,True,False,False,1,1082,16082021,PreComm_Task,None,
25,Volatile,65,46,81,30,18,19,16,6.843692265996651,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,9.393229200999485,True,False,False,30,1082,16082021,PreComm_Task,None,
26,Volatile,37,44,24,57,7,7,13,5.994843186999788,True,False,False,False,0,0,0.3,0.7000000000000001,True,False,False,16.057504244003212,False,True,False,0,False,False,False,24,1082,16082021,PreComm_Task,None,
27,Volatile,25,24,12,37,4,1,-13,6.5214316330020665,True,False,False,True,0.6921254710032372,15.933812497998588,0.7,0.8,False,False,False,17.075002465004218,False,False,True,0,False,False,False,37,1082,16082021,PreComm_Task,None,
28,Volatile,37,56,53,40,23,19,-16,6.104489607998403,False,True,False,0,0,0,0,0.9,0,False,False,0,False,False,False,10.68898255199747,False,False,True,0,1082,16082021,PreComm_Task,None,
29,Volatile,30,43,41,32,15,13,-11,5.981947143001889,False,True,False,0,0,0,0,0.9,0,False,False,0,False,False,False,8.323451251999359,False,True,False,41,1082,16082021,PreComm_Task,None,
30,Volatile,36,55,47,44,21,19,-11,6.30610128200351,False,True,False,0,0,0,0,0.9,0,False,False,0,False,False,False,9.458574855001643,True,False,False,44,1082,16082021,PreComm_Task,None,
31,Volatile,35,36,19,52,0,1,16,5.8563164949955535,True,False,False,True,0.6137726790038869,15.206447529999423,0.7,0.9,False,False,True,0,False,False,False,0,False,False,False,52,1082,16082021,PreComm_Task,None,
32,Volatile,50,43,61,32,8,7,11,6.7876928959958605,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,9.636301228994853,True,False,False,32,1082,16082021,PreComm_Task,None,
33,Volatile,40,53,27,66,13,13,13,5.397235948003072,True,False,False,True,0.5863139610009966,14.897666106000543,0.9,0.8,False,False,True,0,False,False,False,0,False,False,False,66,1082,16082021,PreComm_Task,None,
34,Volatile,29,30,16,43,1,1,13,5.96561698000005,True,False,False,False,0,0,1.0,0.7000000000000001,True,False,False,16.771150464002858,False,True,False,0,False,False,False,16,1082,16082021,PreComm_Task,None,
35,Volatile,59,66,43,82,6,7,16,6.686377311001706,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,8.9869747010016,False,True,False,43,1082,16082021,PreComm_Task,None,
36,Volatile,48,61,61,48,16,13,-13,8.41705437800556,False,False,True,0,0,0,0,0.8,0,False,False,0,False,False,False,0,False,True,False,0,1082,16082021,PreComm_Task,None,
37,Volatile,23,30,39,14,11,7,-16,5.607556176000799,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,7.707809295003244,False,True,False,39,1082,16082021,PreComm_Task,None,
38,Volatile,40,27,24,43,17,13,-16,5.736476484999002,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,7.737316945997009,False,True,False,24,1082,16082021,PreComm_Task,None,
39,Volatile,54,35,67,22,19,19,13,6.286372668000695,True,False,False,True,0.6905269069975475,15.286298308004916,0.3,0.8,False,True,False,0,False,False,False,0,False,False,False,67,1082,16082021,PreComm_Task,None,
40,Volatile,55,42,66,31,14,13,11,5.9136736130021745,True,False,False,True,0.3268396670027869,15.06552437999926,0.8,0.7000000000000001,False,True,False,0,False,False,False,0,False,False,False,66,1082,16082021,PreComm_Task,None,
41,Volatile,63,56,52,67,9,7,-11,8.408089648000896,True,False,False,False,0,0,0.9,0.6000000000000001,True,False,False,18.968840052002633,False,True,False,0,False,False,False,52,1082,16082021,PreComm_Task,None,
42,Volatile,49,68,38,79,20,19,11,5.8692654780024895,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,8.468524675998196,True,False,False,79,1082,16082021,PreComm_Task,None,
43,Volatile,47,48,63,32,5,1,-16,5.726931853998394,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,7.675274961999094,False,True,False,63,1082,16082021,PreComm_Task,None,
44,Volatile,63,62,74,51,2,1,11,5.718249515994103,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,7.416239478996431,True,False,False,51,1082,16082021,PreComm_Task,None,
45,Volatile,59,66,72,53,10,7,-13,6.199320305000583,True,False,False,False,0,0,0.4,0.7000000000000001,True,False,False,16.36858014400059,False,True,False,0,False,False,False,72,1082,16082021,PreComm_Task,None,
46,Volatile,49,36,65,20,12,13,16,5.794395620992873,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,8.243279652997444,False,True,False,65,1082,16082021,PreComm_Task,None,
47,Volatile,29,48,42,35,22,19,-13,6.322348925001279,True,False,False,False,0,0,0.6,0.8,True,False,False,16.80290569399949,False,False,True,0,False,False,False,35,1082,16082021,PreComm_Task,None,
48,Volatile,59,58,48,69,3,1,-11,6.120122329004516,True,False,False,True,0.5743827619953663,15.019805263000308,0.3,0.9,False,False,True,0,False,False,False,0,False,False,False,69,1082,16082021,PreComm_Task,None,
49,Volatile,52,53,41,64,2,1,11,20.614752050998504,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,23.01586990799842,False,True,False,41,1082,16082021,PreComm_Task,None,
50,Volatile,54,53,41,66,4,1,-13,5.270890109000902,True,False,False,False,0,0,0.5,0.8,True,False,False,15.616859187997761,False,False,True,0,False,False,False,66,1082,16082021,PreComm_Task,None,
51,Volatile,58,77,71,64,22,19,-13,5.502301587002876,False,True,False,0,0,0,0,0.9,0,False,False,0,False,False,False,8.246815352002159,True,False,False,64,1082,16082021,PreComm_Task,None,
52,Volatile,40,21,51,10,20,19,11,6.05396871099947,True,False,False,True,0.2991485399979865,15.153194683000038,0.8,0.9,False,True,False,0,False,False,False,0,False,False,False,51,1082,16082021,PreComm_Task,None,
53,Volatile,36,55,23,68,19,19,13,7.6476378989973455,True,False,False,True,0.7684610770011204,16.844648434998817,0.4,0.8,False,False,True,0,False,False,False,0,False,False,False,68,1082,16082021,PreComm_Task,None,
54,Volatile,29,42,16,55,13,13,13,5.277984454005491,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,7.927903159004927,True,False,False,55,1082,16082021,PreComm_Task,None,
55,Volatile,32,31,21,42,3,1,-11,5.811090971001249,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,8.152438561999588,False,True,False,21,1082,16082021,PreComm_Task,None,
56,Volatile,63,44,52,55,21,19,-11,5.984383451999747,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,8.98447104099614,False,True,False,52,1082,16082021,PreComm_Task,None,
57,Volatile,40,59,24,75,18,19,16,5.80825220800034,True,False,False,False,0,0,0.3,0.7000000000000001,True,False,False,15.896643941996444,False,True,False,0,False,False,False,24,1082,16082021,PreComm_Task,None,
58,Volatile,28,21,17,32,9,7,-11,6.214696852999623,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,8.414352257997962,True,False,False,32,1082,16082021,PreComm_Task,None,
59,Volatile,35,42,24,53,8,7,11,6.361007358995266,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,8.85958077399846,False,True,False,24,1082,16082021,PreComm_Task,None,
