TrialNumber,Condition,OptionA,OptionB,EndA,EndB,combination,difference,change,Choice_RT,Choice_Wait,Choice_Commit,Choice_Miss,Press_hit,Play_RT,RT_trialClock_play,ITI_play,Square_timing,Press_miss,Play_win_A,Play_win_B,Late_RT,Play_lost,Play_lost_chosenA,Play_lost_chosenB,Precomm_RT,Precomm_B,Precomm_A,Precomm_miss,Earnings,participant,date,expName,frameRate,
1,Stable,43,56,37,62,12,13,6,6.1552591569998185,True,False,False,True,0.5328640829975484,15.399630566003907,0.8,0.8,False,False,True,0,False,False,False,0,False,False,False,62,1040,28072021,PreComm_Task,None,
2,Stable,66,79,72,73,17,13,-6,6.342260671997792,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,9.692027655997663,False,True,False,72,1040,28072021,PreComm_Task,None,
3,Stable,57,64,51,70,6,7,6,6.322425904996635,True,False,False,True,0.35077722300047753,15.272898793999047,0.7,0.7000000000000001,False,False,True,0,False,False,False,0,False,False,False,70,1040,28072021,PreComm_Task,None,
4,Stable,38,37,39,36,2,1,1,6.499772073999338,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,9.09976576200279,True,False,False,36,1040,28072021,PreComm_Task,None,
5,Stable,34,41,31,44,7,7,3,6.284279127001355,True,False,False,False,0,0,0.2,0.6000000000000001,True,False,False,16.02604670900473,False,True,False,0,False,False,False,31,1040,28072021,PreComm_Task,None,
6,Stable,82,63,76,69,23,19,-6,6.081558183002926,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,8.980388661999314,False,True,False,76,1040,28072021,PreComm_Task,None,
7,Stable,17,18,20,15,4,1,-3,6.311512531996414,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,8.761348535997968,False,True,False,20,1040,28072021,PreComm_Task,None,
8,Stable,29,48,30,47,21,19,-1,6.467695574996469,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,9.117667138001707,True,False,False,47,1040,28072021,PreComm_Task,None,
9,Stable,48,47,47,48,3,1,-1,6.141197324999666,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,8.791018687996257,True,False,False,48,1040,28072021,PreComm_Task,None,
10,Stable,25,18,19,24,11,7,-6,6.230167506997532,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,8.680070296999475,False,True,False,19,1040,28072021,PreComm_Task,None,
11,Stable,65,46,66,45,20,19,1,6.060207670001546,True,False,False,True,0.4418112299972563,15.010968034002872,0.6,0.7000000000000001,False,False,False,16.28364480000164,False,False,True,0,False,False,False,45,1040,28072021,PreComm_Task,None,
12,Stable,55,42,52,45,16,13,-3,5.666917302005459,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,8.41702660300507,False,True,False,52,1040,28072021,PreComm_Task,None,
13,Stable,28,21,29,20,8,7,1,5.122959928005002,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,7.672885757005133,True,False,False,20,1040,28072021,PreComm_Task,None,
14,Stable,67,54,66,55,15,13,-1,5.686528678998002,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,7.886676638001518,False,True,False,66,1040,28072021,PreComm_Task,None,
15,Stable,40,27,41,26,14,13,1,6.566044489998603,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,9.166750798998692,False,True,False,41,1040,28072021,PreComm_Task,None,
16,Stable,26,33,27,32,9,7,-1,5.307838842003548,True,False,False,True,0.5442842800039216,14.157350050001696,0.4,0.8,False,False,True,0,False,False,False,0,False,False,False,32,1040,28072021,PreComm_Task,None,
17,Stable,32,13,38,7,18,19,6,6.149777284001175,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,8.699604078006814,False,True,False,38,1040,28072021,PreComm_Task,None,
18,Stable,86,73,89,70,13,13,3,5.160470103000989,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,8.510081990003528,False,True,False,89,1040,28072021,PreComm_Task,None,
19,Stable,54,73,51,76,19,19,3,5.764085458002228,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,8.013867148001736,True,False,False,76,1040,28072021,PreComm_Task,None,
20,Stable,53,52,47,58,5,1,-6,6.179233137998381,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,8.778705685996101,False,True,False,47,1040,28072021,PreComm_Task,None,
