TrialNumber,Condition,OptionA,OptionB,EndA,EndB,combination,difference,change,Choice_RT,Choice_Wait,Choice_Commit,Choice_Miss,Press_hit,Play_RT,RT_trialClock_play,ITI_play,Square_timing,Press_miss,Play_win_A,Play_win_B,Late_RT,Play_lost,Play_lost_chosenA,Play_lost_chosenB,Precomm_RT,Precomm_B,Precomm_A,Precomm_miss,Earnings,participant,date,expName,frameRate,
11,Stable,65,64,66,63,2,1,1,4.947413472997141,True,False,False,True,0.5181280559991137,14.148131674999604,0.7,0.6000000000000001,False,True,False,0,False,False,False,0,False,False,False,66,1135,28092021,PreComm_Task,None,
12,Stable,9,8,15,2,0,1,6,6.412545961000433,True,False,False,True,0.413920753999264,15.364077630001702,0.5,0.5000000000000001,False,True,False,0,False,False,False,0,False,False,False,15,1135,28092021,PreComm_Task,None,
13,Stable,40,39,39,40,3,1,-1,5.048237153001537,True,False,False,True,0.29526466999959666,13.951152089997777,0.6,0.40000000000000013,False,False,False,15.076714640999853,False,True,False,0,False,False,False,39,1135,28092021,PreComm_Task,None,
14,Stable,70,77,69,78,8,7,1,4.968334525998216,True,False,False,False,0,0,0.3,0.5000000000000001,True,False,False,14.849027121999825,False,False,True,0,False,False,False,78,1135,28092021,PreComm_Task,None,
15,Stable,68,55,67,56,15,13,-1,5.560811688003014,True,False,False,True,0.5557971360030933,14.713889373000711,0.6,0.6000000000000001,False,False,False,15.786768074001884,False,True,False,0,False,False,False,67,1135,28092021,PreComm_Task,None,
16,Stable,30,23,29,24,9,7,-1,5.241907180999988,True,False,False,True,0.6424091380031314,14.192046265001409,0.3,0.7000000000000001,False,True,False,0,False,False,False,0,False,False,False,29,1135,28092021,PreComm_Task,None,
17,Stable,64,71,70,65,11,7,-6,5.26444217399694,True,False,False,True,0.5786904190026689,14.564815039993846,0.7,0.6000000000000001,False,False,False,15.64399269400019,False,True,False,0,False,False,False,70,1135,28092021,PreComm_Task,None,
18,Stable,15,28,14,29,14,13,1,5.914863003999926,True,False,False,True,0.6413481769995997,14.86260250199848,0.3,0.7000000000000001,False,False,True,0,False,False,False,0,False,False,False,29,1135,28092021,PreComm_Task,None,
19,Stable,26,39,32,33,17,13,-6,5.961719816994446,True,False,False,True,0.48811084299813956,14.861135309998645,0.4,0.6000000000000001,False,False,True,0,False,False,False,0,False,False,False,33,1135,28092021,PreComm_Task,None,
20,Stable,39,58,45,52,23,19,-6,5.762444537998817,True,False,False,True,0.3931822380036465,14.866904912996688,0.7,0.5000000000000001,False,False,False,16.00271828500263,False,False,True,0,False,False,False,52,1135,28092021,PreComm_Task,None,
21,Stable,52,71,49,74,19,19,3,5.499853196000913,True,False,False,True,0.5751774669988663,14.551483280003595,0.5,0.6000000000000001,False,False,True,0,False,False,False,0,False,False,False,74,1135,28092021,PreComm_Task,None,
22,Stable,26,13,32,7,12,13,6,5.09208241700253,True,False,False,True,0.46229123499506386,14.04056800500257,0.5,0.5000000000000001,False,False,False,15.102715642999101,False,False,True,0,False,False,False,7,1135,28092021,PreComm_Task,None,
23,Stable,63,70,57,76,6,7,6,5.130521865998162,True,False,False,True,0.5510057069986942,14.481936769996537,0.8,0.6000000000000001,False,False,False,15.554169745999388,False,False,True,0,False,False,False,76,1135,28092021,PreComm_Task,None,
24,Stable,68,87,71,84,22,19,-3,5.222663943997759,True,False,False,True,0.5777015709973057,14.42472624200309,0.6,0.7000000000000001,False,False,True,0,False,False,False,0,False,False,False,84,1135,28092021,PreComm_Task,None,
25,Stable,44,37,50,31,6,7,6,5.015394690002722,True,False,False,True,0.5349115220014937,14.166766889000428,0.6,0.6000000000000001,False,True,False,0,False,False,False,0,False,False,False,50,1135,28092021,PreComm_Task,None,
26,Stable,71,64,72,63,8,7,1,5.36553645299864,True,False,False,True,0.3910085719980998,14.467973168000754,0.7,0.5000000000000001,False,True,False,0,False,False,False,0,False,False,False,72,1135,28092021,PreComm_Task,None,
27,Stable,72,73,73,72,3,1,-1,6.008387895999476,True,False,False,False,0,0,0.9,0.40000000000000013,True,False,False,16.432701174002432,False,True,False,0,False,False,False,73,1135,28092021,PreComm_Task,None,
28,Stable,85,66,84,67,21,19,-1,5.286086925996642,True,False,False,False,0,0,0.5,0.5000000000000001,True,False,False,15.347000032001233,False,False,True,0,False,False,False,67,1135,28092021,PreComm_Task,None,
29,Stable,15,8,9,14,11,7,-6,6.181914215994766,True,False,False,False,0,0,0.2,0.6000000000000001,True,False,False,16.03989781999553,False,False,True,0,False,False,False,14,1135,28092021,PreComm_Task,None,
30,Stable,54,55,51,58,1,1,3,5.038957575001405,True,False,False,True,0.6209520370030077,14.488929881998047,0.8,0.7000000000000001,False,False,False,15.589371444009885,False,True,False,0,False,False,False,51,1135,28092021,PreComm_Task,None,
31,Stable,26,25,20,31,5,1,-6,5.339424984995276,True,False,False,True,0.7400839710026048,14.688407951995032,0.6,0.8,False,False,True,0,False,False,False,0,False,False,False,31,1135,28092021,PreComm_Task,None,
32,Stable,65,64,66,63,2,1,1,5.020662258000812,True,False,False,True,0.6224680510058533,14.272159118001582,0.6,0.7000000000000001,False,True,False,0,False,False,False,0,False,False,False,66,1135,28092021,PreComm_Task,None,
33,Stable,70,71,73,68,4,1,-3,6.2186907150025945,True,False,False,False,0,0,0.8,0.6000000000000001,True,False,False,16.678203786999802,False,False,True,0,False,False,False,68,1135,28092021,PreComm_Task,None,
34,Stable,77,70,76,71,9,7,-1,6.083334088994889,True,False,False,True,0.6755021950084483,14.984519671008456,0.2,0.7000000000000001,False,True,False,0,False,False,False,0,False,False,False,76,1135,28092021,PreComm_Task,None,
35,Stable,60,47,54,53,17,13,-6,5.408938225009479,True,False,False,False,0,0,0.2,0.6000000000000001,True,False,False,15.283118285005912,False,True,False,0,False,False,False,54,1135,28092021,PreComm_Task,None,
36,Stable,32,33,26,39,0,1,6,5.9393890439969255,True,False,False,True,0.6522439819964347,14.890658417993109,0.3,0.7000000000000001,False,False,True,0,False,False,False,0,False,False,False,39,1135,28092021,PreComm_Task,None,
37,Stable,32,19,31,20,15,13,-1,5.708702906995313,True,False,False,True,0.5750637099990854,15.009507205002592,0.7,0.6000000000000001,False,True,False,0,False,False,False,0,False,False,False,31,1135,28092021,PreComm_Task,None,
38,Stable,14,7,17,4,7,7,3,5.312838487996487,True,False,False,False,0,0,0.5,0.5000000000000001,True,False,False,15.370454339994467,False,True,False,0,False,False,False,17,1135,28092021,PreComm_Task,None,
39,Stable,33,46,36,43,16,13,-3,5.294572970000445,True,False,False,False,0,0,0.3,0.6000000000000001,True,False,False,15.266185856002267,False,False,True,0,False,False,False,43,1135,28092021,PreComm_Task,None,
40,Stable,76,57,70,63,23,19,-6,5.279370278993156,True,False,False,True,0.6630665279953973,14.580606589996023,0.6,0.7000000000000001,False,True,False,0,False,False,False,0,False,False,False,70,1135,28092021,PreComm_Task,None,
41,Stable,51,32,54,29,19,19,3,5.315479914992466,True,False,False,True,0.5068051510024816,14.415809429992805,0.6,0.6000000000000001,False,True,False,0,False,False,False,0,False,False,False,54,1135,28092021,PreComm_Task,None,
42,Stable,37,56,40,53,22,19,-3,7.459596625005361,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,9.959752918002778,True,False,False,53,1135,28092021,PreComm_Task,None,
43,Stable,44,31,50,25,12,13,6,8.17717073300446,True,False,False,True,0.4362121049925918,17.627209480997408,1.0,0.5000000000000001,False,True,False,0,False,False,False,0,False,False,False,50,1135,28092021,PreComm_Task,None,
44,Stable,66,53,69,50,13,13,3,6.552147444992443,True,False,False,False,0,0,0.8,0.40000000000000013,True,False,False,16.814418699999806,False,True,False,0,False,False,False,69,1135,28092021,PreComm_Task,None,
45,Stable,51,44,48,47,10,7,-3,6.229313957999693,True,False,False,False,0,0,0.4,0.5000000000000001,True,False,False,16.186394742995617,False,False,True,0,False,False,False,47,1135,28092021,PreComm_Task,None,
46,Stable,16,35,15,36,20,19,1,6.798505290003959,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.997185112995794,True,False,False,36,1135,28092021,PreComm_Task,None,
47,Stable,17,36,11,42,18,19,6,6.157675358001143,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.55817319000198,True,False,False,42,1135,28092021,PreComm_Task,None,
48,Stable,13,26,12,27,14,13,1,6.197443333003321,True,False,False,True,0.5601507710089209,15.346640022005886,0.6,0.6000000000000001,False,False,True,0,False,False,False,0,False,False,False,27,1135,28092021,PreComm_Task,None,
49,Stable,55,48,49,54,11,7,-6,10.310103989992058,True,False,False,False,0,0,0.4,0.5000000000000001,True,False,False,20.246664000995224,False,True,False,0,False,False,False,49,1135,28092021,PreComm_Task,None,
50,Stable,16,9,19,6,7,7,3,6.561914548990899,True,False,False,True,0.5532574599928921,16.112372398987645,1.0,0.6000000000000001,False,True,False,0,False,False,False,0,False,False,False,19,1135,28092021,PreComm_Task,None,
51,Stable,34,21,28,27,17,13,-6,6.42071856399707,True,False,False,False,0,0,0.7,0.5000000000000001,True,False,False,16.69919311099511,False,False,True,0,False,False,False,27,1135,28092021,PreComm_Task,None,
52,Stable,29,36,30,35,9,7,-1,6.075465403991984,True,False,False,False,0,0,0.2,0.6000000000000001,True,False,False,15.927898145004292,False,True,False,0,False,False,False,30,1135,28092021,PreComm_Task,None,
53,Stable,76,57,82,51,18,19,6,6.5890954390051775,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,8.988339625007939,False,True,False,82,1135,28092021,PreComm_Task,None,
54,Stable,37,36,36,37,3,1,-1,6.106498011999065,True,False,False,True,0.5920271609938936,15.510497167007998,0.8,0.7000000000000001,False,False,True,0,False,False,False,0,False,False,False,37,1135,28092021,PreComm_Task,None,
55,Stable,75,74,72,77,4,1,-3,7.314951328007737,True,False,False,False,0,0,0.4,0.6000000000000001,True,False,False,17.38540162499703,False,False,True,0,False,False,False,77,1135,28092021,PreComm_Task,None,
56,Stable,59,72,56,75,13,13,3,8.384664479992352,False,False,True,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,0,False,False,False,0,1135,28092021,PreComm_Task,None,
57,Stable,65,64,68,61,1,1,3,6.345281459012767,True,False,False,True,0.6705265950004105,15.346542080005747,0.3,0.7000000000000001,False,True,False,0,False,False,False,0,False,False,False,68,1135,28092021,PreComm_Task,None,
58,Stable,28,9,25,12,22,19,-3,6.076431043999037,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.278326019004453,False,True,False,25,1135,28092021,PreComm_Task,None,
59,Stable,33,46,34,45,15,13,-1,5.9325225169886835,True,False,False,True,0.5924246979993768,15.432672497991007,0.9,0.6000000000000001,False,False,True,0,False,False,False,0,False,False,False,45,1135,28092021,PreComm_Task,None,
60,Stable,78,59,81,56,19,19,3,6.703272511003888,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,10.203722752994508,False,True,False,81,1135,28092021,PreComm_Task,None,
61,Stable,64,65,70,59,5,1,-6,5.926611132992548,True,False,False,False,0,0,0.6,0.5000000000000001,True,False,False,16.090327243990032,False,False,True,0,False,False,False,59,1135,28092021,PreComm_Task,None,
62,Stable,35,42,34,43,8,7,1,6.042229447994032,True,False,False,False,0,0,0.7,0.6000000000000001,True,False,False,16.387810350992368,False,True,False,0,False,False,False,34,1135,28092021,PreComm_Task,None,
63,Stable,35,22,41,16,12,13,6,6.854769363999367,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,9.051450833008857,False,True,False,41,1135,28092021,PreComm_Task,None,
64,Stable,35,54,34,55,20,19,1,6.282965454010991,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,7.9339145260018995,True,False,False,55,1135,28092021,PreComm_Task,None,
65,Stable,66,67,60,73,0,1,6,6.072538672000519,True,False,False,True,0.6562230010022176,15.324490600003628,0.6,0.7000000000000001,False,False,True,0,False,False,False,0,False,False,False,73,1135,28092021,PreComm_Task,None,
66,Stable,39,52,38,53,14,13,1,6.102691856009187,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,7.703020638000453,True,False,False,53,1135,28092021,PreComm_Task,None,
67,Stable,23,10,20,13,16,13,-3,6.055198764996021,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.305510874997708,False,True,False,20,1135,28092021,PreComm_Task,None,
68,Stable,28,35,31,32,10,7,-3,6.042966797002009,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.443563848006306,True,False,False,32,1135,28092021,PreComm_Task,None,
69,Stable,31,30,32,29,2,1,1,5.872033000996453,True,False,False,True,0.5929652479971992,15.270728189003421,0.8,0.6000000000000001,False,True,False,0,False,False,False,0,False,False,False,32,1135,28092021,PreComm_Task,None,
70,Stable,45,26,44,27,21,19,-1,6.323648578007123,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,9.025765635000425,False,True,False,44,1135,28092021,PreComm_Task,None,
71,Stable,60,41,54,47,23,19,-6,5.848708270001225,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,8.049702410993632,False,True,False,54,1135,28092021,PreComm_Task,None,
72,Stable,9,16,3,22,6,7,6,6.162874661007663,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,8.362749329011422,True,False,False,22,1135,28092021,PreComm_Task,None,
73,Stable,34,33,35,32,2,1,1,6.715070805992582,True,False,False,False,0,0,0.9,0.5000000000000001,True,False,False,17.157146908997674,False,True,False,0,False,False,False,35,1135,28092021,PreComm_Task,None,
74,Stable,37,44,34,47,7,7,3,6.003873125999235,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.204101022012765,True,False,False,47,1135,28092021,PreComm_Task,None,
75,Stable,45,58,51,52,17,13,-6,5.917356024001492,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.167783516997588,True,False,False,52,1135,28092021,PreComm_Task,None,
76,Stable,54,47,55,46,8,7,1,6.1022980520065175,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.702338873001281,False,True,False,55,1135,28092021,PreComm_Task,None,
77,Stable,9,10,15,4,5,1,-6,6.530474537998089,True,False,False,False,0,0,0.7,0.6000000000000001,True,False,False,16.93544987999485,False,False,True,0,False,False,False,4,1135,28092021,PreComm_Task,None,
78,Stable,40,47,43,44,10,7,-3,6.591287572999136,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,8.591435730995727,True,False,False,44,1135,28092021,PreComm_Task,None,
79,Stable,9,10,10,9,3,1,-1,5.711109620009665,True,False,False,True,0.5988853000017116,14.512801982011297,0.2,0.7000000000000001,False,True,False,0,False,False,False,0,False,False,False,10,1135,28092021,PreComm_Task,None,
80,Stable,70,71,67,74,1,1,3,6.0215637359942775,True,False,False,False,0,0,0.7,0.6000000000000001,True,False,False,16.389484443992842,False,False,True,0,False,False,False,74,1135,28092021,PreComm_Task,None,
81,Stable,52,45,46,51,11,7,-6,6.221356647001812,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,8.420896158990217,False,True,False,46,1135,28092021,PreComm_Task,None,
82,Stable,50,63,51,62,15,13,-1,6.1746541210013675,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,8.425852940010373,True,False,False,62,1135,28092021,PreComm_Task,None,
83,Stable,48,35,54,29,12,13,6,6.163482048999867,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,8.86327469200478,False,True,False,54,1135,28092021,PreComm_Task,None,
84,Stable,9,28,6,31,19,19,3,6.211249794010655,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,8.51279092200275,True,False,False,31,1135,28092021,PreComm_Task,None,
85,Stable,63,82,66,79,22,19,-3,6.110946467000758,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,8.458289381000213,True,False,False,79,1135,28092021,PreComm_Task,None,
86,Stable,52,53,55,50,4,1,-3,6.093106508997153,True,False,False,True,0.6958509709947975,15.795092364001903,1.0,0.7000000000000001,False,True,False,0,False,False,False,0,False,False,False,55,1135,28092021,PreComm_Task,None,
87,Stable,82,69,79,72,16,13,-3,6.020772660995135,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.569287702004658,False,True,False,79,1135,28092021,PreComm_Task,None,
88,Stable,22,15,28,9,6,7,6,6.127731725006015,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.373159296999802,False,True,False,28,1135,28092021,PreComm_Task,None,
89,Stable,91,72,97,66,18,19,6,5.910472273011692,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.10924729600083,False,True,False,97,1135,28092021,PreComm_Task,None,
90,Stable,6,25,12,19,23,19,-6,5.832219517003978,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.08256987099594,True,False,False,19,1135,28092021,PreComm_Task,None,
91,Stable,54,55,48,61,0,1,6,5.7029743989987765,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,7.353405421003117,True,False,False,61,1135,28092021,PreComm_Task,None,
92,Stable,74,61,77,58,13,13,3,6.20466989200213,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.50190250200103,False,True,False,77,1135,28092021,PreComm_Task,None,
93,Stable,54,61,55,60,9,7,-1,6.296244783006841,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.495624346003751,True,False,False,60,1135,28092021,PreComm_Task,None,
94,Stable,50,69,51,68,21,19,-1,5.712663651996991,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.111401428992394,True,False,False,68,1135,28092021,PreComm_Task,None,
95,Stable,34,15,35,14,20,19,1,6.062075073990854,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,9.113847136992263,False,True,False,35,1135,28092021,PreComm_Task,None,
96,Stable,46,33,47,32,14,13,1,5.760513307002839,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.058436373001314,False,True,False,47,1135,28092021,PreComm_Task,None,
