TrialNumber,Condition,OptionA,OptionB,EndA,EndB,combination,difference,change,Choice_RT,Choice_Wait,Choice_Commit,Choice_Miss,Press_hit,Play_RT,RT_trialClock_play,ITI_play,Square_timing,Press_miss,Play_win_A,Play_win_B,Late_RT,Play_lost,Play_lost_chosenA,Play_lost_chosenB,Precomm_RT,Precomm_B,Precomm_A,Precomm_miss,Earnings,participant,date,expName,frameRate,
11,Volatile,60,59,44,75,5,1,-16,6.194851921000010,FALSE,TRUE,FALSE,0,0,0,0,1.1,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,10.195524994000200,TRUE,FALSE,FALSE,75,1121,10092021,PreComm_Task,None,
12,Volatile,71,52,84,39,19,19,13,5.183290209000920,FALSE,TRUE,FALSE,0,0,0,0,1.1,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,9.1832616949996,FALSE,TRUE,FALSE,84,1121,10092021,PreComm_Task,None,
13,Volatile,29,16,13,32,17,13,-16,6.049497567999420,FALSE,TRUE,FALSE,0,0,0,0,1.1,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,9.448900612000220,FALSE,TRUE,FALSE,13,1121,10092021,PreComm_Task,None,
14,Volatile,29,16,18,27,15,13,-11,6.802490421001490,FALSE,TRUE,FALSE,0,0,0,0,1.1,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,10.90930443200160,TRUE,FALSE,FALSE,27,1121,10092021,PreComm_Task,None,
15,Volatile,62,43,75,30,19,19,13,6.810019078999180,TRUE,FALSE,FALSE,TRUE,0.684935860999758,16.199208508000100,0.7,0.8,FALSE,FALSE,FALSE,17.33722539900010,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,75,1121,10092021,PreComm_Task,None,
16,Volatile,18,17,29,6,2,1,11,5.806221345001180,FALSE,TRUE,FALSE,0,0,0,0,0.9,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.70426683400001,FALSE,TRUE,FALSE,29,1121,10092021,PreComm_Task,None,
17,Volatile,23,30,12,41,8,7,11,6.327691684999080,FALSE,TRUE,FALSE,0,0,0,0,0.9,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,9.377812022999930,TRUE,FALSE,FALSE,41,1121,10092021,PreComm_Task,None,
18,Volatile,24,37,8,53,12,13,16,5.667179300000500,FALSE,TRUE,FALSE,0,0,0,0,0.9,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.165061099000010,TRUE,FALSE,FALSE,53,1121,10092021,PreComm_Task,None,
19,Volatile,55,56,66,45,3,1,-11,6.1456303389986700,FALSE,TRUE,FALSE,0,0,0,0,0.9,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.745007601999530,FALSE,TRUE,FALSE,66,1121,10092021,PreComm_Task,None,
20,Volatile,27,46,11,62,18,19,16,5.738169578000450,FALSE,TRUE,FALSE,0,0,0,0,0.9,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.33791314300106,FALSE,TRUE,FALSE,11,1121,10092021,PreComm_Task,None,
21,Volatile,26,33,42,17,11,7,-16,6.183229062000460,FALSE,TRUE,FALSE,0,0,0,0,0.9,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.08270677300061,TRUE,FALSE,FALSE,17,1121,10092021,PreComm_Task,None,
22,Volatile,75,62,88,49,13,13,13,5.1757831319992000,FALSE,TRUE,FALSE,0,0,0,0,0.9,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.426536504999600,TRUE,FALSE,FALSE,49,1121,10092021,PreComm_Task,None,
23,Volatile,23,22,7,38,5,1,-16,5.762081991000740,FALSE,TRUE,FALSE,0,0,0,0,0.9,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.410715736999920,TRUE,FALSE,FALSE,38,1121,10092021,PreComm_Task,None,
24,Volatile,40,33,56,17,6,7,16,6.3204467200012000,TRUE,FALSE,FALSE,FALSE,0,0,0.4,0.9,TRUE,FALSE,FALSE,16.669800266001400,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,56,1121,10092021,PreComm_Task,None,
25,Volatile,67,48,56,59,21,19,-11,6.093016732998880,FALSE,TRUE,FALSE,0,0,0,0,1.0,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.993553880998660,FALSE,TRUE,FALSE,56,1121,10092021,PreComm_Task,None,
26,Volatile,39,32,26,45,10,7,-13,5.74982878999981,FALSE,TRUE,FALSE,0,0,0,0,1.0,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.548769996999910,FALSE,TRUE,FALSE,26,1121,10092021,PreComm_Task,None,
27,Volatile,73,60,60,73,16,13,-13,5.732834655998890,FALSE,TRUE,FALSE,0,0,0,0,1.0,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.331762689000240,FALSE,TRUE,FALSE,60,1121,10092021,PreComm_Task,None,
28,Volatile,39,40,23,56,0,1,16,6.02281368399963,FALSE,TRUE,FALSE,0,0,0,0,1.0,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.424389682000770,TRUE,FALSE,FALSE,56,1121,10092021,PreComm_Task,None,
29,Volatile,41,22,25,38,23,19,-16,5.666630602001530,TRUE,FALSE,FALSE,FALSE,0,0,0.4,1.0,TRUE,FALSE,FALSE,16.144835248000200,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,38,1121,10092021,PreComm_Task,None,
30,Volatile,17,36,6,47,20,19,11,5.808131126001170,FALSE,TRUE,FALSE,0,0,0,0,1.1,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,9.057612519000030,TRUE,FALSE,FALSE,47,1121,10092021,PreComm_Task,None,
31,Volatile,52,51,39,64,4,1,-13,6.661717680999570,FALSE,TRUE,FALSE,0,0,0,0,1.1,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.86132780600019,FALSE,TRUE,FALSE,39,1121,10092021,PreComm_Task,None,
32,Volatile,53,60,64,49,9,7,-11,6.0147883300014700,FALSE,TRUE,FALSE,0,0,0,0,1.1,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.214619195001430,TRUE,FALSE,FALSE,49,1121,10092021,PreComm_Task,None,
33,Volatile,36,49,47,38,15,13,-11,5.251200429000160,FALSE,TRUE,FALSE,0,0,0,0,1.1,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.305558211000970,TRUE,FALSE,FALSE,38,1121,10092021,PreComm_Task,None,
34,Volatile,19,32,8,43,14,13,11,5.209059542999970,FALSE,TRUE,FALSE,0,0,0,0,1.1,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.5585116330003100,TRUE,FALSE,FALSE,43,1121,10092021,PreComm_Task,None,
35,Volatile,48,35,32,51,17,13,-16,5.138694741999640,FALSE,TRUE,FALSE,0,0,0,0,1.1,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.438499723999490,TRUE,FALSE,FALSE,51,1121,10092021,PreComm_Task,None,
36,Volatile,76,57,63,70,22,19,-13,5.06171131299925,FALSE,TRUE,FALSE,0,0,0,0,1.1,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.411244864999390,FALSE,TRUE,FALSE,63,1121,10092021,PreComm_Task,None,
37,Volatile,58,51,71,38,7,7,13,5.323690201999850,FALSE,TRUE,FALSE,0,0,0,0,1.1,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.523512243998990,TRUE,FALSE,FALSE,38,1121,10092021,PreComm_Task,None,
38,Volatile,44,43,57,30,1,1,13,5.901026403000290,TRUE,FALSE,FALSE,TRUE,0.9688460090001170,15.251150023999800,0.4,1.1,FALSE,FALSE,FALSE,16.40348983200060,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,57,1121,10092021,PreComm_Task,None,
39,Volatile,20,19,9,30,3,1,-11,5.137286426999710,FALSE,TRUE,FALSE,0,0,0,0,1.2000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.886730886000810,FALSE,TRUE,FALSE,9,1121,10092021,PreComm_Task,None,
40,Volatile,18,19,34,3,5,1,-16,5.389598350000600,FALSE,TRUE,FALSE,0,0,0,0,1.2000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.888639250000780,TRUE,FALSE,FALSE,3,1121,10092021,PreComm_Task,None,
41,Volatile,22,41,35,28,22,19,-13,5.268330044998950,FALSE,TRUE,FALSE,0,0,0,0,1.2000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.518250905999590,TRUE,FALSE,FALSE,28,1121,10092021,PreComm_Task,None,
42,Volatile,60,61,44,77,0,1,16,5.379399076999110,FALSE,TRUE,FALSE,0,0,0,0,1.2000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.679666010999430,TRUE,FALSE,FALSE,77,1121,10092021,PreComm_Task,None,
43,Volatile,33,40,46,27,10,7,-13,5.666983439999970,TRUE,FALSE,FALSE,TRUE,0.9207517739996550,15.566011963001100,1.0,1.2000000000000000,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,46,1121,10092021,PreComm_Task,None,
44,Volatile,63,44,79,28,18,19,16,6.563328238000400,TRUE,FALSE,FALSE,TRUE,0.8311116349996160,16.412656229998900,1.0,1.1,FALSE,FALSE,FALSE,17.702865855999300,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,79,1121,10092021,PreComm_Task,None,
45,Volatile,40,47,27,60,7,7,13,6.8954512030013600,FALSE,TRUE,FALSE,0,0,0,0,1.2000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,9.743188731001280,TRUE,FALSE,FALSE,60,1121,10092021,PreComm_Task,None,
46,Volatile,62,43,75,30,19,19,13,5.2737775269997700,TRUE,FALSE,FALSE,TRUE,1.0598434210005500,14.52577624100010,0.2,1.2000000000000000,FALSE,FALSE,FALSE,15.691669462999900,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,30,1121,10092021,PreComm_Task,None,
47,Volatile,48,55,32,71,6,7,16,6.224621510000360,TRUE,FALSE,FALSE,TRUE,1.1832524820001700,16.423370315000300,1.0,1.3000000000000000,FALSE,FALSE,FALSE,17.561290121999300,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,71,1121,10092021,PreComm_Task,None,
48,Volatile,61,80,72,69,21,19,-11,5.249660426999980,FALSE,TRUE,FALSE,0,0,0,0,1.4000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.698217698000010,FALSE,TRUE,FALSE,72,1121,10092021,PreComm_Task,None,
49,Volatile,19,38,35,22,23,19,-16,5.025512139000060,FALSE,TRUE,FALSE,0,0,0,0,1.4000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.125015349000020,TRUE,FALSE,FALSE,22,1121,10092021,PreComm_Task,None,
50,Volatile,43,30,27,46,17,13,-16,5.126632797000640,FALSE,TRUE,FALSE,0,0,0,0,1.4000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.430674885999910,FALSE,TRUE,FALSE,27,1121,10092021,PreComm_Task,None,
51,Volatile,75,62,62,75,16,13,-13,5.982579722000080,TRUE,FALSE,FALSE,TRUE,1.2030858030011600,15.384234334998800,0.2,1.4000000000000000,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,75,1121,10092021,PreComm_Task,None,
52,Volatile,43,50,32,61,8,7,11,6.478005975999620,FALSE,TRUE,FALSE,0,0,0,0,1.3000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.927037626999660,FALSE,TRUE,FALSE,32,1121,10092021,PreComm_Task,None,
53,Volatile,59,72,48,83,14,13,11,4.780375984999410,TRUE,FALSE,FALSE,TRUE,1.2878362239989700,14.480000470999600,0.4,1.3000000000000000,FALSE,FALSE,FALSE,15.524148222000800,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,48,1121,10092021,PreComm_Task,None,
54,Volatile,61,74,48,87,13,13,13,5.619808905999890,TRUE,FALSE,FALSE,FALSE,0,0,0.5,1.4000000000000000,TRUE,FALSE,FALSE,16.584698355998600,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,87,1121,10092021,PreComm_Task,None,
55,Volatile,83,64,94,53,20,19,11,6.08721699400121,FALSE,TRUE,FALSE,0,0,0,0,1.5000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,9.087173595000420,FALSE,TRUE,FALSE,94,1121,10092021,PreComm_Task,None,
56,Volatile,44,43,31,56,4,1,-13,5.52423278400056,FALSE,TRUE,FALSE,0,0,0,0,1.5000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.724073674000470,FALSE,TRUE,FALSE,31,1121,10092021,PreComm_Task,None,
57,Volatile,19,18,32,5,1,1,13,5.549334720000840,FALSE,TRUE,FALSE,0,0,0,0,1.5000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.798461629001400,TRUE,FALSE,FALSE,5,1121,10092021,PreComm_Task,None,
58,Volatile,56,69,40,85,12,13,16,5.128161105001710,TRUE,FALSE,FALSE,TRUE,1.3206721339993200,14.93012004600130,0.5,1.5000000000000000,FALSE,FALSE,FALSE,16.130135122000900,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,40,1121,10092021,PreComm_Task,None,
59,Volatile,37,38,26,49,2,1,11,6.095493933000400,FALSE,TRUE,FALSE,0,0,0,0,1.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.843931954999790,FALSE,TRUE,FALSE,26,1121,10092021,PreComm_Task,None,
60,Volatile,52,45,41,56,9,7,-11,5.167669984000900,FALSE,TRUE,FALSE,0,0,0,0,1.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.916551332000380,TRUE,FALSE,FALSE,56,1121,10092021,PreComm_Task,None,
61,Volatile,62,49,51,60,15,13,-11,5.52292069699979,FALSE,TRUE,FALSE,0,0,0,0,1.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.574031625999850,TRUE,FALSE,FALSE,60,1121,10092021,PreComm_Task,None,
62,Volatile,41,48,57,32,11,7,-16,5.321026042000090,FALSE,TRUE,FALSE,0,0,0,0,1.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.621069097000150,FALSE,TRUE,FALSE,57,1121,10092021,PreComm_Task,None,
63,Volatile,63,44,74,33,20,19,11,9.945890932000110,FALSE,TRUE,FALSE,0,0,0,0,1.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,12.794493737999800,TRUE,FALSE,FALSE,33,1121,10092021,PreComm_Task,None,
64,Volatile,50,49,63,36,1,1,13,4.9723113020008900,FALSE,TRUE,FALSE,0,0,0,0,1.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.1236734470003300,TRUE,FALSE,FALSE,36,1121,10092021,PreComm_Task,None,
65,Volatile,68,55,55,68,16,13,-13,5.057507090001310,TRUE,FALSE,FALSE,TRUE,1.4531701470004900,15.007808682999900,0.5,1.6000000000000000,FALSE,FALSE,FALSE,16.176036904000300,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,55,1121,10092021,PreComm_Task,None,
66,Volatile,58,71,42,87,12,13,16,5.361968708999480,FALSE,TRUE,FALSE,0,0,0,0,1.7000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.462923458999290,TRUE,FALSE,FALSE,87,1121,10092021,PreComm_Task,None,
67,Volatile,52,51,36,67,5,1,-16,5.497854528000970,FALSE,TRUE,FALSE,0,0,0,0,1.7000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.14679524100029,FALSE,TRUE,FALSE,36,1121,10092021,PreComm_Task,None,
68,Volatile,44,57,33,68,14,13,11,5.042361485000580,FALSE,TRUE,FALSE,0,0,0,0,1.7000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,6.690277412000800,TRUE,FALSE,FALSE,68,1121,10092021,PreComm_Task,None,
69,Volatile,31,24,42,13,8,7,11,4.756687125000100,FALSE,TRUE,FALSE,0,0,0,0,1.7000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.058273401000410,TRUE,FALSE,FALSE,13,1121,10092021,PreComm_Task,None,
70,Volatile,58,39,42,55,23,19,-16,4.424573628000870,FALSE,TRUE,FALSE,0,0,0,0,1.7000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.525663471000370,TRUE,FALSE,FALSE,55,1121,10092021,PreComm_Task,None,
71,Volatile,23,24,7,40,0,1,16,4.887187131000250,TRUE,FALSE,FALSE,TRUE,1.4264106200007500,14.88679039300040,0.6,1.7000000000000000,FALSE,FALSE,FALSE,16.179481072998900,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,40,1121,10092021,PreComm_Task,None,
72,Volatile,59,66,43,82,6,7,16,5.61999231000118,FALSE,TRUE,FALSE,0,0,0,0,1.8000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.217395307001430,TRUE,FALSE,FALSE,82,1121,10092021,PreComm_Task,None,
73,Volatile,32,39,19,52,7,7,13,4.751810046000170,FALSE,TRUE,FALSE,0,0,0,0,1.8000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.85274704999938,TRUE,FALSE,FALSE,52,1121,10092021,PreComm_Task,None,
74,Volatile,29,36,45,20,11,7,-16,4.651728847000410,FALSE,TRUE,FALSE,0,0,0,0,1.8000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.00229208699966,FALSE,TRUE,FALSE,45,1121,10092021,PreComm_Task,None,
75,Volatile,56,43,69,30,13,13,13,5.035752253999820,FALSE,TRUE,FALSE,0,0,0,0,1.8000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.135368287999880,TRUE,FALSE,FALSE,30,1121,10092021,PreComm_Task,None,
76,Volatile,47,46,58,35,2,1,11,6.024939409999210,FALSE,TRUE,FALSE,0,0,0,0,1.8000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.872619355999630,FALSE,TRUE,FALSE,58,1121,10092021,PreComm_Task,None,
77,Volatile,72,53,61,64,21,19,-11,5.53937285199936,FALSE,TRUE,FALSE,0,0,0,0,1.8000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.237936858000470,FALSE,TRUE,FALSE,61,1121,10092021,PreComm_Task,None,
78,Volatile,26,45,10,61,18,19,16,5.077972044999120,FALSE,TRUE,FALSE,0,0,0,0,1.8000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.278018470000460,TRUE,FALSE,FALSE,61,1121,10092021,PreComm_Task,None,
79,Volatile,56,37,69,24,19,19,13,5.067502080999480,FALSE,TRUE,FALSE,0,0,0,0,1.8000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.266632185999700,FALSE,TRUE,FALSE,69,1121,10092021,PreComm_Task,None,
80,Volatile,37,38,48,27,3,1,-11,6.573898168000600,TRUE,FALSE,FALSE,TRUE,1.723806013000290,16.470481226999300,0.2,1.8000000000000000,FALSE,FALSE,FALSE,17.56719787899970,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,48,1121,10092021,PreComm_Task,None,
81,Volatile,53,66,69,50,17,13,-16,4.3520833590009700,FALSE,TRUE,FALSE,0,0,0,0,1.9000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.29929396100124,FALSE,TRUE,FALSE,69,1121,10092021,PreComm_Task,None,
82,Volatile,67,54,56,65,15,13,-11,4.874285797999620,FALSE,TRUE,FALSE,0,0,0,0,1.9000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.024206816000520,FALSE,TRUE,FALSE,56,1121,10092021,PreComm_Task,None,
83,Volatile,40,47,51,36,9,7,-11,5.074456581998680,FALSE,TRUE,FALSE,0,0,0,0,1.9000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.673221682998700,TRUE,FALSE,FALSE,36,1121,10092021,PreComm_Task,None,
84,Volatile,17,24,30,11,10,7,-13,5.417548078999970,TRUE,FALSE,FALSE,TRUE,1.7261860130001900,16.018012659000300,0.9,1.9000000000000000,FALSE,FALSE,FALSE,17.21177306000030,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,11,1121,10092021,PreComm_Task,None,
85,Volatile,59,58,46,71,4,1,-13,4.474019186000080,FALSE,TRUE,FALSE,0,0,0,0,2.000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,6.825747484001110,TRUE,FALSE,FALSE,71,1121,10092021,PreComm_Task,None,
86,Volatile,63,82,76,69,22,19,-13,5.199644831000110,FALSE,TRUE,FALSE,0,0,0,0,2.000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.4996847069996900,FALSE,TRUE,FALSE,76,1121,10092021,PreComm_Task,None,
87,Volatile,60,67,76,51,11,7,-16,5.168935134999630,FALSE,TRUE,FALSE,0,0,0,0,2.000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.36888056999851,TRUE,FALSE,FALSE,51,1121,10092021,PreComm_Task,None,
88,Volatile,46,45,35,56,3,1,-11,4.420407806001090,FALSE,TRUE,FALSE,0,0,0,0,2.000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.16589798700079,FALSE,TRUE,FALSE,35,1121,10092021,PreComm_Task,None,
89,Volatile,32,45,43,34,15,13,-11,5.164704716000420,FALSE,TRUE,FALSE,0,0,0,0,2.000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.764256653999840,FALSE,TRUE,FALSE,43,1121,10092021,PreComm_Task,None,
90,Volatile,55,36,42,49,22,19,-13,5.133431768999800,FALSE,TRUE,FALSE,0,0,0,0,2.000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.132055482999930,FALSE,TRUE,FALSE,42,1121,10092021,PreComm_Task,None,
91,Volatile,39,40,26,53,1,1,13,5.326324953000950,FALSE,TRUE,FALSE,0,0,0,0,2.000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.426915394000390,TRUE,FALSE,FALSE,53,1121,10092021,PreComm_Task,None,
92,Volatile,29,48,18,59,20,19,11,5.0002544290000500,FALSE,TRUE,FALSE,0,0,0,0,2.000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.098636093998720,FALSE,TRUE,FALSE,18,1121,10092021,PreComm_Task,None,
93,Volatile,54,73,41,86,19,19,13,5.489614124000580,FALSE,TRUE,FALSE,0,0,0,0,2.000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.739460413999040,TRUE,FALSE,FALSE,86,1121,10092021,PreComm_Task,None,
94,Volatile,32,19,48,3,12,13,16,5.451822749000710,FALSE,TRUE,FALSE,0,0,0,0,2.000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.750428142000600,FALSE,TRUE,FALSE,48,1121,10092021,PreComm_Task,None,
95,Volatile,46,53,35,64,8,7,11,4.982159903000140,FALSE,TRUE,FALSE,0,0,0,0,2.000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.78773935100071,FALSE,TRUE,FALSE,35,1121,10092021,PreComm_Task,None,
96,Volatile,44,31,28,47,17,13,-16,4.558181811000400,FALSE,TRUE,FALSE,0,0,0,0,2.000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.257718221000690,FALSE,TRUE,FALSE,28,1121,10092021,PreComm_Task,None,
